m,M,epsilon_of_M,delta_of_M,original_average,stat_AE_laplace,stat_AE_gaussian
0.1,0.1,1.9095647993081502,8.488814450957049e-10,38.58164675532078,1.464357134375902e-05,0.00025125885067339324
0.1,0.2,2.8101304969712415,8.488814450957049e-10,38.58164675532078,7.090280721808683e-06,
0.1,0.3,3.699706179357965,8.488814450957049e-10,38.58164675532078,4.533780183681122e-06,
0.1,0.4,4.575557117651626,8.488814450957049e-10,38.58164675532078,2.650127749183601e-06,
0.1,0.5,5.433780830483028,8.488814450957049e-10,38.58164675532078,2.09914501506858e-06,
0.1,0.6,6.268530136416277,8.488814450957049e-10,38.58164675532078,1.4391581155418562e-06,
0.1,0.7,7.07045861030067,8.488814450957049e-10,38.58164675532078,1.6844291983845203e-06,
0.1,0.8,7.823214990557688,8.488814450957049e-10,38.58164675532078,1.2540223487652747e-06,
0.1,0.9,8.68108832519859,8.488814450957049e-10,38.58164675532078,8.723825964071829e-07,
0.2,0.2,1.8101304969712413,7.545612845295155e-10,38.58164675532078,1.609498842770712e-05,0.00034593085315757675
0.2,0.3,2.1997061793579644,7.545612845295155e-10,38.58164675532078,1.209334520442283e-05,
0.2,0.4,2.575557117651626,7.545612845295155e-10,38.58164675532078,8.76983427279005e-06,
0.2,0.5,2.9337808304830277,7.545612845295155e-10,38.58164675532078,6.4696779203385595e-06,
0.2,0.6,3.268530136416277,7.545612845295155e-10,38.58164675532078,5.107339172879567e-06,
0.2,0.7,3.575836803801503,7.545612845295155e-10,38.58164675532078,4.504758675019092e-06,
0.2,0.8,3.9704599551232875,7.545612845295155e-10,38.58164675532078,3.755475644591996e-06,
0.2,0.9,5.230080940978918,7.545612845295155e-10,38.58164675532078,2.0342383724895006e-06,
0.3,0.3,1.699706179357965,6.602411239633259e-10,38.58164675532078,2.0036280285460215e-05,0.0003886915645069401
0.3,0.4,1.9088904509849591,6.602411239633259e-10,38.58164675532078,1.975383996538164e-05,0.00028380498608850634
0.3,0.5,2.101049174760391,6.602411239633259e-10,38.58164675532078,1.4926736593032387e-05,
0.3,0.6,2.2850424732827324,6.602411239633259e-10,38.58164675532078,1.3837604551044704e-05,
0.3,0.7,2.4985990964541287,6.602411239633259e-10,38.58164675532078,1.0779557565951052e-05,
0.3,0.8,2.8771120023427614,6.602411239633259e-10,38.58164675532078,7.7952537038208e-06,
0.3,0.9,4.282067215305558,6.602411239633259e-10,38.58164675532078,3.5782830601194406e-06,
0.4,0.4,1.5755571176516256,5.659209633971366e-10,38.58164675532078,2.2888682475351492e-05,0.0004134455068829843
0.4,0.5,1.6946183296263162,5.659209633971366e-10,38.58164675532078,1.9961887015264127e-05,0.0003594681466435631
0.4,0.6,1.8136258392169444,5.659209633971366e-10,38.58164675532078,1.8808531437514458e-05,0.00031145241919262987
0.4,0.7,1.9790049893762511,5.659209633971366e-10,38.58164675532078,1.076250180794995e-05,0.0003034966211186745
0.4,0.8,2.3272746158823994,5.659209633971366e-10,38.58164675532078,1.076224438379423e-05,
0.4,0.9,3.67439041890566,5.659209633971366e-10,38.58164675532078,4.469716857237625e-06,
0.5,0.5,1.433780830483027,4.716008028309471e-10,38.58164675532078,2.774244338082826e-05,0.00047568430547561245
0.5,0.6,1.5124860248224745,4.716008028309471e-10,38.58164675532078,2.5529426758668374e-05,0.00039639186721819163
0.5,0.7,1.6326197279579056,4.716008028309471e-10,38.58164675532078,3.0465872825437997e-05,0.00037936949145276895
0.5,0.8,1.9294518950676753,4.716008028309471e-10,38.58164675532078,1.8217715908863284e-05,0.0002771078100012756
0.5,0.9,3.07045861030067,4.716008028309471e-10,38.58164675532078,6.201389810837941e-06,
0.6,0.6,1.268530136416278,3.772806422647577e-10,38.58164675532078,3.737507600021617e-05,0.0006577372364152745
0.6,0.7,1.3448557771330518,3.772806422647577e-10,38.58164675532078,3.1704720096028955e-05,0.0005529642259158415
0.6,0.8,1.5704586103006695,3.772806422647577e-10,38.58164675532078,2.112392720929087e-05,0.0004283895725175733
0.6,0.9,2.454458592793241,3.772806422647577e-10,38.58164675532078,1.0660933824578163e-05,
0.7,0.7,1.0704586103006692,2.8296048169856833e-10,38.58164675532078,5.9274485696321495e-05,0.0009550303085276366
0.7,0.8,1.204458592793241,2.8296048169856833e-10,38.58164675532078,4.274478329734603e-05,0.0006389134392889193
0.7,0.9,1.823214990557691,2.8296048169856833e-10,38.58164675532078,1.766324321998304e-05,0.0002999664916879022
0.8,0.8,0.823214990557691,1.8864032113237884e-10,38.58164675532078,9.738158994125917e-05,0.0018152861953377418
0.8,0.9,1.1721065788577625,1.8864032113237884e-10,38.58164675532078,4.62315319394222e-05,0.0006804536124679446
0.9,0.9,0.4940287080441789,9.432016056618942e-11,38.58164675532078,0.00029062715571395666,0.004523520327638948
0.01,0.01,1.9913157536841377,9.337695896052754e-10,38.58164675532078,1.5312463818054542e-05,0.0002824868629581813
0.01,0.02,2.982555430077965,9.337695896052754e-10,38.58164675532078,5.452825695673944e-06,
0.01,0.03,3.9737176844607256,9.337695896052754e-10,38.58164675532078,3.734358375990789e-06,
0.01,0.04,4.964801136140165,9.337695896052754e-10,38.58164675532078,2.8828820105503187e-06,
0.01,0.05,5.955804367157967,9.337695896052754e-10,38.58164675532078,1.625119530995429e-06,
0.01,0.06,6.946725920936476,9.337695896052754e-10,38.58164675532078,1.1711751801944634e-06,
0.01,0.07,7.937564300863371,9.337695896052754e-10,38.58164675532078,9.493370292522666e-07,
0.01,0.08,8.928317968810918,9.337695896052754e-10,38.58164675532078,8.517464045703452e-07,
0.01,0.09,9.918985343586185,9.337695896052754e-10,38.58164675532078,6.1224122990125e-07,
0.02,0.02,1.9825554300779649,9.243375735486561e-10,38.58164675532078,1.5503702661482548e-05,0.0002761725049333073
0.02,0.03,2.473717684460726,9.243375735486561e-10,38.58164675532078,1.0228791464972314e-05,
0.02,0.04,2.9648011361401645,9.243375735486561e-10,38.58164675532078,7.643445136064635e-06,
0.02,0.05,3.455804367157969,9.243375735486561e-10,38.58164675532078,4.318570333256523e-06,
0.02,0.06,3.9467259209364793,9.243375735486561e-10,38.58164675532078,4.3154096564643414e-06,
0.02,0.07,4.437564300863365,9.243375735486561e-10,38.58164675532078,2.9803639843426584e-06,
0.02,0.08,4.928317968810917,9.243375735486561e-10,38.58164675532078,2.337779623722696e-06,
0.02,0.09,5.418985343586186,9.243375735486561e-10,38.58164675532078,1.647008562711954e-06,
0.03,0.03,1.9737176844607265,9.14905557492037e-10,38.58164675532078,1.7491362495270267e-05,0.0002499962586387198
0.03,0.04,2.298134469473497,9.14905557492037e-10,38.58164675532078,1.1758131399774218e-05,
0.03,0.05,2.622471033824637,9.14905557492037e-10,38.58164675532078,8.675187823593601e-06,
0.03,0.06,2.946725920936479,9.14905557492037e-10,38.58164675532078,7.441084996000794e-06,
0.03,0.07,3.2708976341966998,9.14905557492037e-10,38.58164675532078,5.4803406193834865e-06,
0.03,0.08,3.5949846354775845,9.14905557492037e-10,38.58164675532078,4.111924636386642e-06,
0.03,0.09,3.918985343586184,9.14905557492037e-10,38.58164675532078,4.33514368363166e-06,
0.04,0.04,1.964801136140164,9.054735414354184e-10,38.58164675532078,1.3702382974171861e-05,0.0002553577882272749
0.04,0.05,2.20580436715797,9.054735414354184e-10,38.58164675532078,1.3217899643350412e-05,
0.04,0.06,2.446725920936479,9.054735414354184e-10,38.58164675532078,1.0229679723147749e-05,
0.04,0.07,2.6875643008633654,9.054735414354184e-10,38.58164675532078,9.406569944341875e-06,
0.04,0.08,2.928317968810916,9.054735414354184e-10,38.58164675532078,7.1094008225872165e-06,
0.04,0.09,3.1689853435861837,9.054735414354184e-10,38.58164675532078,6.425177891269056e-06,
0.05,0.05,1.95580436715797,8.960415253787996e-10,38.58164675532078,1.7679366014952756e-05,0.0002397347845231614
0.05,0.06,2.146725920936478,8.960415253787996e-10,38.58164675532078,1.4833662889947109e-05,
0.05,0.07,2.337564300863367,8.960415253787996e-10,38.58164675532078,9.627699588276772e-06,
0.05,0.08,2.5283179688109167,8.960415253787996e-10,38.58164675532078,1.1352721837905979e-05,
0.05,0.09,2.718985343586183,8.960415253787996e-10,38.58164675532078,8.788376167974053e-06,
0.06,0.06,1.9467259209364776,8.866095093221806e-10,38.58164675532078,1.657577855718786e-05,0.0002643579842902044
0.06,0.07,2.104230967530033,8.866095093221806e-10,38.58164675532078,1.1876785699725061e-05,
0.06,0.08,2.261651302144251,8.866095093221806e-10,38.58164675532078,1.3155009103268654e-05,
0.06,0.09,2.4189853435861832,8.866095093221806e-10,38.58164675532078,1.431193800669645e-05,
0.07,0.07,1.9375643008633656,8.771774932655613e-10,38.58164675532078,1.2185613997134537e-05,0.0002624919717044915
