m,M,original_average,difference_laplace_M_minus_MoS,difference_gaussian_M_minus_MoS,difference_laplace_M_minus_MoSChangeEpsDelta,difference_gaussian_M_minus_MoSChangeEpsDelta,difference_laplace_MChangeEpsDelta_minus_MoS,difference_gaussian_MChangeEpsDelta_minus_MoS
0.6,0.7,38.58164675532078,-0.005224748391163786,,-0.005052691421164586,,-0.005206685532028671,
0.6,0.8,38.58164675532078,-0.0068675661985614185,,-0.0066974247544257185,,-0.006857974802377609,
0.6,0.9,38.58164675532078,-0.009044471359600547,,-0.009220797410892947,,-0.009047841241954322,
0.7,0.7,38.58164675532078,-0.005520673553363966,,-0.005514711236197966,,-0.005476542328825778,
0.7,0.8,38.58164675532078,-0.006899675109868786,,-0.007003014722023686,,-0.006873001848546954,
0.7,0.9,38.58164675532078,-0.010743027964693999,,-0.011187362344341598,,-0.010740049493481917,
0.8,0.8,38.58164675532078,-0.007816753570227658,,-0.007579232240463059,,-0.00773530672823774,
0.8,0.9,38.58164675532078,-0.011762843763046033,,-0.012226410056986133,,-0.011729043601930778,
0.9,0.9,38.58164675532078,-0.016697401154789383,,-0.01679260041885178,,-0.016422717358017903,
0.01,0.01,38.58164675532078,-1.712063400772446e-05,,-1.559840326547938e-05,,-2.1401188359688636e-05,
0.01,0.02,38.58164675532078,-3.0159411799290563e-05,,-6.612507921755891e-05,,-3.819923357063076e-05,
0.01,0.03,38.58164675532078,-4.2109489290154955e-05,,,,-5.4013880601527386e-05,
0.01,0.04,38.58164675532078,-4.8866305559887765e-05,,,,-6.442683701620717e-05,
0.01,0.05,38.58164675532078,-7.479476606058434e-05,,,,-8.690702315404159e-05,
0.01,0.06,38.58164675532078,-8.864931924790959e-05,,,,-0.00010153827479660553,
0.01,0.07,38.58164675532078,-0.00010979289199453249,,,,-0.0001245347576214477,
0.01,0.08,38.58164675532078,-0.00013541299421210724,,,,-0.00015007377560842964,
0.01,0.09,38.58164675532078,-0.0001488772658717142,,,,-0.00016184229705189874,
0.02,0.02,38.58164675532078,-4.652320757640338e-05,,-3.7662056814677853e-05,,-4.420051829824462e-05,
0.02,0.03,38.58164675532078,-4.328428246190668e-05,,-6.606518443399137e-05,,-4.673004566436904e-05,
0.02,0.04,38.58164675532078,-6.333229164043147e-05,,-0.00010184088488517403,,-7.04732330164928e-05,
0.02,0.05,38.58164675532078,-7.630368562878403e-05,,-0.0003030941402786507,,-8.545319319447681e-05,
0.02,0.06,38.58164675532078,-9.991137190299396e-05,,,,-0.00011084975499423566,
0.02,0.07,38.58164675532078,-0.0001072049428093933,,,,-0.00011740349521375734,
0.02,0.08,38.58164675532078,-0.00013147308993382805,,,,-0.0001460050605083773,
0.02,0.09,38.58164675532078,-0.0001529789612420545,,,,-0.00016947122882978805,
0.03,0.03,38.58164675532078,-6.940874241566617e-05,,-6.64264145904613e-05,,-6.517589780046936e-05,
0.03,0.04,38.58164675532078,-7.11617715089994e-05,,-8.480947013563464e-05,,-7.325493226270014e-05,
0.03,0.05,38.58164675532078,-8.311301510993311e-05,,-0.00010605418081099294,,-8.953030538944656e-05,
0.03,0.06,38.58164675532078,-9.431036276725552e-05,,-0.00014542678946605553,,-0.0001032727805282992,
0.03,0.07,38.58164675532078,-0.00011811595240448914,,-0.00022043477722928916,,-0.0001274380747019165,
0.03,0.08,38.58164675532078,-0.00013821690136261755,,-0.0006006777951884175,,-0.00014964354028951335,
0.03,0.09,38.58164675532078,-0.0001719527898891416,,,,-0.00018104699211906835,
0.04,0.04,38.58164675532078,-8.483529689076423e-05,,-8.719566653326425e-05,,-8.817974880692814e-05,
0.04,0.05,38.58164675532078,-8.554819379991512e-05,,-9.409846555761512e-05,,-8.911384370744959e-05,
0.04,0.06,38.58164675532078,-9.365865760793217e-05,,-0.00011483410613993218,,-9.739196540825224e-05,
0.04,0.07,38.58164675532078,-0.00011526242195212345,,-0.00014338688373222345,,-0.00012197101432095812,
0.04,0.08,38.58164675532078,-0.00015572853017827528,,-0.0001816703086795753,,-0.00016377743921261277,
0.04,0.09,38.58164675532078,-0.0001714783596507242,,-0.00024272104857652417,,-0.00018068767519453094,
0.05,0.05,38.58164675532078,-0.00010191878051166792,,-0.00010084422400846793,,-9.665284574654724e-05,
0.05,0.06,38.58164675532078,-0.00011559110304408711,,-0.0001159465220399871,,-0.0001202528931017529,
0.05,0.07,38.58164675532078,-0.00012237456073219125,,-0.00012452187601069126,,-0.0001265969844956232,
0.05,0.08,38.58164675532078,-0.00014581276189770648,,-0.00014647286369470647,,-0.00014730648286049404,
0.05,0.09,38.58164675532078,-0.00016634608503742388,,-0.00020186624213862388,,-0.00017146064701322594,
0.06,0.06,38.58164675532078,-0.00014641317558758662,,-0.0001472301689705866,,-0.00014754548453161214,
0.06,0.07,38.58164675532078,-0.00014365566942026284,,-0.00015398287294266283,,-0.00014769951815977496,
0.06,0.08,38.58164675532078,-0.00016197469969375227,,-0.00017064643260015228,,-0.00016354168753203132,
0.06,0.09,38.58164675532078,-0.00017572449858289693,,-0.00018059401836589692,,-0.00017565767630020357,
0.07,0.07,38.58164675532078,-0.00016961308953734248,,-0.00015754004611504246,,-0.00017371083591936548,
0.07,0.08,38.58164675532078,-0.00018224309996870116,,-0.00018378673193730115,,-0.0001834012085541352,
0.07,0.09,38.58164675532078,-0.0001994692118951357,,-0.00018468655571463573,,-0.00019724338681795565,
0.08,0.08,38.58164675532078,-0.00018790751421250254,,-0.00018752546605550253,,-0.0001853947028012532,
0.08,0.09,38.58164675532078,-0.0002149368154963839,,-0.00022287824321868388,,-0.00021157972394222378,
0.09,0.09,38.58164675532078,-0.00022876294323330435,,-0.00021910516710800434,,-0.00022838930194564577,
0.11,0.11,38.58164675532078,-0.00027074142717325403,,-0.000269781150177754,,-0.00026805880336361625,
0.12,0.12,38.58164675532078,-0.00031269797396087914,,-0.0003004307606533791,,-0.00031312027261693923,
0.13,0.13,38.58164675532078,-0.00032847125706972374,,-0.0003101939643610237,,-0.0003288579278472889,
0.14,0.14,38.58164675532078,-0.00034948111075727803,,-0.00035297051499407807,,-0.0003472545512892396,
0.15,0.15,38.58164675532078,-0.0003183346668635884,,-0.00032832274153868845,,-0.0003148531090879135,
0.16,0.16,38.58164675532078,-0.0003501882912830689,,-0.0003473165718119689,,-0.00034469234883174616,
0.17,0.17,38.58164675532078,-0.0003501284680115403,,-0.0003445798459696403,,-0.0003494518156237733,
0.18,0.18,38.58164675532078,-0.00039795348623670134,,-0.0003964726314352013,,-0.00038856285420839874,
0.19,0.19,38.58164675532078,-0.000411477035306762,,-0.00042975589131746204,,-0.00040503775341349405,
0.21,0.21,38.58164675532078,-0.0005232334694327591,,-0.000508192400944559,,-0.0005227599863521993,
0.22,0.22,38.58164675532078,-0.0005414929401645178,,-0.0005449223989206178,,-0.0005379176541966136,
0.23,0.23,38.58164675532078,-0.0004967730653801751,,-0.0005407010547452751,,-0.000492758783835975,
0.24,0.24,38.58164675532078,-0.0005564100004631665,,-0.0005695147741394665,,-0.000550215260142254,
0.25,0.25,38.58164675532078,-0.0006268072520921716,,-0.0006294157975053716,,-0.0006232751071545343,
0.26,0.26,38.58164675532078,-0.0006552661655137875,,-0.0006672026511248875,,-0.0006502293778800212,
0.27,0.27,38.58164675532078,-0.0006849081040593153,,-0.0006493305390784154,,-0.0006795306930894088,
0.28,0.28,38.58164675532078,-0.000684536310558573,,-0.000687835957834973,,-0.0006766016272511195,
0.29,0.29,38.58164675532078,-0.0007539596970795855,,-0.0007161326231007855,,-0.0007501727226669171,
0.31,0.31,38.58164675532078,-0.0008460339206110144,,-0.0008644466303209144,,-0.00084262606534583,
0.32,0.32,38.58164675532078,-0.0008730007689025503,,-0.0008741941647042504,,-0.0008657026813271547,
0.33,0.33,38.58164675532078,-0.0009852207259039882,,-0.000962291589938488,,-0.0009782725743939288,
0.34,0.34,38.58164675532078,-0.0010643058469589316,,-0.0010208136546339317,,-0.0010615144498141173,
0.35,0.35,38.58164675532078,-0.0011341052848326272,,-0.0011980748574784272,,-0.0011247952001432623,
0.36,0.36,38.58164675532078,-0.0012328287476069662,,-0.0012324313296878662,,-0.0012194022898228947,
0.37,0.37,38.58164675532078,-0.001334946998508244,,-0.001316085798215144,,-0.001332042019342207,
0.38,0.38,38.58164675532078,-0.0013706505088455058,,-0.001327259879029106,,-0.001364719785014299,
0.39,0.39,38.58164675532078,-0.0014570646995718793,,-0.0014583889931988792,,-0.0014489239806544047,
0.41,0.41,38.58164675532078,-0.001461187275368981,,-0.0014475089438484808,,-0.0014544781274121084,
0.42,0.42,38.58164675532078,-0.001557419706526379,,-0.001502410311724179,,-0.001548591345104362,
0.43,0.43,38.58164675532078,-0.0015636637023535424,,-0.0015714815335820423,,-0.001547620630453857,
0.44,0.44,38.58164675532078,-0.001793304130387068,,-0.001868767648632168,,-0.001778136377953246,
0.45,0.45,38.58164675532078,-0.0017544652778869764,,-0.0017196034424990765,,-0.0017440070652496777,
0.46,0.46,38.58164675532078,-0.002182338136811167,,-0.0021344568441413665,,-0.00217037002981218,
0.47,0.47,38.58164675532078,-0.0019713374532670915,,-0.0018996514307578912,,-0.0019534870939381553,
0.48,0.48,38.58164675532078,-0.0022587406622358894,,-0.002257673637067789,,-0.002248123286766424,
0.49,0.49,38.58164675532078,-0.002271233242834873,,-0.002212856141506573,,-0.0022561670017578004,
0.51,0.51,38.58164675532078,-0.002587745244483201,,-0.002630528879713901,,-0.002575985009140721,
0.52,0.52,38.58164675532078,-0.0026104513911672043,,-0.0026043250307919044,,-0.002595543522743094,
0.53,0.53,38.58164675532078,-0.0026584503865910093,,-0.0025359430033226093,,-0.0026404061522302506,
0.54,0.54,38.58164675532078,-0.0026053535361123667,,-0.0024270331692794666,,-0.002578421000848292,
0.55,0.55,38.58164675532078,-0.002822179912303509,,-0.0027209377106770087,,-0.002790793431491954,
0.56,0.56,38.58164675532078,-0.0028940933657381806,,-0.0028444924756270804,,-0.0028686881342690133,
0.57,0.57,38.58164675532078,-0.0028386880933333513,,-0.0028145244504797513,,-0.002805202664532356,
0.58,0.58,38.58164675532078,-0.00284651348966578,,-0.0027700183907578796,,-0.002818835398072897,
0.59,0.59,38.58164675532078,-0.002994239266523467,,-0.0030304752154812673,,-0.0029708166350955415,
0.61,0.61,38.58164675532078,-0.002963701410993158,,-0.003003431064101858,,-0.002931805292622955,
0.62,0.62,38.58164675532078,-0.0031471237641531235,,-0.0030993470160936235,,-0.0031182799052852715,
0.63,0.63,38.58164675532078,-0.003252506929659578,,-0.0031481332451118783,,-0.0032361347564303857,
0.64,0.64,38.58164675532078,-0.003667903217733009,,-0.003469246582865209,,-0.0036496628049910145,
0.65,0.65,38.58164675532078,-0.003770483253997156,,-0.003713863055214756,,-0.00374896301427816,
0.66,0.66,38.58164675532078,-0.003770346959939995,,-0.003728307829583395,,-0.0037340837289096037,
0.67,0.67,38.58164675532078,-0.0038943806903190075,,-0.004005341823680508,,-0.0038505044248518397,
0.68,0.68,38.58164675532078,-0.004370095380820239,,-0.004198760310324339,,-0.004341491254199671,
0.69,0.69,38.58164675532078,-0.004563543804090376,,-0.0046916817220863756,,-0.004518713932289624,
0.71,0.71,38.58164675532078,-0.004721942365310294,,-0.004779331104865594,,-0.004682614025842492,
0.72,0.72,38.58164675532078,-0.005252594738583309,,-0.004868544005462409,,-0.005210802185835103,
0.73,0.73,38.58164675532078,-0.005332729713849254,,-0.005073328244884654,,-0.005285584992761356,
0.74,0.74,38.58164675532078,-0.005346562015235294,,-0.005171179554505193,,-0.00529765754569054,
0.75,0.75,38.58164675532078,-0.005602040027132246,,-0.005563830813280847,,-0.00556266006427937,
0.76,0.76,38.58164675532078,-0.005749654962921387,,-0.005639704751321186,,-0.005687194840617728,
0.77,0.77,38.58164675532078,-0.006141735717002487,,-0.006158400573972186,,-0.006080277208579528,
0.78,0.78,38.58164675532078,-0.007047156639725684,,-0.0069161399657372835,,-0.0069761307400363,
0.79,0.79,38.58164675532078,-0.008216278352775214,,-0.008299413169667614,,-0.008155052940182001,
0.81,0.81,38.58164675532078,-0.009272018778656233,,-0.008741443293542534,,-0.009188280093152488,
0.82,0.82,38.58164675532078,-0.009773781606035621,,-0.010135158005208122,,-0.009695060086162747,
0.83,0.83,38.58164675532078,-0.010171956757608545,,-0.009939246546551945,,-0.0100669550192783,
0.84,0.84,38.58164675532078,-0.011350774237874983,,-0.010713130975617883,,-0.0112535974662919,
0.85,0.85,38.58164675532078,-0.01213178389483453,,-0.011628447710830629,,-0.0120267325101464,
0.86,0.86,38.58164675532078,-0.011686470890623631,,-0.011041540876664032,,-0.0115516595021117,
0.87,0.87,38.58164675532078,-0.014485412129514937,,-0.014117604255738136,,-0.0143155943868693,
0.88,0.88,38.58164675532078,-0.01483522305904303,,-0.014466544751520032,,-0.0146488100644653,
0.89,0.89,38.58164675532078,-0.018967230254624604,,-0.017785331467352204,,-0.0187806154799798,
0.91,0.91,38.58164675532078,-0.02244412245717478,,-0.02082044870142168,,-0.0221280150646906,
0.92,0.92,38.58164675532078,-0.025133892975606278,,-0.024143065580997675,,-0.0248159621530264,
0.93,0.93,38.58164675532078,-0.030165457339717018,,-0.03059771257433882,,-0.0297317130385712,
0.94,0.94,38.58164675532078,-0.036614376522827466,,-0.033554760806129465,,-0.0361120833464692,
0.95,0.95,38.58164675532078,-0.04277689852902131,,-0.037954366961092105,,-0.0420099362311468,
0.96,0.96,38.58164675532078,-0.05910182472609298,,-0.05348027859954928,,-0.0580471772862607,
0.97,0.97,38.58164675532078,-0.0861570401222146,,-0.0761840367195645,,-0.0839143423719495,
0.98,0.98,38.58164675532078,-0.13413113784944652,,-0.09732445239034192,,-0.1294012142504169,
0.99,0.99,38.58164675532078,-0.30340594898200507,,-0.21512014213239075,,-0.2877058673037794,
