m,M,epsilon_of_M,delta_of_M,original_average,stat_AE_laplace,stat_AE_gaussian
0.1,0.1,0.25,9.432016056618942e-10,38.58164675532078,0.041726409906583994,0.18336688965119768
0.1,0.2,0.25,9.432016056618942e-10,38.58164675532078,0.04704811455434778,0.2009537597912581
0.1,0.3,0.25,9.432016056618942e-10,38.58164675532078,0.06715341260045088,0.20834347544566084
0.1,0.4,0.25,9.432016056618942e-10,38.58164675532078,0.09271034872420324,0.20512481159498439
0.1,0.5,0.25,9.432016056618942e-10,38.58164675532078,0.12667208372296213,0.23250870549281458
0.1,0.6,0.25,9.432016056618942e-10,38.58164675532078,0.15729491287853276,0.24089068535315716
0.1,0.7,0.25,9.432016056618942e-10,38.58164675532078,0.18854030318047627,0.2509779258669809
0.1,0.8,0.25,9.432016056618942e-10,38.58164675532078,0.21975809234908453,0.2801184507776244
0.1,0.9,0.25,9.432016056618942e-10,38.58164675532078,0.25571396911546274,0.2966065611891823
0.2,0.2,0.25,9.432016056618942e-10,38.58164675532078,0.05029956846082295,0.20496655396952818
0.2,0.3,0.25,9.432016056618942e-10,38.58164675532078,0.05929353425381264,0.22278198571279995
0.2,0.4,0.25,9.432016056618942e-10,38.58164675532078,0.07990383533587185,0.2055771923841187
0.2,0.5,0.25,9.432016056618942e-10,38.58164675532078,0.10654368259709544,0.2444639158191086
0.2,0.6,0.25,9.432016056618942e-10,38.58164675532078,0.14074153713332055,0.2586846105524247
0.2,0.7,0.25,9.432016056618942e-10,38.58164675532078,0.17772850437744653,0.2704784278196373
0.2,0.8,0.25,9.432016056618942e-10,38.58164675532078,0.21199592443522539,0.2994373923819887
0.2,0.9,0.25,9.432016056618942e-10,38.58164675532078,0.25410940354186584,0.3453785493799461
0.3,0.3,0.25,9.432016056618942e-10,38.58164675532078,0.06363911057930847,0.24373668532237197
0.3,0.4,0.25,9.432016056618942e-10,38.58164675532078,0.07013483630527406,0.2473690105368347
0.3,0.5,0.25,9.432016056618942e-10,38.58164675532078,0.09280239935095257,0.27935363251932904
0.3,0.6,0.25,9.432016056618942e-10,38.58164675532078,0.12163100808060201,0.28079317731869385
0.3,0.7,0.25,9.432016056618942e-10,38.58164675532078,0.16610858323000788,0.29079636999649094
0.3,0.8,0.25,9.432016056618942e-10,38.58164675532078,0.20264649882812774,0.30925200688419663
0.3,0.9,0.25,9.432016056618942e-10,38.58164675532078,0.25402767040626895,0.35205069535640393
0.4,0.4,0.25,9.432016056618942e-10,38.58164675532078,0.07415375098867784,0.2699186403743789
0.4,0.5,0.25,9.432016056618942e-10,38.58164675532078,0.08326313260573004,0.2941166978940843
0.4,0.6,0.25,9.432016056618942e-10,38.58164675532078,0.11032168493969406,0.3191683835047517
0.4,0.7,0.25,9.432016056618942e-10,38.58164675532078,0.14247447797779517,0.3170469299645732
0.4,0.8,0.25,9.432016056618942e-10,38.58164675532078,0.19613962936178167,0.34642481063393615
0.4,0.9,0.25,9.432016056618942e-10,38.58164675532078,0.25326911806839525,0.35342488536708033
0.5,0.5,0.25,9.432016056618942e-10,38.58164675532078,0.09276881788993016,0.3307781118254185
0.5,0.6,0.25,9.432016056618942e-10,38.58164675532078,0.10596495585349393,0.36531765658278564
0.5,0.7,0.25,9.432016056618942e-10,38.58164675532078,0.13934949953664863,0.3675785978658091
0.5,0.8,0.25,9.432016056618942e-10,38.58164675532078,0.17963526689210635,0.3945176999168998
0.5,0.9,0.25,9.432016056618942e-10,38.58164675532078,0.24157892494314417,0.4321828239205387
0.6,0.6,0.25,9.432016056618942e-10,38.58164675532078,0.11193498389122318,0.42521099890116415
0.6,0.7,0.25,9.432016056618942e-10,38.58164675532078,0.13038049846156322,0.44756379782789163
0.6,0.8,0.25,9.432016056618942e-10,38.58164675532078,0.1773187336244464,0.437962210435473
0.6,0.9,0.25,9.432016056618942e-10,38.58164675532078,0.2264224449657921,0.5321756997006205
0.7,0.7,0.25,9.432016056618942e-10,38.58164675532078,0.1421959726165034,0.5698488285663843
0.7,0.8,0.25,9.432016056618942e-10,38.58164675532078,0.1638098037191184,0.599660573258592
0.7,0.9,0.25,9.432016056618942e-10,38.58164675532078,0.23898511834805003,0.6517489767583459
0.8,0.8,0.25,9.432016056618942e-10,38.58164675532078,0.2023911452431152,0.8382759763692607
0.8,0.9,0.25,9.432016056618942e-10,38.58164675532078,0.22856075024349928,0.8623578798204466
0.9,0.9,0.25,9.432016056618942e-10,38.58164675532078,0.3647895991651626,1.8292786908440666
0.01,0.01,0.25,9.432016056618942e-10,38.58164675532078,0.03431049501565228,0.1777516248715407
0.01,0.02,0.25,9.432016056618942e-10,38.58164675532078,0.03464985592997809,0.17285089964017225
0.01,0.03,0.25,9.432016056618942e-10,38.58164675532078,0.03536531300256105,0.18150044331834497
0.01,0.04,0.25,9.432016056618942e-10,38.58164675532078,0.033736674999575174,0.18033510424628513
0.01,0.05,0.25,9.432016056618942e-10,38.58164675532078,0.034874015340067246,0.17484403884091784
0.01,0.06,0.25,9.432016056618942e-10,38.58164675532078,0.03828735761106845,0.1694778626558829
0.01,0.07,0.25,9.432016056618942e-10,38.58164675532078,0.038303857126172416,0.16798386215699787
0.01,0.08,0.25,9.432016056618942e-10,38.58164675532078,0.039423280192127035,0.18619045867374848
0.01,0.09,0.25,9.432016056618942e-10,38.58164675532078,0.03973502659201528,0.16224230339664478
0.02,0.02,0.25,9.432016056618942e-10,38.58164675532078,0.035530707754810036,0.17307930867986857
0.02,0.03,0.25,9.432016056618942e-10,38.58164675532078,0.03157102118352658,0.1814882401379669
0.02,0.04,0.25,9.432016056618942e-10,38.58164675532078,0.036557517749699044,0.17573101827592888
0.02,0.05,0.25,9.432016056618942e-10,38.58164675532078,0.035914644568476914,0.17401904439492472
0.02,0.06,0.25,9.432016056618942e-10,38.58164675532078,0.03719894624630757,0.17020469394060234
0.02,0.07,0.25,9.432016056618942e-10,38.58164675532078,0.03945890616574584,0.16656611569177776
0.02,0.08,0.25,9.432016056618942e-10,38.58164675532078,0.03972241446419642,0.17320441973025977
0.02,0.09,0.25,9.432016056618942e-10,38.58164675532078,0.04385599820132454,0.1724653408941241
0.03,0.03,0.25,9.432016056618942e-10,38.58164675532078,0.03426792842572492,0.17947841463832748
0.03,0.04,0.25,9.432016056618942e-10,38.58164675532078,0.03673593205979802,0.17511288693980998
0.03,0.05,0.25,9.432016056618942e-10,38.58164675532078,0.0383646362255067,0.17040512471644484
0.03,0.06,0.25,9.432016056618942e-10,38.58164675532078,0.03897250320256826,0.18427276943471405
0.03,0.07,0.25,9.432016056618942e-10,38.58164675532078,0.04297855467170804,0.1654652381615075
0.03,0.08,0.25,9.432016056618942e-10,38.58164675532078,0.03859942521979215,0.18369497335135856
0.03,0.09,0.25,9.432016056618942e-10,38.58164675532078,0.04209880324958941,0.16761373440906874
0.04,0.04,0.25,9.432016056618942e-10,38.58164675532078,0.039882544976914035,0.17443969384276747
0.04,0.05,0.25,9.432016056618942e-10,38.58164675532078,0.04099949756799259,0.17749321910417964
0.04,0.06,0.25,9.432016056618942e-10,38.58164675532078,0.03622909466103829,0.17236286546656931
0.04,0.07,0.25,9.432016056618942e-10,38.58164675532078,0.03834961488615406,0.18371436684202422
0.04,0.08,0.25,9.432016056618942e-10,38.58164675532078,0.038152978055621956,0.182487667222724
0.04,0.09,0.25,9.432016056618942e-10,38.58164675532078,0.036985394558583067,0.1876550667398889
0.05,0.05,0.25,9.432016056618942e-10,38.58164675532078,0.03880141217722634,0.17008637401770643
0.05,0.06,0.25,9.432016056618942e-10,38.58164675532078,0.036689552051160146,0.1891410388543219
0.05,0.07,0.25,9.432016056618942e-10,38.58164675532078,0.03830552127468574,0.1731169554644173
0.05,0.08,0.25,9.432016056618942e-10,38.58164675532078,0.03889135490676916,0.19364250990434026
0.05,0.09,0.25,9.432016056618942e-10,38.58164675532078,0.0388605982661943,0.18808325809612045
0.06,0.06,0.25,9.432016056618942e-10,38.58164675532078,0.03961463448838532,0.19159741663590413
0.06,0.07,0.25,9.432016056618942e-10,38.58164675532078,0.04032502025104887,0.1811859197346464
0.06,0.08,0.25,9.432016056618942e-10,38.58164675532078,0.040123399706824714,0.1804435153714941
0.06,0.09,0.25,9.432016056618942e-10,38.58164675532078,0.03955708566096791,0.1822444549478934
0.07,0.07,0.25,9.432016056618942e-10,38.58164675532078,0.04233254771510185,0.184934382103824
0.07,0.08,0.25,9.432016056618942e-10,38.58164675532078,0.04323243610014505,0.1658740780941688
0.07,0.09,0.25,9.432016056618942e-10,38.58164675532078,0.040977500203321415,0.17337860715911524
0.08,0.08,0.25,9.432016056618942e-10,38.58164675532078,0.041396194268441606,0.1902698040998508
0.08,0.09,0.25,9.432016056618942e-10,38.58164675532078,0.038727033034260686,0.1915064843378969
0.09,0.09,0.25,9.432016056618942e-10,38.58164675532078,0.04323034920983447,0.18517072291451805
0.11,0.11,0.25,9.432016056618942e-10,38.58164675532078,0.043115381556157927,0.1894608941575367
0.12,0.12,0.25,9.432016056618942e-10,38.58164675532078,0.04520237118274814,0.18634403088567802
0.13,0.13,0.25,9.432016056618942e-10,38.58164675532078,0.04689103153512136,0.20359713052620015
0.14,0.14,0.25,9.432016056618942e-10,38.58164675532078,0.04553500170407997,0.19541258880323695
0.15,0.15,0.25,9.432016056618942e-10,38.58164675532078,0.049439058194849464,0.20263437800562473
0.16,0.16,0.25,9.432016056618942e-10,38.58164675532078,0.051247391454102884,0.19644616833627293
0.17,0.17,0.25,9.432016056618942e-10,38.58164675532078,0.04933886300984277,0.20709519011721045
0.18,0.18,0.25,9.432016056618942e-10,38.58164675532078,0.050065992939340886,0.2025566240444331
0.19,0.19,0.25,9.432016056618942e-10,38.58164675532078,0.047782197027737366,0.21600137325285695
0.21,0.21,0.25,9.432016056618942e-10,38.58164675532078,0.0542740802039434,0.20999271730769323
0.22,0.22,0.25,9.432016056618942e-10,38.58164675532078,0.05366314612069286,0.22144402103523306
0.23,0.23,0.25,9.432016056618942e-10,38.58164675532078,0.050497885761104,0.2311570499746328
0.24,0.24,0.25,9.432016056618942e-10,38.58164675532078,0.05733594745491132,0.2343565619332752
0.25,0.25,0.25,9.432016056618942e-10,38.58164675532078,0.055983574307369055,0.2242119600899269
0.26,0.26,0.25,9.432016056618942e-10,38.58164675532078,0.057000578600582844,0.24073156108430635
0.27,0.27,0.25,9.432016056618942e-10,38.58164675532078,0.056382583073507436,0.2311268632862395
0.28,0.28,0.25,9.432016056618942e-10,38.58164675532078,0.05904959143462628,0.2300263168437579
0.29,0.29,0.25,9.432016056618942e-10,38.58164675532078,0.05933358025387635,0.23356647348220047
0.31,0.31,0.25,9.432016056618942e-10,38.58164675532078,0.06307823764233782,0.24523031425969224
0.32,0.32,0.25,9.432016056618942e-10,38.58164675532078,0.06261981970444332,0.2544950059857131
0.33,0.33,0.25,9.432016056618942e-10,38.58164675532078,0.06675199610074002,0.2534734622665995
0.34,0.34,0.25,9.432016056618942e-10,38.58164675532078,0.0686167904541715,0.27199546866180335
0.35,0.35,0.25,9.432016056618942e-10,38.58164675532078,0.0659647485140024,0.26741424299873257
0.36,0.36,0.25,9.432016056618942e-10,38.58164675532078,0.07287891321924736,0.26702013141963116
0.37,0.37,0.25,9.432016056618942e-10,38.58164675532078,0.07014828818323238,0.2657177111598918
0.38,0.38,0.25,9.432016056618942e-10,38.58164675532078,0.07470861814578864,0.28488966960107176
0.39,0.39,0.25,9.432016056618942e-10,38.58164675532078,0.07743785207038308,0.29222284734820236
0.41,0.41,0.25,9.432016056618942e-10,38.58164675532078,0.07945674333857942,0.29828329331057146
0.42,0.42,0.25,9.432016056618942e-10,38.58164675532078,0.08154668618129317,0.3053297291545612
0.43,0.43,0.25,9.432016056618942e-10,38.58164675532078,0.08193045775427872,0.2921969238337085
0.44,0.44,0.25,9.432016056618942e-10,38.58164675532078,0.08670443088248941,0.3112699198065812
0.45,0.45,0.25,9.432016056618942e-10,38.58164675532078,0.08308747940839317,0.2967925441784386
0.46,0.46,0.25,9.432016056618942e-10,38.58164675532078,0.08534562389268822,0.33614450133736407
0.47,0.47,0.25,9.432016056618942e-10,38.58164675532078,0.08777072768784776,0.3298570065634122
0.48,0.48,0.25,9.432016056618942e-10,38.58164675532078,0.09231716132908814,0.32934831362541367
0.49,0.49,0.25,9.432016056618942e-10,38.58164675532078,0.0905835027097572,0.3362345991397458
0.51,0.51,0.25,9.432016056618942e-10,38.58164675532078,0.0987699114504102,0.3589950300451383
