m,M,original_average,difference_laplace_M_minus_MoS,difference_gaussian_M_minus_MoS,difference_laplace_M_minus_MoSChangeEpsDelta,difference_gaussian_M_minus_MoSChangeEpsDelta,difference_laplace_MChangeEpsDelta_minus_MoS,difference_gaussian_MChangeEpsDelta_minus_MoS
0.03,0.06,38.58164675532078,-0.0003037111748495,-0.004739420748545102,,,-0.001202856464802953,-0.019148901961215003
0.03,0.07,38.58164675532078,-0.0005218726750785,-0.0022753980437436004,,,-0.0012778941186426293,-0.0176079444868613
0.03,0.08,38.58164675532078,-0.000489831475549,-0.00033210104964030013,,,-0.0013007471714531987,-0.018108597082700902
0.03,0.09,38.58164675532078,-0.00023207839446889996,0.000622086866789601,,,-0.0012263760521665323,
0.04,0.04,38.58164675532078,-3.1596476094e-05,-0.0012920630895150026,-1.6716661676899856e-05,-0.0012542854019349028,-6.152915429900006e-06,-0.0021540923951773004
0.04,0.05,38.58164675532078,-0.0004696112465726001,-0.002701812636087101,,,-0.0012111679929478001,-0.014774168154712202
0.04,0.06,38.58164675532078,-0.0003386921721696,-0.0030165961958091014,,,-0.0009726510638139,-0.0171805890492502
0.04,0.07,38.58164675532078,-3.9140037619199864e-05,-0.0018781644318138987,,,-0.0010743576457643228,-0.0168211919114937
0.04,0.08,38.58164675532078,-0.0003079228022396,-0.0018091046166996,,,-0.0010481416120306838,-0.0178652826093625
0.04,0.09,38.58164675532078,-0.0002967543097347,-0.0034579492361308008,,,-0.0009273712215130467,-0.0199549993401534
0.05,0.05,38.58164675532078,-0.0003197575125783999,-0.001183637359039499,-0.0006379208848883,-0.0031948045602532994,-0.00021149688975449993,0.0015211224192792014
0.05,0.06,38.58164675532078,-0.00013706872059180005,-0.0034605880095675,-0.021212256462397598,-0.37794270282480047,-0.0007126327460243001,-0.0151278159845394
0.05,0.07,38.58164675532078,-7.774431122430005e-05,-0.001728591004106399,,,-0.0009385539259603,-0.013981384514993199
0.05,0.08,38.58164675532078,-0.0003380995692275001,-0.0018513547952919984,,,-0.0010928494918077247,-0.017462163484999
0.05,0.09,38.58164675532078,-0.00019976207965320008,-0.0035082711015684,,,-0.0011501848895150962,-0.0181251200588802
0.06,0.06,38.58164675532078,-0.0003393540198399999,-0.004601055475252101,0.00012068190066009997,0.0009657247333057992,-0.0004964392237625,-0.0033544353153481983
0.06,0.07,38.58164675532078,-0.00018833115645249996,-0.0019269750374361003,-0.0062943009933835,-0.1458261172997871,-0.0008945646255161001,-0.012495177292842701
0.06,0.08,38.58164675532078,-0.00033135139063180004,-0.0011534466822327987,,,-0.0010234376725246001,-0.0131279812369372
0.06,0.09,38.58164675532078,-8.066081734939994e-05,-0.0022058123620706006,,,-0.0010306738342375,-0.0165032991169489
0.07,0.07,38.58164675532078,-0.0005929830377431999,-0.005770384018128098,2.4589269382000204e-05,-0.0013705664921038006,-0.0006808595490913,-0.0031310175286181977
0.07,0.08,38.58164675532078,-0.0004538241397079001,-0.0012107183702626013,-0.0043954790429363,-0.06319822895162461,-0.0009125226341492001,-0.0093028890047904
0.07,0.09,38.58164675532078,-0.0005117636700729001,-0.004932223517650901,,,-0.0012513832233787,-0.0166847213580819
0.08,0.08,38.58164675532078,-0.0004182352959791999,-0.0020771798176929986,-0.0003166312663618001,0.0023805798152333017,-0.00021297834038569983,-0.000826236082627399
0.08,0.09,38.58164675532078,-0.000340542699882,-0.005377671750525502,-0.0040971395260046995,-0.0514110032237958,-0.0007651842155277,-0.0129778012979348
0.09,0.09,38.58164675532078,-0.0003347389827885001,-0.0029078848428657003,-0.00023141752068350004,0.0021706843780438002,-0.00015768856525300002,0.0006479866821294984
0.11,0.11,38.58164675532078,-0.0003802261041265999,-0.0057019265227638005,-0.00012400649455990005,-0.0023932063577959996,-0.0002759511764567999,-0.002529751570453799
0.12,0.12,38.58164675532078,-0.00018386899174440015,-0.004147355020017202,-0.00023218309128430017,-0.0010655104193759007,-0.00013646054891360004,-0.00027324793565550176
0.13,0.13,38.58164675532078,-0.0004112738334617,-0.009004008892764601,-0.0003475392613569001,-0.0020520442917430996,-0.0004398940530007001,-0.001703984560427002
0.14,0.14,38.58164675532078,-0.0003744257319967998,-0.0037929320779961015,-1.2457006283299842e-05,-0.001139319573843802,-0.0004060731205364999,0.0004402725916772994
0.15,0.15,38.58164675532078,-0.0011601683471230998,-0.010351049920860202,-0.0003562443134291,-0.0032376422148596012,-0.0010337342732895998,-0.0017272058409663997
0.16,0.16,38.58164675532078,-0.0008136844589235999,-0.004130393380513901,-0.0002029398023277,-0.00043837457701999955,-0.0005262753533564,0.0018444071151286004
0.17,0.17,38.58164675532078,-0.00039795010889459993,-0.006490348370335002,-0.00021873845973439986,-0.0033980941840808,-0.0002951801908025,0.0013910728788021978
0.18,0.18,38.58164675532078,-0.0008381452053226999,-0.007296201872680201,-0.0002895141262713,-0.0011995918708693001,-0.0005498303723602,-0.0010941237587560014
0.19,0.19,38.58164675532078,-0.0008858160986016002,-0.010074271019395602,-5.964538015650013e-05,-0.00011994143687650213,-0.0002914146133116001,-0.002132796292784001
0.21,0.21,38.58164675532078,-0.0013100576071851,-0.012488374401079898,-0.0001560490900191999,-0.002445728358268999,-0.0009624439317133002,-0.004722115539717402
0.22,0.22,38.58164675532078,-0.0007725392279874,-0.0097494183268159,-0.0007436183970206001,0.0003194799640824017,-9.916038854260005e-05,-0.003579725705899102
0.23,0.23,38.58164675532078,-0.0007379658341187,-0.012569361651444802,-0.0004239990395218001,0.00043720194990960054,-0.00025556951563979993,-0.0028475192072234014
0.24,0.24,38.58164675532078,-0.0015548789099191999,-0.0170058258946664,-0.0002982902695834,-0.0020102160300629005,-0.0009380642106888999,-0.0034771012510862974
0.25,0.25,38.58164675532078,-0.0009618961264610002,-0.0106036002348633,-0.0001021436869875999,-0.0014004047561792,-0.0005710475795413002,-0.0017457991176005987
0.26,0.26,38.58164675532078,-0.0014449188071722998,-0.015119290355071199,-0.0010901498060704997,-0.0033553718632173997,-0.0007741260652277999,-0.001920135093758199
0.27,0.27,38.58164675532078,-0.0009571504594878997,-0.0143314813172826,-0.0005473601555999999,-0.0007235663007184971,-0.00027756165745299976,-0.003002244690100901
0.28,0.28,38.58164675532078,-0.0011028611734506,-0.012539428481740101,-0.0006101686138231999,-0.0035824868939879004,-0.0006743482751987999,-0.0005017121458788
0.29,0.29,38.58164675532078,-0.0014325518464731,-0.015922016657419803,-0.0004319561827929,0.00024156211937319955,-0.0009510832893488,-0.0014884728480472065
0.31,0.31,38.58164675532078,-0.0018490809001673,-0.015617284356318598,-0.0011345190882348002,-0.004675834128150098,-0.00044673557133059977,0.007505941001734802
0.32,0.32,38.58164675532078,-0.0018173185657397002,-0.0240058346377218,-0.0011711876269535,-0.0045456174304081,-0.0004379462268874002,-0.0053312131749884
0.33,0.33,38.58164675532078,-0.0017739745717696,-0.0175400441305364,-0.0008897075206687002,-0.0004336007130500974,-0.0011225540677112999,-0.0015328828261639005
0.34,0.34,38.58164675532078,-0.002199121893165,-0.024444960342685902,-0.0009027430258962001,-0.001938230359853299,-0.0012693953013307,-0.0073717826950754
0.35,0.35,38.58164675532078,-0.0017786757180687002,-0.025584084694738496,-0.0014026381137397998,-0.002519008385933899,-0.00037398694597830023,-0.004420005393463697
0.36,0.36,38.58164675532078,-0.0030182602688778003,-0.019255016910584302,-0.0014749018416157001,-0.00027500314599350137,-0.0018388253898135002,-0.000589895991380901
0.37,0.37,38.58164675532078,-0.0034462720490700998,-0.025533051287181897,-0.0010498323785402002,-0.0041104202699336,-0.0022901186108854,-0.005188322447894501
0.38,0.38,38.58164675532078,-0.002512441287248,-0.0246210721033123,-0.0015512527117977999,-0.0055568799440497,-0.0013388546767564998,0.0054170342475321
0.39,0.39,38.58164675532078,-0.0026536111820311004,-0.035261310707071995,-0.0009857560449253002,-0.005068669856003799,-0.0014967321969597,-0.005583504427770794
0.41,0.41,38.58164675532078,-0.003088831179725,-0.029925926096813,-0.0012088342475323,-0.001784538806180399,-0.0016684808337445,-0.005866652959759702
0.42,0.42,38.58164675532078,-0.0032951763909330996,-0.0363066585530344,-0.0018213929691748001,-0.0067475002629458995,-0.0017730286484734996,-0.008436940922696402
0.43,0.43,38.58164675532078,-0.0031768330549611,-0.03376461046544679,-0.0015692076334043,-0.004891280483671798,-0.0015873364034003,0.0029354320393326014
0.44,0.44,38.58164675532078,-0.0039325380050536,-0.0391015885218213,-0.0015675163056786997,-0.0081570215032117,-0.0022997738817105004,-0.006764928431874297
0.45,0.45,38.58164675532078,-0.0037697196486827,-0.0360056593773132,-0.0018841237773346998,-0.008186555963609501,-0.0019790934107195997,-0.0015708399189102995
0.46,0.46,38.58164675532078,-0.0036323770039287002,-0.0370046189575317,-0.0019124457684878001,-0.002297630519727603,-0.0024297320170038,0.0028380546163834022
0.47,0.47,38.58164675532078,-0.0038017030204506998,-0.051547190430435194,-0.0016811801449464,-0.0014248184148094,-0.0014815895977962996,-0.017188079424381497
0.48,0.48,38.58164675532078,-0.0045728264273236004,-0.0423694752609161,-0.0020921950252148,-0.009990333924205001,-0.0017966123790655003,-0.008480860072651898
0.49,0.49,38.58164675532078,-0.0044336914350116,-0.0456717603512619,-0.0026017335222907,-0.004489391950097999,-0.0016492983947741994,-0.004529990923244603
0.51,0.51,38.58164675532078,-0.0059238180999639,-0.05032344365328341,-0.0027789399624619,-0.0092889756105296,-0.0036020900040132004,-0.010092574543444408
0.52,0.52,38.58164675532078,-0.0062823706301175005,-0.045903901049234204,-0.0029686501665406005,-0.0060873007829155,-0.0042578864995389005,0.00022182122049629882
0.53,0.53,38.58164675532078,-0.0054947602864008,-0.059127213004525905,-0.0031960636874416,-0.0056258659372137,-0.0020581992856923,-0.006427907757938597
0.54,0.54,38.58164675532078,-0.005781652107367499,-0.0597610888894958,-0.0026673863958265997,-0.005662942309607198,-0.0030461555142705997,-0.015688811248874203
0.55,0.55,38.58164675532078,-0.0067710700050503,-0.0758760404308355,-0.0030767310935173,-0.0060161949059541996,-0.0034271453065759004,-0.009345806267759396
0.56,0.56,38.58164675532078,-0.006932567705427401,-0.0719022332062582,-0.0027647825690869,-0.0085892759426524,-0.0038678778227151005,-0.0034817515752589012
0.57,0.57,38.58164675532078,-0.007744431459465101,-0.06279983725231231,-0.0035039445457689,-0.0070148717102596,-0.0037945744059184007,-0.0016043415259620053
0.58,0.58,38.58164675532078,-0.0066455572779474,-0.07876548791082011,-0.0033903370902180997,-0.0064648652278919,-0.0022534679795009,-0.01916098300625041
0.59,0.59,38.58164675532078,-0.0072209581857203,-0.09803368903737221,-0.0030366322968226,-0.013061761569508301,-0.0027282146385141006,-0.024150515266620404
0.61,0.61,38.58164675532078,-0.008307138233971799,-0.08997740404468181,-0.0029896107688325998,-0.0057730549718335005,-0.004051808781063199,-0.0115002761738352
0.62,0.62,38.58164675532078,-0.0076704872262947,-0.1021429931859861,-0.0033843283236204996,-0.0061092633020167,-0.0037422415751059996,-0.021802159398157703
0.63,0.63,38.58164675532078,-0.0083613201840775,-0.105686496392175,-0.0042009091855915,-0.009394839838023299,-0.0026224148882078,-0.022625632255639808
0.64,0.64,38.58164675532078,-0.0081647758682336,-0.1213028635402687,-0.0034283360275614,-0.0097467906178045,-0.0030031212996363002,-0.03265953284441771
0.65,0.65,38.58164675532078,-0.0107889129653249,-0.1177282300148894,-0.0040084813440568,-0.0103962367081194,-0.0030323709491527993,-0.018456238032415695
0.66,0.66,38.58164675532078,-0.009831808359774201,-0.12293313794065129,-0.0043496786493268,-0.010661410203489399,-0.0037528597243959,-0.014267801147378092
0.67,0.67,38.58164675532078,-0.0109290730230578,-0.1592193034043096,-0.0047476395806573,-0.0092492162737579,-0.004282991442390099,-0.03406340936432531
0.68,0.68,38.58164675532078,-0.010739895958899301,-0.1610865709875131,-0.004406291206032,-0.0077724734007009015,-0.0018225453283342002,-0.03325962633894641
0.69,0.69,38.58164675532078,-0.012638976364238901,-0.1431349171261201,-0.004499667424097901,-0.0103705786582482,-0.006168724387983201,-0.005150400502178909
0.71,0.71,38.58164675532078,-0.0110943379666609,-0.1965724260738621,-0.0041197073852476,-0.014119521251960702,-0.0026041707961348,-0.04316507169749001
0.72,0.72,38.58164675532078,-0.0143582291346303,-0.1853028044999789,-0.0051583553188132006,-0.0116581169293647,-0.0065156887647337,-0.03009720934577692
0.73,0.73,38.58164675532078,-0.0163613364840175,-0.2038136465605562,-0.0055890074768048,-0.014531392613416,-0.005151223978214402,-0.03000151719377539
0.74,0.74,38.58164675532078,-0.017170312730007402,-0.18349753062415378,-0.0062535069064855,-0.017885706538284498,-0.004123147339568801,0.004626047530345512
0.75,0.75,38.58164675532078,-0.0186924054096002,-0.2307145232488486,-0.0059442820624368,-0.0157768425211677,-0.0062894526670865,-0.020469854522002895
0.76,0.76,38.58164675532078,-0.0199704058311048,-0.2442999080590938,-0.0056522394398898996,-0.0130077208755588,-0.006828026862892101,-0.04030634718891268
0.77,0.77,38.58164675532078,-0.0214922719637817,-0.2993911522014613,-0.007439873539298101,-0.0214940202123415,-0.0112706529822453,-0.08661424425247491
0.78,0.78,38.58164675532078,-0.020878165091043198,-0.3184910017075196,-0.006786575627625401,-0.014661985505491602,-0.0023947419595678997,-0.034303681999913516
0.79,0.79,38.58164675532078,-0.0251406344882968,-0.39572698567290227,-0.0084826213422451,-0.018208404155625104,-0.0067866172730707,-0.12234915266125151
0.81,0.81,38.58164675532078,-0.0326550695386343,-0.43596930431350034,-0.0101302453237855,-0.022235575267845604,-0.008916072556847201,-0.0518637131897165
0.82,0.82,38.58164675532078,-0.0357571939099737,-0.4594773369865988,-0.0108878259898004,-0.021014871282165802,-0.015016309969650303,0.015715861087764016
0.83,0.83,38.58164675532078,-0.0337170316290869,-0.5701802237504592,-0.0096492609625948,-0.026921526755155297,-0.011480836852934603,-0.0870150476080993
0.84,0.84,38.58164675532078,-0.0396696265927664,-0.6119339649600798,-0.0122097565507864,-0.0317055467176855,-0.0025854100733267993,-0.08475886001258581
0.85,0.85,38.58164675532078,-0.0427056541901843,-0.7402430980211956,-0.0125328705517269,-0.03333054706428221,-0.013152682782555703,-0.07979776265617156
0.86,0.86,38.58164675532078,-0.055441603856716495,-0.8944845481863073,-0.0123762590997805,-0.0293285001675267,-0.017835777808120595,-0.12728600313383331
0.87,0.87,38.58164675532078,-0.0613597885827176,-0.9973703401995401,-0.0145496528165483,-0.0328875629880541,-0.017443867626903198,-0.18746123134445436
0.88,0.88,38.58164675532078,-0.0890733585146969,-1.2770425795128613,-0.015307488239667199,-0.0405135786105034,-0.0420570541804816,-0.459521807688121
0.89,0.89,38.58164675532078,-0.0904074422773837,-1.1237082432992171,-0.019155766209854302,-0.051519767661671406,-0.0284117435388051,0.04199441643737223
0.91,0.91,38.58164675532078,-0.1413564650828336,-1.7891616419718637,-0.0207471263145632,-0.06539492513793119,-0.0523693443001378,-0.03465496044880112
0.92,0.92,38.58164675532078,-0.15257211275579688,-2.400637056231505,-0.0231616809984377,-0.0710311990573726,-0.026842900681271986,-0.1955312798042046
0.93,0.93,38.58164675532078,-0.2140255642063488,-3.283115752803949,-0.0318733550685926,-0.0831980828955325,-0.07565267890137423,-0.4808956030504308
0.94,0.94,38.58164675532078,-0.26976712248534773,-4.339621186299528,-0.0354755553347395,-0.1070621373998766,-0.04686430448747103,-1.0510568455161513
0.95,0.95,38.58164675532078,-0.3798520275882757,-6.407090437258033,-0.0397997554931054,-0.13278061605023078,-0.055178496421616485,-1.4643915138500931
0.96,0.96,38.58164675532078,-0.8114916433588264,-9.705456006686061,-0.054033083839872494,,-0.44777231653001537,0.7846044204241949
0.97,0.97,38.58164675532078,-1.282026793130971,-18.622560175727223,-0.0799855864927313,,-0.5139786257654815,-1.6610109389644414
0.98,0.98,38.58164675532078,-1.8382420827740833,-39.789768031301165,-0.1108690371147475,,0.1314420659819422,-0.4207688961513796
0.99,0.99,38.58164675532078,-8.920956796650328,-212.67763666550144,-0.2610342910560599,,-0.45466708630694086,-33.44355644279403
