m,M,epsilon_of_M,delta_of_M,original_average,stat_AE_laplace,stat_AE_gaussian
0.1,0.1,2.0,9.432016056618942e-10,38.58164675532078,0.00028956583732242286,
0.1,0.2,2.0,9.432016056618942e-10,38.58164675532078,0.0005528088248518354,
0.1,0.3,2.0,9.432016056618942e-10,38.58164675532078,0.0009272773554322005,
0.1,0.4,2.0,9.432016056618942e-10,38.58164675532078,0.001086911926831022,
0.1,0.5,2.0,9.432016056618942e-10,38.58164675532078,0.0012767870147934839,
0.1,0.6,2.0,9.432016056618942e-10,38.58164675532078,0.0013247724854233622,
0.1,0.7,2.0,9.432016056618942e-10,38.58164675532078,0.001440133059432307,
0.1,0.8,2.0,9.432016056618942e-10,38.58164675532078,0.0015606520657784192,
0.1,0.9,2.0,9.432016056618942e-10,38.58164675532078,0.0017429138666203825,
0.2,0.2,2.0,9.432016056618942e-10,38.58164675532078,0.0005590672656169902,
0.2,0.3,2.0,9.432016056618942e-10,38.58164675532078,0.0009048894362499484,
0.2,0.4,2.0,9.432016056618942e-10,38.58164675532078,0.0014702993630315408,
0.2,0.5,2.0,9.432016056618942e-10,38.58164675532078,0.0019000609066577234,
0.2,0.6,2.0,9.432016056618942e-10,38.58164675532078,0.002139607459032678,
0.2,0.7,2.0,9.432016056618942e-10,38.58164675532078,0.002270934345461384,
0.2,0.8,2.0,9.432016056618942e-10,38.58164675532078,0.002304171709611934,
0.2,0.9,2.0,9.432016056618942e-10,38.58164675532078,0.0025265792877810496,
0.3,0.3,2.0,9.432016056618942e-10,38.58164675532078,0.0009456352902068089,
0.3,0.4,2.0,9.432016056618942e-10,38.58164675532078,0.0014752168535311478,
0.3,0.5,2.0,9.432016056618942e-10,38.58164675532078,0.0021272152330387615,
0.3,0.6,2.0,9.432016056618942e-10,38.58164675532078,0.0028911242340637026,
0.3,0.7,2.0,9.432016056618942e-10,38.58164675532078,0.0029194371288962942,
0.3,0.8,2.0,9.432016056618942e-10,38.58164675532078,0.003369244828095256,
0.3,0.9,2.0,9.432016056618942e-10,38.58164675532078,0.003429213613696743,
0.4,0.4,2.0,9.432016056618942e-10,38.58164675532078,0.0015093670528098383,
0.4,0.5,2.0,9.432016056618942e-10,38.58164675532078,0.0019262314746757005,
0.4,0.6,2.0,9.432016056618942e-10,38.58164675532078,0.0032221542413856784,
0.4,0.7,2.0,9.432016056618942e-10,38.58164675532078,0.00398317314973169,
0.4,0.8,2.0,9.432016056618942e-10,38.58164675532078,0.004997276041643293,
0.4,0.9,2.0,9.432016056618942e-10,38.58164675532078,0.004869176809342178,
0.5,0.5,2.0,9.432016056618942e-10,38.58164675532078,0.002329525873599474,
0.5,0.6,2.0,9.432016056618942e-10,38.58164675532078,0.002993348648424282,
0.5,0.7,2.0,9.432016056618942e-10,38.58164675532078,0.005078118655616765,
0.5,0.8,2.0,9.432016056618942e-10,38.58164675532078,0.006379538047604467,
0.5,0.9,2.0,9.432016056618942e-10,38.58164675532078,0.007536892262654987,
0.6,0.6,2.0,9.432016056618942e-10,38.58164675532078,0.003543173129229424,
0.6,0.7,2.0,9.432016056618942e-10,38.58164675532078,0.00523839025212479,
0.6,0.8,2.0,9.432016056618942e-10,38.58164675532078,0.006879098729586952,
0.6,0.9,2.0,9.432016056618942e-10,38.58164675532078,0.009058502175778966,
0.7,0.7,2.0,9.432016056618942e-10,38.58164675532078,0.005535816814522185,
0.7,0.8,2.0,9.432016056618942e-10,38.58164675532078,0.006915746631844349,
0.7,0.9,2.0,9.432016056618942e-10,38.58164675532078,0.010757712736701907,
0.8,0.8,2.0,9.432016056618942e-10,38.58164675532078,0.007832688318179033,
0.8,0.9,2.0,9.432016056618942e-10,38.58164675532078,0.011775275133870297,
0.9,0.9,2.0,9.432016056618942e-10,38.58164675532078,0.0167133445137318,
0.01,0.01,2.0,9.432016056618942e-10,38.58164675532078,3.671365217774318e-05,
0.01,0.02,2.0,9.432016056618942e-10,38.58164675532078,4.36520592663047e-05,
0.01,0.03,2.0,9.432016056618942e-10,38.58164675532078,5.7748238977518184e-05,
0.01,0.04,2.0,9.432016056618942e-10,38.58164675532078,6.730971902675749e-05,
0.01,0.05,2.0,9.432016056618942e-10,38.58164675532078,8.853214268503702e-05,
0.01,0.06,2.0,9.432016056618942e-10,38.58164675532078,0.00010270944997680776,
0.01,0.07,2.0,9.432016056618942e-10,38.58164675532078,0.00012548409465074924,
0.01,0.08,2.0,9.432016056618942e-10,38.58164675532078,0.0001509255220130051,
0.01,0.09,2.0,9.432016056618942e-10,38.58164675532078,0.0001624545382818402,
0.02,0.02,2.0,9.432016056618942e-10,38.58164675532078,5.970422095972717e-05,
0.02,0.03,2.0,9.432016056618942e-10,38.58164675532078,5.6958837129341364e-05,
0.02,0.04,2.0,9.432016056618942e-10,38.58164675532078,7.811667815255743e-05,
0.02,0.05,2.0,9.432016056618942e-10,38.58164675532078,8.977176352773334e-05,
0.02,0.06,2.0,9.432016056618942e-10,38.58164675532078,0.00011516516465074546,
0.02,0.07,2.0,9.432016056618942e-10,38.58164675532078,0.00012038385919817836,
0.02,0.08,2.0,9.432016056618942e-10,38.58164675532078,0.0001483428401321381,
0.02,0.09,2.0,9.432016056618942e-10,38.58164675532078,0.00017111823739251282,
0.03,0.03,2.0,9.432016056618942e-10,38.58164675532078,8.266726029573962e-05,
0.03,0.04,2.0,9.432016056618942e-10,38.58164675532078,8.501306366247436e-05,
0.03,0.05,2.0,9.432016056618942e-10,38.58164675532078,9.820549321304016e-05,
0.03,0.06,2.0,9.432016056618942e-10,38.58164675532078,0.00011071386552434712,
0.03,0.07,2.0,9.432016056618942e-10,38.58164675532078,0.00013291841532139033,
0.03,0.08,2.0,9.432016056618942e-10,38.58164675532078,0.00015375546492596382,
0.03,0.09,2.0,9.432016056618942e-10,38.58164675532078,0.00018538213580276508,
0.04,0.04,2.0,9.432016056618942e-10,38.58164675532078,0.00010188213178111817,
0.04,0.05,2.0,9.432016056618942e-10,38.58164675532078,0.00010233174335080411,
0.04,0.06,2.0,9.432016056618942e-10,38.58164675532078,0.00010762164513144422,
0.04,0.07,2.0,9.432016056618942e-10,38.58164675532078,0.00013137758426534597,
0.04,0.08,2.0,9.432016056618942e-10,38.58164675532078,0.00017088684003527715,
0.04,0.09,2.0,9.432016056618942e-10,38.58164675532078,0.0001871128530858754,
0.05,0.05,2.0,9.432016056618942e-10,38.58164675532078,0.00011433221176158189,
0.05,0.06,2.0,9.432016056618942e-10,38.58164675532078,0.00013508655599170268,
0.05,0.07,2.0,9.432016056618942e-10,38.58164675532078,0.0001362246840839287,
0.05,0.08,2.0,9.432016056618942e-10,38.58164675532078,0.0001586592046984039,
0.05,0.09,2.0,9.432016056618942e-10,38.58164675532078,0.00018024902318126626,
0.06,0.06,2.0,9.432016056618942e-10,38.58164675532078,0.0001641212630888193,
0.06,0.07,2.0,9.432016056618942e-10,38.58164675532078,0.0001595763038595201,
0.06,0.08,2.0,9.432016056618942e-10,38.58164675532078,0.00017669669663538415,
0.06,0.09,2.0,9.432016056618942e-10,38.58164675532078,0.00018996961430694975,
0.07,0.07,2.0,9.432016056618942e-10,38.58164675532078,0.00018589644991659984,
0.07,0.08,2.0,9.432016056618942e-10,38.58164675532078,0.00019630058487321537,
0.07,0.09,2.0,9.432016056618942e-10,38.58164675532078,0.00021228445316641122,
0.08,0.08,2.0,9.432016056618942e-10,38.58164675532078,0.00020202700226189921,
0.08,0.09,2.0,9.432016056618942e-10,38.58164675532078,0.00022895289904630844,
0.09,0.09,2.0,9.432016056618942e-10,38.58164675532078,0.00024427383326719394,
0.11,0.11,2.0,9.432016056618942e-10,38.58164675532078,0.00028556689759473596,
0.12,0.12,2.0,9.432016056618942e-10,38.58164675532078,0.000329774342554768,
0.13,0.13,2.0,9.432016056618942e-10,38.58164675532078,0.0003420831061715058,
0.14,0.14,2.0,9.432016056618942e-10,38.58164675532078,0.00036322471873152204,
0.15,0.15,2.0,9.432016056618942e-10,38.58164675532078,0.000335953223951878,
0.16,0.16,2.0,9.432016056618942e-10,38.58164675532078,0.00036402716216880996,
0.17,0.17,2.0,9.432016056618942e-10,38.58164675532078,0.0003653915888028233,
0.18,0.18,2.0,9.432016056618942e-10,38.58164675532078,0.000412376176801105,
0.19,0.19,2.0,9.432016056618942e-10,38.58164675532078,0.0004234495124802947,
0.21,0.21,2.0,9.432016056618942e-10,38.58164675532078,0.0005408105453192367,
0.22,0.22,2.0,9.432016056618942e-10,38.58164675532078,0.0005584494449103611,
0.23,0.23,2.0,9.432016056618942e-10,38.58164675532078,0.0005093860801505083,
0.24,0.24,2.0,9.432016056618942e-10,38.58164675532078,0.0005704364090879597,
0.25,0.25,2.0,9.432016056618942e-10,38.58164675532078,0.0006435092763664655,
0.26,0.26,2.0,9.432016056618942e-10,38.58164675532078,0.0006712546078558603,
0.27,0.27,2.0,9.432016056618942e-10,38.58164675532078,0.0006984851293519859,
0.28,0.28,2.0,9.432016056618942e-10,38.58164675532078,0.0006996010702247302,
0.29,0.29,2.0,9.432016056618942e-10,38.58164675532078,0.0007692045233516528,
0.31,0.31,2.0,9.432016056618942e-10,38.58164675532078,0.0008616151593370978,
0.32,0.32,2.0,9.432016056618942e-10,38.58164675532078,0.0008871382891475698,
0.33,0.33,2.0,9.432016056618942e-10,38.58164675532078,0.0009998771613190555,
0.34,0.34,2.0,9.432016056618942e-10,38.58164675532078,0.0010814956307153248,
0.35,0.35,2.0,9.432016056618942e-10,38.58164675532078,0.0011488411972779891,
0.36,0.36,2.0,9.432016056618942e-10,38.58164675532078,0.001246177522709402,
0.37,0.37,2.0,9.432016056618942e-10,38.58164675532078,0.0013498594448592078,
0.38,0.38,2.0,9.432016056618942e-10,38.58164675532078,0.001387957305085288,
0.39,0.39,2.0,9.432016056618942e-10,38.58164675532078,0.0014706401848377292,
0.41,0.41,2.0,9.432016056618942e-10,38.58164675532078,0.0014756118928589525,
0.42,0.42,2.0,9.432016056618942e-10,38.58164675532078,0.0015758340555153273,
0.43,0.43,2.0,9.432016056618942e-10,38.58164675532078,0.0015782680805663868,
0.44,0.44,2.0,9.432016056618942e-10,38.58164675532078,0.0018085136985166162,
0.45,0.45,2.0,9.432016056618942e-10,38.58164675532078,0.0017692651527670376,
0.46,0.46,2.0,9.432016056618942e-10,38.58164675532078,0.002197103915329281,
0.47,0.47,2.0,9.432016056618942e-10,38.58164675532078,0.0019862688163003496,
0.48,0.48,2.0,9.432016056618942e-10,38.58164675532078,0.002277378666942194,
0.49,0.49,2.0,9.432016056618942e-10,38.58164675532078,0.0022872376889503817,
0.51,0.51,2.0,9.432016056618942e-10,38.58164675532078,0.002603119135559263,
0.52,0.52,2.0,9.432016056618942e-10,38.58164675532078,0.0026276088308325404,
0.53,0.53,2.0,9.432016056618942e-10,38.58164675532078,0.002673271780832797,
0.54,0.54,2.0,9.432016056618942e-10,38.58164675532078,0.0026177723054176334,
0.55,0.55,2.0,9.432016056618942e-10,38.58164675532078,0.002837674185143622,
0.56,0.56,2.0,9.432016056618942e-10,38.58164675532078,0.002911200377277597,
0.57,0.57,2.0,9.432016056618942e-10,38.58164675532078,0.002852889482862829,
0.58,0.58,2.0,9.432016056618942e-10,38.58164675532078,0.0028614901785769457,
0.59,0.59,2.0,9.432016056618942e-10,38.58164675532078,0.0030119839758548234,
0.61,0.61,2.0,9.432016056618942e-10,38.58164675532078,0.002980264393922062,
0.62,0.62,2.0,9.432016056618942e-10,38.58164675532078,0.0031617003002774864,
0.63,0.63,2.0,9.432016056618942e-10,38.58164675532078,0.00326923744645936,
0.64,0.64,2.0,9.432016056618942e-10,38.58164675532078,0.0036829198805435484,
0.65,0.65,2.0,9.432016056618942e-10,38.58164675532078,0.0037865241497468454,
0.66,0.66,2.0,9.432016056618942e-10,38.58164675532078,0.0037858807317272367,
0.67,0.67,2.0,9.432016056618942e-10,38.58164675532078,0.003910275808554971,
0.68,0.68,2.0,9.432016056618942e-10,38.58164675532078,0.004385284970211282,
