m,M,original_average,difference_laplace_M_minus_MoS,difference_gaussian_M_minus_MoS,difference_laplace_M_minus_MoSChangeEpsDelta,difference_gaussian_M_minus_MoSChangeEpsDelta,difference_laplace_MChangeEpsDelta_minus_MoS,difference_gaussian_MChangeEpsDelta_minus_MoS
0.03,0.07,38.58164675532078,-0.012557482998034598,,-0.0169359170367095,,-0.014186248290770498,
0.03,0.08,38.58164675532078,-0.013493041032554899,,-0.0277895934826178,,-0.0156343881789183,
0.03,0.09,38.58164675532078,-0.0157464732121187,,,,-0.0174813556921975,
0.04,0.04,38.58164675532078,-0.0096559743006358,,-0.009835092324537999,,-0.009994548609868101,
0.04,0.05,38.58164675532078,-0.010276738453292699,,-0.0105083716948181,,-0.010693909069434399,
0.04,0.06,38.58164675532078,-0.010461271472280799,,-0.011194418320932199,,-0.0111187638507429,
0.04,0.07,38.58164675532078,-0.0126959468089127,,-0.013079997342119301,,-0.0135449683930931,
0.04,0.08,38.58164675532078,-0.013005741438526602,,-0.014874921621446102,,-0.014525163752097002,
0.04,0.09,38.58164675532078,-0.0149700455469261,,-0.0169955368833697,,-0.0163349849360009,
0.05,0.05,38.58164675532078,-0.0105287274868928,,-0.0108795539833788,,-0.0099831408783923,
0.05,0.06,38.58164675532078,-0.0117270313617939,,-0.011677711110961699,,-0.0121656229287893,
0.05,0.07,38.58164675532078,-0.0123060516819368,,-0.012342772853870598,,-0.012903479462837101,
0.05,0.08,38.58164675532078,-0.013442756800093299,,-0.014240542682554999,,-0.013729701839322,
0.05,0.09,38.58164675532078,-0.0136657301164147,,-0.014340126607453001,,-0.0146793426827135,
0.06,0.06,38.58164675532078,-0.0122787072230901,,-0.0123200048295085,,-0.012425339603471499,
0.06,0.07,38.58164675532078,-0.0124520184948441,,-0.0132659799358786,,-0.0130659324949094,
0.06,0.08,38.58164675532078,-0.014206749363543499,,-0.013863153657103899,,-0.014413364437230798,
0.06,0.09,38.58164675532078,-0.0142081126753578,,-0.014080559367216902,,-0.014840155351299398,
0.07,0.07,38.58164675532078,-0.013718070211834698,,-0.0138518596415644,,-0.0138968841221445,
0.07,0.08,38.58164675532078,-0.0146455523023567,,-0.0147032680489839,,-0.014853391491305198,
0.07,0.09,38.58164675532078,-0.014638551353643,,-0.014431493808966099,,-0.014703942095859,
0.08,0.08,38.58164675532078,-0.0159519005670908,,-0.0160207844558623,,-0.015437603852021798,
0.08,0.09,38.58164675532078,-0.015413195661418199,,-0.0151934963595571,,-0.015200631705250699,
0.09,0.09,38.58164675532078,-0.0166057865096927,,-0.016456591110561098,,-0.0162262599107229,
0.11,0.11,38.58164675532078,-0.018399488221710402,,-0.0186749104183697,,-0.0183091648107052,
0.12,0.12,38.58164675532078,-0.019768720316463703,,-0.0197143058346483,,-0.0195541222481658,
0.13,0.13,38.58164675532078,-0.0198472707036506,,-0.019616591634191802,,-0.0195790039505645,
0.14,0.14,38.58164675532078,-0.020752649828522,,-0.0203569711896405,,-0.0201230001451992,
0.15,0.15,38.58164675532078,-0.0202249320168047,,-0.0200439506675162,,-0.0198573803862386,
0.16,0.16,38.58164675532078,-0.0223091537598159,,-0.0217641396535768,,-0.0217425129870784,
0.17,0.17,38.58164675532078,-0.0225357074684211,,-0.0230921269737628,,-0.0221302465595654,
0.18,0.18,38.58164675532078,-0.0228973476602036,,-0.022870999515098498,,-0.022096289105717298,
0.19,0.19,38.58164675532078,-0.02421881619532,,-0.0246316029899518,,-0.0232596082724512,
0.21,0.21,38.58164675532078,-0.025666450196522698,,-0.0256583268395521,,-0.025335854352140696,
0.22,0.22,38.58164675532078,-0.0255736717546744,,-0.0259006008467166,,-0.0249606578811854,
0.23,0.23,38.58164675532078,-0.027281894517301203,,-0.0282062594370616,,-0.0266256013591971,
0.24,0.24,38.58164675532078,-0.028509684204994702,,-0.0282028991288027,,-0.027950811352787805,
0.25,0.25,38.58164675532078,-0.0290621719514471,,-0.0290296180320941,,-0.0286266260932358,
0.26,0.26,38.58164675532078,-0.029893596418253798,,-0.0304652272695423,,-0.029604980802459498,
0.27,0.27,38.58164675532078,-0.0320573132825688,,-0.0326727095280126,,-0.0313098225249712,
0.28,0.28,38.58164675532078,-0.033837719630039204,,-0.0334462986752335,,-0.0330503465967363,
0.29,0.29,38.58164675532078,-0.033745630679707296,,-0.033540703637538194,,-0.0333998306843174,
0.31,0.31,38.58164675532078,-0.037685825955888805,,-0.036785367233548805,,-0.036718771659128,
0.32,0.32,38.58164675532078,-0.038204600610400104,,-0.037761091132472904,,-0.0374843751797563,
0.33,0.33,38.58164675532078,-0.0391707946616935,,-0.0387249207560687,,-0.0387694019944382,
0.34,0.34,38.58164675532078,-0.038482726259483103,,-0.0380018946646321,,-0.0380051373771652,
0.35,0.35,38.58164675532078,-0.0419483571358861,,-0.0425616620684467,,-0.040614117275392,
0.36,0.36,38.58164675532078,-0.0411587638361547,,-0.041457543858869406,,-0.039770550257354396,
0.37,0.37,38.58164675532078,-0.0433451573560164,,-0.043654579576913204,,-0.0428144816430743,
0.38,0.38,38.58164675532078,-0.041605474626412,,-0.0413132822937361,,-0.040828488521932,
0.39,0.39,38.58164675532078,-0.046801817887397096,,-0.0468546665559952,,-0.0456249139918302,
0.41,0.41,38.58164675532078,-0.0469613089496953,,-0.0471107289879145,,-0.0462218554655921,
0.42,0.42,38.58164675532078,-0.049701431504652796,,-0.050739382061859295,,-0.0488050235651505,
0.43,0.43,38.58164675532078,-0.0484813174164846,,-0.0488955396569183,,-0.047176650113528104,
0.44,0.44,38.58164675532078,-0.0527462939509825,,-0.052056528752197996,,-0.0513452407374817,
0.45,0.45,38.58164675532078,-0.0529022147945676,,-0.0528685587449995,,-0.0517427837536395,
0.46,0.46,38.58164675532078,-0.0571626959351177,,-0.0565305217047024,,-0.0556817368405345,
0.47,0.47,38.58164675532078,-0.056125482952340405,,-0.055494792745481594,,-0.054334130642452405,
0.48,0.48,38.58164675532078,-0.06005344630081211,,-0.060021996759560006,,-0.05897472400931451,
0.49,0.49,38.58164675532078,-0.0591981658351591,,-0.0589308618795052,,-0.057505983763829295,
0.51,0.51,38.58164675532078,-0.06501889126003231,,-0.0643096551754929,,-0.0634866981973709,
0.52,0.52,38.58164675532078,-0.0670690117257826,,-0.06580883451481839,,-0.0655436903161246,
0.53,0.53,38.58164675532078,-0.0633284440517327,,-0.0624966483354527,,-0.06129696073213759,
0.54,0.54,38.58164675532078,-0.062132741182576494,,-0.0621209424013641,,-0.059936110424449095,
0.55,0.55,38.58164675532078,-0.0644239332817903,,-0.0639023856252714,,-0.0618693147359221,
0.56,0.56,38.58164675532078,-0.0628664785618715,,-0.06272663290863989,,-0.060337928276883,
0.57,0.57,38.58164675532078,-0.0664765268922473,,-0.0660277020403543,,-0.06412682562188479,
0.58,0.58,38.58164675532078,-0.067337461503452,,-0.0661436804631223,,-0.0650008969457848,
0.59,0.59,38.58164675532078,-0.0675055090179775,,-0.0679942469921968,,-0.06515091946051851,
0.61,0.61,38.58164675532078,-0.0703730956128848,,-0.07001965857847389,,-0.0680832080823281,
0.62,0.62,38.58164675532078,-0.0740054482313937,,-0.07354715299264071,,-0.07115011385518949,
0.63,0.63,38.58164675532078,-0.07326356977320181,,-0.0726433362938,,-0.071151195256428,
0.64,0.64,38.58164675532078,-0.0755792494897542,,-0.074892116366953,,-0.0731371312796385,
0.65,0.65,38.58164675532078,-0.0773446554113604,,-0.0763099831079904,,-0.0748413767036574,
0.66,0.66,38.58164675532078,-0.0766931639977327,,-0.0758705863463309,,-0.0735242008235302,
0.67,0.67,38.58164675532078,-0.0813425831943389,,-0.08088871408475631,,-0.07786827902320449,
0.68,0.68,38.58164675532078,-0.0793810148456955,,-0.0778553828828593,,-0.0764359706085666,
0.69,0.69,38.58164675532078,-0.081752911289194,,-0.0808619762747749,,-0.0784432231546157,
0.71,0.71,38.58164675532078,-0.08481397082732821,,-0.0831940338237087,,-0.0806427267079739,
0.72,0.72,38.58164675532078,-0.0896682340318454,,-0.088783138275968,,-0.0858232455611843,
0.73,0.73,38.58164675532078,-0.0904665234290786,,-0.09047975543340779,,-0.086206222845636,
0.74,0.74,38.58164675532078,-0.0984248335200504,,-0.0970300394924169,,-0.09389599916543209,
0.75,0.75,38.58164675532078,-0.0973720314954436,,-0.0977262620086222,,-0.09371867721452301,
0.76,0.76,38.58164675532078,-0.10132139511480051,,-0.10087576631920271,,-0.0962871389936059,
0.77,0.77,38.58164675532078,-0.1067282963928793,,-0.1058002606767211,,-0.1019071731557321,
0.78,0.78,38.58164675532078,-0.1083309120438958,,-0.105938030820696,,-0.1040559608539357,
0.79,0.79,38.58164675532078,-0.109927012963878,,-0.1090600569247894,,-0.1045246915992442,
0.81,0.81,38.58164675532078,-0.1200067835696456,,-0.11923297035097369,,-0.11332171751545891,
0.82,0.82,38.58164675532078,-0.12611661349603692,,-0.1250809935121603,,-0.1196453607625626,
0.83,0.83,38.58164675532078,-0.12756217485684018,,-0.1257299248885615,,-0.12070192285800349,
0.84,0.84,38.58164675532078,-0.13619499224599801,,-0.1355473106131174,,-0.12922392072310482,
0.85,0.85,38.58164675532078,-0.1370830164073638,,-0.13187954213644,,-0.12904792540037402,
0.86,0.86,38.58164675532078,-0.142562761336406,,-0.1406118466767439,,-0.1328734532470112,
0.87,0.87,38.58164675532078,-0.1543992592775175,,-0.15097892901190388,,-0.14443225380531022,
0.88,0.88,38.58164675532078,-0.1629888160865052,,-0.1592473596735549,,-0.15165401946560458,
0.89,0.89,38.58164675532078,-0.1682457747934361,,-0.1632848657957879,,-0.1572343557848743,
0.91,0.91,38.58164675532078,-0.1989598977780656,,-0.18883882612285902,,-0.1852968583397545,
0.92,0.92,38.58164675532078,-0.2076884952295204,,-0.2024337968309914,,-0.19209977065959322,
0.93,0.93,38.58164675532078,-0.234689004097507,,-0.2238490080243846,,-0.2141654806189118,
0.94,0.94,38.58164675532078,-0.258064046673858,,-0.2456473841048399,,-0.2371997970047277,
0.95,0.95,38.58164675532078,-0.29549519501677496,,-0.27866072399248615,,-0.2705248136188499,
0.96,0.96,38.58164675532078,-0.32015109813016057,,-0.30571740303037676,,-0.2890857869376249,
0.97,0.97,38.58164675532078,-0.3856065353257829,,-0.3527644270148035,,-0.3407944448732656,
0.98,0.98,38.58164675532078,-0.46467115151814575,,-0.4347269340953512,,-0.39892783668688,
0.99,0.99,38.58164675532078,-0.71436843670783,,-0.6033587213808641,,-0.5830168205748005,
