m,M,epsilon_of_M,delta_of_M,original_average,stat_AE_laplace,stat_AE_gaussian
0.1,0.1,1.0,9.432016056618942e-10,38.58164675532078,6.490528068150778e-05,0.0009543677492904472
0.1,0.2,1.0,9.432016056618942e-10,38.58164675532078,5.342919592453898e-05,0.0011052334739080104
0.1,0.3,1.0,9.432016056618942e-10,38.58164675532078,6.454170915882052e-05,0.001101612915515703
0.1,0.4,1.0,9.432016056618942e-10,38.58164675532078,6.694620197627959e-05,0.0009258843354281436
0.1,0.5,1.0,9.432016056618942e-10,38.58164675532078,5.778292502887363e-05,0.001041558821106709
0.1,0.6,1.0,9.432016056618942e-10,38.58164675532078,5.109846011048558e-05,0.000963171570650344
0.1,0.7,1.0,9.432016056618942e-10,38.58164675532078,5.688933781903495e-05,0.000958532663458274
0.1,0.8,1.0,9.432016056618942e-10,38.58164675532078,6.491159811789908e-05,0.0009543517088667658
0.1,0.9,1.0,9.432016056618942e-10,38.58164675532078,6.197128535004468e-05,0.0009334253332946244
0.2,0.2,1.0,9.432016056618942e-10,38.58164675532078,6.0134443964365526e-05,0.0010229806780542845
0.2,0.3,1.0,9.432016056618942e-10,38.58164675532078,5.830262354981522e-05,0.0009998387272171243
0.2,0.4,1.0,9.432016056618942e-10,38.58164675532078,6.592265375823332e-05,0.000977521004466856
0.2,0.5,1.0,9.432016056618942e-10,38.58164675532078,6.031555400889042e-05,0.0009921841431617014
0.2,0.6,1.0,9.432016056618942e-10,38.58164675532078,5.960348461966961e-05,0.0010304999938126518
0.2,0.7,1.0,9.432016056618942e-10,38.58164675532078,5.971855731567643e-05,0.001050989791030909
0.2,0.8,1.0,9.432016056618942e-10,38.58164675532078,6.344125410122612e-05,0.0008554596453607607
0.2,0.9,1.0,9.432016056618942e-10,38.58164675532078,6.052581243333956e-05,0.0008676123041222263
0.3,0.3,1.0,9.432016056618942e-10,38.58164675532078,5.9533954677432764e-05,0.0010202245385291897
0.3,0.4,1.0,9.432016056618942e-10,38.58164675532078,6.208807000522665e-05,0.0012095273491994957
0.3,0.5,1.0,9.432016056618942e-10,38.58164675532078,5.8119871589289684e-05,0.0009499862436088093
0.3,0.6,1.0,9.432016056618942e-10,38.58164675532078,7.019113481751233e-05,0.0008919662544687423
0.3,0.7,1.0,9.432016056618942e-10,38.58164675532078,5.887587135298223e-05,0.0008711510938348587
0.3,0.8,1.0,9.432016056618942e-10,38.58164675532078,5.6716693610309376e-05,0.0010652307228421886
0.3,0.9,1.0,9.432016056618942e-10,38.58164675532078,7.454634781491257e-05,0.0010856220426038643
0.4,0.4,1.0,9.432016056618942e-10,38.58164675532078,6.16597576432573e-05,0.0011434629034177612
0.4,0.5,1.0,9.432016056618942e-10,38.58164675532078,6.0912173179397366e-05,0.0010301240675184545
0.4,0.6,1.0,9.432016056618942e-10,38.58164675532078,7.768449027285352e-05,0.0009644244053315001
0.4,0.7,1.0,9.432016056618942e-10,38.58164675532078,5.732750837668433e-05,0.0009271845263528226
0.4,0.8,1.0,9.432016056618942e-10,38.58164675532078,5.578968571208858e-05,0.0009801682768248692
0.4,0.9,1.0,9.432016056618942e-10,38.58164675532078,5.164148782348065e-05,0.0009937668879497674
0.5,0.5,1.0,9.432016056618942e-10,38.58164675532078,6.061570524367329e-05,0.0012001896068485568
0.5,0.6,1.0,9.432016056618942e-10,38.58164675532078,5.435637850008932e-05,0.0009838008711934257
0.5,0.7,1.0,9.432016056618942e-10,38.58164675532078,5.9089138869327925e-05,0.0009574484986249934
0.5,0.8,1.0,9.432016056618942e-10,38.58164675532078,6.539983705762957e-05,0.0010148270806395851
0.5,0.9,1.0,9.432016056618942e-10,38.58164675532078,7.577499146390662e-05,0.0009386978032305842
0.6,0.6,1.0,9.432016056618942e-10,38.58164675532078,6.108177655074891e-05,0.0011134820303714899
0.6,0.7,1.0,9.432016056618942e-10,38.58164675532078,5.930543748574295e-05,0.0009561596942563208
0.6,0.8,1.0,9.432016056618942e-10,38.58164675532078,5.817337700377578e-05,0.0009173500867331674
0.6,0.9,1.0,9.432016056618942e-10,38.58164675532078,5.1936541537341e-05,0.0010708404019100202
0.7,0.7,1.0,9.432016056618942e-10,38.58164675532078,7.19796460119621e-05,0.0010158237844144404
