m,M,original_average,difference_laplace_M_minus_MoS,difference_gaussian_M_minus_MoS,difference_laplace_M_minus_MoSChangeEpsDelta,difference_gaussian_M_minus_MoSChangeEpsDelta,difference_laplace_MChangeEpsDelta_minus_MoS,difference_gaussian_MChangeEpsDelta_minus_MoS
0.02,0.08,38.58164675532078,-0.0001315874497718,-0.0001391646877099001,,,-0.0004302563166776457,
0.02,0.09,38.58164675532078,-0.00020641913377279997,-0.0005575247389515,,,-0.00044175985378933026,
0.03,0.03,38.58164675532078,-5.5089586415500035e-05,-0.0009458531964453998,-3.20534571104e-05,4.4609529894004685e-06,-2.2694895383800005e-05,-0.0008867082724705998
0.03,0.04,38.58164675532078,-5.484744207549997e-05,-0.0005350221262665003,-0.0019566145448955,-0.0301257696596961,-0.00024253443274047614,-0.0029883673933252
0.03,0.05,38.58164675532078,-5.920369736750003e-05,-1.5786385675699982e-05,,,-0.0002948628311269442,-0.0031710653092999
0.03,0.06,38.58164675532078,-0.0001732392999234,-0.00020896185099240037,,,-0.00035286311343482374,-0.0036963751804218
0.03,0.07,38.58164675532078,-6.42928660551e-05,-6.696055218229991e-05,,,-0.00031507356686763207,-0.0033249545340006
0.03,0.08,38.58164675532078,-0.00015483382414620001,-0.0010148319327722,,,-0.0004080742240908782,
0.03,0.09,38.58164675532078,-0.0002058106864531,-0.0005257359195506004,,,-0.0004731552108162899,
0.04,0.04,38.58164675532078,-3.0766134331400004e-05,-0.0005862804671407998,-2.481968263159999e-05,0.00022815027048110007,-0.0001282246107293,-0.00046940133145570006
0.04,0.05,38.58164675532078,-0.00016559835311759998,0.0006138768517216999,-0.0009220951437235,-0.0139179378154768,-0.00021831109964319997,-0.0019164853292275002
0.04,0.06,38.58164675532078,-0.0001094586545935,0.0004522299004621,,,-0.00025690408442210013,-0.0031686342532454
0.04,0.07,38.58164675532078,-0.0002501223865841,-0.0008313044407229999,,,-0.00043652589465812037,-0.0038708354539851
0.04,0.08,38.58164675532078,-5.551010857850002e-05,-0.0003930491405549001,,,-0.00031537096932610716,-0.00369673994482
0.04,0.09,38.58164675532078,-0.00011952076366929996,-1.854837392750025e-05,,,-0.0003770102703435544,-0.0037864945531586
0.05,0.05,38.58164675532078,-4.56367811974e-05,-0.0007144799705067996,-5.762827950600037e-06,-0.0008772264223108001,-0.0001245711196973,-8.270608223880007e-05
0.05,0.06,38.58164675532078,-2.719846073990004e-05,-0.0009478058048644996,-0.0004376707664399,-0.0068980064011782,-0.00016647281555640003,-0.0026835978394734996
0.05,0.07,38.58164675532078,-0.00017545211893210002,-0.0012781165826012998,-0.0053935517592872,-0.0945293784362392,-0.0003347684892741306,-0.0032169561981361
0.05,0.08,38.58164675532078,-0.000146150731397,-0.0010239380941363995,,,-0.00031803986255474854,-0.00393247575649
0.05,0.09,38.58164675532078,-0.00015004831135550004,-0.0006435299673914997,,,-0.00036602041285589985,-0.0039715269080706
0.06,0.06,38.58164675532078,-0.0001160042083932,0.00034223795385180007,-0.0001885692707971,0.0009323251225998004,-4.290444388590001e-05,0.00011984649770939958
0.06,0.07,38.58164675532078,-6.03848215289e-05,-0.0007820445623790999,-0.000334684379163,-0.005506935350752901,-0.0001790367489313,-0.0024229674346876997
0.06,0.08,38.58164675532078,-9.1188301738e-05,-0.0008855955498633999,-0.0021602375963161997,-0.0337296470042967,-0.00025869058191542525,-0.0033827574432538
0.06,0.09,38.58164675532078,-0.00014113582760219998,-0.00040980085123149945,,,-0.000322697057307466,-0.0039818381216923
0.07,0.07,38.58164675532078,-0.00027821039027099996,-0.0016899245858715,-0.0001516017155457,-0.0010052956609427999,-0.00023174369081260002,-0.0005567667644876002
0.07,0.08,38.58164675532078,-0.00010291970382700003,-0.0009370819992266998,-0.0004211051016499,-0.0049785127140386,-0.000265148923578,-0.0017276694635681997
0.07,0.09,38.58164675532078,-0.00016955419901579997,-0.0018674558019341004,-0.0011568924982381002,-0.0175426430815882,-0.00033853925860832037,-0.004177300977491
0.08,0.08,38.58164675532078,-0.0001853998121603,-0.0010984664899975002,-0.0001595009668076,5.844213073399971e-05,-0.00015924473728730001,-2.1617597668500445e-05
0.08,0.09,38.58164675532078,-0.00024120925945320001,-0.0012175166457022001,-0.0003392726610949,-0.0023421203498775,-0.0002432682255007,-0.0025405319846015
0.09,0.09,38.58164675532078,-8.104902412399997e-05,-0.0009685145601515998,-0.0001807431011726,-0.0007529748102518994,-0.00010912924711709997,-0.0001924440587606005
0.11,0.11,38.58164675532078,-0.00035251772814940004,-0.0013169635675612003,-0.00026154591387289995,-0.0007490564112792005,-0.0002892194225268,-0.0006349299630100998
0.12,0.12,38.58164675532078,-0.00025616271680069995,-0.0020118957413023004,-0.00024012930340089995,-0.0008271701372947003,-0.00027224231154089997,-0.0013750420157919007
0.13,0.13,38.58164675532078,-0.000275731434815,-0.0014871497688182002,-0.00023030700773239997,-0.00023241527490780022,-0.00025117419698220003,-0.0006346188205840998
0.14,0.14,38.58164675532078,-0.00040267417721430004,-0.0017367353134986,-0.000263881095467,-0.0004453946526802007,-0.0003940891840194,-0.0005826328504677999
0.15,0.15,38.58164675532078,-0.0004085244768224,-0.0019945513887206995,-0.00035117170022929995,-0.0007892623936673997,-0.00042257441107860003,-0.00016880074116579994
0.16,0.16,38.58164675532078,-0.00032736692048490005,-0.0016352867109927002,-0.000389132669015,-0.0003771977776399005,-0.00030140978070040004,-0.0006345719053349004
0.17,0.17,38.58164675532078,-0.0005179862150647,-0.0024578260351477005,-0.00032115080417869995,-0.00033473403645700034,-0.0004606470247082,-0.0014933342809954004
0.18,0.18,38.58164675532078,-0.0005618385185146,-0.0019159862580229005,-0.0004230645991199,-0.0006549273316313001,-0.00046779488552309994,-0.00044854358743630016
0.19,0.19,38.58164675532078,-0.0005767566109961,-0.0044065427996037,-0.0003917580708246,-0.0011674900871452999,-0.0004810050305385,-0.0021471367617722
0.21,0.21,38.58164675532078,-0.0005601871193075,-0.0030613353361834,-0.000434477626008,-0.0007466518363129998,-0.00047702364987739997,-0.0005306939924182002
0.22,0.22,38.58164675532078,-0.0006544817518208,-0.0033969808285682,-0.0005715078620864001,-0.0018426305844938002,-0.0005391516661716,-0.0014711127179496998
0.23,0.23,38.58164675532078,-0.0005836197141088,-0.0039501274845225995,-0.0005015295351544,-0.0012126195213331996,-0.0005247495090661,-0.0015992986461371992
0.24,0.24,38.58164675532078,-0.0006502613094216,-0.0032710813105703996,-0.0005887855159134999,-0.0015788410096831997,-0.00047094282056750003,-0.0010606437097722002
0.25,0.25,38.58164675532078,-0.000720034887535,-0.0032935230630033,-0.0004930371147106,-0.0013952509436106,-0.0005770558043446999,-0.0014170286251449999
0.26,0.26,38.58164675532078,-0.0009309847314505999,-0.0025907986142822,-0.0006827757865738001,-0.0007821082569009997,-0.0007160929518163,-0.0012526639044989994
0.27,0.27,38.58164675532078,-0.0008881885262953999,-0.0051941340694382,-0.0006500407909177,-0.0003326443362294002,-0.0007196769710383999,-0.001652154088739
0.28,0.28,38.58164675532078,-0.0008408676815902,-0.004383473774221701,-0.0006584826039581001,-0.0019981153340428,-0.0006723926175565,-0.0016031776538197005
0.29,0.29,38.58164675532078,-0.0009039680682301001,-0.0052516804367481,-0.0007741237354901,-0.0015754227025282994,-0.0007052340119180001,-0.002253895390833
0.31,0.31,38.58164675532078,-0.0010490702381985,-0.0045157660030525,-0.0009285001749266,-0.0012169183208901998,-0.0008817533994371,-0.0021551288906508006
0.32,0.32,38.58164675532078,-0.0010915941175518,-0.0051543056425220005,-0.0007796541078532,-0.0016974004264606996,-0.0009621654989579,-0.0012048628649546003
0.33,0.33,38.58164675532078,-0.0014430363069822,-0.006406328970226601,-0.0009660036387316,-0.0015157010662549004,-0.0011901437779145,-0.0020898913225711
0.34,0.34,38.58164675532078,-0.0011598351575833,-0.0060305592743615,-0.0010483648418492001,-0.0025401778180469,-0.0010230656645466999,-0.0008588886733745006
0.35,0.35,38.58164675532078,-0.0013634103028722,-0.0065450216575568005,-0.0011376530981231,-0.0025343802136898004,-0.0012302471986861,-0.001358666106766401
0.36,0.36,38.58164675532078,-0.0013394860201611002,-0.0082672174329044,-0.0012553430427379002,-0.0021117109575370992,-0.0011429756912405002,-0.003701718575689801
0.37,0.37,38.58164675532078,-0.0015901613611085,-0.005684766920341799,-0.0012113455510749,-0.0015364783647778997,-0.0013265656869732001,-0.0007408540251122985
0.38,0.38,38.58164675532078,-0.0016518291182577,-0.007674101153941,-0.0012926565385954,-0.003323649122821,-0.0013892996108497,-0.0017477907718849005
0.39,0.39,38.58164675532078,-0.0017336257797533,-0.0103334041867195,-0.0014124088473158002,-0.0028928220105039,-0.001480835639476,-0.0059128657262402014
0.41,0.41,38.58164675532078,-0.0017145589919487002,-0.007873115653900899,-0.0014326701794271002,-0.0019594286764735005,-0.0015154844531133,-0.0024367484212060985
0.42,0.42,38.58164675532078,-0.0019611712224271,-0.008045693553349501,-0.0016215391817635,-0.0029802997897033995,-0.0015880612591118001,-0.0041527830247558
0.43,0.43,38.58164675532078,-0.0020949805523554,-0.010550769420300001,-0.001684881219886,-0.0020608118010875995,-0.0016362153840134997,-0.0027925756769565015
0.44,0.44,38.58164675532078,-0.0022504192377257,-0.009696899915435,-0.0017790376730922,-0.00303016550015,-0.0018621546925059,-0.003664672613729299
0.45,0.45,38.58164675532078,-0.0020108694507466,-0.009915993534428999,-0.0017858820325274002,-0.0030627738225094004,-0.0016223909461957002,-0.0042576470101174
0.46,0.46,38.58164675532078,-0.0024379236669270997,-0.0117746331701817,-0.0021874510537915,-0.0034481456939525,-0.0020915333568933,-0.0042525679038225
0.47,0.47,38.58164675532078,-0.0026595036996137,-0.0107913933251392,-0.0019844326910108,-0.0033389281506820993,-0.0022527354958724,-0.0009382194907992993
0.48,0.48,38.58164675532078,-0.0029722806181876,-0.0138211722253234,-0.0022465711051158,-0.0034196618080833,-0.0024596653336428,-0.0057441070489407005
0.49,0.49,38.58164675532078,-0.0029098806552435,-0.012441719400900001,-0.0023343709707898002,-0.0041802381312783,-0.0023609402191777998,-0.0021140764984064007
0.51,0.51,38.58164675532078,-0.003086533943378,-0.019601470239698403,-0.0026989632775493,-0.0053390221681,-0.0023452782595431002,-0.009521191703515902
0.52,0.52,38.58164675532078,-0.003284876985142,-0.014711789286754701,-0.0026260490667073,-0.0048552105276302,-0.0026410545719995,-0.0045289310768627
0.53,0.53,38.58164675532078,-0.0029380880576016,-0.015055689231968398,-0.0026378501074856,-0.0040328099311589,-0.0023401453759334,-0.006683055400906999
0.54,0.54,38.58164675532078,-0.0032412568561828,-0.015191011762942398,-0.0025058056843021,-0.0050924224044712,-0.0027853491885024,-0.0025854001097096978
0.55,0.55,38.58164675532078,-0.003932277929186901,-0.0164036533370351,-0.002894858610191,-0.0055039009362526994,-0.0028779727524828004,-0.005775317611740998
0.56,0.56,38.58164675532078,-0.0035911729816600997,-0.0182044006908402,-0.0028163435083721,-0.0045928407180948995,-0.0029732804780311997,-0.005842531597774699
0.57,0.57,38.58164675532078,-0.004255112212824,-0.0181554305343648,-0.0027752132662813003,-0.0046018435892403,-0.0034253611363758,-0.005087398956128399
0.58,0.58,38.58164675532078,-0.0037636445825794,-0.0186079643304671,-0.0029385409452607003,-0.004258376404986,-0.0029574962310969,-0.0030448540478256007
0.59,0.59,38.58164675532078,-0.0041022298797171,-0.0220400299221723,-0.003049582938087,-0.005932946902831701,-0.0031877209313466,-0.0048405445654125
0.61,0.61,38.58164675532078,-0.0038268461224204,-0.0248183380059543,-0.0033896503963438004,-0.006096062983546099,-0.0029186218101479,-0.004856811425990398
0.62,0.62,38.58164675532078,-0.0038708489637401997,-0.026875021688521197,-0.0033689363187462,-0.007360613226877699,-0.0029682010487041,-0.0097747947023956
0.63,0.63,38.58164675532078,-0.0041481738738767,-0.027029902175442,-0.0034874729803439997,-0.0065529054985810995,-0.0033473248986386,-0.008952340710063199
0.64,0.64,38.58164675532078,-0.0048451508175987,-0.030348069394948697,-0.0035004214200628,-0.008491993992414,-0.0037559685599304004,-0.0067981476926940974
0.65,0.65,38.58164675532078,-0.0054207233226833,-0.0305004895278786,-0.0040253240576434,-0.005248981200814599,-0.0042836855845623,-0.0107265346492297
0.66,0.66,38.58164675532078,-0.0054969382516224,-0.0334947176845208,-0.0037197457530872002,-0.0070999998456817,-0.0042815983654639,-0.009595275600036503
0.67,0.67,38.58164675532078,-0.006068701268236601,-0.0375460713316519,-0.004311904466465601,-0.0060652711565019,-0.0046463337249291,-0.013829828284312902
0.68,0.68,38.58164675532078,-0.0054701856190265,-0.0374802342259584,-0.0045379243010747,-0.006747139018641901,-0.0039805910743536,-0.0122831342164193
0.69,0.69,38.58164675532078,-0.006431248446651,-0.047902372903797195,-0.0046721210342087,-0.0084306402683494,-0.004699247360653899,-0.020626245104360397
0.71,0.71,38.58164675532078,-0.0067110386551527,-0.047519490248231,-0.0046651964690952,-0.008454917886554201,-0.0054306516090121,-0.0192100991906484
0.72,0.72,38.58164675532078,-0.0066766303794757,-0.0569211207783836,-0.0048364721213304,-0.007773382648989001,-0.0049813086414874,-0.0250196425211957
0.73,0.73,38.58164675532078,-0.0077390029093727004,-0.053987395332034505,-0.005416072499719499,-0.0095065649101491,-0.0057467616056449,-0.0160831652559415
0.74,0.74,38.58164675532078,-0.0082959303651214,-0.061850068897363504,-0.0050955146690565,-0.008580858662697699,-0.0065789678749885,-0.022665671873540204
0.75,0.75,38.58164675532078,-0.0093142876004616,-0.0635231035689809,-0.0057862223133868,-0.0094132615969467,-0.005980996585575899,-0.018750099286270007
0.76,0.76,38.58164675532078,-0.0098974375275282,-0.07044640717290339,-0.0060162728667671,-0.012028891840443,-0.007160689302506701,-0.024930023552579596
0.77,0.77,38.58164675532078,-0.0096198292475887,-0.08229186762871961,-0.0062497467841198,-0.0125502567750326,-0.005799644190884299,-0.025184887408815804
0.78,0.78,38.58164675532078,-0.0104597252429468,-0.08326595197932711,-0.0071536026206277,-0.0108633511081065,-0.0075195723491512,-0.029796576747178602
0.79,0.79,38.58164675532078,-0.011616749660192,-0.09692588394033191,-0.0083366831853803,-0.0141641863486473,-0.0083768777505228,-0.03446649649113381
0.81,0.81,38.58164675532078,-0.015026398310020199,-0.1124609582592627,-0.009379800296303,-0.0159236513685741,-0.0113319926866095,-0.03857359082745819
0.82,0.82,38.58164675532078,-0.0156998305214612,-0.1520835593543923,-0.0105192755682621,-0.014769042768149701,-0.0109278539813999,-0.07819779567184292
0.83,0.83,38.58164675532078,-0.0174507697148658,-0.16427934444052658,-0.0098375713890308,-0.0212135981522247,-0.0111264264072884,-0.07020818068520139
0.84,0.84,38.58164675532078,-0.018292179709182097,-0.186993487892149,-0.0114201289255507,-0.024169337455319198,-0.012021809101527099,-0.0819139779928334
0.85,0.85,38.58164675532078,-0.023130537007256,-0.20350475866924608,-0.0118148560557113,-0.022801495993709998,-0.0151186216731472,-0.0856260593185189
0.86,0.86,38.58164675532078,-0.0209927364814891,-0.2245046427005048,-0.011549997030733901,-0.0206207238573312,-0.011506271559160999,-0.09373643733493561
0.87,0.87,38.58164675532078,-0.025944837090187897,-0.24620879435500448,-0.0150797782540712,-0.025687524284642,-0.018792380073705497,-0.07747426560187978
0.88,0.88,38.58164675532078,-0.028784672756763902,-0.3123271576468938,-0.0154876635563052,-0.024136619757704002,-0.0183530648199417,-0.11827335470686659
0.89,0.89,38.58164675532078,-0.0334112009396484,-0.3495947300667092,-0.0180739193127349,-0.0367650002179749,-0.0192633850734608,-0.13442516841370442
0.91,0.91,38.58164675532078,-0.0515654528640486,-0.518384787815174,-0.0216259108964307,,-0.0340246288061552,-0.1663889686338637
0.92,0.92,38.58164675532078,-0.0524099982573285,-0.6162647796136499,-0.0248425109032675,,-0.027369780794797696,-0.21722823115439016
0.93,0.93,38.58164675532078,-0.0706958087249105,-0.8507703754205913,-0.031063130445304205,,-0.0417911528491995,-0.21233829781864966
0.94,0.94,38.58164675532078,-0.08084355147400821,-1.0882505117092307,-0.0324209613183473,,-0.028058407962640905,-0.36754520869230434
0.95,0.95,38.58164675532078,-0.12568241693391569,-1.526884537785663,-0.0376197726915598,,-0.07572114714040769,-0.3096671369266044
0.96,0.96,38.58164675532078,-0.22357439578210841,-2.8579875216734405,-0.053852442393642994,,-0.1240683378385405,-1.1315385023320652
0.97,0.97,38.58164675532078,-0.3299688816996427,-4.216789400658592,-0.0785694046449757,,-0.15720082325876322,-1.0485879900185622
0.98,0.98,38.58164675532078,-0.5834726296899863,-9.960759506871506,-0.1062218806678938,,-0.2300685988532833,-1.9322943706599194
0.99,0.99,38.58164675532078,-2.7465015252171563,-41.21892038096082,-0.2302856539355807,,-1.3451355535327119,-14.070291393684617
