m,M,epsilon_of_M,delta_of_M,original_average,stat_AE_laplace,stat_AE_gaussian
0.28,0.28,0.33252140334718094,1.3100022300859644e-09,38.58164675532078,0.05175692079981442,0.19395203487800433
0.29,0.29,0.336497806402695,1.328452965720978e-09,38.58164675532078,0.052828036083592184,0.17488683075649206
0.31,0.31,0.34474580087270945,1.366958848785354e-09,38.58164675532078,0.055210306394275405,0.1804072432674779
0.32,0.32,0.349024861951473,1.3870611847969038e-09,38.58164675532078,0.057136602871439394,0.18218778838267058
0.33,0.33,0.35341260093871385,1.4077635905401406e-09,38.58164675532078,0.057274063273054565,0.17422707841000676
0.34,0.34,0.357913255219926,1.4290933419119613e-09,38.58164675532078,0.05536135653495244,0.17863077879551928
0.35,0.35,0.36253128769667475,1.4510793933259914e-09,38.58164675532078,0.06007863908305346,0.18692344263479777
0.36,0.36,0.36727140214746473,1.4737525088467094e-09,38.58164675532078,0.05920561769166632,0.18588986897594986
0.37,0.37,0.3721385598742083,1.4971454058125307e-09,38.58164675532078,0.058864736807037604,0.18600102599907506
0.38,0.38,0.377137997762821,1.521292912357894e-09,38.58164675532078,0.06225520794122875,0.18989634179072407
0.39,0.39,0.38227524790151096,1.5462321404293348e-09,38.58164675532078,0.06056034466710131,0.18422324925809
0.41,0.41,0.39298691921135254,1.598646789257448e-09,38.58164675532078,0.06258642952416096,0.18871529188861552
0.42,0.42,0.39857408229356917,1.6262096649343005e-09,38.58164675532078,0.06529606940211015,0.1862801734273538
0.43,0.43,0.40432459444653623,1.6547396590559546e-09,38.58164675532078,0.06705371468154626,0.1966859442904779
0.44,0.44,0.41024582497226336,1.6842885815390964e-09,38.58164675532078,0.06819272415289676,0.19317490874237145
0.45,0.45,0.416345599312631,1.714912010294353e-09,38.58164675532078,0.06893887311307062,0.1963489032832295
0.46,0.46,0.4226322353702709,1.7466696401146193e-09,38.58164675532078,0.06902350620284473,0.19239236579430255
0.47,0.47,0.4291145834010149,1.7796256710601779e-09,38.58164675532078,0.0711491158034427,0.17933648259559742
0.48,0.48,0.43580206989951775,1.8138492416574886e-09,38.58164675532078,0.07057248400013515,0.20699755416880913
0.49,0.49,0.44270474595816484,1.8494149130625379e-09,38.58164675532078,0.07697379528903998,0.19502198249800923
0.51,0.51,0.45719932004375335,1.9249012360446816e-09,38.58164675532078,0.07824035076795885,0.201456058498902
0.52,0.52,0.464814952627111,1.9650033451289463e-09,38.58164675532078,0.08397162726453425,0.1979146327420143
0.53,0.53,0.4726933818706474,2.0068119269402007e-09,38.58164675532078,0.08107077155147327,0.18313490849881048
0.54,0.54,0.48084870698114207,2.050438273178031e-09,38.58164675532078,0.07547844025694136,0.19464762033599114
0.55,0.55,0.48929607289060173,2.0960035681375435e-09,38.58164675532078,0.08289720533919329,0.20467330043647974
0.56,0.56,0.49805177077950596,2.143640012867942e-09,38.58164675532078,0.08033060978784262,0.20056035666801666
