m,M,epsilon_of_M,delta_of_M,original_average,stat_AE_laplace,stat_AE_gaussian
0.1,0.1,0.75,9.432016056618942e-10,38.58164675532078,0.011232783074340688,0.05384299604511196
0.1,0.2,0.75,9.432016056618942e-10,38.58164675532078,0.01135174206072216,0.05930439421732973
0.1,0.3,0.75,9.432016056618942e-10,38.58164675532078,0.010658784389567457,0.05492018923263954
0.1,0.4,0.75,9.432016056618942e-10,38.58164675532078,0.011385514372294282,0.055984124471269325
0.1,0.5,0.75,9.432016056618942e-10,38.58164675532078,0.011044483975697147,0.055502893387444414
0.1,0.6,0.75,9.432016056618942e-10,38.58164675532078,0.010798516377456921,0.05557761871047701
0.1,0.7,0.75,9.432016056618942e-10,38.58164675532078,0.010907466402041663,0.05747533118862832
0.1,0.8,0.75,9.432016056618942e-10,38.58164675532078,0.011373562455541305,0.055180999445303455
0.1,0.9,0.75,9.432016056618942e-10,38.58164675532078,0.010841847205832209,0.05647544799565907
0.2,0.2,0.75,9.432016056618942e-10,38.58164675532078,0.010423902112568755,0.055581886810754995
0.2,0.3,0.75,9.432016056618942e-10,38.58164675532078,0.010974513422750746,0.05782687263162286
0.2,0.4,0.75,9.432016056618942e-10,38.58164675532078,0.010334570626616767,0.054095272987938016
0.2,0.5,0.75,9.432016056618942e-10,38.58164675532078,0.011378561533037838,0.056524038430853976
0.2,0.6,0.75,9.432016056618942e-10,38.58164675532078,0.01102213552008132,0.05893146807206222
0.2,0.7,0.75,9.432016056618942e-10,38.58164675532078,0.010925946406875695,0.05444078129475905
0.2,0.8,0.75,9.432016056618942e-10,38.58164675532078,0.010227796620105338,0.054829060473297615
0.2,0.9,0.75,9.432016056618942e-10,38.58164675532078,0.010700785518449238,0.054660791629957545
0.3,0.3,0.75,9.432016056618942e-10,38.58164675532078,0.010994501679372675,0.058964578730387844
0.3,0.4,0.75,9.432016056618942e-10,38.58164675532078,0.01101526007851082,0.05665272083709105
0.3,0.5,0.75,9.432016056618942e-10,38.58164675532078,0.011236955208722947,0.05353480206414993
0.3,0.6,0.75,9.432016056618942e-10,38.58164675532078,0.010211341531842607,0.0552147492312078
0.3,0.7,0.75,9.432016056618942e-10,38.58164675532078,0.011062262756544285,0.05751375799787704
0.3,0.8,0.75,9.432016056618942e-10,38.58164675532078,0.01010143334450234,0.05622177451250319
0.3,0.9,0.75,9.432016056618942e-10,38.58164675532078,0.010827852310957795,0.05534530332023434
0.4,0.4,0.75,9.432016056618942e-10,38.58164675532078,0.011210077582307463,0.05644008331169339
0.4,0.5,0.75,9.432016056618942e-10,38.58164675532078,0.01167188836319815,0.05838377992058777
0.4,0.6,0.75,9.432016056618942e-10,38.58164675532078,0.010837023874495656,0.057487994852455475
0.4,0.7,0.75,9.432016056618942e-10,38.58164675532078,0.011464013584888206,0.05545801487335031
0.4,0.8,0.75,9.432016056618942e-10,38.58164675532078,0.01087972685484398,0.055899175756731895
0.4,0.9,0.75,9.432016056618942e-10,38.58164675532078,0.010596157405175362,0.0582903868455757
0.5,0.5,0.75,9.432016056618942e-10,38.58164675532078,0.010565415302781375,0.057834834297649906
0.5,0.6,0.75,9.432016056618942e-10,38.58164675532078,0.010498342828974785,0.05921275059450117
0.5,0.7,0.75,9.432016056618942e-10,38.58164675532078,0.010510821047346013,0.058301094008748534
0.5,0.8,0.75,9.432016056618942e-10,38.58164675532078,0.010404982326478233,0.0585328641228521
0.5,0.9,0.75,9.432016056618942e-10,38.58164675532078,0.010399557971701327,0.05544564912983031
0.6,0.6,0.75,9.432016056618942e-10,38.58164675532078,0.010119200940556681,0.05404780706704544
0.6,0.7,0.75,9.432016056618942e-10,38.58164675532078,0.011346669102524657,0.05872752907836249
0.6,0.8,0.75,9.432016056618942e-10,38.58164675532078,0.011425888624005353,0.053549403119726176
0.6,0.9,0.75,9.432016056618942e-10,38.58164675532078,0.011237115813044169,0.05558771742266455
0.7,0.7,0.75,9.432016056618942e-10,38.58164675532078,0.010530744339588267,0.05673756373318348
0.7,0.8,0.75,9.432016056618942e-10,38.58164675532078,0.011178661654642071,0.05724074341404126
0.7,0.9,0.75,9.432016056618942e-10,38.58164675532078,0.011611949202275297,0.058725337094100286
0.8,0.8,0.75,9.432016056618942e-10,38.58164675532078,0.0118726808188337,0.05412973251362315
0.8,0.9,0.75,9.432016056618942e-10,38.58164675532078,0.010894428222293641,0.053214945247757627
0.9,0.9,0.75,9.432016056618942e-10,38.58164675532078,0.009753007996079048,0.05635374858364948
0.01,0.01,0.75,9.432016056618942e-10,38.58164675532078,0.011098958695291856,0.0565289813226058
0.01,0.02,0.75,9.432016056618942e-10,38.58164675532078,0.010916929820984052,0.055588989756474944
0.01,0.03,0.75,9.432016056618942e-10,38.58164675532078,0.01067000691259696,0.05895530449738169
0.01,0.04,0.75,9.432016056618942e-10,38.58164675532078,0.010616451419365703,0.05729175800760397
0.01,0.05,0.75,9.432016056618942e-10,38.58164675532078,0.011092093492511893,0.05664377570075517
0.01,0.06,0.75,9.432016056618942e-10,38.58164675532078,0.011707867739357055,0.05951481894812285
0.01,0.07,0.75,9.432016056618942e-10,38.58164675532078,0.010809838395925923,0.05704663087036454
0.01,0.08,0.75,9.432016056618942e-10,38.58164675532078,0.010825101192184989,0.057892352826841784
0.01,0.09,0.75,9.432016056618942e-10,38.58164675532078,0.011434746603038136,0.05806204082807324
0.02,0.02,0.75,9.432016056618942e-10,38.58164675532078,0.011803479324293676,0.05900650068289869
0.02,0.03,0.75,9.432016056618942e-10,38.58164675532078,0.011127418358688076,0.05665941039669241
0.02,0.04,0.75,9.432016056618942e-10,38.58164675532078,0.011356659559787645,0.057683524403129724
0.02,0.05,0.75,9.432016056618942e-10,38.58164675532078,0.010604636876760437,0.05552544458715438
0.02,0.06,0.75,9.432016056618942e-10,38.58164675532078,0.01134993880940837,0.05433283892566854
0.02,0.07,0.75,9.432016056618942e-10,38.58164675532078,0.010807621485958221,0.05742808857976249
0.02,0.08,0.75,9.432016056618942e-10,38.58164675532078,0.011271128290676955,0.05753568015601242
0.02,0.09,0.75,9.432016056618942e-10,38.58164675532078,0.011268939914678484,0.05246021589556735
0.03,0.03,0.75,9.432016056618942e-10,38.58164675532078,0.011266674331080495,0.05887463364721883
0.03,0.04,0.75,9.432016056618942e-10,38.58164675532078,0.011502135127612534,0.059789919557571965
0.03,0.05,0.75,9.432016056618942e-10,38.58164675532078,0.010881340648778149,0.05640022272994564
0.03,0.06,0.75,9.432016056618942e-10,38.58164675532078,0.010784014578612073,0.057026646571564144
0.03,0.07,0.75,9.432016056618942e-10,38.58164675532078,0.011120156546681598,0.055588707713906116
0.03,0.08,0.75,9.432016056618942e-10,38.58164675532078,0.01152594720505509,0.056655084629359746
0.03,0.09,0.75,9.432016056618942e-10,38.58164675532078,0.010558700250143957,0.05507438100134063
0.04,0.04,0.75,9.432016056618942e-10,38.58164675532078,0.010329120477989605,0.05216540161723788
0.04,0.05,0.75,9.432016056618942e-10,38.58164675532078,0.010366934293374399,0.05963522199416485
0.04,0.06,0.75,9.432016056618942e-10,38.58164675532078,0.010936516418888771,0.05498855627485979
0.04,0.07,0.75,9.432016056618942e-10,38.58164675532078,0.01025211075911652,0.05892415690167743
0.04,0.08,0.75,9.432016056618942e-10,38.58164675532078,0.010665269079200186,0.05399190262948282
0.04,0.09,0.75,9.432016056618942e-10,38.58164675532078,0.010318853551583516,0.057370005954609754
0.05,0.05,0.75,9.432016056618942e-10,38.58164675532078,0.010911737950241644,0.05826529399961965
0.05,0.06,0.75,9.432016056618942e-10,38.58164675532078,0.011204465706254113,0.05178234632196434
0.05,0.07,0.75,9.432016056618942e-10,38.58164675532078,0.01140482124836521,0.055579814882397986
0.05,0.08,0.75,9.432016056618942e-10,38.58164675532078,0.011277101427136714,0.05383436268415842
0.05,0.09,0.75,9.432016056618942e-10,38.58164675532078,0.011322005125135448,0.056892313881233475
0.06,0.06,0.75,9.432016056618942e-10,38.58164675532078,0.011683114389289031,0.05760916215205806
0.06,0.07,0.75,9.432016056618942e-10,38.58164675532078,0.011280920065540982,0.05680321530770887
0.06,0.08,0.75,9.432016056618942e-10,38.58164675532078,0.011154949509143194,0.05411559428810885
0.06,0.09,0.75,9.432016056618942e-10,38.58164675532078,0.011719196399005753,0.05608056567821981
0.07,0.07,0.75,9.432016056618942e-10,38.58164675532078,0.010885416790100407,0.053558512754541016
0.07,0.08,0.75,9.432016056618942e-10,38.58164675532078,0.01120342158192942,0.05518863835035288
0.07,0.09,0.75,9.432016056618942e-10,38.58164675532078,0.010771980837806325,0.05931320120862039
0.08,0.08,0.75,9.432016056618942e-10,38.58164675532078,0.011200106836811968,0.05715474106206183
0.08,0.09,0.75,9.432016056618942e-10,38.58164675532078,0.01108292925152763,0.055889461195918526
0.09,0.09,0.75,9.432016056618942e-10,38.58164675532078,0.010837869658549139,0.056754712878824574
0.11,0.11,0.75,9.432016056618942e-10,38.58164675532078,0.010453074239496573,0.05763649453257598
0.12,0.12,0.75,9.432016056618942e-10,38.58164675532078,0.010892905243334965,0.05785086467419388
0.13,0.13,0.75,9.432016056618942e-10,38.58164675532078,0.011921841221157123,0.056451759722392594
0.14,0.14,0.75,9.432016056618942e-10,38.58164675532078,0.011139592546792997,0.05868767003695066
0.15,0.15,0.75,9.432016056618942e-10,38.58164675532078,0.012364402437475377,0.05457320183966688
0.16,0.16,0.75,9.432016056618942e-10,38.58164675532078,0.011319140947070693,0.05504439062093407
0.17,0.17,0.75,9.432016056618942e-10,38.58164675532078,0.010866460242466972,0.0544356046880919
0.18,0.18,0.75,9.432016056618942e-10,38.58164675532078,0.010255608716817022,0.05374216489213769
0.19,0.19,0.75,9.432016056618942e-10,38.58164675532078,0.01154275998828247,0.057780229237621356
0.21,0.21,0.75,9.432016056618942e-10,38.58164675532078,0.011427772100855335,0.054964707532804
0.22,0.22,0.75,9.432016056618942e-10,38.58164675532078,0.011077149557807446,0.05842416938670702
0.23,0.23,0.75,9.432016056618942e-10,38.58164675532078,0.010788486970007994,0.05983657064346745
0.24,0.24,0.75,9.432016056618942e-10,38.58164675532078,0.010972828617864167,0.05620747099520818
0.25,0.25,0.75,9.432016056618942e-10,38.58164675532078,0.010906395537499221,0.05457362318032553
0.26,0.26,0.75,9.432016056618942e-10,38.58164675532078,0.010602311474895928,0.05422646095827612
0.27,0.27,0.75,9.432016056618942e-10,38.58164675532078,0.011139588118363889,0.0558970543044688
0.28,0.28,0.75,9.432016056618942e-10,38.58164675532078,0.010492575987583975,0.055211806468096425
0.29,0.29,0.75,9.432016056618942e-10,38.58164675532078,0.011753779477703048,0.05823879089839532
0.31,0.31,0.75,9.432016056618942e-10,38.58164675532078,0.01039576882809898,0.05599420401415438
0.32,0.32,0.75,9.432016056618942e-10,38.58164675532078,0.011197171588123752,0.05879966265950361
0.33,0.33,0.75,9.432016056618942e-10,38.58164675532078,0.011579141286148129,0.05608434017311646
0.34,0.34,0.75,9.432016056618942e-10,38.58164675532078,0.011657652067221903,0.05413211167077039
0.35,0.35,0.75,9.432016056618942e-10,38.58164675532078,0.01124366085534399,0.05529542572260841
0.36,0.36,0.75,9.432016056618942e-10,38.58164675532078,0.009681590333397452,0.05562112651422274
0.37,0.37,0.75,9.432016056618942e-10,38.58164675532078,0.011779878071249385,0.06058190144586334
0.38,0.38,0.75,9.432016056618942e-10,38.58164675532078,0.012469124863633838,0.05931007806610387
0.39,0.39,0.75,9.432016056618942e-10,38.58164675532078,0.011386947700517524,0.057343818755641394
0.41,0.41,0.75,9.432016056618942e-10,38.58164675532078,0.011179858516329319,0.05573783794088123
0.42,0.42,0.75,9.432016056618942e-10,38.58164675532078,0.009919179495721735,0.05579505374963316
0.43,0.43,0.75,9.432016056618942e-10,38.58164675532078,0.011208491482875957,0.05907767123468344
0.44,0.44,0.75,9.432016056618942e-10,38.58164675532078,0.010496483179451148,0.058764902923842795
