m,M,epsilon_of_M,delta_of_M,original_average,stat_AE_laplace,stat_AE_gaussian
0.7,0.8,2.0,9.432016056618942e-10,38.58164675532078,1.6071521975514636e-05,
0.7,0.9,2.0,9.432016056618942e-10,38.58164675532078,1.4684772007901085e-05,
0.8,0.8,2.0,9.432016056618942e-10,38.58164675532078,1.5934747951341243e-05,
0.8,0.9,2.0,9.432016056618942e-10,38.58164675532078,1.2431370824166734e-05,
0.9,0.9,2.0,9.432016056618942e-10,38.58164675532078,1.594335894241867e-05,
0.01,0.01,2.0,9.432016056618942e-10,38.58164675532078,1.9593018170018716e-05,
0.01,0.02,2.0,9.432016056618942e-10,38.58164675532078,1.3492647467014135e-05,
0.01,0.03,2.0,9.432016056618942e-10,38.58164675532078,1.5638749687363226e-05,
0.01,0.04,2.0,9.432016056618942e-10,38.58164675532078,1.8443413466869723e-05,
0.01,0.05,2.0,9.432016056618942e-10,38.58164675532078,1.3737376624452668e-05,
0.01,0.06,2.0,9.432016056618942e-10,38.58164675532078,1.4060130728890411e-05,
0.01,0.07,2.0,9.432016056618942e-10,38.58164675532078,1.56912026561675e-05,
0.01,0.08,2.0,9.432016056618942e-10,38.58164675532078,1.551252780089276e-05,
0.01,0.09,2.0,9.432016056618942e-10,38.58164675532078,1.3577272410085795e-05,
0.02,0.02,2.0,9.432016056618942e-10,38.58164675532078,1.3181013383323788e-05,
0.02,0.03,2.0,9.432016056618942e-10,38.58164675532078,1.3674554667434675e-05,
0.02,0.04,2.0,9.432016056618942e-10,38.58164675532078,1.478438651212596e-05,
0.02,0.05,2.0,9.432016056618942e-10,38.58164675532078,1.3468077898949305e-05,
0.02,0.06,2.0,9.432016056618942e-10,38.58164675532078,1.5253792747706043e-05,
0.02,0.07,2.0,9.432016056618942e-10,38.58164675532078,1.3178916388706703e-05,
0.02,0.08,2.0,9.432016056618942e-10,38.58164675532078,1.686975019827194e-05,
0.02,0.09,2.0,9.432016056618942e-10,38.58164675532078,1.8139276150445488e-05,
0.03,0.03,2.0,9.432016056618942e-10,38.58164675532078,1.3258517880073448e-05,
0.03,0.04,2.0,9.432016056618942e-10,38.58164675532078,1.385129215347496e-05,
0.03,0.05,2.0,9.432016056618942e-10,38.58164675532078,1.5092478103107059e-05,
0.03,0.06,2.0,9.432016056618942e-10,38.58164675532078,1.640350275704448e-05,
0.03,0.07,2.0,9.432016056618942e-10,38.58164675532078,1.480246291681085e-05,
0.03,0.08,2.0,9.432016056618942e-10,38.58164675532078,1.553856356328245e-05,
0.03,0.09,2.0,9.432016056618942e-10,38.58164675532078,1.3429345913558388e-05,
0.04,0.04,2.0,9.432016056618942e-10,38.58164675532078,1.704683489033576e-05,
0.04,0.05,2.0,9.432016056618942e-10,38.58164675532078,1.6783549550884886e-05,
0.04,0.06,2.0,9.432016056618942e-10,38.58164675532078,1.396298752346782e-05,
0.04,0.07,2.0,9.432016056618942e-10,38.58164675532078,1.611516231317654e-05,
0.04,0.08,2.0,9.432016056618942e-10,38.58164675532078,1.5158309856924723e-05,
0.04,0.09,2.0,9.432016056618942e-10,38.58164675532078,1.5634493435075815e-05,
0.05,0.05,2.0,9.432016056618942e-10,38.58164675532078,1.2413431249832078e-05,
0.05,0.06,2.0,9.432016056618942e-10,38.58164675532078,1.9495452947612897e-05,
0.05,0.07,2.0,9.432016056618942e-10,38.58164675532078,1.3850123351708753e-05,
0.05,0.08,2.0,9.432016056618942e-10,38.58164675532078,1.2846442800693531e-05,
0.05,0.09,2.0,9.432016056618942e-10,38.58164675532078,1.3902938143776107e-05,
0.06,0.06,2.0,9.432016056618942e-10,38.58164675532078,1.770808750121337e-05,
0.06,0.07,2.0,9.432016056618942e-10,38.58164675532078,1.5920634439237176e-05,
