m,M,epsilon_of_M,delta_of_M,original_average,stat_AE_laplace,stat_AE_gaussian
0.03,0.03,0.5120957059628882,9.723727893421588e-10,38.58164675532078,0.019535757497397624,0.08585978886998005
0.03,0.04,0.1730428884236061,9.723727893421588e-10,38.58164675532078,0.05352014506578016,0.24116808484833807
0.03,0.05,,9.723727893421588e-10,38.58164675532078,,
0.03,0.06,,9.723727893421588e-10,38.58164675532078,,
0.03,0.07,,9.723727893421588e-10,38.58164675532078,,
0.03,0.08,,9.723727893421588e-10,38.58164675532078,,
0.03,0.09,,9.723727893421588e-10,38.58164675532078,,
0.04,0.04,0.5162616161383375,9.825016725644732e-10,38.58164675532078,0.021360173596131574,0.0840253163562169
0.04,0.05,0.2615748101536632,9.825016725644732e-10,38.58164675532078,0.03781413033145186,0.17925596771367908
0.04,0.06,0.0,9.825016725644732e-10,38.58164675532078,,
0.04,0.07,,9.825016725644732e-10,38.58164675532078,,
0.04,0.08,,9.825016725644732e-10,38.58164675532078,,
0.04,0.09,,9.825016725644732e-10,38.58164675532078,,
0.05,0.05,0.5204973982856399,9.92843795433573e-10,38.58164675532078,0.02193751121056934,0.09120455228790007
0.05,0.06,0.31640816154660273,9.92843795433573e-10,38.58164675532078,0.03161321135393111,0.13744933285850305
0.05,0.07,0.10713723670511006,9.92843795433573e-10,38.58164675532078,0.07878582759302065,0.4077122310205439
0.05,0.08,,9.92843795433573e-10,38.58164675532078,,
0.05,0.09,,9.92843795433573e-10,38.58164675532078,,
0.06,0.06,0.524804864117896,1.0034059634701004e-09,38.58164675532078,0.0251223762734336,0.08770855454427043
0.06,0.07,0.35444524869283617,1.0034059634701004e-09,38.58164675532078,0.02880589084249472,0.13214215673976903
0.06,0.08,0.1799277590038721,1.0034059634701004e-09,38.58164675532078,0.051124257456576214,0.24797707326475046
0.06,0.09,0.0,1.0034059634701004e-09,38.58164675532078,,
0.07,0.07,0.5291858898538833,1.0141952749052624e-09,38.58164675532078,0.023508262330965847,0.08459499765772759
0.07,0.08,0.3829230968133445,1.0141952749052624e-09,38.58164675532078,0.029383819648147905,0.11655938683493709
0.07,0.09,0.2331823088405454,1.0141952749052624e-09,38.58164675532078,0.04221929307857141,0.19330538731549304
0.08,0.08,0.5336424191713875,1.0252191365890155e-09,38.58164675532078,0.02596381241473813,0.08598392361055651
0.08,0.09,0.40545881587335647,1.0252191365890155e-09,38.58164675532078,0.027770449137091077,0.10777145803479407
0.09,0.09,0.5381764663272126,1.0364852809471368e-09,38.58164675532078,0.027376193800806307,0.09094455019851902
0.11,0.11,0.5474855440539914,1.0597770850133643e-09,38.58164675532078,0.02850061893646327,0.08922768191136397
0.12,0.12,0.5522649866788762,1.071820006433971e-09,38.58164675532078,0.028252536650493383,0.08941369308406388
0.13,0.13,0.5571307788498734,1.084139776622867e-09,38.58164675532078,0.02934375954889933,0.08928006218068692
0.14,0.14,0.5620853411934147,1.096746053095226e-09,38.58164675532078,0.030696760547768095,0.08919346231348453
0.15,0.15,0.5671311878330225,1.1096489478375227e-09,38.58164675532078,0.030603532912847994,0.09273451366085447
0.16,0.16,0.5722709310473791,1.1228590543593976e-09,38.58164675532078,0.031486009839246876,0.08740738904346475
0.17,0.17,0.5775072862152558,1.1363874767010773e-09,38.58164675532078,0.03191763103272045,0.08661801327060273
0.18,0.18,0.5828430770684829,1.1502458605632856e-09,38.58164675532078,0.03308718495459857,0.08981367956901747
0.19,0.19,0.5882812412759918,1.1644464267430794e-09,38.58164675532078,0.033160649553673406,0.0945340963748709
0.21,0.21,0.5994770461394302,1.193926083116322e-09,38.58164675532078,0.03489967830617145,0.09310293909026258
0.22,0.22,0.605241187226804,1.2092328277716591e-09,38.58164675532078,0.03692771293376356,0.10187537097991002
0.23,0.23,0.6111207164501729,1.2249371502102522e-09,38.58164675532078,0.03582212682269824,0.091891793363752
0.24,0.24,0.6171192383963631,1.2410547442919664e-09,38.58164675532078,0.03780415562138568,0.09831732702578884
0.25,0.25,0.623240513617734,1.2576021408825257e-09,38.58164675532078,0.036968099379359604,0.09791071585799056
0.26,0.26,0.6294884673770176,1.274596764407965e-09,38.58164675532078,0.03997655056127148,0.10164420320816206
0.27,0.27,0.6358671990006552,1.2920569940573896e-09,38.58164675532078,0.039895401891308996,0.09139375704805637
0.28,0.28,0.6423809918915998,1.3100022300859644e-09,38.58164675532078,0.0402703449379875,0.09708163029409717
0.29,0.29,0.6490343242575735,1.328452965720978e-09,38.58164675532078,0.04320380577971751,0.09830099335244782
0.31,0.31,0.6627785641459,1.366958848785354e-09,38.58164675532078,0.04655024835726986,0.09794219926572402
0.32,0.32,0.6698795099541458,1.3870611847969038e-09,38.58164675532078,0.046032026137319944,0.10375147832305529
0.33,0.33,0.6771400993509752,1.4077635905401406e-09,38.58164675532078,0.04711996543842063,0.09458725482570171
0.34,0.34,0.6845659752137845,1.4290933419119613e-09,38.58164675532078,0.04426415196587074,0.10152137648998653
0.35,0.35,0.6921630585477133,1.4510793933259914e-09,38.58164675532078,0.04950789445729255,0.10931193108836759
0.36,0.36,0.6999375663527393,1.4737525088467094e-09,38.58164675532078,0.04995414543969309,0.10462211519244348
0.37,0.37,0.7078960309222104,1.4971454058125307e-09,38.58164675532078,0.05245087345141718,0.10176229959403678
0.38,0.38,0.7160453207114357,1.521292912357894e-09,38.58164675532078,0.049556788275304055,0.10866455283781788
0.39,0.39,0.7243926629307728,1.5462321404293348e-09,38.58164675532078,0.05327693657339364,0.10834605606825165
0.41,0.41,0.7417123563060677,1.598646789257448e-09,38.58164675532078,0.05562138185639721,0.1120472059434443
0.42,0.42,0.7507011867321132,1.6262096649343005e-09,38.58164675532078,0.057022143127200935,0.11280554012952533
0.43,0.43,0.7599210884467501,1.6547396590559546e-09,38.58164675532078,0.057625146267156285,0.10239569332892268
0.44,0.44,0.7693814949793284,1.6842885815390964e-09,38.58164675532078,0.059898405134380044,0.10951970911193211
0.45,0.45,0.7790923816360812,1.714912010294353e-09,38.58164675532078,0.060682193101413505,0.1097477184207341
0.46,0.46,0.7890643063542454,1.7466696401146193e-09,38.58164675532078,0.06511651937660495,0.1156525069185292
0.47,0.47,0.7993084544216629,1.7796256710601779e-09,38.58164675532078,0.06483982736689083,0.11435809395951486
0.48,0.48,0.8098366875061591,1.8138492416574886e-09,38.58164675532078,0.06634893986598772,0.11557617538418925
0.49,0.49,0.8206615974995355,1.8494149130625379e-09,38.58164675532078,0.065961188705267,0.12071343051763077
0.51,0.51,0.8432558283478445,1.9249012360446816e-09,38.58164675532078,0.07230394165190918,0.12978921809882626
0.52,0.52,0.8550545481909494,1.9650033451289463e-09,38.58164675532078,0.07330158309483124,0.1254261399856721
0.53,0.53,0.8672088947341141,2.0068119269402007e-09,38.58164675532078,0.07102262016585352,0.12763707621592613
0.54,0.54,0.8797361323732651,2.050438273178031e-09,38.58164675532078,0.06846487217634895,0.12061203272103854
0.55,0.55,0.8926547186350446,2.0960035681375435e-09,38.58164675532078,0.07332936574007042,0.12691426652985818
0.56,0.56,0.9059844134896071,2.143640012867942e-09,38.58164675532078,0.07086523155139036,0.12541388814728097
0.57,0.57,0.9197464013276998,2.1934921061904513e-09,38.58164675532078,0.07258529772933263,0.1281407437236464
0.58,0.58,0.933963427395995,2.2457181087187953e-09,38.58164675532078,0.07348978600521883,0.12372737698073409
0.59,0.59,0.9486599507877075,2.300491721126571e-09,38.58164675532078,0.07628322513264561,0.12495247737678349
0.61,0.61,0.9795989490944182,2.4184656555433183e-09,38.58164675532078,0.07698314510382684,0.14052359995494473
0.62,0.62,0.9959005724654699,2.4821094885839328e-09,38.58164675532078,0.07943031056150757,0.13749026600661454
0.63,0.63,1.012800457979408,2.54919352881593e-09,38.58164675532078,0.0819905143153423,0.13037711054430282
0.64,0.64,1.0303347076294318,2.6200044601719287e-09,38.58164675532078,0.08204250625716199,0.13676275244377223
0.65,0.65,1.0485425769268546,2.6948617304625565e-09,38.58164675532078,0.08351814995010669,0.13661720700388338
0.66,0.66,1.067466844867599,2.7741223695938075e-09,38.58164675532078,0.08363002414383862,0.13877872285726592
0.67,0.67,1.087154239361446,2.8581866838239225e-09,38.58164675532078,0.08624806279582654,0.13083322523201163
0.68,0.68,1.1076559283825544,2.9475050176934193e-09,38.58164675532078,0.08554738264530669,0.14089138441834756
0.69,0.69,1.1290280893818594,3.0425858247157868e-09,38.58164675532078,0.08898093647603664,0.1551014156191681
0.71,0.71,1.174637675848032,3.252419329868601e-09,38.58164675532078,0.09089301876508828,0.1535279689068185
0.72,0.72,1.1990190590869703,3.3685771630781927e-09,38.58164675532078,0.0976858198766697,0.1514493500304604
0.73,0.73,1.2245608210535006,3.4933392802292386e-09,38.58164675532078,0.09780477596515634,0.15256358845236673
0.74,0.74,1.2513567832473245,3.6276984833149772e-09,38.58164675532078,0.10498033145779355,0.1554722777246909
0.75,0.75,1.2795120248207879,3.772806422647577e-09,38.58164675532078,0.10450834841708725,0.15588150562000322
0.76,0.76,1.3091447317397615,3.930006690257893e-09,38.58164675532078,0.1088669350047862,0.1714457652877563
0.77,0.77,1.3403884402961195,4.100876546356062e-09,38.58164675532078,0.11336189450679474,0.168664082601816
0.78,0.78,1.3733947802821322,4.287280025735884e-09,38.58164675532078,0.11628014395361594,0.17397563539057825
0.79,0.79,1.4083368574706783,4.491436217437592e-09,38.58164675532078,0.11482422256843591,0.17592388079644714
0.81,0.81,1.4848543630202984,4.9642189771678656e-09,38.58164675532078,0.12432889402009115,0.18653555701067184
0.82,0.82,1.5269270241871216,5.240008920343855e-09,38.58164675532078,0.1328413671382064,0.1962579827081114
0.83,0.83,1.5719452600623414,5.548244739187612e-09,38.58164675532078,0.13358338034624564,0.19985258788319707
0.84,0.84,1.6202805068592918,5.895010035386838e-09,38.58164675532078,0.14648544707162453,0.21097041300890618
0.85,0.85,1.6723767431240653,6.288010704412628e-09,38.58164675532078,0.14121122928373667,0.21284852998502943
0.86,0.86,1.7287705667477344,6.7371543261563854e-09,38.58164675532078,0.14767638574325137,0.22138000597090007
0.87,0.87,1.7901187274087529,7.2553969666299544e-09,38.58164675532078,0.1582574663163398,0.2354800480488459
0.88,0.88,1.8572367041933642,7.860013380515785e-09,38.58164675532078,0.17140707855494816,0.2331237453605508
0.89,0.89,1.9311541118777813,8.574560051471768e-09,38.58164675532078,0.16654635787923763,0.2600905037309962
0.91,0.91,2.105111008564644,1.0480017840687717e-08,38.58164675532078,0.1973484128212878,
0.92,0.92,2.209264679503782,1.1790020070773684e-08,38.58164675532078,0.21113210888893533,
0.93,0.93,2.328978378063511,1.3474308652312787e-08,38.58164675532078,0.2389358820089609,
0.94,0.94,2.46911775683092,1.5720026761031554e-08,38.58164675532078,0.25074769220333915,
0.95,0.95,2.6372289029188076,1.886403211323787e-08,38.58164675532078,0.28670394347891215,
0.96,0.96,2.8459571932510883,2.358004014154734e-08,38.58164675532078,0.3192258290702788,
0.97,0.97,3.1190131619132098,3.144005352206311e-08,38.58164675532078,0.3662897455255678,
0.98,0.98,3.509635064032687,4.716008028309468e-08,38.58164675532078,0.4500505126706277,
0.99,0.99,4.187715394070089,9.432016056618936e-08,38.58164675532078,0.6330813037991964,
