m,M,epsilon_of_M,delta_of_M,original_average,stat_AE_laplace,stat_AE_gaussian
0.76,0.76,2.0,9.432016056618942e-10,38.58164675532078,0.10548688581275503,
0.77,0.77,2.0,9.432016056618942e-10,38.58164675532078,0.1110056206760973,
0.78,0.78,2.0,9.432016056618942e-10,38.58164675532078,0.11294355503842732,
0.79,0.79,2.0,9.432016056618942e-10,38.58164675532078,0.11409302829368283,
0.81,0.81,2.0,9.432016056618942e-10,38.58164675532078,0.12401827157730808,
0.82,0.82,2.0,9.432016056618942e-10,38.58164675532078,0.13019842951253446,
0.83,0.83,2.0,9.432016056618942e-10,38.58164675532078,0.13173203252794888,
0.84,0.84,2.0,9.432016056618942e-10,38.58164675532078,0.1405512144863461,
0.85,0.85,2.0,9.432016056618942e-10,38.58164675532078,0.1413959992465519,
0.86,0.86,2.0,9.432016056618942e-10,38.58164675532078,0.1463841238913356,
0.87,0.87,2.0,9.432016056618942e-10,38.58164675532078,0.15853844565602923,
0.88,0.88,2.0,9.432016056618942e-10,38.58164675532078,0.1668325771587036,
0.89,0.89,2.0,9.432016056618942e-10,38.58164675532078,0.1721083562228205,
0.91,0.91,2.0,9.432016056618942e-10,38.58164675532078,0.20279499314016752,
0.92,0.92,2.0,9.432016056618942e-10,38.58164675532078,0.21201425115085143,
0.93,0.93,2.0,9.432016056618942e-10,38.58164675532078,0.23859338418763623,
0.94,0.94,2.0,9.432016056618942e-10,38.58164675532078,0.2621282154505059,
0.95,0.95,2.0,9.432016056618942e-10,38.58164675532078,0.29974059643197,
0.96,0.96,2.0,9.432016056618942e-10,38.58164675532078,0.3243783459695045,
0.97,0.97,2.0,9.432016056618942e-10,38.58164675532078,0.3897367883738761,
0.98,0.98,2.0,9.432016056618942e-10,38.58164675532078,0.46882988474654264,
0.99,0.99,2.0,9.432016056618942e-10,38.58164675532078,0.7186200567602652,
