m,M,epsilon_of_M,delta_of_M,original_average,stat_AE_laplace,stat_AE_gaussian
0.1,0.1,0.75,9.432016056618942e-10,38.58164675532078,0.00011187569587625215,0.0017795252757888185
0.1,0.2,0.75,9.432016056618942e-10,38.58164675532078,0.00011072334544534476,0.001763115465500184
0.1,0.3,0.75,9.432016056618942e-10,38.58164675532078,0.00012329925485589057,0.0016309720930949925
0.1,0.4,0.75,9.432016056618942e-10,38.58164675532078,9.428158920677374e-05,0.0017332393973559794
0.1,0.5,0.75,9.432016056618942e-10,38.58164675532078,0.0001170594214735109,0.001582094568558793
0.1,0.6,0.75,9.432016056618942e-10,38.58164675532078,0.00010276186667335456,0.0017599588403358463
0.1,0.7,0.75,9.432016056618942e-10,38.58164675532078,0.00010742331597623786,0.0018538503511905404
0.1,0.8,0.75,9.432016056618942e-10,38.58164675532078,0.0001123657076997196,0.001823562768278364
0.1,0.9,0.75,9.432016056618942e-10,38.58164675532078,9.664934634829282e-05,0.0018675251162853022
0.2,0.2,0.75,9.432016056618942e-10,38.58164675532078,0.00010003269102027039,0.001773648796266331
0.2,0.3,0.75,9.432016056618942e-10,38.58164675532078,0.00011780755450500336,0.0019442309850044217
0.2,0.4,0.75,9.432016056618942e-10,38.58164675532078,7.622105572488639e-05,0.0014911491343535712
0.2,0.5,0.75,9.432016056618942e-10,38.58164675532078,9.310002620414881e-05,0.0016852964100463048
0.2,0.6,0.75,9.432016056618942e-10,38.58164675532078,0.00011130148423455793,0.0019747520914801336
0.2,0.7,0.75,9.432016056618942e-10,38.58164675532078,0.00011632174727787599,0.0016883317161627766
0.2,0.8,0.75,9.432016056618942e-10,38.58164675532078,8.36401353807555e-05,0.0017729676595605942
0.2,0.9,0.75,9.432016056618942e-10,38.58164675532078,0.00010344086921373533,0.001678163577354077
0.3,0.3,0.75,9.432016056618942e-10,38.58164675532078,0.00010897310956927398,0.0019272835385680958
0.3,0.4,0.75,9.432016056618942e-10,38.58164675532078,0.0001146193479620362,0.0017336334778124925
0.3,0.5,0.75,9.432016056618942e-10,38.58164675532078,8.745917306516622e-05,0.0016518720606305559
0.3,0.6,0.75,9.432016056618942e-10,38.58164675532078,7.790610373412387e-05,0.0016928767992423937
0.3,0.7,0.75,9.432016056618942e-10,38.58164675532078,0.00011968406769605358,0.0017852833521749688
0.3,0.8,0.75,9.432016056618942e-10,38.58164675532078,8.617923237167845e-05,0.0018401534276826772
0.3,0.9,0.75,9.432016056618942e-10,38.58164675532078,0.00011126384987359361,0.0018253948119053324
0.4,0.4,0.75,9.432016056618942e-10,38.58164675532078,0.0001114539436756448,0.0017510415946775835
0.4,0.5,0.75,9.432016056618942e-10,38.58164675532078,0.00013156703034572124,0.0018618240683102051
0.4,0.6,0.75,9.432016056618942e-10,38.58164675532078,0.00010324552016742089,0.0017968801014017772
0.4,0.7,0.75,9.432016056618942e-10,38.58164675532078,0.00011131285526440791,0.0016868744817750167
0.4,0.8,0.75,9.432016056618942e-10,38.58164675532078,0.00012024245175360236,0.0018635213731904067
0.4,0.9,0.75,9.432016056618942e-10,38.58164675532078,0.00010935703202047899,0.0019346025541400358
0.5,0.5,0.75,9.432016056618942e-10,38.58164675532078,0.00011387317835313695,0.0016681676621202338
0.5,0.6,0.75,9.432016056618942e-10,38.58164675532078,9.815517979639156e-05,0.0017441682100677463
0.5,0.7,0.75,9.432016056618942e-10,38.58164675532078,9.998170947758577e-05,0.0018697376454511606
0.5,0.8,0.75,9.432016056618942e-10,38.58164675532078,9.682707437661659e-05,0.0019046618095084232
0.5,0.9,0.75,9.432016056618942e-10,38.58164675532078,0.00010615825300680538,0.0018973677534703261
0.6,0.6,0.75,9.432016056618942e-10,38.58164675532078,9.812067538076904e-05,0.0015315301805624163
0.6,0.7,0.75,9.432016056618942e-10,38.58164675532078,0.00011414189442593718,0.0020646023811799552
0.6,0.8,0.75,9.432016056618942e-10,38.58164675532078,0.00011959965474315603,0.0017228889493688666
0.6,0.9,0.75,9.432016056618942e-10,38.58164675532078,0.00010932643141873669,0.0018797872413353618
0.7,0.7,0.75,9.432016056618942e-10,38.58164675532078,0.00010299643481171069,0.0017886920109272243
0.7,0.8,0.75,9.432016056618942e-10,38.58164675532078,9.87616549782892e-05,0.0018770316289008968
0.7,0.9,0.75,9.432016056618942e-10,38.58164675532078,0.00012676334571188979,0.0020495713539627745
0.8,0.8,0.75,9.432016056618942e-10,38.58164675532078,0.00010817149319091391,0.0017242460760297815
0.8,0.9,0.75,9.432016056618942e-10,38.58164675532078,0.0001061938556304246,0.0016996867919144534
0.9,0.9,0.75,9.432016056618942e-10,38.58164675532078,9.477952119289358e-05,0.0019094344674747117
0.01,0.01,0.75,9.432016056618942e-10,38.58164675532078,0.00011373946782450002,0.0017385544267450818
0.01,0.02,0.75,9.432016056618942e-10,38.58164675532078,9.347259378194052e-05,0.0019377871967710555
0.01,0.03,0.75,9.432016056618942e-10,38.58164675532078,0.00010555979499687102,0.00192676029253994
0.01,0.04,0.75,9.432016056618942e-10,38.58164675532078,9.43714633051846e-05,0.0017536806595539213
0.01,0.05,0.75,9.432016056618942e-10,38.58164675532078,0.0001200123131039495,0.0019260518592962364
0.01,0.06,0.75,9.432016056618942e-10,38.58164675532078,0.0001276005910570859,0.0018497519831131197
0.01,0.07,0.75,9.432016056618942e-10,38.58164675532078,0.00010247474875350857,0.0020749861600909444
0.01,0.08,0.75,9.432016056618942e-10,38.58164675532078,9.194046548962523e-05,0.0020532094461729196
0.01,0.09,0.75,9.432016056618942e-10,38.58164675532078,0.00010757206249860672,0.0018043551877009445
0.02,0.02,0.75,9.432016056618942e-10,38.58164675532078,0.00013317178479815988,0.0018593187028100833
0.02,0.03,0.75,9.432016056618942e-10,38.58164675532078,0.00011505971504823808,0.0017950645296372365
0.02,0.04,0.75,9.432016056618942e-10,38.58164675532078,0.0001257512557204755,0.0017697641425172572
0.02,0.05,0.75,9.432016056618942e-10,38.58164675532078,0.00010071076481824236,0.001924661224490852
0.02,0.06,0.75,9.432016056618942e-10,38.58164675532078,0.00010849092927216272,0.0019041616943703576
0.02,0.07,0.75,9.432016056618942e-10,38.58164675532078,0.00010635768968677882,0.0019305657999011735
0.02,0.08,0.75,9.432016056618942e-10,38.58164675532078,0.00010233816996299163,0.0017284618692034355
0.02,0.09,0.75,9.432016056618942e-10,38.58164675532078,0.00010269651401461812,0.001603173479112179
0.03,0.03,0.75,9.432016056618942e-10,38.58164675532078,0.00012660504948510225,0.001772514836725431
0.03,0.04,0.75,9.432016056618942e-10,38.58164675532078,0.000116002248661816,0.001906277046543168
0.03,0.05,0.75,9.432016056618942e-10,38.58164675532078,0.00010855711829228897,0.0019460274491183997
0.03,0.06,0.75,9.432016056618942e-10,38.58164675532078,0.00010234523611641,0.0020317185753107514
0.03,0.07,0.75,9.432016056618942e-10,38.58164675532078,0.00011113612156731726,0.0017567816322791824
0.03,0.08,0.75,9.432016056618942e-10,38.58164675532078,0.00012442553596291923,0.0018452781886728468
0.03,0.09,0.75,9.432016056618942e-10,38.58164675532078,9.85919542900107e-05,0.0017692125161498607
0.04,0.04,0.75,9.432016056618942e-10,38.58164675532078,8.095674438250875e-05,0.0015431183597819683
0.04,0.05,0.75,9.432016056618942e-10,38.58164675532078,0.00011326474725699171,0.0017221326925209138
0.04,0.06,0.75,9.432016056618942e-10,38.58164675532078,0.00010245456885733402,0.001814581994628233
0.04,0.07,0.75,9.432016056618942e-10,38.58164675532078,9.878776009676888e-05,0.002160977067881351
0.04,0.08,0.75,9.432016056618942e-10,38.58164675532078,0.00010655615513898316,0.0015731351430930303
0.04,0.09,0.75,9.432016056618942e-10,38.58164675532078,9.064397302813343e-05,0.001957743707427555
0.05,0.05,0.75,9.432016056618942e-10,38.58164675532078,0.00012478347329717654,0.0018216843336133488
0.05,0.06,0.75,9.432016056618942e-10,38.58164675532078,0.00010744693723734909,0.0017694526270231698
0.05,0.07,0.75,9.432016056618942e-10,38.58164675532078,0.00011755652367142477,0.0015379315207185698
0.05,0.08,0.75,9.432016056618942e-10,38.58164675532078,0.00010458297932534574,0.0019247493776225714
0.05,0.09,0.75,9.432016056618942e-10,38.58164675532078,0.00013476723071507423,0.0018314153139333907
0.06,0.06,0.75,9.432016056618942e-10,38.58164675532078,0.000123497879417729,0.0018642212518501624
0.06,0.07,0.75,9.432016056618942e-10,38.58164675532078,0.0001180233233982608,0.0018140203566364478
0.06,0.08,0.75,9.432016056618942e-10,38.58164675532078,0.00012139617601190697,0.0016940140365563814
0.06,0.09,0.75,9.432016056618942e-10,38.58164675532078,0.00012576843895477293,0.0017253157855199154
0.07,0.07,0.75,9.432016056618942e-10,38.58164675532078,0.00011633458330092514,0.0018888296549097164
0.07,0.08,0.75,9.432016056618942e-10,38.58164675532078,0.00010170661097320197,0.001688815455065977
0.07,0.09,0.75,9.432016056618942e-10,38.58164675532078,8.865050073098928e-05,0.0018253234087173959
0.08,0.08,0.75,9.432016056618942e-10,38.58164675532078,0.0001262446571052974,0.0018169079489476294
0.08,0.09,0.75,9.432016056618942e-10,38.58164675532078,0.00010273638441960453,0.0017659453620733371
0.09,0.09,0.75,9.432016056618942e-10,38.58164675532078,0.0001054387436239071,0.0020224649301305107
0.11,0.11,0.75,9.432016056618942e-10,38.58164675532078,8.70996312198552e-05,0.0018644211813139558
0.12,0.12,0.75,9.432016056618942e-10,38.58164675532078,0.00010014186110773595,0.002115624173433025
0.13,0.13,0.75,9.432016056618942e-10,38.58164675532078,0.00013051903965167973,0.0017749474745140982
0.14,0.14,0.75,9.432016056618942e-10,38.58164675532078,0.00010456335067112886,0.001666512849772416
0.15,0.15,0.75,9.432016056618942e-10,38.58164675532078,0.0001303621076556261,0.0018214724157163452
0.16,0.16,0.75,9.432016056618942e-10,38.58164675532078,0.0001246271855506473,0.0015859934873817623
0.17,0.17,0.75,9.432016056618942e-10,38.58164675532078,0.00011399889179322918,0.0016565219458508356
0.18,0.18,0.75,9.432016056618942e-10,38.58164675532078,9.24203485227663e-05,0.0018652951529183838
0.19,0.19,0.75,9.432016056618942e-10,38.58164675532078,0.00012148069082327095,0.001677619464425736
0.21,0.21,0.75,9.432016056618942e-10,38.58164675532078,0.00010707786838818378,0.0016772927964932036
0.22,0.22,0.75,9.432016056618942e-10,38.58164675532078,0.00011011784865491115,0.0018824178776602354
0.23,0.23,0.75,9.432016056618942e-10,38.58164675532078,0.00010432740874117213,0.0020529381636439454
0.24,0.24,0.75,9.432016056618942e-10,38.58164675532078,0.00011162303817120521,0.0018310431349027787
0.25,0.25,0.75,9.432016056618942e-10,38.58164675532078,8.441966795685803e-05,0.0017731326401596622
0.26,0.26,0.75,9.432016056618942e-10,38.58164675532078,8.25544662128258e-05,0.0014961444560806776
0.27,0.27,0.75,9.432016056618942e-10,38.58164675532078,0.00010633648017968656,0.001761481746602397
0.28,0.28,0.75,9.432016056618942e-10,38.58164675532078,0.00010321849224252444,0.0019367079753034434
0.29,0.29,0.75,9.432016056618942e-10,38.58164675532078,0.00012475190161164806,0.0016582263812557484
0.31,0.31,0.75,9.432016056618942e-10,38.58164675532078,9.461738477953003e-05,0.0017053395963470524
0.32,0.32,0.75,9.432016056618942e-10,38.58164675532078,0.00010977814483241972,0.0018848675806688942
0.33,0.33,0.75,9.432016056618942e-10,38.58164675532078,0.00011853978642401593,0.0017403562221385267
0.34,0.34,0.75,9.432016056618942e-10,38.58164675532078,0.00011260824171251456,0.0018194569722337702
0.35,0.35,0.75,9.432016056618942e-10,38.58164675532078,0.0001240790123333752,0.001779677956579471
0.36,0.36,0.75,9.432016056618942e-10,38.58164675532078,8.596103714622644e-05,0.0018213724264005296
0.37,0.37,0.75,9.432016056618942e-10,38.58164675532078,0.00010072394247780007,0.002026196082526402
0.38,0.38,0.75,9.432016056618942e-10,38.58164675532078,0.0001440506442664869,0.0018690844496667225
0.39,0.39,0.75,9.432016056618942e-10,38.58164675532078,9.173648147677013e-05,0.0017250877058190084
0.41,0.41,0.75,9.432016056618942e-10,38.58164675532078,0.00010296695073346174,0.0017651781726673202
0.42,0.42,0.75,9.432016056618942e-10,38.58164675532078,8.134026429556963e-05,0.0016659239264315128
0.43,0.43,0.75,9.432016056618942e-10,38.58164675532078,0.00010708857349113165,0.0018732014603284892
0.44,0.44,0.75,9.432016056618942e-10,38.58164675532078,9.058845392237841e-05,0.001801905161479576
0.45,0.45,0.75,9.432016056618942e-10,38.58164675532078,0.00010565137773988788,0.001949388249360753
0.46,0.46,0.75,9.432016056618942e-10,38.58164675532078,8.952764696083801e-05,0.0015380417380312763
0.47,0.47,0.75,9.432016056618942e-10,38.58164675532078,9.838642702037874e-05,0.0017609841399809426
0.48,0.48,0.75,9.432016056618942e-10,38.58164675532078,0.00011632316877629691,0.0016338953994048085
0.49,0.49,0.75,9.432016056618942e-10,38.58164675532078,0.00011398317272286685,0.0019092865741518396
0.51,0.51,0.75,9.432016056618942e-10,38.58164675532078,0.00010028042376971167,0.001951751800264653
0.52,0.52,0.75,9.432016056618942e-10,38.58164675532078,0.00010820564839529615,0.0018052827011075868
0.53,0.53,0.75,9.432016056618942e-10,38.58164675532078,0.000115637688658081,0.0021382217064513003
0.54,0.54,0.75,9.432016056618942e-10,38.58164675532078,0.00010307145324773123,0.001871727662245262
0.55,0.55,0.75,9.432016056618942e-10,38.58164675532078,9.396950243245452e-05,0.0020294268250667306
0.56,0.56,0.75,9.432016056618942e-10,38.58164675532078,0.00010938073439425235,0.0018985832095661027
0.57,0.57,0.75,9.432016056618942e-10,38.58164675532078,9.39247241231833e-05,0.002028883664505552
0.58,0.58,0.75,9.432016056618942e-10,38.58164675532078,0.0001096190142526141,0.0020683310455843176
0.59,0.59,0.75,9.432016056618942e-10,38.58164675532078,0.00010906663386604029,0.0020388271574042155
0.61,0.61,0.75,9.432016056618942e-10,38.58164675532078,0.00011376640793461108,0.0017084921329383101
