m,M,epsilon_of_M,delta_of_M,original_average,stat_AE_laplace,stat_AE_gaussian
0.1,0.1,0.9347016640011662,8.488814450957049e-10,38.58164675532078,0.00830881121293683,0.04452793233722676
0.1,0.2,1.8648397251631903,8.488814450957049e-10,38.58164675532078,0.004449899516123168,0.022413719562190963
0.1,0.3,2.789728043577632,8.488814450957049e-10,38.58164675532078,0.0029891986628157526,
0.1,0.4,3.708513066862316,8.488814450957049e-10,38.58164675532078,0.0021481316327178063,
0.1,0.5,4.620114506958276,8.488814450957049e-10,38.58164675532078,0.0017622475554676528,
0.1,0.6,5.523137163611585,8.488814450957049e-10,38.58164675532078,0.0015498887678710247,
0.1,0.7,6.415735221843628,8.488814450957049e-10,38.58164675532078,0.0013645258085590796,
0.1,0.8,7.295394529120346,8.488814450957049e-10,38.58164675532078,0.0010776718505936317,
0.1,0.9,8.195987029498752,8.488814450957049e-10,38.58164675532078,0.0010605861792116543,
0.2,0.2,0.86483972516319,7.545612845295155e-10,38.58164675532078,0.009361644838696946,0.04903209995525981
0.2,0.3,1.289728043577631,7.545612845295155e-10,38.58164675532078,0.006405544094827178,0.03169486520282263
0.2,0.4,1.7085130668623156,7.545612845295155e-10,38.58164675532078,0.005264785103033333,0.026564918535877426
0.2,0.5,2.1201145069582776,7.545612845295155e-10,38.58164675532078,0.0040168821710946075,
0.2,0.6,2.5231371636115854,7.545612845295155e-10,38.58164675532078,0.003240814836208102,
0.2,0.7,2.915735221843628,7.545612845295155e-10,38.58164675532078,0.003032338159239117,
0.2,0.8,3.3359931249441237,7.545612845295155e-10,38.58164675532078,0.00248921469896311,
0.2,0.9,4.536418382828267,7.545612845295155e-10,38.58164675532078,0.0017163768047253143,
0.3,0.3,0.7897280435776313,6.602411239633259e-10,38.58164675532078,0.010845691406565066,0.05491422109371008
0.3,0.4,1.0418464001956487,6.602411239633259e-10,38.58164675532078,0.008198423103477907,0.04233348510474414
0.3,0.5,1.2867811736249446,6.602411239633259e-10,38.58164675532078,0.006256013905352475,0.033368707679309995
0.3,0.6,1.5238551221072782,6.602411239633259e-10,38.58164675532078,0.005022333984065029,0.0299919089695573
0.3,0.7,1.7804540248006582,6.602411239633259e-10,38.58164675532078,0.004498865531132424,0.025026836133367723
0.3,0.8,2.1802663867405028,6.602411239633259e-10,38.58164675532078,0.003803576215148155,
0.3,0.9,3.555753648618441,6.602411239633259e-10,38.58164675532078,0.0021852542367069958,
0.4,0.4,0.7085130668623149,5.659209633971366e-10,38.58164675532078,0.011152309681468438,0.05567946718578838
0.4,0.5,0.8719887568651661,5.659209633971366e-10,38.58164675532078,0.009449964790741831,0.05165788427482434
0.4,0.6,1.040004453643959,5.659209633971366e-10,38.58164675532078,0.007237302508980378,0.04284698971109407
0.4,0.7,1.2474029062976228,5.659209633971366e-10,38.58164675532078,0.006606475014679063,0.03393397518667186
0.4,0.8,1.621924354411025,5.659209633971366e-10,38.58164675532078,0.0052065899751330275,0.026156924653723507
0.4,0.9,2.970877397374573,5.659209633971366e-10,38.58164675532078,0.0028709914066306227,
0.5,0.5,0.6201145069582774,4.716008028309471e-10,38.58164675532078,0.012736954097702423,0.06517237175622938
0.5,0.6,0.7441312242084209,4.716008028309471e-10,38.58164675532078,0.0111738946236173,0.05727572595378393
0.5,0.7,0.9109181462991321,4.716008028309471e-10,38.58164675532078,0.009341365207137955,0.048297658415567
0.5,0.8,1.24047842129593,4.716008028309471e-10,38.58164675532078,0.0063240340397055375,0.034255635718816055
0.5,0.9,2.41573522184363,4.716008028309471e-10,38.58164675532078,0.0034039110295944683,
0.6,0.6,0.5231371636115855,3.772806422647577e-10,38.58164675532078,0.015953715374052366,0.08417011520833019
0.6,0.7,0.6491258279171362,3.772806422647577e-10,38.58164675532078,0.012806910084387894,0.07030334351609227
0.6,0.8,0.9168332207542781,3.772806422647577e-10,38.58164675532078,0.009092546728341389,0.04486915701358707
0.6,0.9,1.8573740195087889,3.772806422647577e-10,38.58164675532078,0.004340782041648836,0.022259474452846192
0.7,0.7,0.4157352218436286,2.8296048169856833e-10,38.58164675532078,0.0196565238363045,0.09730889508126768
0.7,0.8,0.6073740195087886,2.8296048169856833e-10,38.58164675532078,0.0138147409783588,0.071439391638202
0.7,0.9,1.2953945291203475,2.8296048169856833e-10,38.58164675532078,0.0066582487967966845,0.032924780678000816
0.8,0.8,0.29539452912034764,1.8864032113237884e-10,38.58164675532078,0.027783963123296403,0.15087530269943206
0.8,0.9,0.7293182678690189,1.8864032113237884e-10,38.58164675532078,0.01135608158885843,0.06149118390011499
0.9,0.9,0.1585650787404291,9.432016056618942e-11,38.58164675532078,0.049667725172029206,0.28469229556220166
0.01,0.01,0.9936587309970014,9.337695896052754e-10,38.58164675532078,0.00833834849305967,0.04145206283499512
0.01,0.02,1.9872769935436303,9.337695896052754e-10,38.58164675532078,0.004166998086980257,0.02101404986941641
0.01,0.03,2.9808542678008307,9.337695896052754e-10,38.58164675532078,0.002754392351090601,
0.01,0.04,3.974390023848344,9.337695896052754e-10,38.58164675532078,0.0018845088400489516,
0.01,0.05,4.967883721422339,9.337695896052754e-10,38.58164675532078,0.0016707141454370032,
0.01,0.06,5.96133480964445,9.337695896052754e-10,38.58164675532078,0.0013169763581249612,
0.01,0.07,6.9547427267418875,9.337695896052754e-10,38.58164675532078,0.0011780163635298209,
0.01,0.08,7.94810689975826,9.337695896052754e-10,38.58164675532078,0.0010640560879322009,
0.01,0.09,8.941426744254743,9.337695896052754e-10,38.58164675532078,0.0008931003902496002,
0.02,0.02,0.9872769935436304,9.243375735486561e-10,38.58164675532078,0.008258289144361058,0.04309968744709934
0.02,0.03,1.480854267800831,9.243375735486561e-10,38.58164675532078,0.0055384068787206215,0.03064106487449537
0.02,0.04,1.9743900238483445,9.243375735486561e-10,38.58164675532078,0.003988069586762336,0.021279802739057458
0.02,0.05,2.4678837214223397,9.243375735486561e-10,38.58164675532078,0.003280401592631307,
