m,M,epsilon_of_M,delta_of_M,original_average,stat_AE_laplace,stat_AE_gaussian
0.1,0.1,1.0,9.432016056618942e-10,38.58164675532078,0.00820518490963842,0.04260494153770334
0.1,0.2,1.0,9.432016056618942e-10,38.58164675532078,0.0075595279431984325,0.04257585660333952
0.1,0.3,1.0,9.432016056618942e-10,38.58164675532078,0.008491864165640777,0.04490198479006031
0.1,0.4,1.0,9.432016056618942e-10,38.58164675532078,0.008070563653464674,0.040088379641029404
0.1,0.5,1.0,9.432016056618942e-10,38.58164675532078,0.008274700553755792,0.04309353971253297
0.1,0.6,1.0,9.432016056618942e-10,38.58164675532078,0.008245666308493412,0.04393849629358229
0.1,0.7,1.0,9.432016056618942e-10,38.58164675532078,0.008113755767716498,0.043095285261708055
0.1,0.8,1.0,9.432016056618942e-10,38.58164675532078,0.008513707528594452,0.041397646770390255
0.1,0.9,1.0,9.432016056618942e-10,38.58164675532078,0.008490209035407304,0.04291156789763137
0.2,0.2,1.0,9.432016056618942e-10,38.58164675532078,0.008434444679672566,0.04371646675755115
0.2,0.3,1.0,9.432016056618942e-10,38.58164675532078,0.008132725351688108,0.04260876052152078
0.2,0.4,1.0,9.432016056618942e-10,38.58164675532078,0.008250656447425883,0.04148944610126803
0.2,0.5,1.0,9.432016056618942e-10,38.58164675532078,0.008582565066899434,0.04180127831302329
0.2,0.6,1.0,9.432016056618942e-10,38.58164675532078,0.008158255047784663,0.041553385347426
0.2,0.7,1.0,9.432016056618942e-10,38.58164675532078,0.008742644259777733,0.040858329523377916
0.2,0.8,1.0,9.432016056618942e-10,38.58164675532078,0.008133606246059955,0.03904697139232079
0.2,0.9,1.0,9.432016056618942e-10,38.58164675532078,0.008173809388609257,0.040648155609894675
0.3,0.3,1.0,9.432016056618942e-10,38.58164675532078,0.00778004314566779,0.04249808013100494
0.3,0.4,1.0,9.432016056618942e-10,38.58164675532078,0.008756042381558643,0.04363252192515718
0.3,0.5,1.0,9.432016056618942e-10,38.58164675532078,0.008769056451517031,0.04074199342323679
0.3,0.6,1.0,9.432016056618942e-10,38.58164675532078,0.008001977866172695,0.04126351616353452
0.3,0.7,1.0,9.432016056618942e-10,38.58164675532078,0.008243303029812167,0.041293407278583404
0.3,0.8,1.0,9.432016056618942e-10,38.58164675532078,0.008237817135185026,0.04507307036644653
