m,M,epsilon_of_M,delta_of_M,original_average,stat_AE_laplace,stat_AE_gaussian
0.1,0.1,0.6957936829567963,8.488814450957049e-10,38.58164675532078,0.0001221659356556921,0.0020739665149244035
0.1,0.2,1.6384797862360887,8.488814450957049e-10,38.58164675532078,2.1459892166818906e-05,0.00035377691827345053
0.1,0.3,2.5776802172773396,8.488814450957049e-10,38.58164675532078,8.919988113139476e-06,
0.1,0.4,3.5129433857049017,8.488814450957049e-10,38.58164675532078,4.203424381797562e-06,
0.1,0.5,4.4437238255549545,8.488814450957049e-10,38.58164675532078,3.40160224631444e-06,
0.1,0.6,5.369354225688749,8.488814450957049e-10,38.58164675532078,2.5879740987570644e-06,
0.1,0.7,6.289006199146817,8.488814450957049e-10,38.58164675532078,1.298690840191461e-06,
0.1,0.8,7.20163387054215,8.488814450957049e-10,38.58164675532078,1.0230801996832427e-06,
0.1,0.9,8.124460256902678,8.488814450957049e-10,38.58164675532078,1.1180647073439838e-06,
0.2,0.2,0.6384797862360887,7.545612845295155e-10,38.58164675532078,0.00014521333463584756,0.002381167000148089
0.2,0.3,1.07768021727734,7.545612845295155e-10,38.58164675532078,5.4764174919864366e-05,0.0009120761971261439
0.2,0.4,1.512943385704903,7.545612845295155e-10,38.58164675532078,2.5280686358501797e-05,0.00046636014561661385
0.2,0.5,1.9437238255549547,7.545612845295155e-10,38.58164675532078,1.563989890195164e-05,0.0002521026596128342
0.2,0.6,2.3693542256887485,7.545612845295155e-10,38.58164675532078,1.0748681768473361e-05,
0.2,0.7,2.7890061991468182,7.545612845295155e-10,38.58164675532078,7.296875719054496e-06,
0.2,0.8,3.223680689207993,7.545612845295155e-10,38.58164675532078,7.19379734682531e-06,
0.2,0.9,4.401828373024444,7.545612845295155e-10,38.58164675532078,4.332631183695146e-06,
0.3,0.3,0.5776802172773403,6.602411239633259e-10,38.58164675532078,0.00016459978025330037,0.003051478797321216
0.3,0.4,0.8462767190382364,6.602411239633259e-10,38.58164675532078,9.101699651516101e-05,0.0014620004565067237
0.3,0.5,1.110390492221622,6.602411239633259e-10,38.58164675532078,4.486007346831351e-05,0.0007236935338284813
0.3,0.6,1.369354225688749,6.602411239633259e-10,38.58164675532078,3.069630480553298e-05,0.0005209907736829126
0.3,0.7,1.640458799262465,6.602411239633259e-10,38.58164675532078,2.322900963773698e-05,0.000372276356252191
0.3,0.8,2.045994587032702,6.602411239633259e-10,38.58164675532078,1.2065949702745231e-05,
0.3,0.9,3.4099494362087515,6.602411239633259e-10,38.58164675532078,4.847616993476686e-06,
0.4,0.4,0.5129433857049027,5.659209633971366e-10,38.58164675532078,0.00027495628943643714,0.003566115630627301
0.4,0.5,0.6942122049418012,5.659209633971366e-10,38.58164675532078,0.00011821600196278819,0.0022170125051751287
0.4,0.6,0.8795437847470158,5.659209633971366e-10,38.58164675532078,8.986305557737823e-05,0.0013576683155233533
0.4,0.7,1.1012194973732938,5.659209633971366e-10,38.58164675532078,5.549045803813517e-05,0.0008769313311034274
0.4,0.8,1.4835890505692235,5.659209633971366e-10,38.58164675532078,2.4905130186861487e-05,0.0004435106060283008
0.4,0.9,2.829986971112398,5.659209633971366e-10,38.58164675532078,1.0358486187513041e-05,
