m,M,epsilon_of_M,delta_of_M,original_average,stat_AE_laplace,stat_AE_gaussian
0.01,0.08,0.25,9.432016056618942e-10,38.58164675532078,0.03239263718630502,0.165872119107204
0.01,0.09,0.25,9.432016056618942e-10,38.58164675532078,0.031927059930810714,0.16491032184812254
0.02,0.02,0.25,9.432016056618942e-10,38.58164675532078,0.034714431663486665,0.1769780616915802
0.02,0.03,0.25,9.432016056618942e-10,38.58164675532078,0.03227856139969347,0.16657602010745523
0.02,0.04,0.25,9.432016056618942e-10,38.58164675532078,0.03363338382967416,0.16635089112998686
0.02,0.05,0.25,9.432016056618942e-10,38.58164675532078,0.03369216982849436,0.17855351404403222
0.02,0.06,0.25,9.432016056618942e-10,38.58164675532078,0.034062281897112724,0.16508119306902283
0.02,0.07,0.25,9.432016056618942e-10,38.58164675532078,0.03351598082224372,0.16565081447535254
0.02,0.08,0.25,9.432016056618942e-10,38.58164675532078,0.034522665990344134,0.1684859634143361
0.02,0.09,0.25,9.432016056618942e-10,38.58164675532078,0.033962964367982164,0.169256096721379
0.03,0.03,0.25,9.432016056618942e-10,38.58164675532078,0.03366967362494259,0.1743539625051049
0.03,0.04,0.25,9.432016056618942e-10,38.58164675532078,0.034378636944046505,0.17161179123133544
0.03,0.05,0.25,9.432016056618942e-10,38.58164675532078,0.03239420110782722,0.17017099961559304
0.03,0.06,0.25,9.432016056618942e-10,38.58164675532078,0.03204540181213245,0.16496933151636745
0.03,0.07,0.25,9.432016056618942e-10,38.58164675532078,0.030494215602694295,0.1687741602311965
0.03,0.08,0.25,9.432016056618942e-10,38.58164675532078,0.03235249506356054,0.17240847214220123
0.03,0.09,0.25,9.432016056618942e-10,38.58164675532078,0.03551694166942028,0.1616842009182344
0.04,0.04,0.25,9.432016056618942e-10,38.58164675532078,0.033408181357504035,0.17602620260991356
0.04,0.05,0.25,9.432016056618942e-10,38.58164675532078,0.032795978878119955,0.17333674911898517
0.04,0.06,0.25,9.432016056618942e-10,38.58164675532078,0.029352014725869225,0.17125868561448707
0.04,0.07,0.25,9.432016056618942e-10,38.58164675532078,0.03487632212148523,0.16488987532499522
0.04,0.08,0.25,9.432016056618942e-10,38.58164675532078,0.032973353617132675,0.16794458299076162
0.04,0.09,0.25,9.432016056618942e-10,38.58164675532078,0.030088564596794456,0.16720772478483312
0.05,0.05,0.25,9.432016056618942e-10,38.58164675532078,0.03265025779119385,0.1712555029447773
0.05,0.06,0.25,9.432016056618942e-10,38.58164675532078,0.030903196268249063,0.18004313234779334
0.05,0.07,0.25,9.432016056618942e-10,38.58164675532078,0.03476263701515204,0.16062184059034876
0.05,0.08,0.25,9.432016056618942e-10,38.58164675532078,0.031034108936092323,0.17279382157367928
0.05,0.09,0.25,9.432016056618942e-10,38.58164675532078,0.03275547041252263,0.1665174635591041
0.06,0.06,0.25,9.432016056618942e-10,38.58164675532078,0.033777865210751726,0.1728105533976842
0.06,0.07,0.25,9.432016056618942e-10,38.58164675532078,0.03392190820053271,0.1641717256423692
0.06,0.08,0.25,9.432016056618942e-10,38.58164675532078,0.031004936179979268,0.1663785008757787
0.06,0.09,0.25,9.432016056618942e-10,38.58164675532078,0.03441244119847371,0.1702767901879505
0.07,0.07,0.25,9.432016056618942e-10,38.58164675532078,0.03628293444423832,0.16297685555925517
0.07,0.08,0.25,9.432016056618942e-10,38.58164675532078,0.031116011425104374,0.16371924630648732
0.07,0.09,0.25,9.432016056618942e-10,38.58164675532078,0.03324223681715387,0.15915771044276142
0.08,0.08,0.25,9.432016056618942e-10,38.58164675532078,0.031619626702832845,0.17251455458602363
0.08,0.09,0.25,9.432016056618942e-10,38.58164675532078,0.03340195794290739,0.1665717886295485
0.09,0.09,0.25,9.432016056618942e-10,38.58164675532078,0.03487161311189305,0.17107317216697585
0.11,0.11,0.25,9.432016056618942e-10,38.58164675532078,0.03458718566365556,0.16584887982496185
0.12,0.12,0.25,9.432016056618942e-10,38.58164675532078,0.03148470091393807,0.16295284290660475
0.13,0.13,0.25,9.432016056618942e-10,38.58164675532078,0.03475732370351201,0.16511112372039766
0.14,0.14,0.25,9.432016056618942e-10,38.58164675532078,0.03577356678916742,0.17181909642700605
0.15,0.15,0.25,9.432016056618942e-10,38.58164675532078,0.03248036676831477,0.16662993600552517
0.16,0.16,0.25,9.432016056618942e-10,38.58164675532078,0.034504317940243084,0.15803769495040132
0.17,0.17,0.25,9.432016056618942e-10,38.58164675532078,0.03488667702672395,0.16422673587331327
0.18,0.18,0.25,9.432016056618942e-10,38.58164675532078,0.030503494829539405,0.1676888409818555
0.19,0.19,0.25,9.432016056618942e-10,38.58164675532078,0.03572465140263509,0.17990952300112054
0.21,0.21,0.25,9.432016056618942e-10,38.58164675532078,0.032733296039865495,0.1734338523007127
0.22,0.22,0.25,9.432016056618942e-10,38.58164675532078,0.03301960538088741,0.16978918930783152
0.23,0.23,0.25,9.432016056618942e-10,38.58164675532078,0.034922790593079144,0.1704451999692528
0.24,0.24,0.25,9.432016056618942e-10,38.58164675532078,0.03356459353893773,0.1722176419558782
0.25,0.25,0.25,9.432016056618942e-10,38.58164675532078,0.03522465361717812,0.17735951852214396
0.26,0.26,0.25,9.432016056618942e-10,38.58164675532078,0.03294852565397359,0.15953481805672548
0.27,0.27,0.25,9.432016056618942e-10,38.58164675532078,0.03463976433465875,0.1720868046859156
0.28,0.28,0.25,9.432016056618942e-10,38.58164675532078,0.03782939446470235,0.16337889444688927
0.29,0.29,0.25,9.432016056618942e-10,38.58164675532078,0.03597864389043224,0.17031061857878096
0.31,0.31,0.25,9.432016056618942e-10,38.58164675532078,0.03357425229061619,0.16526723973546673
0.32,0.32,0.25,9.432016056618942e-10,38.58164675532078,0.03335001744929174,0.16917161795229355
0.33,0.33,0.25,9.432016056618942e-10,38.58164675532078,0.03331791681263738,0.173920609588594
0.34,0.34,0.25,9.432016056618942e-10,38.58164675532078,0.033300719318092906,0.17167728191572895
0.35,0.35,0.25,9.432016056618942e-10,38.58164675532078,0.030001150881290913,0.1665067081522085
0.36,0.36,0.25,9.432016056618942e-10,38.58164675532078,0.03319314489798415,0.17752959891013712
0.37,0.37,0.25,9.432016056618942e-10,38.58164675532078,0.032325115205993314,0.1664380530796427
0.38,0.38,0.25,9.432016056618942e-10,38.58164675532078,0.03366989608413149,0.1689726745524531
0.39,0.39,0.25,9.432016056618942e-10,38.58164675532078,0.03324285674350869,0.16365848221076418
0.41,0.41,0.25,9.432016056618942e-10,38.58164675532078,0.033886703351054495,0.16873274986189168
0.42,0.42,0.25,9.432016056618942e-10,38.58164675532078,0.0344514338668513,0.16599982939254732
