m,M,epsilon_of_M,delta_of_M,original_average,stat_AE_laplace,stat_AE_gaussian
0.1,0.1,2.0,9.432016056618942e-10,38.58164675532078,0.004248073720953514,
0.1,0.2,2.0,9.432016056618942e-10,38.58164675532078,0.004292409931342476,
0.1,0.3,2.0,9.432016056618942e-10,38.58164675532078,0.004174069076264999,
0.1,0.4,2.0,9.432016056618942e-10,38.58164675532078,0.003871039739103722,
0.1,0.5,2.0,9.432016056618942e-10,38.58164675532078,0.004265434358609127,
0.1,0.6,2.0,9.432016056618942e-10,38.58164675532078,0.003968750036411151,
0.1,0.7,2.0,9.432016056618942e-10,38.58164675532078,0.004100739032286697,
0.1,0.8,2.0,9.432016056618942e-10,38.58164675532078,0.004044309084217488,
0.1,0.9,2.0,9.432016056618942e-10,38.58164675532078,0.003965772735776113,
0.2,0.2,2.0,9.432016056618942e-10,38.58164675532078,0.004691529219741199,
0.2,0.3,2.0,9.432016056618942e-10,38.58164675532078,0.00429712048730238,
0.2,0.4,2.0,9.432016056618942e-10,38.58164675532078,0.004078298925262061,
0.2,0.5,2.0,9.432016056618942e-10,38.58164675532078,0.0043736866642371695,
0.2,0.6,2.0,9.432016056618942e-10,38.58164675532078,0.003859721961061382,
0.2,0.7,2.0,9.432016056618942e-10,38.58164675532078,0.00431719658070233,
0.2,0.8,2.0,9.432016056618942e-10,38.58164675532078,0.0037591473812414477,
0.2,0.9,2.0,9.432016056618942e-10,38.58164675532078,0.004034325242273895,
0.3,0.3,2.0,9.432016056618942e-10,38.58164675532078,0.004363543769908091,
0.3,0.4,2.0,9.432016056618942e-10,38.58164675532078,0.004238925506839962,
0.3,0.5,2.0,9.432016056618942e-10,38.58164675532078,0.003983493431357118,
0.3,0.6,2.0,9.432016056618942e-10,38.58164675532078,0.004237817028598102,
0.3,0.7,2.0,9.432016056618942e-10,38.58164675532078,0.004065028929562715,
0.3,0.8,2.0,9.432016056618942e-10,38.58164675532078,0.004246515884305197,
0.3,0.9,2.0,9.432016056618942e-10,38.58164675532078,0.004158492507794847,
0.4,0.4,2.0,9.432016056618942e-10,38.58164675532078,0.004154901366880395,
0.4,0.5,2.0,9.432016056618942e-10,38.58164675532078,0.004242186771507335,
0.4,0.6,2.0,9.432016056618942e-10,38.58164675532078,0.004104270843004073,
0.4,0.7,2.0,9.432016056618942e-10,38.58164675532078,0.004178486914397326,
0.4,0.8,2.0,9.432016056618942e-10,38.58164675532078,0.004024772568820353,
0.4,0.9,2.0,9.432016056618942e-10,38.58164675532078,0.004192625583789962,
0.5,0.5,2.0,9.432016056618942e-10,38.58164675532078,0.004350199867571845,
0.5,0.6,2.0,9.432016056618942e-10,38.58164675532078,0.003909238171090266,
0.5,0.7,2.0,9.432016056618942e-10,38.58164675532078,0.004291969263441388,
