m,M,epsilon_of_M,delta_of_M,original_average,stat_AE_laplace,stat_AE_gaussian
0.1,0.1,0.75,9.432016056618942e-10,38.58164675532078,0.023588996377136736,0.06691219044336008
0.1,0.2,0.75,9.432016056618942e-10,38.58164675532078,0.034955711925682066,0.07067900307815521
0.1,0.3,0.75,9.432016056618942e-10,38.58164675532078,0.05946333078960114,0.08401945114372153
0.1,0.4,0.75,9.432016056618942e-10,38.58164675532078,0.08787784896827551,0.10329392324748576
0.1,0.5,0.75,9.432016056618942e-10,38.58164675532078,0.1219601033523935,0.12406659772968792
0.1,0.6,0.75,9.432016056618942e-10,38.58164675532078,0.15513070621198943,0.1563143935942274
0.1,0.7,0.75,9.432016056618942e-10,38.58164675532078,0.18819473512425947,0.19598536797578664
0.1,0.8,0.75,9.432016056618942e-10,38.58164675532078,0.22441479143090412,0.22349287355948683
0.1,0.9,0.75,9.432016056618942e-10,38.58164675532078,0.25848309243405165,0.2608600566214081
0.2,0.2,0.75,9.432016056618942e-10,38.58164675532078,0.03406228450753933,0.07267411993376151
0.2,0.3,0.75,9.432016056618942e-10,38.58164675532078,0.0435751977063141,0.07994114999562991
0.2,0.4,0.75,9.432016056618942e-10,38.58164675532078,0.0683141182067257,0.098864845531867
0.2,0.5,0.75,9.432016056618942e-10,38.58164675532078,0.10034681871130552,0.1222108215162549
0.2,0.6,0.75,9.432016056618942e-10,38.58164675532078,0.13660126647312937,0.14381646191302086
0.2,0.7,0.75,9.432016056618942e-10,38.58164675532078,0.17248444464012141,0.17734155876331117
0.2,0.8,0.75,9.432016056618942e-10,38.58164675532078,0.21504044048355775,0.20850578570901646
0.2,0.9,0.75,9.432016056618942e-10,38.58164675532078,0.25474922009936857,0.2517498881907301
0.3,0.3,0.75,9.432016056618942e-10,38.58164675532078,0.04282006708357306,0.08869755770175934
0.3,0.4,0.75,9.432016056618942e-10,38.58164675532078,0.0522501879564923,0.09296043490010131
0.3,0.5,0.75,9.432016056618942e-10,38.58164675532078,0.0810630215512491,0.11253580568500293
