m,M,epsilon_of_M,delta_of_M,original_average,stat_AE_laplace,stat_AE_gaussian
0.1,0.1,0.75,9.432016056618942e-10,38.58164675532078,0.00034602015852871343,0.0025276658229397894
0.1,0.2,0.75,9.432016056618942e-10,38.58164675532078,0.00066165032733402,0.002607377761028555
0.1,0.3,0.75,9.432016056618942e-10,38.58164675532078,0.0010886532564308023,0.003726990453868046
0.1,0.4,0.75,9.432016056618942e-10,38.58164675532078,0.0013236483542736518,0.004620470319074718
0.1,0.5,0.75,9.432016056618942e-10,38.58164675532078,0.001527165857620119,0.005848596178620061
0.1,0.6,0.75,9.432016056618942e-10,38.58164675532078,0.00175179606163689,0.0071771348507677
0.1,0.7,0.75,9.432016056618942e-10,38.58164675532078,0.0017443284005695752,0.008810345430373491
0.1,0.8,0.75,9.432016056618942e-10,38.58164675532078,0.001924050733101603,0.009114835901970587
0.1,0.9,0.75,9.432016056618942e-10,38.58164675532078,0.002188752482628918,0.010443939368662194
0.2,0.2,0.75,9.432016056618942e-10,38.58164675532078,0.0006575920807231471,0.0028371851833922505
0.2,0.3,0.75,9.432016056618942e-10,38.58164675532078,0.0010991976158457768,0.0038904509961075564
0.2,0.4,0.75,9.432016056618942e-10,38.58164675532078,0.0016820388875903392,0.004896917808724361
0.2,0.5,0.75,9.432016056618942e-10,38.58164675532078,0.0020738636246490703,0.007086493853100435
0.2,0.6,0.75,9.432016056618942e-10,38.58164675532078,0.0024639240903801905,0.008437439461447973
0.2,0.7,0.75,9.432016056618942e-10,38.58164675532078,0.002588770084514034,0.008941228890606704
0.2,0.8,0.75,9.432016056618942e-10,38.58164675532078,0.0027895655750862502,0.009069126927756549
0.2,0.9,0.75,9.432016056618942e-10,38.58164675532078,0.0028321569106847487,0.011074397622048603
0.3,0.3,0.75,9.432016056618942e-10,38.58164675532078,0.0011485705187375727,0.004605439542567183
0.3,0.4,0.75,9.432016056618942e-10,38.58164675532078,0.0015481334895530445,0.004334411807577679
0.3,0.5,0.75,9.432016056618942e-10,38.58164675532078,0.0024125400265927657,0.006768487245280638
0.3,0.6,0.75,9.432016056618942e-10,38.58164675532078,0.003356843931169659,0.008997962775393487
0.3,0.7,0.75,9.432016056618942e-10,38.58164675532078,0.0031261662955480844,0.011874724420695483
0.3,0.8,0.75,9.432016056618942e-10,38.58164675532078,0.0034727142362294514,0.013688647306345088
0.3,0.9,0.75,9.432016056618942e-10,38.58164675532078,0.0037914577292301973,0.015570775813378119
0.4,0.4,0.75,9.432016056618942e-10,38.58164675532078,0.0014523481621558148,0.006277334507630609
0.4,0.5,0.75,9.432016056618942e-10,38.58164675532078,0.002183326254326979,0.007400391781394354
0.4,0.6,0.75,9.432016056618942e-10,38.58164675532078,0.003369621162413826,0.008622686155654542
0.4,0.7,0.75,9.432016056618942e-10,38.58164675532078,0.004570210498794381,0.013391927160849504
0.4,0.8,0.75,9.432016056618942e-10,38.58164675532078,0.005971173240368606,0.017253073404304556
