m,M,epsilon_of_M,delta_of_M,original_average,stat_AE_laplace,stat_AE_gaussian
0.1,0.1,0.6957936829567963,8.488814450957049e-10,38.58164675532078,0.011295312270415992,0.060553361615749535
0.1,0.2,1.6384797862360887,8.488814450957049e-10,38.58164675532078,0.004718516432778841,0.0252413778478181
0.1,0.3,2.5776802172773396,8.488814450957049e-10,38.58164675532078,0.003057045613386009,
0.1,0.4,3.5129433857049017,8.488814450957049e-10,38.58164675532078,0.0021466739910236754,
0.1,0.5,4.4437238255549545,8.488814450957049e-10,38.58164675532078,0.0018613545117636078,
0.1,0.6,5.369354225688749,8.488814450957049e-10,38.58164675532078,0.0016206002974122953,
0.1,0.7,6.289006199146817,8.488814450957049e-10,38.58164675532078,0.0012571696710768237,
0.1,0.8,7.20163387054215,8.488814450957049e-10,38.58164675532078,0.0011141291218387864,
0.1,0.9,8.124460256902678,8.488814450957049e-10,38.58164675532078,0.001084976797318575,
0.2,0.2,0.6384797862360887,7.545612845295155e-10,38.58164675532078,0.012983339247615576,0.06410219753146804
0.2,0.3,1.07768021727734,7.545612845295155e-10,38.58164675532078,0.007474794285273063,0.04006394372329058
0.2,0.4,1.512943385704903,7.545612845295155e-10,38.58164675532078,0.00534507431619366,0.027828574685122034
0.2,0.5,1.9437238255549547,7.545612845295155e-10,38.58164675532078,0.004114338871799632,0.021540157160025813
0.2,0.6,2.3693542256887485,7.545612845295155e-10,38.58164675532078,0.0032759772169289646,
0.2,0.7,2.7890061991468182,7.545612845295155e-10,38.58164675532078,0.002715110518287105,
0.2,0.8,3.223680689207993,7.545612845295155e-10,38.58164675532078,0.0027894879844290585,
0.2,0.9,4.401828373024444,7.545612845295155e-10,38.58164675532078,0.002047739823406346,
0.3,0.3,0.5776802172773403,6.602411239633259e-10,38.58164675532078,0.013445424004033313,0.07421972121529485
0.3,0.4,0.8462767190382364,6.602411239633259e-10,38.58164675532078,0.010250001403973115,0.04867480420199756
0.3,0.5,1.110390492221622,6.602411239633259e-10,38.58164675532078,0.0074363962278133616,0.0366950577361073
0.3,0.6,1.369354225688749,6.602411239633259e-10,38.58164675532078,0.005802080422460335,0.02974884371977045
0.3,0.7,1.640458799262465,6.602411239633259e-10,38.58164675532078,0.004977442577422494,0.02513645202904901
0.3,0.8,2.045994587032702,6.602411239633259e-10,38.58164675532078,0.003966106154331285,
0.3,0.9,3.4099494362087515,6.602411239633259e-10,38.58164675532078,0.0023524560852866043,
0.4,0.4,0.5129433857049027,5.659209633971366e-10,38.58164675532078,0.017505721060487374,0.0845115380088986
0.4,0.5,0.6942122049418012,5.659209633971366e-10,38.58164675532078,0.011598662410316223,0.06188644306254928
0.4,0.6,0.8795437847470158,5.659209633971366e-10,38.58164675532078,0.00970945035885481,0.04587114018534959
0.4,0.7,1.1012194973732938,5.659209633971366e-10,38.58164675532078,0.007737776242418406,0.038976568912281906
0.4,0.8,1.4835890505692235,5.659209633971366e-10,38.58164675532078,0.005378438970194423,0.0281020986840751
0.4,0.9,2.829986971112398,5.659209633971366e-10,38.58164675532078,0.0032296856089800057,
0.5,0.5,0.4437238255549546,4.716008028309471e-10,38.58164675532078,0.017086038104371114,0.1010998709032905
0.5,0.6,0.5847910971404157,4.716008028309471e-10,38.58164675532078,0.01381252172522045,0.06946300069505738
0.5,0.7,0.7665765271043028,4.716008028309471e-10,38.58164675532078,0.010497268723601693,0.05792556831585216
0.5,0.8,1.1061600259786581,4.716008028309471e-10,38.58164675532078,0.007320163644931,0.03786188571289638
0.5,0.9,2.289006199146819,4.716008028309471e-10,38.58164675532078,0.0036772011664690184,
0.6,0.6,0.36935422568874887,3.772806422647577e-10,38.58164675532078,0.02250753829442911,0.11914117194344127
0.6,0.7,0.5116199692419677,3.772806422647577e-10,38.58164675532078,0.015202814564181238,0.08747226116551747
0.6,0.8,0.7917477838308223,3.772806422647577e-10,38.58164675532078,0.010269055461836572,0.05489023513455994
0.6,0.9,1.7462739719496303,3.772806422647577e-10,38.58164675532078,0.004771055665058555,0.023537120698574
0.7,0.7,0.28900619914681797,2.8296048169856833e-10,38.58164675532078,0.029424558798932878,0.14592654238284847
0.7,0.8,0.4962739719496296,2.8296048169856833e-10,38.58164675532078,0.01682348468852257,0.09354457193873529
0.7,0.9,1.201633870542148,2.8296048169856833e-10,38.58164675532078,0.0069674990359563935,0.03522862068636123
0.8,0.8,0.201633870542148,1.8864032113237884e-10,38.58164675532078,0.03815611660654462,0.21618301983119995
0.8,0.9,0.6549075383306459,1.8864032113237884e-10,38.58164675532078,0.012452386064302018,0.06852008988959696
0.9,0.9,0.10589037675178095,9.432016056618942e-11,38.58164675532078,0.07799483644653836,0.39731391816216594
0.01,0.01,0.7447096965162275,9.337695896052754e-10,38.58164675532078,0.01110149655559205,0.054937342983742
0.01,0.02,1.7393912568063583,9.337695896052754e-10,38.58164675532078,0.004299281097669279,0.023865919472496087
0.01,0.03,2.7340443799871026,9.337695896052754e-10,38.58164675532078,0.003174110306800145,
0.01,0.04,3.7286687603228263,9.337695896052754e-10,38.58164675532078,0.0022346282804148244,
0.01,0.05,4.7232640871206675,9.337695896052754e-10,38.58164675532078,0.0017959755406233313,
0.01,0.06,5.717830044622759,9.337695896052754e-10,38.58164675532078,0.001436816613141275,
0.01,0.07,6.712366311895555,9.337695896052754e-10,38.58164675532078,0.0011743356051670162,
0.01,0.08,7.706872562716085,9.337695896052754e-10,38.58164675532078,0.001073589295850809,
0.01,0.09,8.701348465455066,9.337695896052754e-10,38.58164675532078,0.0009806391453387562,
0.02,0.02,0.7393912568063585,9.243375735486561e-10,38.58164675532078,0.010797432241257824,0.05874554780417948
0.02,0.03,1.2340443799871024,9.243375735486561e-10,38.58164675532078,0.0068425090733903035,0.03339529191613087
0.02,0.04,1.728668760322827,9.243375735486561e-10,38.58164675532078,0.004486841072411551,0.02472477077682518
0.02,0.05,2.223264087120667,9.243375735486561e-10,38.58164675532078,0.003879438110661624,
0.02,0.06,2.717830044622758,9.243375735486561e-10,38.58164675532078,0.0031645228639154226,
0.02,0.07,3.2123663118955554,9.243375735486561e-10,38.58164675532078,0.0025285835772171764,
0.02,0.08,3.706872562716081,9.243375735486561e-10,38.58164675532078,0.002176859021427106,
0.02,0.09,4.201348465455063,9.243375735486561e-10,38.58164675532078,0.0020870368241412505,
0.03,0.03,0.734044379987102,9.14905557492037e-10,38.58164675532078,0.011541310027555141,0.056789765902957395
0.03,0.04,1.062002093656161,9.14905557492037e-10,38.58164675532078,0.0076558448986383636,0.03940607642809556
0.03,0.05,1.3899307537873329,9.14905557492037e-10,38.58164675532078,0.006133461097367999,0.03077036175938639
0.03,0.06,1.7178300446227581,9.14905557492037e-10,38.58164675532078,0.004958449072107086,0.02422692709969158
0.03,0.07,2.045699645228887,9.14905557492037e-10,38.58164675532078,0.0038294479922099923,
0.03,0.08,2.373539229382749,9.14905557492037e-10,38.58164675532078,0.003627931724106148,
0.03,0.09,2.7013484654550624,9.14905557492037e-10,38.58164675532078,0.002979784851912683,
0.04,0.04,0.7286687603228275,9.054735414354184e-10,38.58164675532078,0.01104753102717973,0.0583015608002639
0.04,0.05,0.9732640871206666,9.054735414354184e-10,38.58164675532078,0.00830631866843406,0.0438843363356594
0.04,0.06,1.2178300446227581,9.054735414354184e-10,38.58164675532078,0.006283318049698877,0.033487563986588254
0.04,0.07,1.462366311895554,9.054735414354184e-10,38.58164675532078,0.005432947057628624,0.027753919078273667
0.04,0.08,1.7068725627160821,9.054735414354184e-10,38.58164675532078,0.0046484147284912465,0.02576783913037531
0.04,0.09,1.9513484654550628,9.054735414354184e-10,38.58164675532078,0.004701252859580947,0.02172780928463938
0.05,0.05,0.7232640871206666,8.960415253787996e-10,38.58164675532078,0.011253660111887016,0.05654405523985538
0.05,0.06,0.917830044622758,8.960415253787996e-10,38.58164675532078,0.009292860017725444,0.0458429361255488
0.05,0.07,1.1123663118955545,8.960415253787996e-10,38.58164675532078,0.007058276247449428,0.039525862128703564
0.05,0.08,1.3068725627160815,8.960415253787996e-10,38.58164675532078,0.006772714459806935,0.031094739545442677
0.05,0.09,1.501348465455063,8.960415253787996e-10,38.58164675532078,0.0050231032354766825,0.028048743562571914
0.06,0.06,0.7178300446227582,8.866095093221806e-10,38.58164675532078,0.01124662428987159,0.05764590454186524
0.06,0.07,0.8790329785622212,8.866095093221806e-10,38.58164675532078,0.008985981359060447,0.048106725559587345
0.06,0.08,1.0402058960494147,8.866095093221806e-10,38.58164675532078,0.00806650017681892,0.04042171320887802
