m,M,epsilon_of_M,delta_of_M,original_average,stat_AE_laplace,stat_AE_gaussian
0.1,0.1,0.2276317642164649,8.488814450957049e-10,38.58164675532078,0.001194819719117802,0.020211836419756282
0.1,0.2,1.204751720390425,8.488814450957049e-10,38.58164675532078,4.9001328322281926e-05,0.0006860225150561591
0.1,0.3,2.181335897592665,8.488814450957049e-10,38.58164675532078,1.5504634442158974e-05,
0.1,0.4,3.1573586003831196,8.488814450957049e-10,38.58164675532078,5.923475242353224e-06,
0.1,0.5,4.132792239318897,8.488814450957049e-10,38.58164675532078,3.2063319804688044e-06,
0.1,0.6,5.1076071401137195,8.488814450957049e-10,38.58164675532078,1.7185961712235052e-06,
0.1,0.7,6.08177132813837,8.488814450957049e-10,38.58164675532078,1.2973136558290705e-06,
0.1,0.8,7.055250284336993,8.488814450957049e-10,38.58164675532078,1.1069294855834186e-06,
0.1,0.9,8.029507033393072,8.488814450957049e-10,38.58164675532078,1.0954130269218344e-06,
0.2,0.2,0.20475172039042486,7.545612845295155e-10,38.58164675532078,0.0012250464383611593,0.026536069885263407
0.2,0.3,0.6813358975926657,7.545612845295155e-10,38.58164675532078,0.00013166553850681316,0.002122730466855053
0.2,0.4,1.1573586003831198,7.545612845295155e-10,38.58164675532078,4.901948211550017e-05,0.0007655760667458993
0.2,0.5,1.632792239318899,7.545612845295155e-10,38.58164675532078,1.9039813008924982e-05,0.00040915498400827027
0.2,0.6,2.1076071401137213,7.545612845295155e-10,38.58164675532078,1.391962930841177e-05,
0.2,0.7,2.5817713281383705,7.545612845295155e-10,38.58164675532078,8.822802181821055e-06,
0.2,0.8,3.0573522448022388,7.545612845295155e-10,38.58164675532078,6.7364841200819434e-06,
0.2,0.9,4.184423931697394,7.545612845295155e-10,38.58164675532078,4.012265955804885e-06,
0.3,0.3,0.1813358975926658,6.602411239633259e-10,38.58164675532078,0.001752106884327042,0.030838899923688986
0.3,0.4,0.49069193371645264,6.602411239633259e-10,38.58164675532078,0.0002485295336990226,0.004366364199932513
0.3,0.5,0.7994589059855651,6.602411239633259e-10,38.58164675532078,0.00010195621095179321,0.0015980828320147262
0.3,0.6,1.107607140113722,6.602411239633259e-10,38.58164675532078,5.515581315214784e-05,0.0009330393192087748
0.3,0.7,1.4170752389268555,6.602411239633259e-10,38.58164675532078,3.220587454672581e-05,0.0005110179424962492
0.3,0.8,1.8318256398571757,6.602411239633259e-10,38.58164675532078,1.725285393326767e-05,0.00031489004391561525
0.3,0.9,3.1680653810118526,6.602411239633259e-10,38.58164675532078,5.909796197048325e-06,
0.4,0.4,0.1573586003831194,5.659209633971366e-10,38.58164675532078,0.00250219850750576,0.038891142177702766
0.4,0.5,0.3827922393188983,5.659209633971366e-10,38.58164675532078,0.0003770585572943878,0.008014644888095388
0.4,0.6,0.608842815911888,5.659209633971366e-10,38.58164675532078,0.00014393342383233441,0.002662428589258726
0.4,0.7,0.8614405358423055,5.659209633971366e-10,38.58164675532078,8.00507692808617e-05,0.0015073097996921466
0.4,0.8,1.2587587916218517,5.659209633971366e-10,38.58164675532078,3.6773363024362383e-05,0.0005827807628676681
0.4,0.9,2.5947726679531735,5.659209633971366e-10,38.58164675532078,8.67229781099173e-06,
0.5,0.5,0.13279223931889822,4.716008028309471e-10,38.58164675532078,0.0038504936084745272,0.06202274156405095
0.5,0.6,0.31363298754965957,4.716008028309471e-10,38.58164675532078,0.0006150876189860647,0.009620007907601006
0.5,0.7,0.5281196739639038,4.716008028309471e-10,38.58164675532078,0.00023024683710934279,0.0037612483445793603
0.5,0.8,0.8877165533807067,4.716008028309471e-10,38.58164675532078,8.313164991465225e-05,0.001399307606850586
0.5,0.9,2.0817713281383723,4.716008028309471e-10,38.58164675532078,1.4352727124206978e-05,
0.6,0.6,0.10760714011372241,3.772806422647577e-10,38.58164675532078,0.004624121386394794,0.0979819705138517
0.6,0.7,0.3186641024073341,3.772806422647577e-10,38.58164675532078,0.0006653232566050179,0.010354580039990109
0.6,0.8,0.5900686112809056,3.772806422647577e-10,38.58164675532078,0.00016420464500377938,0.003162915730749984
0.6,0.9,1.5685987243816586,3.772806422647577e-10,38.58164675532078,2.4480369585391682e-05,0.00045752165183302317
0.7,0.7,0.08177132813837003,2.8296048169856833e-10,38.58164675532078,0.009289127199002,0.18243792557130586
0.7,0.8,0.37858161294290865,2.8296048169856833e-10,38.58164675532078,0.00044287192300503233,0.007399423189064113
0.7,0.9,1.0552502843369957,2.8296048169856833e-10,38.58164675532078,5.550639693093366e-05,0.0009871503716900282
0.8,0.8,0.055250284336995255,1.8864032113237884e-10,38.58164675532078,0.01830805560109195,0.3689197822117114
0.8,0.9,0.5417212500717896,1.8864032113237884e-10,38.58164675532078,0.00021012753589119787,0.003999261620687493
0.9,0.9,0.028006667885320094,9.432016056618942e-11,38.58164675532078,0.07134699779692837,1.2712475634277165
0.01,0.01,0.2477855577623473,9.337695896052754e-10,38.58164675532078,0.000942060544637172,0.015918685121564823
0.01,0.02,1.2455662008850723,9.337695896052754e-10,38.58164675532078,4.0789431089366256e-05,0.0006689596219347292
0.01,0.03,2.243341907504956,9.337695896052754e-10,38.58164675532078,1.1148192807367722e-05,
