m,M,epsilon_of_M,delta_of_M,original_average,stat_AE_laplace,stat_AE_gaussian
0.01,0.04,0.5,9.432016056618942e-10,38.58164675532078,0.00025433278739482796,0.003915807049516214
0.01,0.05,0.5,9.432016056618942e-10,38.58164675532078,0.00020834090726787107,0.00415810703038399
0.01,0.06,0.5,9.432016056618942e-10,38.58164675532078,0.0002572441947728163,0.00396255257373589
0.01,0.07,0.5,9.432016056618942e-10,38.58164675532078,0.0002523734018592365,0.004797548780108483
0.01,0.08,0.5,9.432016056618942e-10,38.58164675532078,0.00018659683752264051,0.0041117344288179305
0.01,0.09,0.5,9.432016056618942e-10,38.58164675532078,0.0002889885639394982,0.003821763849794042
0.02,0.02,0.5,9.432016056618942e-10,38.58164675532078,0.00024606641468218103,0.0038312259345717786
0.02,0.03,0.5,9.432016056618942e-10,38.58164675532078,0.00030869781602016786,0.004105445012263746
0.02,0.04,0.5,9.432016056618942e-10,38.58164675532078,0.00024259950567636143,0.0040944057108323025
0.02,0.05,0.5,9.432016056618942e-10,38.58164675532078,0.0002427239158014717,0.004151040335484074
0.02,0.06,0.5,9.432016056618942e-10,38.58164675532078,0.00023577562826303716,0.0038933419486096845
0.02,0.07,0.5,9.432016056618942e-10,38.58164675532078,0.0002365780403557296,0.0035271953362169934
0.02,0.08,0.5,9.432016056618942e-10,38.58164675532078,0.0003039514947028614,0.004376911273485192
0.02,0.09,0.5,9.432016056618942e-10,38.58164675532078,0.00023940319513929726,0.003949540769731015
0.03,0.03,0.5,9.432016056618942e-10,38.58164675532078,0.0002250197516733494,0.00405861118868907
0.03,0.04,0.5,9.432016056618942e-10,38.58164675532078,0.0002673536378136722,0.0038898376304184537
0.03,0.05,0.5,9.432016056618942e-10,38.58164675532078,0.0002750816364136829,0.003991936155853813
0.03,0.06,0.5,9.432016056618942e-10,38.58164675532078,0.00021089382279755709,0.003954875831758931
0.03,0.07,0.5,9.432016056618942e-10,38.58164675532078,0.00027110104504518936,0.0035821215366458807
0.03,0.08,0.5,9.432016056618942e-10,38.58164675532078,0.00026628610598592324,0.003597749456182832
0.03,0.09,0.5,9.432016056618942e-10,38.58164675532078,0.0002769938627771922,0.0038760808511875524
0.04,0.04,0.5,9.432016056618942e-10,38.58164675532078,0.000320005831522956,0.0040936116516328645
0.04,0.05,0.5,9.432016056618942e-10,38.58164675532078,0.00018626767531728587,0.004324667197220649
0.04,0.06,0.5,9.432016056618942e-10,38.58164675532078,0.0002040870282299512,0.004629538211962736
0.04,0.07,0.5,9.432016056618942e-10,38.58164675532078,0.00022703405344594332,0.0037083770943405897
0.04,0.08,0.5,9.432016056618942e-10,38.58164675532078,0.0002914994036956751,0.0037725095165601756
0.04,0.09,0.5,9.432016056618942e-10,38.58164675532078,0.00027765183148907514,0.00409005778223616
0.05,0.05,0.5,9.432016056618942e-10,38.58164675532078,0.00033046173189801257,0.003829934315077784
0.05,0.06,0.5,9.432016056618942e-10,38.58164675532078,0.00027175666741368097,0.003827276491824545
0.05,0.07,0.5,9.432016056618942e-10,38.58164675532078,0.0002420574647809658,0.0034976366079292553
0.05,0.08,0.5,9.432016056618942e-10,38.58164675532078,0.00021309726627678896,0.00390811713391991
0.05,0.09,0.5,9.432016056618942e-10,38.58164675532078,0.0002602096656469242,0.003946263471057928
0.06,0.06,0.5,9.432016056618942e-10,38.58164675532078,0.00021166682749045612,0.004886180755853478
0.06,0.07,0.5,9.432016056618942e-10,38.58164675532078,0.0002785384611370153,0.004140240411306283
0.06,0.08,0.5,9.432016056618942e-10,38.58164675532078,0.000257977228502229,0.0040703893813455305
0.06,0.09,0.5,9.432016056618942e-10,38.58164675532078,0.0002402690406268341,0.004714477640500748
0.07,0.07,0.5,9.432016056618942e-10,38.58164675532078,0.000239035399971461,0.0035948023633306275
0.07,0.08,0.5,9.432016056618942e-10,38.58164675532078,0.0002862496918189986,0.003876773960853924
0.07,0.09,0.5,9.432016056618942e-10,38.58164675532078,0.0002645099142412927,0.003991186480242097
0.08,0.08,0.5,9.432016056618942e-10,38.58164675532078,0.00026637516261794196,0.004174643428401798
0.08,0.09,0.5,9.432016056618942e-10,38.58164675532078,0.00019032075717867458,0.004019270706760842
0.09,0.09,0.5,9.432016056618942e-10,38.58164675532078,0.0003043492248526302,0.004030858622583584
0.11,0.11,0.5,9.432016056618942e-10,38.58164675532078,0.00021410092729052702,0.0040856119444608345
0.12,0.12,0.5,9.432016056618942e-10,38.58164675532078,0.00029265996850698524,0.004274738130122143
0.13,0.13,0.5,9.432016056618942e-10,38.58164675532078,0.0002315362828009266,0.004267779549173098
0.14,0.14,0.5,9.432016056618942e-10,38.58164675532078,0.000285460327479019,0.004006459654516563
0.15,0.15,0.5,9.432016056618942e-10,38.58164675532078,0.0002290641677705875,0.00394964304303399
0.16,0.16,0.5,9.432016056618942e-10,38.58164675532078,0.00024780143266164877,0.004175677973975629
0.17,0.17,0.5,9.432016056618942e-10,38.58164675532078,0.0002318484975179626,0.003985659731199002
0.18,0.18,0.5,9.432016056618942e-10,38.58164675532078,0.00022483368724218205,0.004274458086941657
0.19,0.19,0.5,9.432016056618942e-10,38.58164675532078,0.00027211857143907245,0.003844550263333375
0.21,0.21,0.5,9.432016056618942e-10,38.58164675532078,0.0002957990925043812,0.004119691031669383
0.22,0.22,0.5,9.432016056618942e-10,38.58164675532078,0.0002699259338901296,0.0039466407404950745
0.23,0.23,0.5,9.432016056618942e-10,38.58164675532078,0.00025252119114546476,0.0038761981146919052
0.24,0.24,0.5,9.432016056618942e-10,38.58164675532078,0.0002550411921508636,0.0039712095301722
0.25,0.25,0.5,9.432016056618942e-10,38.58164675532078,0.00023134864912906464,0.004063588078379873
0.26,0.26,0.5,9.432016056618942e-10,38.58164675532078,0.0002170184838244247,0.004773466686883362
0.27,0.27,0.5,9.432016056618942e-10,38.58164675532078,0.0002253339848535596,0.004208283711177262
0.28,0.28,0.5,9.432016056618942e-10,38.58164675532078,0.0002441947960670404,0.00387076069353057
0.29,0.29,0.5,9.432016056618942e-10,38.58164675532078,0.0002487240313146732,0.004042915171400049
0.31,0.31,0.5,9.432016056618942e-10,38.58164675532078,0.0002495082277432245,0.004062474084064538
0.32,0.32,0.5,9.432016056618942e-10,38.58164675532078,0.0002827475234964026,0.003834831902671182
0.33,0.33,0.5,9.432016056618942e-10,38.58164675532078,0.0002592681926676062,0.0042249813357301
0.34,0.34,0.5,9.432016056618942e-10,38.58164675532078,0.0002701579712678153,0.0036662202084967953
0.35,0.35,0.5,9.432016056618942e-10,38.58164675532078,0.00022220104288385136,0.003969760688876417
0.36,0.36,0.5,9.432016056618942e-10,38.58164675532078,0.00024244054351693156,0.004171444510237932
0.37,0.37,0.5,9.432016056618942e-10,38.58164675532078,0.0002911478981706718,0.004487257400911183
0.38,0.38,0.5,9.432016056618942e-10,38.58164675532078,0.0002158493111760572,0.003783877064079876
0.39,0.39,0.5,9.432016056618942e-10,38.58164675532078,0.0002230713426490783,0.0037263247323521135
0.41,0.41,0.5,9.432016056618942e-10,38.58164675532078,0.0002423824155804457,0.004479684963981637
0.42,0.42,0.5,9.432016056618942e-10,38.58164675532078,0.00021863640082187246,0.004450540841783741
0.43,0.43,0.5,9.432016056618942e-10,38.58164675532078,0.00021843009114315523,0.0038304335531837122
0.44,0.44,0.5,9.432016056618942e-10,38.58164675532078,0.0002586125505228338,0.004063334064694425
0.45,0.45,0.5,9.432016056618942e-10,38.58164675532078,0.00021653606783803966,0.0037061689698281025
0.46,0.46,0.5,9.432016056618942e-10,38.58164675532078,0.0002885448019338642,0.0033768476710651337
0.47,0.47,0.5,9.432016056618942e-10,38.58164675532078,0.0002519959048901214,0.004515616141780603
0.48,0.48,0.5,9.432016056618942e-10,38.58164675532078,0.00025594936406597544,0.003932059792984459
0.49,0.49,0.5,9.432016056618942e-10,38.58164675532078,0.00023617295218692435,0.004062764901404613
0.51,0.51,0.5,9.432016056618942e-10,38.58164675532078,0.0002104407962108583,0.004275225335543892
0.52,0.52,0.5,9.432016056618942e-10,38.58164675532078,0.00028252226676111613,0.0040618408216657985
0.53,0.53,0.5,9.432016056618942e-10,38.58164675532078,0.00022522473612776307,0.0038513852854324504
0.54,0.54,0.5,9.432016056618942e-10,38.58164675532078,0.00027260732158226474,0.004068231944969096
0.55,0.55,0.5,9.432016056618942e-10,38.58164675532078,0.00017869888151057921,0.003793301615760592
0.56,0.56,0.5,9.432016056618942e-10,38.58164675532078,0.00022598631337944331,0.004167776391628987
0.57,0.57,0.5,9.432016056618942e-10,38.58164675532078,0.00023247370780357665,0.0046218701272993865
0.58,0.58,0.5,9.432016056618942e-10,38.58164675532078,0.00021882694192286103,0.004271084434251025
0.59,0.59,0.5,9.432016056618942e-10,38.58164675532078,0.00029398781529239084,0.003923009351015171
0.61,0.61,0.5,9.432016056618942e-10,38.58164675532078,0.00020981701745506436,0.004029328751191782
0.62,0.62,0.5,9.432016056618942e-10,38.58164675532078,0.0002291096152968909,0.0035291732278374915
0.63,0.63,0.5,9.432016056618942e-10,38.58164675532078,0.00023390482909194695,0.0040200569364808566
0.64,0.64,0.5,9.432016056618942e-10,38.58164675532078,0.00024689845909548787,0.003964034046901854
0.65,0.65,0.5,9.432016056618942e-10,38.58164675532078,0.00024985175899317586,0.004470841022203715
0.66,0.66,0.5,9.432016056618942e-10,38.58164675532078,0.00023476787100165859,0.004141353311363465
0.67,0.67,0.5,9.432016056618942e-10,38.58164675532078,0.0002127404593598918,0.004110705942144527
0.68,0.68,0.5,9.432016056618942e-10,38.58164675532078,0.0002705427532583442,0.004512524860398467
0.69,0.69,0.5,9.432016056618942e-10,38.58164675532078,0.00028841177561535864,0.004046832343556309
0.71,0.71,0.5,9.432016056618942e-10,38.58164675532078,0.00023949739093129225,0.004033040791303761
0.72,0.72,0.5,9.432016056618942e-10,38.58164675532078,0.0002883055399831358,0.0039424538998910205
0.73,0.73,0.5,9.432016056618942e-10,38.58164675532078,0.0002063384098073824,0.004066141815722516
0.74,0.74,0.5,9.432016056618942e-10,38.58164675532078,0.0002264980836473851,0.004322128903216211
0.75,0.75,0.5,9.432016056618942e-10,38.58164675532078,0.00019348279578090949,0.0042855470304393965
0.76,0.76,0.5,9.432016056618942e-10,38.58164675532078,0.00019074986205892797,0.00397534553762699
0.77,0.77,0.5,9.432016056618942e-10,38.58164675532078,0.00022445288254262956,0.003787052538083966
0.78,0.78,0.5,9.432016056618942e-10,38.58164675532078,0.00025905250172546354,0.0038292161826095537
0.79,0.79,0.5,9.432016056618942e-10,38.58164675532078,0.00020400017535977276,0.004092206051953241
0.81,0.81,0.5,9.432016056618942e-10,38.58164675532078,0.00024388816364437642,0.0037504065131750415
0.82,0.82,0.5,9.432016056618942e-10,38.58164675532078,0.0002716394797818148,0.004294658974063853
0.83,0.83,0.5,9.432016056618942e-10,38.58164675532078,0.00020702376495391727,0.0033737668193110563
0.84,0.84,0.5,9.432016056618942e-10,38.58164675532078,0.00022122635423122856,0.004059846584799746
0.85,0.85,0.5,9.432016056618942e-10,38.58164675532078,0.0002058215028082804,0.003907329196952619
0.86,0.86,0.5,9.432016056618942e-10,38.58164675532078,0.000253493768233707,0.004336294752050657
0.87,0.87,0.5,9.432016056618942e-10,38.58164675532078,0.000245684567285834,0.003847026114015042
0.88,0.88,0.5,9.432016056618942e-10,38.58164675532078,0.00024430591814807466,0.004515746403866883
0.89,0.89,0.5,9.432016056618942e-10,38.58164675532078,0.00027825262623367027,0.003963438902947162
0.91,0.91,0.5,9.432016056618942e-10,38.58164675532078,0.0002660098964683526,0.003985452322188201
0.92,0.92,0.5,9.432016056618942e-10,38.58164675532078,0.0002492742411499915,0.0041760266897029425
0.93,0.93,0.5,9.432016056618942e-10,38.58164675532078,0.00021680751112326222,0.004223201356908438
0.94,0.94,0.5,9.432016056618942e-10,38.58164675532078,0.00024201221682576212,0.004129917534263782
0.95,0.95,0.5,9.432016056618942e-10,38.58164675532078,0.0002619656017353247,0.0037243365350773153
0.96,0.96,0.5,9.432016056618942e-10,38.58164675532078,0.00030551736133526444,0.004467253086219707
0.97,0.97,0.5,9.432016056618942e-10,38.58164675532078,0.0002245397533136465,0.0035074884306998113
0.98,0.98,0.5,9.432016056618942e-10,38.58164675532078,0.00025243049586456804,0.004244776587350897
0.99,0.99,0.5,9.432016056618942e-10,38.58164675532078,0.00023462821489977413,0.004190010806972098
