m,M,original_average,difference_laplace_M_minus_MoS,difference_gaussian_M_minus_MoS,difference_laplace_M_minus_MoSChangeEpsDelta,difference_gaussian_M_minus_MoSChangeEpsDelta,difference_laplace_MChangeEpsDelta_minus_MoS,difference_gaussian_MChangeEpsDelta_minus_MoS
0.07,0.09,38.58164675532078,-0.007735263386167604,-0.01422089671635382,,,-0.0255692968967176,-0.09685851758964621
0.08,0.08,38.58164675532078,-0.009776567565608803,-0.017755249513827204,-0.0072188959216234055,0.008239581674040514,-0.005814170859634503,-0.007264995551409997
0.08,0.09,38.58164675532078,-0.005325075091353305,-0.024934695708348414,-0.0393933021273322,-0.1799878991353752,-0.015629635258073402,-0.07507713730130641
0.09,0.09,38.58164675532078,-0.008358736097941404,-0.014097550747542209,-0.007005044483186604,0.0027635394150556936,-0.006938226358559403,0.00833247406701279
0.11,0.11,38.58164675532078,-0.0085281958925024,-0.0236120143325749,-0.004718818828693405,-0.0138114365429991,-0.006477128784878099,-0.007710781067722494
0.12,0.12,38.58164675532078,-0.0137176702688101,-0.023391187979073302,-0.008753758099894503,-0.004913987519850116,-0.011535286404036296,0.005863639441533591
0.13,0.13,38.58164675532078,-0.012133707831609303,-0.0384860068058025,-0.008066090185372,-0.0016472074396899905,-0.010207448300981602,-0.00970935283336441
0.14,0.14,38.58164675532078,-0.0097614349149125,-0.0235934923762309,-0.005593277461271702,-0.006027128136090909,-0.009061596120811997,-0.0005610322009543811
0.15,0.15,38.58164675532078,-0.0169586914265347,-0.03600444200009961,-0.008422198659446399,-0.0016788992249583135,-0.013796459647889302,-0.013268104692976512
0.16,0.16,38.58164675532078,-0.0167430735138598,-0.03840847338587161,-0.010492187898933497,-0.010921037837154396,-0.0111477540434013,-0.006467876780217902
0.17,0.17,38.58164675532078,-0.014452185983118801,-0.04286845424389718,-0.0100446581235593,-0.014363816184675998,-0.012507410993447203,-0.003999259133030703
0.18,0.18,38.58164675532078,-0.0195624981098014,-0.034867783062577595,-0.0123667911010827,-0.00970634156784822,-0.013857658761219006,0.008426988834585813
0.19,0.19,38.58164675532078,-0.0120575456251023,-0.03609185025173639,-0.006293196448957303,0.0037942173337215113,-0.008249127941473096,0.0055402634002015005
0.21,0.21,38.58164675532078,-0.021540784164078,-0.036558865006980495,-0.0138080424718931,-0.009682313162619194,-0.014322141493812598,0.0018361195685530074
0.22,0.22,38.58164675532078,-0.0206435407398054,-0.05165483172740151,-0.0145102128058942,-0.011515266570086308,-0.013859874915390896,-0.011023368523976701
0.23,0.23,38.58164675532078,-0.015575095168024897,-0.060711850005379986,-0.013357019672658496,-0.00629966870135068,-0.008699996749566799,-0.022624186343620595
0.24,0.24,38.58164675532078,-0.023771353915973605,-0.06213891997739701,-0.013486753901855705,-0.007450949902642723,-0.013768022453888099,-0.015129887256533386
0.25,0.25,38.58164675532078,-0.020758920690190898,-0.04685244156778298,-0.013382563926272496,-0.010736358325295986,-0.010706288317054898,-0.00888729231705268
0.26,0.26,38.58164675532078,-0.024052052946609302,-0.0811967430275809,-0.019631725927879998,-0.019993797854926304,-0.015116305490869099,-0.0276020473907036
0.27,0.27,38.58164675532078,-0.0217428187388487,-0.05904005860032388,-0.018374305081799,-0.011694598236302589,-0.012363785484028403,-0.004677707428833083
0.28,0.28,38.58164675532078,-0.021220196969923902,-0.06664742239686872,-0.0139275263351121,-0.030573140431115114,-0.016297304503205504,-0.014315214680011318
0.29,0.29,38.58164675532078,-0.0233549363634441,-0.06325585490341948,-0.016849392193159902,-0.004576212177711092,-0.016067218071206396,-0.0017260296447015877
0.31,0.31,38.58164675532078,-0.029503985351721704,-0.07996307452422549,-0.021636054103659298,-0.015140003532011198,-0.012739792369057902,0.013623446718581483
0.32,0.32,38.58164675532078,-0.029269802255151606,-0.08532338803341963,-0.0237865854221476,-0.013016170430377005,-0.016422104996573705,-0.0043319503292276185
0.33,0.33,38.58164675532078,-0.03343407928810269,-0.07955285267800549,-0.023956146460417202,-0.00030646882141269205,-0.01906372442031589,-0.023681485987595813
0.34,0.34,38.58164675532078,-0.035316071136078604,-0.1003181867460744,-0.022060637216859504,-0.0069534968797903,-0.023208124571069605,-0.015828734950583012
0.35,0.35,38.58164675532078,-0.0359635976327115,-0.10090753484652401,-0.030077488201762502,-0.02041673448258921,-0.017468240039026403,-0.019281983607739805
0.36,0.36,38.58164675532078,-0.03968576832126321,-0.08949053250949401,-0.026012472793682205,-0.00836027006581272,-0.025279514065225203,-0.009664748965079795
0.37,0.37,38.58164675532078,-0.03782317297723899,-0.09927965808024908,-0.026539621601044297,-0.019562972919432292,-0.022523900516140893,-0.020307739337143388
0.38,0.38,38.58164675532078,-0.04103872206165719,-0.1159169950486186,-0.028585311857097298,-0.02092366723827091,-0.024494042642692594,-0.008952946622950098
0.39,0.39,38.58164675532078,-0.0441949953268744,-0.1285643651374382,-0.027317487923592697,-0.020564767047325905,-0.025257666755112908,-0.00783338591893612
0.41,0.41,38.58164675532078,-0.045570039987525,-0.1295505434486798,-0.028699726173106496,-0.019982542026723893,-0.027692346956001097,-0.03038113089727118
0.42,0.42,38.58164675532078,-0.047095252314441796,-0.1393298997620139,-0.03084463553525879,-0.020280344034806524,-0.028406924000661096,-0.025019842832096018
0.43,0.43,38.58164675532078,-0.046858124740919195,-0.12092253543227818,-0.0319813816681867,-0.025411555889047588,-0.025550681556309192,0.008414536844657428
0.44,0.44,38.58164675532078,-0.0503205575282466,-0.1512977840094139,-0.031808850798653907,-0.0332027729452041,-0.028934242113667498,-0.03517274649189911
0.45,0.45,38.58164675532078,-0.049526649290116805,-0.1300437041937484,-0.03537804299479431,-0.029600063298539286,-0.026609530020269903,0.0122358267761834
0.46,0.46,38.58164675532078,-0.0522392796986223,-0.1597282323270285,-0.0359171620087788,-0.015976096783966998,-0.032580314106958795,-0.02133654318445949
0.47,0.47,38.58164675532078,-0.0538081148203306,-0.1600382815564292,-0.0371865029359256,-0.009517757588614395,-0.028015224062203803,-0.0265135114992055
0.48,0.48,38.58164675532078,-0.0612697987445287,-0.1601348246958179,-0.03952512141557571,-0.037784065239213405,-0.028822693243293895,-0.028194105586700602
0.49,0.49,38.58164675532078,-0.05675106796533459,-0.1665772408836028,-0.0431413605446173,-0.025364624241866196,-0.02919687745862759,-0.007586427644928617
0.51,0.51,38.58164675532078,-0.06649127800564439,-0.19079723785061387,-0.04596171732319299,-0.03325826630437759,-0.0364713066332264,-0.06380066174668175
0.52,0.52,38.58164675532078,-0.07088686847300399,-0.17326922445368229,-0.051367866317333095,-0.026871832999844303,-0.04399662245779969,-0.01683827087860429
0.53,0.53,38.58164675532078,-0.06436644137643349,-0.20944038227533227,-0.048956861920497204,-0.020427559727644984,-0.028856052379740496,-0.025247453554237353
0.54,0.54,38.58164675532078,-0.0656287859257597,-0.2123237391602792,-0.042573591778254996,-0.018520047584079102,-0.030888801901213903,-0.04748911105414699
0.55,0.55,38.58164675532078,-0.07522039495123259,-0.2286886224076974,-0.0482907351644739,-0.04335577695917239,-0.04361119883379999,-0.026321963118139224
0.56,0.56,38.58164675532078,-0.06845092511331541,-0.2247828342408303,-0.04487672720788529,-0.03667307463783101,-0.0344913222570859,-0.02373828021055968
0.57,0.57,38.58164675532078,-0.0759412711134092,-0.2331443395604437,-0.0517160429964059,-0.0411448003533878,-0.0336667983224144,-0.028109277005937794
0.58,0.58,38.58164675532078,-0.07285044516336459,-0.2363283785033703,-0.04792211797956059,-0.036677879132723495,-0.029498176210357788,-0.020587328413537775
0.59,0.59,38.58164675532078,-0.0743870210676065,-0.263552550034849,-0.05191148042435689,-0.0458804466404403,-0.027870484405632,-0.038529022851402195
0.61,0.61,38.58164675532078,-0.0764575174924301,-0.27306107245650435,-0.052715464674654704,-0.03415371009934412,-0.0302418329074505,-0.03414808156627214
0.62,0.62,38.58164675532078,-0.08577948767881821,-0.2754330800473976,-0.052928560589649294,-0.03733759128926631,-0.045259061608037304,-0.027326457123601267
0.63,0.63,38.58164675532078,-0.0859130686660227,-0.2902918787303513,-0.052874858129448504,-0.026291835123533502,-0.03766770972044331,-0.04582364037192188
0.64,0.64,38.58164675532078,-0.0879447490485983,-0.3121070720504514,-0.053243602289445,-0.04542028840695242,-0.03756794833893759,-0.05353625008674351
0.65,0.65,38.58164675532078,-0.0946135435481246,-0.3166003566343975,-0.058098559567295,-0.04103866240448789,-0.0354056801316707,-0.030360061071786126
0.66,0.66,38.58164675532078,-0.08977005281761499,-0.34912260292929587,-0.06038167155271051,-0.057660230373362986,-0.031831636910434793,-0.04200627264267154
0.67,0.67,38.58164675532078,-0.0977217496551627,-0.35768712415475434,-0.06112446318401459,-0.03552618854432241,-0.04127437392845991,-0.06255937847508941
0.68,0.68,38.58164675532078,-0.10761686437852971,-0.38485491965684626,-0.0604525926929856,-0.0288880051197562,-0.040428924204577915,-0.04369292461668084
0.69,0.69,38.58164675532078,-0.10927384792233319,-0.3674573753643693,-0.0672105929023456,-0.05075259234953941,-0.04387057582973179,-0.014472507335421936
0.71,0.71,38.58164675532078,-0.1125906219209738,-0.4597585852634103,-0.0628245186893602,-0.0663706113466401,-0.0420152757594041,-0.046691861584604366
0.72,0.72,38.58164675532078,-0.11929832258035461,-0.45262187284300476,-0.06780007804758661,-0.0503309723646877,-0.0501194940667022,-0.06996386526264331
0.73,0.73,38.58164675532078,-0.11777488336481999,-0.4750382949487981,-0.0687729614770526,-0.06248918648078389,-0.03868201725292819,-0.057084966610158494
0.74,0.74,38.58164675532078,-0.1273524206577431,-0.4369967156930187,-0.0786498482178371,-0.05972416809787179,-0.040824981069034094,-0.0310338181619203
0.75,0.75,38.58164675532078,-0.1376772804483124,-0.5394421405205877,-0.07868885759056671,-0.0581010827878386,-0.041549140722928896,-0.05345211324939769
0.76,0.76,38.58164675532078,-0.1360366033428199,-0.5159190539665455,-0.0804084342677403,-0.07787537359565591,-0.039403237695381094,-0.012193200254095538
0.77,0.77,38.58164675532078,-0.1485054501166998,-0.5666068234763006,-0.0874557366399983,-0.08580964856545029,-0.04997275871408041,-0.06962740780431997
0.78,0.78,38.58164675532078,-0.15183300646990078,-0.582393108029513,-0.0814282178660769,-0.06638579891698337,-0.04614886898017209,-0.0359353887630941
0.79,0.79,38.58164675532078,-0.1533154767457355,-0.667916618037736,-0.0899217123003909,-0.09145817225860858,-0.04130991849709481,-0.10350766358713903
0.81,0.81,38.58164675532078,-0.1880146945620915,-0.7486281603883223,-0.10412787325307818,-0.09519895639460452,-0.05950345789491801,-0.06497600234880374
0.82,0.82,38.58164675532078,-0.192815258781694,-0.7640751017977084,-0.10510740641764471,-0.10008383784069638,-0.06471034911513479,-0.03442106206814155
0.83,0.83,38.58164675532078,-0.1998646163432887,-0.8711141906774507,-0.10613275008228429,-0.0923128213878735,-0.0713417401311455,-0.10444944144553847
0.84,0.84,38.58164675532078,-0.2138727295169254,-0.9224434692752611,-0.11861414234618789,-0.12546025622602658,-0.05634721753288341,-0.08898755278102055
0.85,0.85,38.58164675532078,-0.22123042806150417,-0.9913643537023582,-0.1110442767017355,-0.1383731228011525,-0.05855332562840518,-0.09993306470753405
0.86,0.86,38.58164675532078,-0.2515284121660097,-1.0872463443937783,-0.12192883415891038,-0.11065982411372358,-0.07125101446517038,-0.06151991402591506
0.87,0.87,38.58164675532078,-0.2620001808839076,-1.1333593050544546,-0.13055678894631328,-0.1411640914316707,-0.0738442275922555,-0.10922971796102643
0.88,0.88,38.58164675532078,-0.3094744207598046,-1.24401816150732,-0.14142934051531442,-0.1559982765890149,-0.10317450723380889,-0.1348877070703256
0.89,0.89,38.58164675532078,-0.3285293548789458,-1.196109035910314,-0.1436565248662765,-0.1672182733055801,-0.09128332991152271,0.07625703192355027
0.91,0.91,38.58164675532078,-0.38737018036017723,-1.7323234795344846,-0.173959960839917,-0.2107017429540205,-0.09446746642225623,-0.16119177306751342
0.92,0.92,38.58164675532078,-0.4016664276035394,-1.8756026474894674,-0.17652850405737072,-0.21219884799712999,-0.06858833591358199,-0.046812860993270755
0.93,0.93,38.58164675532078,-0.499507852956784,-2.157025447015614,-0.2130112851402834,-0.2850770199568907,-0.1263711448503444,-0.058414073756478224
0.94,0.94,38.58164675532078,-0.584329821366878,-2.6976745337166057,-0.2305670732402642,-0.27734323193971366,-0.10601918938850519,-0.3531389282964512
0.95,0.95,38.58164675532078,-0.6844111785798569,-3.1653608372935103,-0.2541875767883893,-0.34744093758320055,-0.10182206927506154,-0.30668441620568343
0.96,0.96,38.58164675532078,-0.9299696807195929,-3.854936780764258,-0.29287300565037155,,-0.3014015177795375,0.10963222885608204
0.97,0.97,38.58164675532078,-1.208109693906757,-5.457569243401378,-0.33237241192056355,,-0.3631504319047182,-0.2766311539879407
0.98,0.98,38.58164675532078,-1.5500324179727785,-7.979901642274325,-0.4254195774849905,,-0.15988952162506553,0.15604444680877272
0.99,0.99,38.58164675532078,-3.1841389465719554,-17.507083451585277,-0.6271170579360921,,-0.48337719295061854,-0.8123585639884219
