m,M,epsilon_of_M,NICV
0.4,0.8,0.5,0.8019674946467383
0.4,0.8,0.5,0.3799383940574151
0.4,0.8,0.5,0.635869693974329
0.4,0.8,0.5,0.5659786214541599
0.4,0.8,0.5,0.694558152412223
0.4,0.8,0.5,0.3999805406041195
0.4,0.8,0.5,0.48132662143486354
0.4,0.8,0.5,1.0815977170883535
0.4,0.8,0.5,0.5105637316981115
0.4,0.8,0.5,0.8563486847103755
0.4,0.8,0.5,0.5108134163689696
0.4,0.8,0.5,0.4732402319587358
0.4,0.8,0.5,0.3950573652381374
0.4,0.8,0.5,0.5937473633165277
0.4,0.8,0.5,0.4289141522518302
0.4,0.8,0.5,0.47078784352936415
0.4,0.8,0.5,0.5404283387065891
0.4,0.8,0.5,0.45786020298120106
0.4,0.8,0.5,0.496250115115088
0.4,0.8,0.5,0.44574942933108314
0.4,0.8,0.5,0.6995454970887991
0.4,0.8,0.5,1.0522708351425896
0.4,0.8,0.5,0.6326390385930736
0.4,0.8,0.5,0.46763923013624054
0.4,0.8,0.5,0.5448330991059145
0.4,0.8,0.5,0.44889650407646897
0.4,0.8,0.5,0.9496675015296199
0.4,0.8,0.5,0.8596672638826888
0.4,0.8,0.5,0.5105452390994681
0.4,0.8,0.5,0.4441460519904492
0.4,0.8,0.5,0.8673492950719026
0.4,0.8,0.5,0.4964841906814217
0.4,0.8,0.5,0.512553739180733
0.4,0.8,0.5,0.5247450714689521
0.4,0.8,0.5,0.4976217009540028
0.4,0.8,0.5,0.7373067713275726
0.4,0.8,0.5,0.5053411959666064
0.4,0.8,0.5,0.5749104980501083
0.4,0.8,0.5,0.46730130675875703
0.4,0.8,0.5,0.4281187803947289
0.4,0.8,0.5,0.4490774939930485
0.4,0.8,0.5,0.4664056854108951
0.4,0.8,0.5,0.7804706324841418
0.4,0.8,0.5,0.7700943262754196
0.4,0.8,0.5,0.9892614695717133
0.4,0.8,0.5,0.5524990735706911
0.4,0.8,0.5,0.44287614259182306
0.4,0.8,0.5,0.7807142378723314
0.4,0.8,0.5,0.7825169886708065
0.4,0.8,0.5,0.6812465992778429
0.4,0.8,0.5,0.7745678142567606
0.4,0.8,0.5,1.1581614897387318
0.4,0.8,0.5,0.5115638967903422
0.4,0.8,0.5,0.6165521834311524
0.4,0.8,0.5,0.4034595239821224
0.4,0.8,0.5,0.512039590226265
0.4,0.8,0.5,0.5821570212523699
0.4,0.8,0.5,0.6919661208602561
0.4,0.8,0.5,0.4171471827641818
0.4,0.8,0.5,0.9522119431893211
0.4,0.8,0.5,0.43926602692331773
0.4,0.8,0.5,0.4080486745911671
0.4,0.8,0.5,0.9090607712782095
0.4,0.8,0.5,0.541721916707431
0.4,0.8,0.5,1.0214530469719796
0.4,0.8,0.5,0.5892522806467992
0.4,0.8,0.5,0.5884877313044128
0.4,0.8,0.5,0.5676713817103181
0.4,0.8,0.5,1.1898911136223616
0.4,0.8,0.5,0.6062181238019994
0.4,0.8,0.5,0.5395255448619353
0.4,0.8,0.5,0.440512299046913
0.4,0.8,0.5,0.6607319766057931
0.4,0.8,0.5,0.6772438540211814
0.4,0.8,0.5,0.6476403331915491
0.4,0.8,0.5,0.4327639147950055
0.4,0.8,0.5,0.547187600400213
0.4,0.8,0.5,0.44475560740960474
0.4,0.8,0.5,0.5010762713576273
0.4,0.8,0.5,0.5002589562716809
0.4,0.8,0.5,0.6834461343001201
0.4,0.8,0.5,0.5986029474941353
0.4,0.8,0.5,0.5050766773815529
0.4,0.8,0.5,1.7833388712160807
0.4,0.8,0.5,0.720713175120115
0.4,0.8,0.5,0.4781422940699908
0.4,0.8,0.5,0.4839850621245868
0.4,0.8,0.5,0.8401164366029624
0.4,0.8,0.5,0.4036570192746048
0.4,0.8,0.5,0.47995276190285124
0.4,0.8,0.5,0.38496044347474817
0.4,0.8,0.5,0.6607877455394664
0.4,0.8,0.5,0.6350421215903708
0.4,0.8,0.5,0.6070261955614327
0.4,0.8,0.5,0.49850065077842204
0.4,0.8,0.5,0.49461399132592204
0.4,0.8,0.5,0.7725748719726989
0.4,0.8,0.5,0.43054739894866645
0.4,0.8,0.5,0.5010074837649275
0.4,0.8,0.5,0.8642007525359797
0.4,0.8,0.5,0.45704665312066267
0.4,0.8,0.5,0.4298368127298077
0.4,0.8,0.5,0.820996719451731
0.4,0.8,0.5,0.43267647398126863
0.4,0.8,0.5,0.6851897391527927
0.4,0.8,0.5,0.625205217398676
0.4,0.8,0.5,0.5336669110786206
0.4,0.8,0.5,0.4970499362133041
0.4,0.8,0.5,0.4259031395055903
0.4,0.8,0.5,0.4126259845965117
0.4,0.8,0.5,0.5692897105703439
0.4,0.8,0.5,0.588799488494777
0.4,0.8,0.5,1.209193560213883
0.4,0.8,0.5,0.4025416560195813
0.4,0.8,0.5,0.5034601273038253
0.4,0.8,0.5,0.5214798271930569
0.4,0.8,0.5,0.4965842252660598
0.4,0.8,0.5,0.7147732921853959
0.4,0.8,0.5,0.4872901289097864
0.4,0.8,0.5,0.9841443825532069
0.4,0.8,0.5,0.5687236980755757
0.4,0.8,0.5,0.6578179999728588
0.4,0.8,0.5,0.5572290205228049
0.4,0.8,0.5,0.4787699978622588
0.4,0.8,0.5,0.476754306973983
0.4,0.8,0.5,0.377461345213009
0.4,0.8,0.5,0.5403498048296344
0.4,0.8,0.5,0.7375425194042738
0.4,0.8,0.5,0.4730736722993511
0.4,0.8,0.5,0.5518000125749035
0.4,0.8,0.5,0.494228096398112
0.4,0.8,0.5,0.5982006490006052
0.4,0.8,0.5,0.5608499305053485
0.4,0.8,0.5,0.4891614674339775
0.4,0.8,0.5,0.44352330043793226
0.4,0.8,0.5,0.42427200537075205
0.4,0.8,0.5,1.0144868484294016
0.4,0.8,0.5,0.6959220168534138
0.4,0.8,0.5,0.5168317469044847
0.4,0.8,0.5,0.9072837084848434
0.4,0.8,0.5,1.241815616329547
0.4,0.8,0.5,0.5982856634275826
0.4,0.8,0.5,0.7331123505191723
0.4,0.8,0.5,0.4102162096434402
0.4,0.8,0.5,0.7836154458111869
0.4,0.8,0.5,0.47308575790093493
0.4,0.8,0.5,1.0670386369690346
0.4,0.8,0.5,0.7770885775565594
0.4,0.8,0.5,0.5692375462673585
0.4,0.8,0.5,0.7025829072996129
0.4,0.8,0.5,0.3933507013344285
0.4,0.8,0.5,0.6007252815773947
0.4,0.8,0.5,0.6612991230542268
0.4,0.8,0.5,0.5824694920059452
0.4,0.8,0.5,0.422788342137632
0.4,0.8,0.5,0.6682727977755861
0.4,0.8,0.5,0.5848364517708979
0.4,0.8,0.5,0.42338906356128964
0.4,0.8,0.5,0.46583847090469466
0.4,0.8,0.5,0.4893364698299247
0.4,0.8,0.5,0.3891954251019351
0.4,0.8,0.5,0.5127197836192248
0.4,0.8,0.5,0.39869817444781386
0.4,0.8,0.5,0.4194524724855371
0.4,0.8,0.5,0.7494108847015353
0.4,0.8,0.5,1.048691889593449
0.4,0.8,0.5,0.5225883184754767
0.4,0.8,0.5,0.5200533720073813
0.4,0.8,0.5,0.5019308653798138
0.4,0.8,0.5,0.536327788292706
0.4,0.8,0.5,0.5147323756344264
0.4,0.8,0.5,0.6643934899696615
0.4,0.8,0.5,0.7004158183563781
0.4,0.8,0.5,0.8823825410305358
0.4,0.8,0.5,0.5699857095390273
0.4,0.8,0.5,0.6009802191791455
0.4,0.8,0.5,0.515363733147255
0.4,0.8,0.5,0.8452712871862388
0.4,0.8,0.5,0.4167522562898003
0.4,0.8,0.5,0.6414695598145382
0.4,0.8,0.5,1.0726271364362674
0.4,0.8,0.5,0.8089887974537252
0.4,0.8,0.5,0.48764599589090246
0.4,0.8,0.5,0.4475803389422775
0.4,0.8,0.5,0.44110041906541425
0.4,0.8,0.5,0.4067927459534871
0.4,0.8,0.5,0.7547926935576466
0.4,0.8,0.5,0.4175097271094275
0.4,0.8,0.5,0.41801893201565105
0.4,0.8,0.5,1.276036983811064
0.4,0.8,0.5,0.6098947276284271
0.4,0.8,0.5,0.5206899875518467
0.4,0.8,0.5,0.5690923514759284
0.4,0.8,0.5,0.9750846671720811
0.4,0.8,0.5,0.6059193720763089
0.4,0.8,0.5,0.7058089700015512
0.4,0.8,0.5,1.3297204497508532
0.4,0.8,0.5,0.7402948952391143
0.4,0.8,0.5,0.6796578410854465
0.4,0.8,0.5,0.3922505923861401
0.4,0.8,0.5,0.5265464448054168
0.4,0.8,0.5,0.5211543757373817
0.4,0.8,0.5,0.9350627880850091
0.4,0.8,0.5,0.4881536986337112
0.4,0.8,0.5,1.1903830941260802
0.4,0.8,0.5,0.4510589433731446
0.4,0.8,0.5,0.4767862428604312
0.4,0.8,0.5,0.8374576096960942
0.4,0.8,0.5,0.6165171505320033
0.4,0.8,0.5,0.4690221800096313
0.4,0.8,0.5,0.603650385087105
0.4,0.8,0.5,1.1762056202156452
0.4,0.8,0.5,0.3992738835410387
0.4,0.8,0.5,0.7505873189645426
0.4,0.8,0.5,0.6105963612498776
0.4,0.8,0.5,0.649252465968834
0.4,0.8,0.5,0.6114046722410156
0.4,0.8,0.5,0.5281149137500176
0.4,0.8,0.5,0.5345372299873218
0.4,0.8,0.5,0.5147679808333987
0.4,0.8,0.5,0.8790598106958881
0.4,0.8,0.5,1.2818393265643429
0.4,0.8,0.5,0.4991681625455817
0.4,0.8,0.5,0.5365247927490825
0.4,0.8,0.5,0.4170895522966233
0.4,0.8,0.5,0.7225837299308807
0.4,0.8,0.5,0.7589123702715579
0.4,0.8,0.5,0.46078750682696923
0.4,0.8,0.5,0.7926251605935394
0.4,0.8,0.5,0.5578793519824884
0.4,0.8,0.5,0.48296775189656416
0.4,0.8,0.5,0.4585197218261955
0.4,0.8,0.5,0.5381053527983777
0.4,0.8,0.5,0.7042305692028532
0.4,0.8,0.5,0.8184130358783737
0.4,0.8,0.5,0.9178075801967744
0.4,0.8,0.5,0.5327537438131016
0.4,0.8,0.5,0.5349134283133736
0.4,0.8,0.5,0.5180581463475256
0.4,0.8,0.5,0.46177034878359446
0.4,0.8,0.5,0.6648819913963201
0.4,0.8,0.5,0.69670962114894
0.4,0.8,0.5,0.4612018520313547
0.4,0.8,0.5,0.6380229717183942
0.4,0.8,0.5,0.5682585913060575
0.4,0.8,0.5,1.5539263790423
0.4,0.8,0.5,0.5701878822907414
0.4,0.8,0.5,0.8300154917542031
0.4,0.8,0.5,0.49465309626963117
0.4,0.8,0.5,0.6083102137393162
0.4,0.8,0.5,0.4902682793312491
0.4,0.8,0.5,0.5609706718497368
0.4,0.8,0.5,0.5589066926878746
0.4,0.8,0.5,0.6874605097599347
0.4,0.8,0.5,0.5522671030134273
0.4,0.8,0.5,0.6533883355001456
0.4,0.8,0.5,0.4566937032087359
0.4,0.8,0.5,0.5551108129097632
0.4,0.8,0.5,0.7058848025700791
0.4,0.8,0.5,0.5470956120797171
0.4,0.8,0.5,0.6122247148823949
0.4,0.8,0.5,0.5687389843012842
0.4,0.8,0.5,0.6256132630307163
0.4,0.8,0.5,0.49225078975654674
0.4,0.8,0.5,0.8019674946467383
0.4,0.8,0.5,0.3799383940574151
0.4,0.8,0.5,0.635869693974329
0.4,0.8,0.5,0.5659786214541599
0.4,0.8,0.5,0.694558152412223
0.4,0.8,0.5,0.3999805406041195
0.4,0.8,0.5,0.48132662143486354
0.4,0.8,0.5,1.0815977170883535
0.4,0.8,0.5,0.5105637316981115
0.4,0.8,0.5,0.8563486847103755
0.4,0.8,0.5,0.5108134163689696
0.4,0.8,0.5,0.4732402319587358
0.4,0.8,0.5,0.3950573652381374
0.4,0.8,0.5,0.5937473633165277
0.4,0.8,0.5,0.4289141522518302
0.4,0.8,0.5,0.47078784352936415
0.4,0.8,0.5,0.5404283387065891
0.4,0.8,0.5,0.45786020298120106
0.4,0.8,0.5,0.496250115115088
0.4,0.8,0.5,0.44574942933108314
0.4,0.8,0.5,0.6995454970887991
0.4,0.8,0.5,1.0522708351425896
0.4,0.8,0.5,0.6326390385930736
0.4,0.8,0.5,0.46763923013624054
0.4,0.8,0.5,0.5448330991059145
0.4,0.8,0.5,0.44889650407646897
0.4,0.8,0.5,0.9496675015296199
0.4,0.8,0.5,0.8596672638826888
0.4,0.8,0.5,0.5105452390994681
0.4,0.8,0.5,0.4441460519904492
0.4,0.8,0.5,0.8673492950719026
0.4,0.8,0.5,0.4964841906814217
0.4,0.8,0.5,0.512553739180733
0.4,0.8,0.5,0.5247450714689521
0.4,0.8,0.5,0.4976217009540028
0.4,0.8,0.5,0.7373067713275726
0.4,0.8,0.5,0.5053411959666064
0.4,0.8,0.5,0.5749104980501083
0.4,0.8,0.5,0.46730130675875703
0.4,0.8,0.5,0.4281187803947289
0.4,0.8,0.5,0.4490774939930485
0.4,0.8,0.5,0.4664056854108951
0.4,0.8,0.5,0.7804706324841418
0.4,0.8,0.5,0.7700943262754196
0.4,0.8,0.5,0.9892614695717133
0.4,0.8,0.5,0.5524990735706911
0.4,0.8,0.5,0.44287614259182306
0.4,0.8,0.5,0.7807142378723314
0.4,0.8,0.5,0.7825169886708065
0.4,0.8,0.5,0.6812465992778429
0.4,0.8,0.5,0.7745678142567606
0.4,0.8,0.5,1.1581614897387318
0.4,0.8,0.5,0.5115638967903422
0.4,0.8,0.5,0.6165521834311524
0.4,0.8,0.5,0.4034595239821224
0.4,0.8,0.5,0.512039590226265
0.4,0.8,0.5,0.5821570212523699
0.4,0.8,0.5,0.6919661208602561
0.4,0.8,0.5,0.4171471827641818
0.4,0.8,0.5,0.9522119431893211
0.4,0.8,0.5,0.43926602692331773
0.4,0.8,0.5,0.4080486745911671
0.4,0.8,0.5,0.9090607712782095
0.4,0.8,0.5,0.541721916707431
0.4,0.8,0.5,1.0214530469719796
0.4,0.8,0.5,0.5892522806467992
0.4,0.8,0.5,0.5884877313044128
0.4,0.8,0.5,0.5676713817103181
0.4,0.8,0.5,1.1898911136223616
0.4,0.8,0.5,0.6062181238019994
0.4,0.8,0.5,0.5395255448619353
0.4,0.8,0.5,0.440512299046913
0.4,0.8,0.5,0.6607319766057931
0.4,0.8,0.5,0.6772438540211814
0.4,0.8,0.5,0.6476403331915491
0.4,0.8,0.5,0.4327639147950055
0.4,0.8,0.5,0.547187600400213
0.4,0.8,0.5,0.44475560740960474
0.4,0.8,0.5,0.5010762713576273
0.4,0.8,0.5,0.5002589562716809
0.4,0.8,0.5,0.6834461343001201
0.4,0.8,0.5,0.5986029474941353
0.4,0.8,0.5,0.5050766773815529
0.4,0.8,0.5,1.7833388712160807
0.4,0.8,0.5,0.720713175120115
0.4,0.8,0.5,0.4781422940699908
0.4,0.8,0.5,0.4839850621245868
0.4,0.8,0.5,0.8401164366029624
0.4,0.8,0.5,0.4036570192746048
0.4,0.8,0.5,0.47995276190285124
0.4,0.8,0.5,0.38496044347474817
0.4,0.8,0.5,0.6607877455394664
0.4,0.8,0.5,0.6350421215903708
0.4,0.8,0.5,0.6070261955614327
0.4,0.8,0.5,0.49850065077842204
0.4,0.8,0.5,0.49461399132592204
0.4,0.8,0.5,0.7725748719726989
0.4,0.8,0.5,0.43054739894866645
0.4,0.8,0.5,0.5010074837649275
0.4,0.9,0.5,0.8882863497568193
0.4,0.9,0.5,0.45903640436168874
0.4,0.9,0.5,0.4293015127545793
0.4,0.9,0.5,0.7912274506914341
0.4,0.9,0.5,0.43092206347415146
0.4,0.9,0.5,0.6956765701435524
0.4,0.9,0.5,0.6352871411233413
0.4,0.9,0.5,0.5385504712532068
0.4,0.9,0.5,0.5005491964880796
0.4,0.9,0.5,0.42620982671889307
0.4,0.9,0.5,0.4120477920413654
0.4,0.9,0.5,0.5744242975295154
0.4,0.9,0.5,0.7133552379047118
0.4,0.9,0.5,1.2253445986563887
0.4,0.9,0.5,0.3987646168597085
0.4,0.9,0.5,0.5094830670786826
0.4,0.9,0.5,0.5283828861185101
0.4,0.9,0.5,0.49979888727930344
0.4,0.9,0.5,0.7287058012980162
0.4,0.9,0.5,0.49052909705340364
0.4,0.9,0.5,1.0289483901320324
0.4,0.9,0.5,0.577658375419465
0.4,0.9,0.5,0.6688040234141067
0.4,0.9,0.5,0.5639192952804337
0.4,0.9,0.5,0.4816589956065302
0.4,0.9,0.5,0.48056408484722174
0.4,0.9,0.5,0.37296149756714037
0.4,0.9,0.5,0.5427101923295389
0.4,0.9,0.5,0.7611697427092088
0.4,0.9,0.5,0.4752418444988816
0.4,0.9,0.5,0.6397936296698005
0.4,0.9,0.5,0.4965421766548525
0.4,0.9,0.5,0.6099216134427458
0.4,0.9,0.5,0.5652575472819176
0.4,0.9,0.5,0.4912276913603573
0.4,0.9,0.5,0.44292007429534846
0.4,0.9,0.5,0.4237814420533287
0.4,0.9,0.5,0.5689359382289852
0.4,0.9,0.5,0.7247088666150283
0.4,0.9,0.5,0.5218158880146336
0.4,0.9,0.5,0.8490186625899788
0.4,0.9,0.5,1.2768361401611164
0.4,0.9,0.5,0.6050620558904993
0.4,0.9,0.5,0.7515743076476
0.4,0.9,0.5,0.40744718306221256
0.4,0.9,0.5,0.8024441786298278
0.4,0.9,0.5,0.4747635782841139
0.4,0.9,0.5,1.1315653060775333
0.4,0.9,0.5,0.8765292590996522
0.4,0.9,0.5,0.5771580656505658
0.4,0.9,0.5,0.7180419886627764
0.4,0.9,0.5,0.39048617770348854
0.4,0.9,0.5,0.6074723323617872
0.4,0.9,0.5,0.6690709884907621
0.4,0.9,0.5,0.5967738855166449
0.4,0.9,0.5,0.41834091967882875
0.4,0.9,0.5,0.6830825253291903
0.4,0.9,0.5,0.5917480390215779
0.4,0.9,0.5,0.42176087001422335
0.4,0.9,0.5,0.4679400708742533
0.4,0.9,0.5,0.49405891011530545
0.4,0.9,0.5,0.3857950772168032
0.4,0.9,0.5,0.5172296372060767
0.4,0.9,0.5,0.3971046493785468
0.4,0.9,0.5,0.4177638350339714
0.4,0.9,0.5,0.7725617242995538
0.4,0.9,0.5,0.5857227748806645
0.4,0.9,0.5,0.5264501197532216
0.4,0.9,0.5,0.5264464368164974
0.4,0.9,0.5,0.5048986412560683
0.4,0.9,0.5,0.5406932055231699
0.4,0.9,0.5,0.5201731288646299
0.4,0.9,0.5,0.4276792946738684
0.4,0.9,0.5,0.7158070547137503
0.4,0.9,0.5,0.9113847390439852
0.4,0.9,0.5,0.5764781738838841
0.4,0.9,0.5,0.5662374596734859
0.4,0.9,0.5,0.5188609608321569
0.4,0.9,0.5,0.8748598056101651
0.4,0.9,0.5,0.4146785936967508
0.4,0.9,0.5,0.6511324050145507
0.4,0.9,0.5,1.1119080089634814
0.4,0.9,0.5,0.8428240524921058
0.4,0.9,0.5,0.4892468214813273
0.4,0.9,0.5,0.4481392429581694
0.4,0.9,0.5,0.4430945357499507
0.4,0.9,0.5,0.4042717379642464
0.4,0.9,0.5,0.7516391192851987
0.4,0.9,0.5,0.4162031160443341
0.4,0.9,0.5,0.416829678935427
0.4,0.9,0.5,1.333116352706906
0.4,0.9,0.5,0.6210587847537365
0.4,0.9,0.5,0.5294071368114229
0.4,0.9,0.5,0.5718786877665489
0.4,0.9,0.5,1.0162452068055934
0.4,0.9,0.5,0.6185691420382596
0.4,0.9,0.5,0.7042737300624269
0.4,0.9,0.5,1.3648659308948983
0.4,0.9,0.5,0.7590224600533373
0.4,0.9,0.5,0.6909049407647434
0.4,0.9,0.5,0.38991437255273853
0.4,0.9,0.5,0.5307250618622982
0.4,0.9,0.5,0.5268853384237726
0.4,0.9,0.5,0.9513184728823529
0.4,0.9,0.5,0.4920420347305999
0.4,0.9,0.5,1.2391765024380677
0.4,0.9,0.5,0.45186773212028175
0.4,0.9,0.5,0.47896619461569534
0.4,0.9,0.5,0.8423489833523394
0.4,0.9,0.5,0.6264162832889917
0.4,0.9,0.5,0.4719000375966443
0.4,0.9,0.5,0.6182305431690607
0.4,0.9,0.5,1.2149701696928206
0.4,0.9,0.5,0.39718463918705976
0.4,0.9,0.5,0.7660797493523338
0.4,0.9,0.5,0.6175404025051178
0.4,0.9,0.5,0.6597043417466819
0.4,0.9,0.5,0.623911615916068
0.4,0.9,0.5,0.5271527012845417
0.4,0.9,0.5,0.5381035158660071
0.4,0.9,0.5,0.5184680479042146
0.4,0.9,0.5,0.9012590814379664
0.4,0.9,0.5,1.3169789727717538
0.4,0.9,0.5,0.5052571391365804
0.4,0.9,0.5,0.5424294184280277
0.4,0.9,0.5,0.41642232624735354
0.4,0.9,0.5,0.7468904613421338
0.4,0.9,0.5,0.7766151234823303
0.4,0.9,0.5,0.4583918908301001
0.4,0.9,0.5,0.8207867773552627
0.4,0.9,0.5,0.4803602962422641
0.4,0.9,0.5,0.48258720698307117
0.4,0.9,0.5,0.45075437467376783
0.4,0.9,0.5,0.5591289629168497
0.4,0.9,0.5,0.7186589523435226
0.4,0.9,0.5,0.8560047062409151
0.4,0.9,0.5,0.9566534303044448
0.4,0.9,0.5,0.5395100123307202
0.4,0.9,0.5,0.5623340911094326
0.4,0.9,0.5,0.5247074299170498
0.4,0.9,0.5,0.46358945922923867
0.4,0.9,0.5,0.6782896013626103
0.4,0.9,0.5,0.6497184958240849
0.4,0.9,0.5,0.46372271129973164
0.4,0.9,0.5,0.6478083070909879
0.4,0.9,0.5,0.6218857621930115
0.4,0.9,0.5,1.6617609355131209
0.4,0.9,0.5,0.580844610932811
0.4,0.9,0.5,0.8532452060160702
0.4,0.9,0.5,0.4975062227479722
0.4,0.9,0.5,0.6184854293229479
0.4,0.9,0.5,0.490782925440791
0.4,0.9,0.5,0.5655148357701382
0.4,0.9,0.5,0.5683243487532653
0.4,0.9,0.5,0.7051731668751555
0.4,0.9,0.5,0.5574420170197604
0.4,0.9,0.5,0.6611383684219801
0.4,0.9,0.5,0.45749532286782013
0.4,0.9,0.5,0.5650564594569162
0.4,0.9,0.5,0.7148757433422748
0.4,0.9,0.5,0.551683452988471
0.4,0.9,0.5,0.6184742447428969
0.4,0.9,0.5,0.5748549081111273
0.4,0.9,0.5,0.6394780124795696
0.4,0.9,0.5,0.4953760153210394
0.4,0.9,0.5,0.8269928077193063
0.4,0.9,0.5,0.3759548772864582
0.4,0.9,0.5,0.6470660192096404
0.4,0.9,0.5,0.5746125643959508
0.4,0.9,0.5,0.7066578763107975
0.4,0.9,0.5,0.3968274270190402
0.4,0.9,0.5,0.4838526335772635
0.4,0.9,0.5,1.1267892690685242
0.4,0.9,0.5,0.522994564108502
0.4,0.9,0.5,0.8907470879963855
0.4,0.9,0.5,0.5520184590697549
0.4,0.9,0.5,0.4756050341719374
0.4,0.9,0.5,0.391225065822063
0.4,0.9,0.5,0.6033916902670221
0.4,0.9,0.5,0.5045394243892733
0.4,0.9,0.5,0.4706095376161496
0.4,0.9,0.5,0.542901306772567
0.4,0.9,0.5,0.45930022103360646
0.4,0.9,0.5,0.499251666251223
0.4,0.9,0.5,0.4444425700503422
0.4,0.9,0.5,0.711898712134036
0.4,0.9,0.5,1.059063409780357
0.4,0.9,0.5,0.6456591849754836
0.4,0.9,0.5,0.4713871717351806
0.4,0.9,0.5,0.5539874491210646
0.4,0.9,0.5,0.44660487402196253
0.4,0.9,0.5,0.982400155935403
0.4,0.9,0.5,0.8793566269190493
0.4,0.9,0.5,0.5116398200160509
0.4,0.9,0.5,0.4466149857770167
0.4,0.9,0.5,0.8926903535601719
0.4,0.9,0.5,0.4991066622509555
0.4,0.9,0.5,0.5045970790796644
0.4,0.9,0.5,0.5297048846550281
0.4,0.9,0.5,0.5051640908849231
0.4,0.9,0.5,0.7588257335509021
0.4,0.9,0.5,0.5061284175553448
0.4,0.9,0.5,0.5801481379957507
0.4,0.9,0.5,0.46962705776192476
0.4,0.9,0.5,0.6424577313443947
0.4,0.9,0.5,0.44801411873284364
0.4,0.9,0.5,0.4687451078872803
0.4,0.9,0.5,0.7978996958912086
0.4,0.9,0.5,0.7875746082114511
0.4,0.9,0.5,1.0220551493312777
0.4,0.9,0.5,0.5584294392948992
0.4,0.9,0.5,0.4429249806034129
0.4,0.9,0.5,0.7931904156952008
0.4,0.9,0.5,0.7764953923565383
0.4,0.9,0.5,0.6920078061982028
0.4,0.9,0.5,0.7928362073051022
0.4,0.9,0.5,1.2135522410169153
0.4,0.9,0.5,0.5132574693210609
0.4,0.9,0.5,0.6291665623130259
0.4,0.9,0.5,0.4016839525590296
0.4,0.9,0.5,0.5167069438414711
0.4,0.9,0.5,0.5868162781086663
0.4,0.9,0.5,0.7050699089548149
0.4,0.9,0.5,0.41784084768946494
0.4,0.9,0.5,0.9848575957865511
0.4,0.9,0.5,0.4386035780128599
0.4,0.9,0.5,0.4055115197895238
0.4,0.9,0.5,0.9358892361252616
0.4,0.9,0.5,0.5475185189752331
0.4,0.9,0.5,1.062854652350806
0.4,0.9,0.5,0.6060321618562808
0.4,0.9,0.5,0.5962263079442045
0.4,0.9,0.5,0.5725062841359223
0.4,0.9,0.5,1.2073635076179523
0.4,0.9,0.5,0.6161447313609794
0.4,0.9,0.5,0.5429287492820315
0.4,0.9,0.5,0.442262800713812
0.4,0.9,0.5,0.6724781535511037
0.4,0.9,0.5,0.6916637111483446
0.4,0.9,0.5,0.6587292375344999
0.4,0.9,0.5,0.4314136939703122
0.4,0.9,0.5,0.5437806044888321
0.4,0.9,0.5,0.44196414357449815
0.4,0.9,0.5,0.5028094876954362
0.4,0.9,0.5,0.5514538505173068
0.4,0.9,0.5,0.6942292753553593
0.4,0.9,0.5,0.6088613587071391
0.4,0.9,0.5,0.506391060141263
0.4,0.9,0.5,1.6109417475597148
0.4,0.9,0.5,0.7352603072969678
0.4,0.9,0.5,0.4791301069749952
0.4,0.9,0.5,0.4863249648950636
0.4,0.9,0.5,0.8663619518984778
0.4,0.9,0.5,0.4016156811761215
0.4,0.9,0.5,0.48223821465873645
0.4,0.9,0.5,0.3821875318198057
0.4,0.9,0.5,0.6765647904631551
0.4,0.9,0.5,0.6523028325240855
0.4,0.9,0.5,0.6127394079022908
0.4,0.9,0.5,0.5011281245408665
0.4,0.9,0.5,0.496830351318626
0.4,0.9,0.5,0.788145350028958
0.4,0.9,0.5,0.4296150574847066
0.4,0.9,0.5,0.5059197102203555
0.4,0.9,0.5,0.8882863497568193
0.4,0.9,0.5,0.45903640436168874
0.4,0.9,0.5,0.4293015127545793
0.4,0.9,0.5,0.7912274506914341
0.4,0.9,0.5,0.43092206347415146
0.4,0.9,0.5,0.6956765701435524
0.4,0.9,0.5,0.6352871411233413
0.4,0.9,0.5,0.5385504712532068
0.4,0.9,0.5,0.5005491964880796
0.4,0.9,0.5,0.42620982671889307
0.4,0.9,0.5,0.4120477920413654
0.4,0.9,0.5,0.5744242975295154
0.4,0.9,0.5,0.7133552379047118
0.4,0.9,0.5,1.2253445986563887
0.4,0.9,0.5,0.3987646168597085
0.4,0.9,0.5,0.5094830670786826
0.4,0.9,0.5,0.5283828861185101
0.4,0.9,0.5,0.49979888727930344
0.4,0.9,0.5,0.7287058012980162
0.4,0.9,0.5,0.49052909705340364
0.4,0.9,0.5,1.0289483901320324
0.4,0.9,0.5,0.577658375419465
0.4,0.9,0.5,0.6688040234141067
0.4,0.9,0.5,0.5639192952804337
0.4,0.9,0.5,0.4816589956065302
0.4,0.9,0.5,0.48056408484722174
0.4,0.9,0.5,0.37296149756714037
0.4,0.9,0.5,0.5427101923295389
0.4,0.9,0.5,0.7611697427092088
0.4,0.9,0.5,0.4752418444988816
0.4,0.9,0.5,0.6397936296698005
0.4,0.9,0.5,0.4965421766548525
0.4,0.9,0.5,0.6099216134427458
0.4,0.9,0.5,0.5652575472819176
0.4,0.9,0.5,0.4912276913603573
0.4,0.9,0.5,0.44292007429534846
0.4,0.9,0.5,0.4237814420533287
0.4,0.9,0.5,0.5689359382289852
0.4,0.9,0.5,0.7247088666150283
0.4,0.9,0.5,0.5218158880146336
0.4,0.9,0.5,0.8490186625899788
