m,M,epsilon_of_M,NICV
0.8,0.8,1.445413462797787,0.469777402412179
0.8,0.8,1.445413462797787,0.44469283079743555
0.8,0.8,1.445413462797787,0.4606889654841848
0.8,0.8,1.445413462797787,0.6032562730212647
0.8,0.8,1.445413462797787,0.5049458952068329
0.8,0.8,1.445413462797787,0.5948185690987232
0.8,0.8,1.445413462797787,0.47472031698833284
0.8,0.8,1.445413462797787,0.4224521169430558
0.8,0.8,1.445413462797787,0.5959517643187187
0.8,0.8,1.445413462797787,0.4695179243216551
0.8,0.8,1.445413462797787,0.4644183025154274
0.8,0.8,1.445413462797787,0.4783106194385375
0.8,0.8,1.445413462797787,0.5203405401393852
0.8,0.8,1.445413462797787,0.5698077230977178
0.8,0.8,1.445413462797787,0.5328145359570793
0.8,0.8,1.445413462797787,0.6447008595165078
0.8,0.8,1.445413462797787,0.5678298879679697
0.8,0.8,1.445413462797787,0.7751693079063813
0.8,0.8,1.445413462797787,0.5661942021011739
0.8,0.8,1.445413462797787,0.4473540867441258
0.8,0.8,1.445413462797787,0.7854136047279547
0.8,0.8,1.445413462797787,0.4628854918203558
0.8,0.8,1.445413462797787,0.6664814472360624
0.8,0.8,1.445413462797787,0.49044723486260067
0.8,0.8,1.445413462797787,0.4521947721086332
0.8,0.8,1.445413462797787,0.7843257020642438
0.8,0.8,1.445413462797787,0.6656221294556408
0.8,0.8,1.445413462797787,0.6489392928803828
0.8,0.8,1.445413462797787,0.5347509033719904
0.8,0.8,1.445413462797787,0.6094254051682073
0.8,0.8,1.445413462797787,0.5452817531230396
0.8,0.8,1.445413462797787,0.5211332306858749
0.8,0.8,1.445413462797787,0.5488471515710145
0.8,0.8,1.445413462797787,0.6856444602092995
0.8,0.8,1.445413462797787,0.7720440837431018
0.8,0.8,1.445413462797787,0.44351890627180374
0.8,0.8,1.445413462797787,0.6322486245101381
0.8,0.8,1.445413462797787,0.725789618287333
0.8,0.8,1.445413462797787,0.9770739126814124
0.8,0.8,1.445413462797787,0.466870282734729
0.8,0.8,1.445413462797787,0.39265427277848863
0.8,0.8,1.445413462797787,0.464697868904508
0.8,0.8,1.445413462797787,0.658972612050185
0.8,0.8,1.445413462797787,0.7075545265171401
0.8,0.8,1.445413462797787,0.5081709045742068
0.8,0.8,1.445413462797787,0.45691491595512174
0.8,0.8,1.445413462797787,0.4770172303278653
0.8,0.8,1.445413462797787,0.6430406536457477
0.8,0.8,1.445413462797787,0.48234775739772234
0.8,0.8,1.445413462797787,0.42184268378521766
0.8,0.8,1.445413462797787,0.6800027578411383
0.8,0.8,1.445413462797787,0.4653181974046715
0.8,0.8,1.445413462797787,0.6802097580244748
0.8,0.8,1.445413462797787,0.6259672307752739
0.8,0.8,1.445413462797787,0.4017500326665878
0.8,0.8,1.445413462797787,0.9495456933737755
0.8,0.8,1.445413462797787,0.7310696933166229
0.8,0.8,1.445413462797787,0.9238734722179591
0.8,0.8,1.445413462797787,0.4491554233671727
0.8,0.8,1.445413462797787,0.7698753091823963
0.8,0.8,1.445413462797787,0.6596985103881255
0.8,0.8,1.445413462797787,0.5733062599935941
0.8,0.8,1.445413462797787,0.8144246388650587
0.8,0.8,1.445413462797787,0.6302580958444112
0.8,0.8,1.445413462797787,0.8589648917842403
0.8,0.8,1.445413462797787,0.5468856017076654
0.8,0.8,1.445413462797787,0.560340607865616
0.8,0.8,1.445413462797787,0.4707744013508431
0.8,0.8,1.445413462797787,0.5026371862885215
0.8,0.8,1.445413462797787,0.4721760926791764
0.8,0.8,1.445413462797787,0.6033313391511098
0.8,0.8,1.445413462797787,0.5773994261927026
0.8,0.8,1.445413462797787,0.4511285403466118
0.8,0.8,1.445413462797787,0.7491226156340324
0.8,0.8,1.445413462797787,0.4187189360696695
0.8,0.8,1.445413462797787,0.7234164166153603
0.8,0.8,1.445413462797787,0.4277996879333741
0.8,0.8,1.445413462797787,0.6143474550902898
0.8,0.8,1.445413462797787,0.41501821570648156
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.8,0.9,0.0,
0.9,0.9,2.0131965930227995,0.6204597840794726
0.9,0.9,2.0131965930227995,0.6604704902086111
0.9,0.9,2.0131965930227995,1.1528675892305993
0.9,0.9,2.0131965930227995,0.9388808480266926
0.9,0.9,2.0131965930227995,0.6703484621844636
0.9,0.9,2.0131965930227995,0.46216976587688696
0.9,0.9,2.0131965930227995,0.8029019850480348
0.9,0.9,2.0131965930227995,1.8495080929332128
0.9,0.9,2.0131965930227995,1.469320560154645
0.9,0.9,2.0131965930227995,0.3942348433233433
0.9,0.9,2.0131965930227995,0.6631065612393346
0.9,0.9,2.0131965930227995,0.5118734457401067
0.9,0.9,2.0131965930227995,1.5705365664059974
0.9,0.9,2.0131965930227995,0.6230917024451963
0.9,0.9,2.0131965930227995,0.8314559133339905
0.9,0.9,2.0131965930227995,0.7286974920064441
0.9,0.9,2.0131965930227995,0.5053898963103314
0.9,0.9,2.0131965930227995,1.2438250002169695
0.9,0.9,2.0131965930227995,0.7764384001782861
0.9,0.9,2.0131965930227995,0.7067087573588438
0.9,0.9,2.0131965930227995,1.2004766938878424
0.9,0.9,2.0131965930227995,0.5924496530614091
0.9,0.9,2.0131965930227995,1.2429492545780714
0.9,0.9,2.0131965930227995,0.5036839147078974
0.9,0.9,2.0131965930227995,0.9224118059495202
0.9,0.9,2.0131965930227995,0.562107866505951
0.9,0.9,2.0131965930227995,0.7426141670795302
0.9,0.9,2.0131965930227995,0.525511435093669
0.9,0.9,2.0131965930227995,0.601229924775567
0.9,0.9,2.0131965930227995,0.6986819348840417
0.9,0.9,2.0131965930227995,0.44723221708849614
0.9,0.9,2.0131965930227995,1.0314393460212534
0.9,0.9,2.0131965930227995,0.5228714575412738
0.9,0.9,2.0131965930227995,0.8554022520466841
0.9,0.9,2.0131965930227995,1.0269915725502026
0.9,0.9,2.0131965930227995,0.5424983313902874
0.9,0.9,2.0131965930227995,0.6154898603696063
0.9,0.9,2.0131965930227995,0.4969645101760114
0.9,0.9,2.0131965930227995,0.6109337828147248
0.9,0.9,2.0131965930227995,0.6348966349891194
0.9,0.9,2.0131965930227995,0.6971264929720267
0.9,0.9,2.0131965930227995,0.6101239073279793
0.9,0.9,2.0131965930227995,0.9176905439121688
0.9,0.9,2.0131965930227995,0.5264383234073302
0.9,0.9,2.0131965930227995,0.8529354007030112
0.9,0.9,2.0131965930227995,0.5106949264309514
0.9,0.9,2.0131965930227995,0.7933564512300361
0.9,0.9,2.0131965930227995,0.44239684077745683
0.9,0.9,2.0131965930227995,0.8446895931823205
0.9,0.9,2.0131965930227995,0.5343309989347917
0.9,0.9,2.0131965930227995,0.6425805292424384
0.9,0.9,2.0131965930227995,0.7840987938157458
0.9,0.9,2.0131965930227995,1.963824756017929
0.9,0.9,2.0131965930227995,0.5822034082386057
0.9,0.9,2.0131965930227995,0.45841789845071484
0.9,0.9,2.0131965930227995,0.5905452268692233
0.9,0.9,2.0131965930227995,0.5936105938498064
0.9,0.9,2.0131965930227995,0.4962921776012914
0.9,0.9,2.0131965930227995,0.6913739891503986
0.9,0.9,2.0131965930227995,0.5047670328704038
0.9,0.9,2.0131965930227995,0.5420892725637807
0.9,0.9,2.0131965930227995,0.5696242578946455
0.9,0.9,2.0131965930227995,0.9478251145944697
0.9,0.9,2.0131965930227995,0.4320525821880015
0.9,0.9,2.0131965930227995,0.6077436283413233
0.9,0.9,2.0131965930227995,0.6216990637524019
0.9,0.9,2.0131965930227995,1.2730819148002734
0.9,0.9,2.0131965930227995,0.4964714605135429
0.9,0.9,2.0131965930227995,0.6807650002943202
0.9,0.9,2.0131965930227995,0.709615677008084
0.9,0.9,2.0131965930227995,0.7253504959101221
0.9,0.9,2.0131965930227995,0.5909626439510838
0.9,0.9,2.0131965930227995,1.5270458492137422
0.9,0.9,2.0131965930227995,0.5051650781080249
0.9,0.9,2.0131965930227995,0.510232071119462
0.9,0.9,2.0131965930227995,0.6612260405391769
0.9,0.9,2.0131965930227995,0.676503741016895
0.9,0.9,2.0131965930227995,0.6888440152553925
0.9,0.9,2.0131965930227995,1.2572046977177898
0.9,0.9,2.0131965930227995,1.2226384891842266
0.9,0.9,2.0131965930227995,0.8171836446642242
0.9,0.9,2.0131965930227995,0.7267907881818663
0.9,0.9,2.0131965930227995,0.7531438213345961
0.9,0.9,2.0131965930227995,1.2793381955530878
0.9,0.9,2.0131965930227995,1.4885516568015111
0.9,0.9,2.0131965930227995,0.8880315565524248
0.9,0.9,2.0131965930227995,0.9352648909642297
0.9,0.9,2.0131965930227995,0.7598708820785444
0.9,0.9,2.0131965930227995,0.4764259827086516
0.9,0.9,2.0131965930227995,0.7706082135687863
0.9,0.9,2.0131965930227995,0.6179050841594548
0.9,0.9,2.0131965930227995,0.6261459386493607
0.9,0.9,2.0131965930227995,1.2123835017523124
0.9,0.9,2.0131965930227995,0.9062411089371936
0.9,0.9,2.0131965930227995,0.7929031908622731
0.9,0.9,2.0131965930227995,1.2861834503003815
0.9,0.9,2.0131965930227995,0.6488722280072703
0.9,0.9,2.0131965930227995,0.6222716705101902
0.9,0.9,2.0131965930227995,0.5053036584215908
0.9,0.9,2.0131965930227995,0.5461272259823409
0.9,0.9,2.0131965930227995,0.4908693344335809
0.9,0.9,2.0131965930227995,0.7462291515682916
0.9,0.9,2.0131965930227995,0.46889481072480765
0.9,0.9,2.0131965930227995,0.6095042683737246
0.9,0.9,2.0131965930227995,0.553575615051398
0.9,0.9,2.0131965930227995,0.5014329431388603
0.9,0.9,2.0131965930227995,0.7174024089445943
0.9,0.9,2.0131965930227995,0.7505935426659657
0.9,0.9,2.0131965930227995,0.5408413311352898
0.9,0.9,2.0131965930227995,0.8233466578952713
0.9,0.9,2.0131965930227995,1.0219739546549496
0.9,0.9,2.0131965930227995,0.6255995040261
0.9,0.9,2.0131965930227995,0.5617339863572244
0.9,0.9,2.0131965930227995,0.9720952699993151
0.9,0.9,2.0131965930227995,0.7291088527068971
0.9,0.9,2.0131965930227995,0.5739113657998436
0.9,0.9,2.0131965930227995,1.2583704458358944
0.9,0.9,2.0131965930227995,0.644702414229603
0.9,0.9,2.0131965930227995,0.5427586654783786
0.9,0.9,2.0131965930227995,0.6405317455634109
0.9,0.9,2.0131965930227995,0.5821700028987438
0.9,0.9,2.0131965930227995,0.6214033889400193
0.9,0.9,2.0131965930227995,0.6896464244566979
0.9,0.9,2.0131965930227995,0.7979483751554706
0.9,0.9,2.0131965930227995,0.6010413231398731
0.9,0.9,2.0131965930227995,0.4298160123716059
0.9,0.9,2.0131965930227995,0.837054214895522
0.9,0.9,2.0131965930227995,0.8265846566353308
0.9,0.9,2.0131965930227995,0.6705837277281617
0.9,0.9,2.0131965930227995,0.7615861988733259
0.9,0.9,2.0131965930227995,0.7318518096646324
0.9,0.9,2.0131965930227995,0.6870433572453989
0.9,0.9,2.0131965930227995,1.6130924263040387
0.9,0.9,2.0131965930227995,0.6724583463226826
0.9,0.9,2.0131965930227995,0.7159263052660622
0.9,0.9,2.0131965930227995,0.7071338903195302
0.9,0.9,2.0131965930227995,1.2569159651927504
0.9,0.9,2.0131965930227995,0.5891966990816823
0.9,0.9,2.0131965930227995,1.2820233412823858
0.9,0.9,2.0131965930227995,0.7028304425445185
0.9,0.9,2.0131965930227995,0.6558996026339318
0.9,0.9,2.0131965930227995,0.5129213040146653
0.9,0.9,2.0131965930227995,0.692402667628235
0.9,0.9,2.0131965930227995,0.4181845425594539
0.9,0.9,2.0131965930227995,0.6786629000422558
0.9,0.9,2.0131965930227995,0.5865135223487006
0.9,0.9,2.0131965930227995,0.48218891975883554
0.9,0.9,2.0131965930227995,0.8931853496042867
0.9,0.9,2.0131965930227995,0.5012579133555073
0.9,0.9,2.0131965930227995,0.5608597325877255
0.9,0.9,2.0131965930227995,0.4703998729884821
0.9,0.9,2.0131965930227995,0.8062702450378568
0.9,0.9,2.0131965930227995,0.6892659293316589
0.9,0.9,2.0131965930227995,0.6396337458584624
0.9,0.9,2.0131965930227995,1.2802996670592863
0.9,0.9,2.0131965930227995,0.8116129923737581
0.9,0.9,2.0131965930227995,0.7981321198273251
0.9,0.9,2.0131965930227995,0.45506936766569633
0.9,0.9,2.0131965930227995,0.5503963152911275
0.9,0.9,2.0131965930227995,0.98705447796533
0.9,0.9,2.0131965930227995,0.5016253931114931
0.9,0.9,2.0131965930227995,1.4375058320367509
0.9,0.9,2.0131965930227995,0.8351559542773331
0.9,0.9,2.0131965930227995,0.7787337728554993
0.9,0.9,2.0131965930227995,0.9264145897435081
0.9,0.9,2.0131965930227995,0.5071067577281605
0.9,0.9,2.0131965930227995,0.6242646625046996
0.9,0.9,2.0131965930227995,0.7095897197170884
0.9,0.9,2.0131965930227995,0.9588099256495302
0.9,0.9,2.0131965930227995,0.6694608483060435
0.9,0.9,2.0131965930227995,0.7885704023822174
0.9,0.9,2.0131965930227995,0.5341153044962509
0.9,0.9,2.0131965930227995,1.19353220391751
0.9,0.9,2.0131965930227995,0.4307925288983276
0.9,0.9,2.0131965930227995,1.1816546493885063
0.9,0.9,2.0131965930227995,0.5740678156202608
0.9,0.9,2.0131965930227995,1.0006231128721326
0.9,0.9,2.0131965930227995,0.5951274637432596
0.9,0.9,2.0131965930227995,0.7038021803037176
0.9,0.9,2.0131965930227995,0.8840953434298281
0.9,0.9,2.0131965930227995,0.8381425385042296
0.9,0.9,2.0131965930227995,0.5054685241247441
0.9,0.9,2.0131965930227995,2.8444348193272218
0.9,0.9,2.0131965930227995,0.5428224108089235
0.9,0.9,2.0131965930227995,1.5675184942918845
0.9,0.9,2.0131965930227995,0.5134900543923079
0.9,0.9,2.0131965930227995,1.2391849291916799
0.9,0.9,2.0131965930227995,1.1766693668906354
0.9,0.9,2.0131965930227995,1.1755499369171714
0.9,0.9,2.0131965930227995,0.7083388241168943
0.9,0.9,2.0131965930227995,0.6470917371208307
0.9,0.9,2.0131965930227995,1.498120407982649
0.9,0.9,2.0131965930227995,0.6174769652261763
0.9,0.9,2.0131965930227995,1.1722443103000202
0.9,0.9,2.0131965930227995,0.7535952156325286
0.9,0.9,2.0131965930227995,0.4864346587004047
0.9,0.9,2.0131965930227995,0.6412482465192271
0.9,0.9,2.0131965930227995,0.6588340963040105
0.9,0.9,2.0131965930227995,0.8403506269882891
0.9,0.9,2.0131965930227995,1.0043817458943765
0.9,0.9,2.0131965930227995,1.035097185842488
0.9,0.9,2.0131965930227995,1.4164261444696085
0.9,0.9,2.0131965930227995,0.5003175709665645
0.9,0.9,2.0131965930227995,0.652598914933743
0.9,0.9,2.0131965930227995,0.5447564582449045
0.9,0.9,2.0131965930227995,1.0790098414290163
0.9,0.9,2.0131965930227995,0.3890827242197864
0.9,0.9,2.0131965930227995,1.330075571888466
0.9,0.9,2.0131965930227995,1.0604668037371086
0.9,0.9,2.0131965930227995,1.1489609394792182
0.9,0.9,2.0131965930227995,1.1936875634203798
0.9,0.9,2.0131965930227995,0.7821958073728194
