m,M,epsilon_of_M,NICV
0.6,0.6,0.5231371636115855,0.3801225085053567
0.6,0.6,0.5231371636115855,0.4480511786064181
0.6,0.6,0.5231371636115855,0.45514538017766193
0.6,0.6,0.5231371636115855,0.4407846426627416
0.6,0.6,0.5231371636115855,0.40829699556823135
0.6,0.6,0.5231371636115855,0.4329516080952222
0.6,0.6,0.5231371636115855,0.3925944699364885
0.6,0.6,0.5231371636115855,0.43734013140288946
0.6,0.6,0.5231371636115855,0.5335976027213879
0.6,0.6,0.5231371636115855,0.4094009838900362
0.6,0.6,0.5231371636115855,0.4296162761167483
0.6,0.6,0.5231371636115855,0.488283222711293
0.6,0.6,0.5231371636115855,0.5513419735332222
0.6,0.6,0.5231371636115855,0.4042505823172267
0.6,0.6,0.5231371636115855,0.4868908854589511
0.6,0.6,0.5231371636115855,0.4302439684808532
0.6,0.6,0.5231371636115855,0.41800704935308947
0.6,0.6,0.5231371636115855,0.4714261287631185
0.6,0.6,0.5231371636115855,0.40119228979870764
0.6,0.6,0.5231371636115855,0.4180026072959573
0.6,0.6,0.5231371636115855,0.4384148482174351
0.6,0.6,0.5231371636115855,0.3905161330868201
0.6,0.6,0.5231371636115855,0.44398030881402273
0.6,0.6,0.5231371636115855,0.6632059771053024
0.6,0.6,0.5231371636115855,0.40659211522051303
0.6,0.6,0.5231371636115855,0.4325915770990587
0.6,0.6,0.5231371636115855,0.44892240967222824
0.6,0.6,0.5231371636115855,0.4126722345130223
0.6,0.6,0.5231371636115855,0.43279731495444607
0.6,0.6,0.5231371636115855,0.4283245060978896
0.6,0.6,0.5231371636115855,0.5108805831916543
0.6,0.6,0.5231371636115855,0.40486940655642045
0.6,0.6,0.5231371636115855,0.4906818310953091
0.6,0.6,0.5231371636115855,0.4494410961890725
0.6,0.6,0.5231371636115855,0.40635214691524485
0.6,0.6,0.5231371636115855,0.5083932795826664
0.6,0.6,0.5231371636115855,0.4343257817491106
0.6,0.6,0.5231371636115855,0.42256778334543593
0.6,0.6,0.5231371636115855,0.4218428891775477
0.6,0.6,0.5231371636115855,0.41129966730300854
0.6,0.6,0.5231371636115855,0.4994727140462438
0.6,0.6,0.5231371636115855,0.4802224213872498
0.6,0.6,0.5231371636115855,0.4396402582957885
0.6,0.6,0.5231371636115855,0.4477871995582098
0.6,0.6,0.5231371636115855,0.41730524695696203
0.6,0.6,0.5231371636115855,0.5936023183764002
0.6,0.6,0.5231371636115855,0.6437750091303887
0.6,0.6,0.5231371636115855,0.4783711834273776
0.6,0.6,0.5231371636115855,0.4491407125396278
0.6,0.6,0.5231371636115855,0.43243529357015625
0.6,0.6,0.5231371636115855,0.4792587443269645
0.6,0.6,0.5231371636115855,0.41998804934316286
0.6,0.6,0.5231371636115855,0.41139038902164177
0.6,0.6,0.5231371636115855,0.5241051356013557
0.6,0.6,0.5231371636115855,0.501700458458347
0.6,0.6,0.5231371636115855,0.5826012667102094
0.6,0.6,0.5231371636115855,0.5133533436708865
0.6,0.6,0.5231371636115855,0.4336727724300943
0.6,0.6,0.5231371636115855,0.737035121855553
0.6,0.6,0.5231371636115855,0.41953383988081955
0.6,0.6,0.5231371636115855,0.7939720451265674
0.6,0.6,0.5231371636115855,0.6311101216068328
0.6,0.6,0.5231371636115855,0.40188692681245086
0.6,0.6,0.5231371636115855,0.38733319205897665
0.6,0.6,0.5231371636115855,0.42247179672423885
0.6,0.6,0.5231371636115855,0.45160078742365906
0.6,0.6,0.5231371636115855,0.3878554955163621
0.6,0.6,0.5231371636115855,0.4938696120805068
0.6,0.6,0.5231371636115855,0.47752453079125134
0.6,0.6,0.5231371636115855,0.44693398438622617
0.6,0.6,0.5231371636115855,0.3639982671857781
0.6,0.6,0.5231371636115855,0.43142134729244486
0.6,0.6,0.5231371636115855,0.3967499660912867
0.6,0.6,0.5231371636115855,0.46258198020281155
0.6,0.6,0.5231371636115855,0.4021112265992901
0.6,0.6,0.5231371636115855,0.4100690508584738
0.6,0.6,0.5231371636115855,0.40192492806563773
0.6,0.6,0.5231371636115855,0.4099488967671178
0.6,0.6,0.5231371636115855,0.43606045920763753
0.6,0.6,0.5231371636115855,0.46536467653751645
0.6,0.6,0.5231371636115855,0.3988117809592028
0.6,0.6,0.5231371636115855,0.40239207949844014
0.6,0.6,0.5231371636115855,0.44255589326841105
0.6,0.6,0.5231371636115855,0.6516629174821819
0.6,0.6,0.5231371636115855,0.44212003169214187
0.6,0.6,0.5231371636115855,0.4972068814647616
0.6,0.6,0.5231371636115855,0.4931116366724097
0.6,0.6,0.5231371636115855,0.542735705060646
0.6,0.6,0.5231371636115855,0.35931842484691306
0.6,0.6,0.5231371636115855,0.41648825692437624
0.6,0.6,0.5231371636115855,0.3992320183008764
0.6,0.6,0.5231371636115855,0.514492924187192
0.6,0.6,0.5231371636115855,0.4296258459000076
0.6,0.6,0.5231371636115855,0.4252138591618445
0.6,0.6,0.5231371636115855,0.4143224858109264
0.6,0.6,0.5231371636115855,0.5028887984854974
0.6,0.6,0.5231371636115855,0.40480348219148965
0.6,0.6,0.5231371636115855,0.4083721619218844
0.6,0.6,0.5231371636115855,0.5495246659676866
0.6,0.6,0.5231371636115855,0.4450459240239442
0.6,0.6,0.5231371636115855,0.41619365486707904
0.6,0.6,0.5231371636115855,0.4241078336245214
0.6,0.6,0.5231371636115855,0.4702160473892068
0.6,0.6,0.5231371636115855,0.43597754627850344
0.6,0.6,0.5231371636115855,0.424322287390524
0.6,0.6,0.5231371636115855,0.4575001107641523
0.6,0.6,0.5231371636115855,0.43285667888363843
0.6,0.6,0.5231371636115855,0.4245130373312288
0.6,0.6,0.5231371636115855,0.4101626566083767
0.6,0.6,0.5231371636115855,0.3979143191125868
0.6,0.6,0.5231371636115855,0.4249068365734897
0.6,0.6,0.5231371636115855,0.4605186899126195
0.6,0.6,0.5231371636115855,0.4735575440841195
0.6,0.6,0.5231371636115855,0.4846969255066333
0.6,0.6,0.5231371636115855,0.5960290218178748
0.6,0.6,0.5231371636115855,0.421908201114514
0.6,0.6,0.5231371636115855,0.42997383642435993
0.6,0.6,0.5231371636115855,0.4245051192864053
0.6,0.6,0.5231371636115855,0.5389793845525922
0.6,0.6,0.5231371636115855,0.39476437676401166
0.6,0.6,0.5231371636115855,0.4268722199793743
0.6,0.6,0.5231371636115855,0.42844399440204317
0.6,0.6,0.5231371636115855,0.426195234259882
0.6,0.6,0.5231371636115855,0.41460045693826425
0.6,0.6,0.5231371636115855,0.48513443151043845
0.6,0.6,0.5231371636115855,0.4849390815544856
0.6,0.6,0.5231371636115855,0.4188616388815045
0.6,0.6,0.5231371636115855,0.4098446155713979
0.6,0.6,0.5231371636115855,0.4154524654374457
0.6,0.6,0.5231371636115855,0.4093075957481954
0.6,0.6,0.5231371636115855,0.40602040693324826
0.6,0.6,0.5231371636115855,0.47351168540595395
0.6,0.6,0.5231371636115855,0.46577760073905755
0.6,0.6,0.5231371636115855,0.5776464738206954
0.6,0.6,0.5231371636115855,0.39964857660437364
0.6,0.6,0.5231371636115855,0.4470462060988721
0.6,0.6,0.5231371636115855,0.43245260303945726
0.6,0.6,0.5231371636115855,0.5321048140453849
0.6,0.6,0.5231371636115855,0.5234048743070645
0.6,0.6,0.5231371636115855,0.5610215850418109
0.6,0.6,0.5231371636115855,0.4593233970447549
0.6,0.6,0.5231371636115855,0.4987425859304648
0.6,0.6,0.5231371636115855,0.4671315129727469
0.6,0.6,0.5231371636115855,0.4029083260979301
0.6,0.6,0.5231371636115855,0.4272642991700396
0.6,0.6,0.5231371636115855,0.4869059804165407
0.6,0.6,0.5231371636115855,0.4258568965761303
0.6,0.6,0.5231371636115855,0.42925812925742746
0.6,0.6,0.5231371636115855,0.4210039583185442
0.6,0.6,0.5231371636115855,0.48668308640624713
0.6,0.6,0.5231371636115855,0.4365032020440024
0.6,0.6,0.5231371636115855,0.3998941635443236
0.6,0.6,0.5231371636115855,0.47086325773891036
0.6,0.6,0.5231371636115855,0.4198131340429219
0.6,0.6,0.5231371636115855,0.40261509271794704
0.6,0.6,0.5231371636115855,0.42830830260788133
0.6,0.6,0.5231371636115855,0.4120488191182943
0.6,0.6,0.5231371636115855,0.4064403164531113
0.6,0.6,0.5231371636115855,0.39894970092246856
0.6,0.6,0.5231371636115855,0.4283487336192412
0.6,0.6,0.5231371636115855,0.4106677962075323
0.6,0.6,0.5231371636115855,0.4354734272766764
0.6,0.6,0.5231371636115855,0.5068941753640102
0.6,0.6,0.5231371636115855,0.4373940444811471
0.6,0.6,0.5231371636115855,0.39651694546411903
0.6,0.6,0.5231371636115855,0.49123887194046806
0.6,0.6,0.5231371636115855,0.4671025492585094
0.6,0.6,0.5231371636115855,0.4094735178293354
0.6,0.6,0.5231371636115855,0.4213494162684416
0.6,0.6,0.5231371636115855,0.5076888095125324
0.6,0.6,0.5231371636115855,0.40821921809744927
0.6,0.6,0.5231371636115855,0.44714594529367896
0.6,0.6,0.5231371636115855,0.5073644880073974
0.6,0.6,0.5231371636115855,0.4598586460332686
0.6,0.7,0.6491258279171364,0.4003149823429178
0.6,0.7,0.6491258279171364,0.43531053715490975
0.6,0.7,0.6491258279171364,0.4439102057021575
0.6,0.7,0.6491258279171364,0.4148757867889502
0.6,0.7,0.6491258279171364,0.4336564574793412
0.6,0.7,0.6491258279171364,0.517432942394108
0.6,0.7,0.6491258279171364,0.40395372401514923
0.6,0.7,0.6491258279171364,0.4023391768273788
0.6,0.7,0.6491258279171364,0.41647577179586254
0.6,0.7,0.6491258279171364,0.4415897100896078
0.6,0.7,0.6491258279171364,0.4417530154154864
0.6,0.7,0.6491258279171364,0.4383931211391669
0.6,0.7,0.6491258279171364,0.5127476137122794
0.6,0.7,0.6491258279171364,0.4649701758954221
0.6,0.7,0.6491258279171364,0.39447466063310427
0.6,0.7,0.6491258279171364,0.4088941418285156
0.6,0.7,0.6491258279171364,0.4141084556128526
0.6,0.7,0.6491258279171364,0.3952726380884453
0.6,0.7,0.6491258279171364,0.40148594192541415
0.6,0.7,0.6491258279171364,0.40378595994693195
0.6,0.7,0.6491258279171364,0.4188026922698801
0.6,0.7,0.6491258279171364,0.5400339666704089
0.6,0.7,0.6491258279171364,0.4330908398164647
0.6,0.7,0.6491258279171364,0.4273174851607198
0.6,0.7,0.6491258279171364,0.4425160673448458
0.6,0.7,0.6491258279171364,0.44675745889621055
0.6,0.7,0.6491258279171364,0.4205014331297619
0.6,0.7,0.6491258279171364,0.40207569988231007
0.6,0.7,0.6491258279171364,0.5267582755319956
0.6,0.7,0.6491258279171364,0.41052947603495626
0.6,0.7,0.6491258279171364,0.3859358240318637
0.6,0.7,0.6491258279171364,0.4121041159596601
0.6,0.7,0.6491258279171364,0.40937621003235714
0.6,0.7,0.6491258279171364,0.44684946345408577
0.6,0.7,0.6491258279171364,0.43407429694639615
0.6,0.7,0.6491258279171364,0.3982278471812151
0.6,0.7,0.6491258279171364,0.4061777077398056
0.6,0.7,0.6491258279171364,0.4149015098619994
0.6,0.7,0.6491258279171364,0.3918498051063158
0.6,0.7,0.6491258279171364,0.4549377470440238
0.6,0.7,0.6491258279171364,0.4262900087389866
0.6,0.7,0.6491258279171364,0.42034237444810924
0.6,0.7,0.6491258279171364,0.3989540903635471
0.6,0.7,0.6491258279171364,0.41641148084164076
0.6,0.7,0.6491258279171364,0.3906715757446342
0.6,0.7,0.6491258279171364,0.4111436438254851
0.6,0.7,0.6491258279171364,0.42498482116317715
0.6,0.7,0.6491258279171364,0.41510634180734335
0.6,0.7,0.6491258279171364,0.38203648596639217
0.6,0.7,0.6491258279171364,0.3525223648052256
0.6,0.7,0.6491258279171364,0.41748263458217083
0.6,0.7,0.6491258279171364,0.4681663603797526
0.6,0.7,0.6491258279171364,0.45431754374834066
0.6,0.7,0.6491258279171364,0.398979809696819
0.6,0.7,0.6491258279171364,0.45391371158052374
0.6,0.7,0.6491258279171364,0.5773543727854714
0.6,0.7,0.6491258279171364,0.41998243675551217
0.6,0.7,0.6491258279171364,0.5051863686658098
0.6,0.7,0.6491258279171364,0.4137317995822545
0.6,0.7,0.6491258279171364,0.4194434346871239
0.6,0.7,0.6491258279171364,0.45891457576997774
0.6,0.7,0.6491258279171364,0.5479962541156802
0.6,0.7,0.6491258279171364,0.399388140026712
0.6,0.7,0.6491258279171364,0.4039172397720381
0.6,0.7,0.6491258279171364,0.43102775030124346
0.6,0.7,0.6491258279171364,0.45481020468095956
0.6,0.7,0.6491258279171364,0.41387550987747346
0.6,0.7,0.6491258279171364,0.47022529252212686
0.6,0.7,0.6491258279171364,0.4109511405760346
0.6,0.7,0.6491258279171364,0.4166161740255811
0.6,0.7,0.6491258279171364,0.43443247384452505
0.6,0.7,0.6491258279171364,0.45021636021041433
0.6,0.7,0.6491258279171364,0.4702930773772031
0.6,0.7,0.6491258279171364,0.38838438771178624
0.6,0.7,0.6491258279171364,0.4215288260091909
0.6,0.7,0.6491258279171364,0.4344017223413331
0.6,0.7,0.6491258279171364,0.4078388733871329
0.6,0.7,0.6491258279171364,0.4670459074706166
0.6,0.7,0.6491258279171364,0.42243315822344146
0.6,0.7,0.6491258279171364,0.46898252930958956
0.6,0.7,0.6491258279171364,0.3954056167853221
0.6,0.7,0.6491258279171364,0.4066580395324557
0.6,0.7,0.6491258279171364,0.4651232309581532
0.6,0.7,0.6491258279171364,0.4098543428570436
0.6,0.7,0.6491258279171364,0.4303418553641379
0.6,0.7,0.6491258279171364,0.5049416606969804
0.6,0.7,0.6491258279171364,0.5306665949299268
0.6,0.7,0.6491258279171364,0.4261238010185014
0.6,0.7,0.6491258279171364,0.3965572466359391
0.6,0.7,0.6491258279171364,0.4284736922076948
0.6,0.7,0.6491258279171364,0.38016947586938366
0.6,0.7,0.6491258279171364,0.4221172079231535
0.6,0.7,0.6491258279171364,0.4335131846706032
0.6,0.7,0.6491258279171364,0.4221218227788428
0.6,0.7,0.6491258279171364,0.39851602157593197
0.6,0.7,0.6491258279171364,0.4181930124289569
0.6,0.7,0.6491258279171364,0.4960799700127328
0.6,0.7,0.6491258279171364,0.4202664883166872
0.6,0.7,0.6491258279171364,0.4913773276324763
0.6,0.7,0.6491258279171364,0.40537887884718266
0.6,0.7,0.6491258279171364,0.41614284890650327
0.6,0.7,0.6491258279171364,0.452662814440004
0.6,0.7,0.6491258279171364,0.4906545332365537
0.6,0.7,0.6491258279171364,0.39915923577438034
0.6,0.7,0.6491258279171364,0.4540484903903415
0.6,0.7,0.6491258279171364,0.41635328870923705
0.6,0.7,0.6491258279171364,0.40955426072419177
0.6,0.7,0.6491258279171364,0.4436348572514668
0.6,0.7,0.6491258279171364,0.3937597117446691
0.6,0.7,0.6491258279171364,0.41010753656343785
0.6,0.7,0.6491258279171364,0.4228016081235124
0.6,0.7,0.6491258279171364,0.38509464703929414
0.6,0.7,0.6491258279171364,0.42725016731177623
0.6,0.7,0.6491258279171364,0.5695872075402225
0.6,0.7,0.6491258279171364,0.39543620458594336
0.6,0.7,0.6491258279171364,0.42054820815238536
0.6,0.7,0.6491258279171364,0.431846347760529
0.6,0.7,0.6491258279171364,0.40574199544722916
0.6,0.7,0.6491258279171364,0.4194602802346299
0.6,0.7,0.6491258279171364,0.41308639041213574
0.6,0.7,0.6491258279171364,0.47516079294882446
0.6,0.7,0.6491258279171364,0.4004420421290189
0.6,0.7,0.6491258279171364,0.4559520357551311
0.6,0.7,0.6491258279171364,0.4245258297233867
0.6,0.7,0.6491258279171364,0.4014838282500782
0.6,0.7,0.6491258279171364,0.46428943643916126
0.6,0.7,0.6491258279171364,0.41715880199571276
0.6,0.7,0.6491258279171364,0.4093299318553599
0.6,0.7,0.6491258279171364,0.41131421328400264
0.6,0.7,0.6491258279171364,0.40293664509742344
0.6,0.7,0.6491258279171364,0.4611746100681642
0.6,0.7,0.6491258279171364,0.4501753923821201
0.6,0.7,0.6491258279171364,0.41984823116654846
0.6,0.7,0.6491258279171364,0.42238603854856627
0.6,0.7,0.6491258279171364,0.401352094746178
0.6,0.7,0.6491258279171364,0.5295960670189758
0.6,0.7,0.6491258279171364,0.5502880839276042
0.6,0.7,0.6491258279171364,0.45727295764745796
0.6,0.7,0.6491258279171364,0.4271952709684944
0.6,0.7,0.6491258279171364,0.4177634661726908
0.6,0.7,0.6491258279171364,0.4491755287008228
0.6,0.7,0.6491258279171364,0.4071527431829394
0.6,0.7,0.6491258279171364,0.40574892298816445
0.6,0.7,0.6491258279171364,0.4851967739073792
0.6,0.7,0.6491258279171364,0.4168708907232604
0.6,0.7,0.6491258279171364,0.5192739174445491
0.6,0.7,0.6491258279171364,0.47577773290797104
0.6,0.7,0.6491258279171364,0.4166130936026179
0.6,0.7,0.6491258279171364,0.6152433514736833
0.6,0.7,0.6491258279171364,0.41018858575796163
0.6,0.7,0.6491258279171364,0.641110759427123
0.6,0.7,0.6491258279171364,0.5507536635810946
0.6,0.7,0.6491258279171364,0.3961066275485533
0.6,0.7,0.6491258279171364,0.3790474240153926
0.6,0.7,0.6491258279171364,0.4135264055480473
0.6,0.7,0.6491258279171364,0.4300345696076056
0.6,0.7,0.6491258279171364,0.38487824268756105
0.6,0.7,0.6491258279171364,0.44989333582810087
0.6,0.7,0.6491258279171364,0.44960042048615284
0.6,0.7,0.6491258279171364,0.42771219239582636
0.6,0.7,0.6491258279171364,0.363021463675332
0.6,0.7,0.6491258279171364,0.41420098626785484
0.6,0.7,0.6491258279171364,0.3933899419819263
0.6,0.7,0.6491258279171364,0.43518665129515727
0.6,0.7,0.6491258279171364,0.39129637900485814
0.6,0.7,0.6491258279171364,0.40535478687204496
0.6,0.7,0.6491258279171364,0.39625985178148865
0.6,0.7,0.6491258279171364,0.4018150847538338
0.6,0.7,0.6491258279171364,0.4217351747785174
0.6,0.7,0.6491258279171364,0.4356284230137991
0.6,0.7,0.6491258279171364,0.39459910684486643
0.6,0.7,0.6491258279171364,0.39608263377072944
0.6,0.7,0.6491258279171364,0.42473678274076704
0.6,0.7,0.6491258279171364,0.5712053590300282
0.6,0.7,0.6491258279171364,0.4249535389431886
0.6,0.7,0.6491258279171364,0.4744214255165921
0.6,0.7,0.6491258279171364,0.4560501069672789
0.6,0.7,0.6491258279171364,0.4953345069971846
0.6,0.7,0.6491258279171364,0.35512824265351983
0.6,0.7,0.6491258279171364,0.4090614605990873
0.6,0.7,0.6491258279171364,0.39517549654273043
0.6,0.7,0.6491258279171364,0.4675266804729347
0.6,0.7,0.6491258279171364,0.4046931434699357
0.6,0.7,0.6491258279171364,0.4948244622873125
0.6,0.7,0.6491258279171364,0.39993337635065596
0.6,0.7,0.6491258279171364,0.4566898410034236
0.6,0.7,0.6491258279171364,0.4018642993026216
0.6,0.7,0.6491258279171364,0.4020586560237401
0.6,0.7,0.6491258279171364,0.4981911195110805
0.6,0.7,0.6491258279171364,0.424617142403778
0.6,0.7,0.6491258279171364,0.40305686142831554
0.6,0.7,0.6491258279171364,0.4149548721807502
0.6,0.7,0.6491258279171364,0.4460795444217601
0.6,0.7,0.6491258279171364,0.41462245578991297
0.6,0.7,0.6491258279171364,0.41555975970255327
0.6,0.7,0.6491258279171364,0.436372929536753
0.6,0.7,0.6491258279171364,0.4197500540145928
0.6,0.7,0.6491258279171364,0.39589163348739165
0.6,0.7,0.6491258279171364,0.4037232200575793
0.6,0.7,0.6491258279171364,0.3922329097967138
0.6,0.7,0.6491258279171364,0.415665765460127
0.6,0.7,0.6491258279171364,0.41146105374297937
0.6,0.7,0.6491258279171364,0.45481497874216226
0.6,0.7,0.6491258279171364,0.4560429374370537
0.6,0.7,0.6491258279171364,0.5204755662630611
0.6,0.7,0.6491258279171364,0.4104964026060708
0.6,0.7,0.6491258279171364,0.4142621742081736
0.6,0.7,0.6491258279171364,0.40082379135843665
0.6,0.7,0.6491258279171364,0.49226937983998353
0.6,0.7,0.6491258279171364,0.3916076204625123
0.6,0.7,0.6491258279171364,0.4117869355231723
0.6,0.7,0.6491258279171364,0.4139204133974866
0.6,0.7,0.6491258279171364,0.4106674001016752
0.6,0.7,0.6491258279171364,0.40621749584243033
0.6,0.7,0.6491258279171364,0.4528091460919992
0.6,0.7,0.6491258279171364,0.46999034779470733
0.6,0.7,0.6491258279171364,0.41060733129183474
0.6,0.7,0.6491258279171364,0.4034883878966092
0.6,0.7,0.6491258279171364,0.40762758436523117
0.6,0.7,0.6491258279171364,0.4015493181995492
0.6,0.7,0.6491258279171364,0.4002297031677445
0.6,0.7,0.6491258279171364,0.447731336327097
0.6,0.7,0.6491258279171364,0.44039068190809255
0.6,0.7,0.6491258279171364,0.524333693399218
0.6,0.7,0.6491258279171364,0.39182693266352664
0.6,0.7,0.6491258279171364,0.42711316182514636
0.6,0.7,0.6491258279171364,0.4201502762138069
0.6,0.7,0.6491258279171364,0.4775962446374687
0.6,0.7,0.6491258279171364,0.48530785322787934
0.6,0.7,0.6491258279171364,0.5038254417498763
0.6,0.7,0.6491258279171364,0.43341519746257495
0.6,0.7,0.6491258279171364,0.45976331519372
0.6,0.7,0.6491258279171364,0.43950340533717214
0.6,0.7,0.6491258279171364,0.3973204501576778
0.6,0.7,0.6491258279171364,0.4148712453979336
0.6,0.7,0.6491258279171364,0.44717657101118424
0.6,0.7,0.6491258279171364,0.4153765811925905
0.6,0.7,0.6491258279171364,0.41626022514178396
0.6,0.7,0.6491258279171364,0.41262411014492056
0.6,0.7,0.6491258279171364,0.4502788970111981
0.6,0.7,0.6491258279171364,0.4222001770451618
0.6,0.7,0.6491258279171364,0.39585750846724344
0.6,0.7,0.6491258279171364,0.447634035891469
0.6,0.7,0.6491258279171364,0.40547994816298
0.6,0.7,0.6491258279171364,0.38672482715558226
0.6,0.7,0.6491258279171364,0.4157897640905843
0.6,0.7,0.6491258279171364,0.4038888743540716
0.6,0.7,0.6491258279171364,0.3978531362055289
0.6,0.7,0.6491258279171364,0.39834105836371125
0.6,0.7,0.6491258279171364,0.4175929644395507
0.6,0.7,0.6491258279171364,0.3999211400482051
0.6,0.7,0.6491258279171364,0.41709957241390916
0.6,0.7,0.6491258279171364,0.4685760523164345
0.6,0.7,0.6491258279171364,0.42021032182973667
0.6,0.7,0.6491258279171364,0.3943592293671229
0.6,0.7,0.6491258279171364,0.4597942107072423
0.6,0.7,0.6491258279171364,0.43849731716743984
0.6,0.7,0.6491258279171364,0.4031128861924099
0.6,0.7,0.6491258279171364,0.4130016558365259
0.6,0.7,0.6491258279171364,0.47342444172632386
0.6,0.7,0.6491258279171364,0.4028181205829139
0.6,0.7,0.6491258279171364,0.42835204926792325
0.6,0.7,0.6491258279171364,0.46409820581448447
0.6,0.7,0.6491258279171364,0.43899059891773184
0.6,0.7,0.6491258279171364,0.4003149823429178
0.6,0.7,0.6491258279171364,0.43531053715490975
0.6,0.7,0.6491258279171364,0.4439102057021575
0.6,0.7,0.6491258279171364,0.4148757867889502
0.6,0.7,0.6491258279171364,0.4336564574793412
0.6,0.7,0.6491258279171364,0.517432942394108
0.6,0.7,0.6491258279171364,0.40395372401514923
0.6,0.7,0.6491258279171364,0.4023391768273788
0.6,0.7,0.6491258279171364,0.41647577179586254
0.6,0.7,0.6491258279171364,0.4415897100896078
0.6,0.7,0.6491258279171364,0.4417530154154864
0.6,0.7,0.6491258279171364,0.4383931211391669
0.6,0.7,0.6491258279171364,0.5127476137122794
0.6,0.7,0.6491258279171364,0.4649701758954221
0.6,0.7,0.6491258279171364,0.39447466063310427
0.6,0.7,0.6491258279171364,0.4088941418285156
0.6,0.7,0.6491258279171364,0.4141084556128526
0.6,0.7,0.6491258279171364,0.3952726380884453
0.6,0.7,0.6491258279171364,0.40148594192541415
0.6,0.7,0.6491258279171364,0.40378595994693195
0.6,0.7,0.6491258279171364,0.4188026922698801
0.6,0.7,0.6491258279171364,0.5400339666704089
0.6,0.7,0.6491258279171364,0.4330908398164647
0.6,0.7,0.6491258279171364,0.4273174851607198
0.6,0.7,0.6491258279171364,0.4425160673448458
0.6,0.7,0.6491258279171364,0.44675745889621055
0.6,0.7,0.6491258279171364,0.4205014331297619
0.6,0.7,0.6491258279171364,0.40207569988231007
0.6,0.7,0.6491258279171364,0.5267582755319956
0.6,0.7,0.6491258279171364,0.41052947603495626
0.6,0.7,0.6491258279171364,0.3859358240318637
0.6,0.7,0.6491258279171364,0.4121041159596601
0.6,0.7,0.6491258279171364,0.40937621003235714
0.6,0.7,0.6491258279171364,0.44684946345408577
0.6,0.7,0.6491258279171364,0.43407429694639615
0.6,0.7,0.6491258279171364,0.3982278471812151
0.6,0.7,0.6491258279171364,0.4061777077398056
0.6,0.7,0.6491258279171364,0.4149015098619994
0.6,0.7,0.6491258279171364,0.3918498051063158
0.6,0.7,0.6491258279171364,0.4549377470440238
0.6,0.7,0.6491258279171364,0.4262900087389866
0.6,0.7,0.6491258279171364,0.42034237444810924
0.6,0.7,0.6491258279171364,0.3989540903635471
0.6,0.7,0.6491258279171364,0.41641148084164076
0.6,0.7,0.6491258279171364,0.3906715757446342
0.6,0.7,0.6491258279171364,0.4111436438254851
0.6,0.7,0.6491258279171364,0.42498482116317715
0.6,0.7,0.6491258279171364,0.41510634180734335
0.6,0.7,0.6491258279171364,0.38203648596639217
0.6,0.7,0.6491258279171364,0.3525223648052256
0.6,0.7,0.6491258279171364,0.41748263458217083
0.6,0.7,0.6491258279171364,0.4681663603797526
0.6,0.7,0.6491258279171364,0.45431754374834066
0.6,0.7,0.6491258279171364,0.398979809696819
0.6,0.7,0.6491258279171364,0.45391371158052374
0.6,0.7,0.6491258279171364,0.5773543727854714
0.6,0.7,0.6491258279171364,0.41998243675551217
0.6,0.7,0.6491258279171364,0.5051863686658098
0.6,0.7,0.6491258279171364,0.4137317995822545
0.6,0.7,0.6491258279171364,0.4194434346871239
0.6,0.7,0.6491258279171364,0.45891457576997774
0.6,0.7,0.6491258279171364,0.5479962541156802
0.6,0.7,0.6491258279171364,0.399388140026712
0.6,0.7,0.6491258279171364,0.4039172397720381
0.6,0.7,0.6491258279171364,0.43102775030124346
0.6,0.7,0.6491258279171364,0.45481020468095956
0.6,0.7,0.6491258279171364,0.41387550987747346
0.6,0.7,0.6491258279171364,0.47022529252212686
0.6,0.7,0.6491258279171364,0.4109511405760346
0.6,0.7,0.6491258279171364,0.4166161740255811
0.6,0.7,0.6491258279171364,0.43443247384452505
0.6,0.7,0.6491258279171364,0.45021636021041433
0.6,0.7,0.6491258279171364,0.4702930773772031
0.6,0.7,0.6491258279171364,0.38838438771178624
0.6,0.7,0.6491258279171364,0.4215288260091909
0.6,0.7,0.6491258279171364,0.4344017223413331
0.6,0.7,0.6491258279171364,0.4078388733871329
0.6,0.7,0.6491258279171364,0.4670459074706166
0.6,0.7,0.6491258279171364,0.42243315822344146
0.6,0.7,0.6491258279171364,0.46898252930958956
0.6,0.7,0.6491258279171364,0.3954056167853221
0.6,0.7,0.6491258279171364,0.4066580395324557
0.6,0.7,0.6491258279171364,0.4651232309581532
0.6,0.7,0.6491258279171364,0.4098543428570436
0.6,0.7,0.6491258279171364,0.4303418553641379
0.6,0.7,0.6491258279171364,0.5049416606969804
0.6,0.7,0.6491258279171364,0.5306665949299268
0.6,0.7,0.6491258279171364,0.4261238010185014
0.6,0.7,0.6491258279171364,0.3965572466359391
0.6,0.7,0.6491258279171364,0.4284736922076948
0.6,0.7,0.6491258279171364,0.38016947586938366
0.6,0.7,0.6491258279171364,0.4221172079231535
0.6,0.7,0.6491258279171364,0.4335131846706032
0.6,0.7,0.6491258279171364,0.4221218227788428
0.6,0.7,0.6491258279171364,0.39851602157593197
0.6,0.7,0.6491258279171364,0.4181930124289569
0.6,0.7,0.6491258279171364,0.4960799700127328
0.6,0.7,0.6491258279171364,0.4202664883166872
0.6,0.7,0.6491258279171364,0.4913773276324763
0.6,0.7,0.6491258279171364,0.40537887884718266
