m,M,epsilon_of_M,NICV
0.7,0.7,2,0.4079180189501845
0.7,0.7,2,0.5565871093617546
0.7,0.7,2,0.4686414625279359
0.7,0.7,2,0.4945595283451733
0.7,0.7,2,0.4040989541102592
0.7,0.7,2,0.37752141281096824
0.7,0.7,2,0.5032313449584286
0.7,0.7,2,0.4393989535931935
0.7,0.7,2,0.4118477774185837
0.7,0.7,2,0.45822826308176207
0.7,0.7,2,0.3984853303973087
0.7,0.7,2,0.4935464295983998
0.7,0.7,2,0.39140334564493007
0.7,0.7,2,0.3873082405645659
0.7,0.7,2,0.39460566017676446
0.7,0.7,2,0.39365455234252633
0.7,0.7,2,0.43339185907736205
0.7,0.7,2,0.41424382276976224
0.7,0.7,2,0.4142242956789334
0.7,0.7,2,0.4440711712303724
0.7,0.7,2,0.4433563605915463
0.7,0.7,2,0.44740773008923157
0.7,0.7,2,0.4087309270397462
0.7,0.7,2,0.39045702492504475
0.7,0.7,2,0.4077576250080905
0.7,0.7,2,0.4884749432788856
0.7,0.7,2,0.3999238602053141
0.7,0.8,2,0.46713846620577953
0.7,0.8,2,0.3889622516299892
0.7,0.8,2,0.4309147994425206
0.7,0.8,2,0.4907831131456432
0.7,0.8,2,0.41212592730647263
0.7,0.8,2,0.40326227062311204
0.7,0.8,2,0.41961114396363214
0.7,0.8,2,0.40183505582801365
0.7,0.8,2,0.45685202106735806
0.7,0.8,2,0.4309848697438596
0.7,0.8,2,0.43859494122602966
0.7,0.8,2,0.47135473231041186
0.7,0.8,2,0.40283079960713103
0.7,0.8,2,0.4338950133747146
0.7,0.8,2,0.4106184664353954
0.7,0.8,2,0.4120976836943376
0.7,0.8,2,0.4201074526747811
0.7,0.8,2,0.41398104694289245
0.7,0.8,2,0.4599463862921372
0.7,0.8,2,0.3968332650188578
0.7,0.8,2,0.5408014786779037
0.7,0.8,2,0.43243740382104484
0.7,0.8,2,0.46922007942097355
0.7,0.8,2,0.46318592276735443
0.7,0.8,2,0.46886391702434793
0.7,0.8,2,0.5071605683890843
0.7,0.8,2,0.39849773931451943
0.7,0.8,2,0.40535311723245937
0.7,0.8,2,0.39819523206309565
0.7,0.8,2,0.39325197560122266
0.7,0.8,2,0.3949879738429338
0.7,0.8,2,0.3796731318229388
0.7,0.8,2,0.39412884032224954
0.7,0.8,2,0.4915252717582524
0.7,0.8,2,0.3930275188667066
0.7,0.8,2,0.42648625061078593
0.7,0.8,2,0.40055139480330765
0.7,0.8,2,0.4602321233826875
0.7,0.8,2,0.5374390803465905
0.7,0.8,2,0.4971398513988755
0.7,0.8,2,0.4365175475780038
0.7,0.8,2,0.39197461704714376
0.7,0.8,2,0.4026560020215122
0.7,0.8,2,0.42170613766790865
0.7,0.8,2,0.4440924210367172
0.7,0.8,2,0.44218503119396413
0.7,0.8,2,0.3998810914440575
0.7,0.8,2,0.4347626320853807
0.7,0.8,2,0.39552721793238094
0.7,0.8,2,0.47772815099798127
0.7,0.8,2,0.3667258689739837
0.7,0.8,2,0.5275219719072534
0.7,0.8,2,0.4577788159217154
0.7,0.8,2,0.3857645920659025
0.7,0.8,2,0.47034068633410514
0.7,0.8,2,0.4032803116593495
0.7,0.8,2,0.42284797922845146
0.7,0.8,2,0.39244079878563065
0.7,0.8,2,0.43958714217351846
0.7,0.8,2,0.40309382050843096
0.7,0.8,2,0.41881935318154057
0.7,0.8,2,0.4064282833610906
0.7,0.8,2,0.4510260029909659
0.7,0.8,2,0.40194545938235193
0.7,0.8,2,0.4053518871861933
0.7,0.8,2,0.46817859464502487
0.7,0.8,2,0.40537026717447017
0.7,0.8,2,0.41491113310057237
0.7,0.8,2,0.43665927135746174
0.7,0.8,2,0.3796754673024203
0.7,0.8,2,0.3989933418224104
0.7,0.8,2,0.4274406514957239
0.7,0.8,2,0.43109933772875575
0.7,0.8,2,0.3917101483328094
0.7,0.8,2,0.4635523687574001
0.7,0.8,2,0.4579629002348053
0.7,0.8,2,0.41991859987028113
0.7,0.8,2,0.4632922118699988
0.7,0.8,2,0.6538742704051662
0.7,0.8,2,0.4094883739216573
0.7,0.8,2,0.4204040860308947
0.7,0.8,2,0.531239039895844
0.7,0.8,2,0.5534670522743499
0.7,0.8,2,0.4095435901733382
0.7,0.8,2,0.6575492163921638
0.7,0.8,2,0.435537065849458
0.7,0.8,2,0.39061642038493805
0.7,0.8,2,0.4284846890265101
0.7,0.8,2,0.43794931921198316
0.7,0.8,2,0.42820154838264857
0.7,0.8,2,0.37848387323666377
0.7,0.8,2,0.45591936740677874
0.7,0.8,2,0.3877476310728999
0.7,0.8,2,0.41115164901235784
0.7,0.8,2,0.4262960711764635
0.7,0.8,2,0.7953201128760058
0.7,0.8,2,0.45121311575465267
0.7,0.8,2,0.40691507129299437
0.7,0.8,2,0.42115790001431674
0.7,0.8,2,0.48885964923128583
0.7,0.8,2,0.609870984522104
0.7,0.8,2,0.4338742576382395
0.7,0.8,2,0.5079181371040723
0.7,0.8,2,0.409653477091855
0.7,0.8,2,0.38371697334987837
0.7,0.8,2,0.46354088805624927
0.7,0.8,2,0.4099875043573056
0.7,0.8,2,0.38779193223642905
0.7,0.8,2,0.4742377630455065
0.7,0.8,2,0.4074955361454975
0.7,0.8,2,0.38758144742128603
0.7,0.8,2,0.40641279168398015
0.7,0.8,2,0.6244584260836313
0.7,0.8,2,0.42796796694634576
0.7,0.8,2,0.4252197848309434
0.7,0.8,2,0.4652948039672741
0.7,0.8,2,0.4074834681112446
0.7,0.8,2,0.4569571612888378
0.7,0.8,2,0.42197357272232766
0.7,0.8,2,0.41145008007523093
0.7,0.8,2,0.42347722689625594
0.7,0.8,2,0.39037371328204284
0.7,0.8,2,0.425180300235641
0.7,0.8,2,0.4165474888269537
0.7,0.8,2,0.48516098758916
0.7,0.8,2,0.52359687118368
0.7,0.8,2,0.4140950707432765
0.7,0.8,2,0.39596369673256315
0.7,0.8,2,0.4875247397481848
0.7,0.8,2,0.42982421760071543
0.7,0.8,2,0.3868334738486054
0.7,0.8,2,0.39421656856479115
0.7,0.8,2,0.4484100346850019
0.7,0.8,2,0.48845333454205186
0.7,0.8,2,0.3850616197868082
0.7,0.8,2,0.41777652457058684
0.7,0.8,2,0.5033299914888819
0.7,0.8,2,0.44136367481850686
0.7,0.8,2,0.38896960240972134
0.7,0.8,2,0.42331792841935534
0.7,0.8,2,0.4156012664149857
0.7,0.8,2,0.43480200506287336
0.7,0.8,2,0.41776658022657487
0.7,0.8,2,0.44531071983005893
0.7,0.8,2,0.4080640635825956
0.7,0.8,2,0.5751068020438548
0.7,0.8,2,0.39441881841979576
0.7,0.8,2,0.48848218506027724
0.7,0.8,2,0.4301139525372278
0.7,0.8,2,0.42514481167336315
0.7,0.8,2,0.7039064039659588
0.7,0.8,2,0.40924445578273577
0.7,0.8,2,0.3860342107841253
0.7,0.8,2,0.40078302830562645
0.7,0.8,2,0.45505250431533784
0.7,0.8,2,0.517102075003534
0.7,0.8,2,0.4553107676262817
0.7,0.8,2,0.407540119770401
0.7,0.8,2,0.37900180701233005
0.7,0.8,2,0.4394448130598981
0.7,0.8,2,0.39151191966484805
0.7,0.8,2,0.4671734421196783
0.7,0.8,2,0.42766720334395764
0.7,0.8,2,0.44021803524674663
0.7,0.8,2,0.4302449615971198
0.7,0.8,2,0.44594625163421014
0.7,0.8,2,0.45080078512473054
0.7,0.8,2,0.45934579925369856
0.7,0.8,2,0.5761639741564732
0.7,0.8,2,0.4066463072571713
0.7,0.8,2,0.4121794578851093
0.7,0.8,2,0.399169211988973
0.7,0.8,2,0.4218485275583573
0.7,0.8,2,0.3864421171736277
0.7,0.8,2,0.5179701083590099
0.7,0.8,2,0.41927709058808693
0.7,0.8,2,0.4569050084435623
0.7,0.8,2,0.4104967720129479
0.7,0.8,2,0.39470584908454837
0.7,0.8,2,0.46329351730863166
0.7,0.8,2,0.38897468330295715
0.7,0.8,2,0.39116969166161014
0.7,0.8,2,0.43026696084868715
0.7,0.8,2,0.4221700900563177
0.7,0.8,2,0.3960706018834182
0.7,0.8,2,0.40735941471746917
0.7,0.8,2,0.3779654783494009
0.7,0.8,2,0.3971458612250089
0.7,0.8,2,0.5097100798264126
0.7,0.8,2,0.4392726586287818
0.7,0.8,2,0.4066966003948587
0.7,0.8,2,0.39742417900114574
0.7,0.8,2,0.41033267272255786
0.7,0.8,2,0.39161250555137805
0.7,0.8,2,0.5014118750831027
0.7,0.8,2,0.4335022050098772
0.7,0.8,2,0.4326203464996453
0.7,0.8,2,0.43797104772494594
0.7,0.8,2,0.40392966924547996
0.7,0.8,2,0.4384213083757075
0.7,0.8,2,0.4439871866646845
0.7,0.8,2,0.5059269760503802
0.7,0.8,2,0.4324849825114197
0.7,0.8,2,0.39819253148453265
0.7,0.8,2,0.38472314701318755
0.7,0.8,2,0.48306903453919947
0.7,0.8,2,0.3933935967150478
0.7,0.8,2,0.4442375358880872
0.7,0.8,2,0.4459763574469094
0.7,0.8,2,0.39877577329113467
0.7,0.8,2,0.44921382322156644
0.7,0.8,2,0.42879133781275003
0.7,0.8,2,0.43718511217787037
0.7,0.8,2,0.41734710255008534
0.7,0.8,2,0.4023512968129113
0.7,0.8,2,0.4800764982350644
0.7,0.8,2,0.4711672701787006
0.7,0.8,2,0.4068554670135312
0.7,0.8,2,0.5563455119722908
0.7,0.8,2,0.4614922230635015
0.7,0.8,2,0.39958423891405115
0.7,0.8,2,0.4503193816368537
0.7,0.8,2,0.4305367380962092
0.7,0.8,2,0.4610812791086725
0.7,0.8,2,0.4299391201393301
0.7,0.8,2,0.4733636519727577
0.7,0.8,2,0.4074401613446256
0.7,0.8,2,0.4567443786080006
0.7,0.8,2,0.4213216623105817
0.7,0.8,2,0.3949361392533365
0.7,0.8,2,0.4148787035687047
0.7,0.8,2,0.4134280533529727
0.7,0.8,2,0.4004140294646597
0.7,0.8,2,0.41190275696645234
0.7,0.8,2,0.4677124006596558
0.7,0.8,2,0.6803739456233623
0.7,0.8,2,0.3951496867795049
0.7,0.8,2,0.4015763335351939
0.7,0.8,2,0.5711038770765878
0.7,0.8,2,0.46543629823526017
0.7,0.8,2,0.49910667467343683
0.7,0.8,2,0.397381895840697
0.7,0.8,2,0.3713195075108202
0.7,0.8,2,0.5017233909825491
0.7,0.8,2,0.43920664573301416
0.7,0.8,2,0.40816885257599145
0.7,0.8,2,0.4570306862452333
0.7,0.8,2,0.3930881301585291
0.7,0.8,2,0.5003232920793313
0.7,0.8,2,0.385973217494696
0.7,0.8,2,0.38234610656816875
0.7,0.8,2,0.38587896316585474
0.7,0.8,2,0.38725434159704564
0.7,0.8,2,0.42828992332670085
0.7,0.8,2,0.40969146105365745
0.7,0.8,2,0.41178328569140515
0.7,0.8,2,0.4440119265037678
0.7,0.8,2,0.4427156607924332
0.7,0.8,2,0.44900383852662584
0.7,0.8,2,0.4030523580407596
0.7,0.8,2,0.38494934320508584
0.7,0.8,2,0.40446684999361376
0.7,0.8,2,0.492411157881952
0.7,0.8,2,0.39253102162662173
0.7,0.8,2,0.46713846620577953
0.7,0.8,2,0.3889622516299892
0.7,0.8,2,0.4309147994425206
0.7,0.8,2,0.4907831131456432
0.7,0.8,2,0.41212592730647263
0.7,0.8,2,0.40326227062311204
0.7,0.8,2,0.41961114396363214
0.7,0.8,2,0.40183505582801365
0.7,0.8,2,0.45685202106735806
0.7,0.8,2,0.4309848697438596
0.7,0.8,2,0.43859494122602966
0.7,0.8,2,0.47135473231041186
0.7,0.8,2,0.40283079960713103
0.7,0.8,2,0.4338950133747146
0.7,0.8,2,0.4106184664353954
0.7,0.8,2,0.4120976836943376
0.7,0.8,2,0.4201074526747811
0.7,0.8,2,0.41398104694289245
0.7,0.8,2,0.4599463862921372
0.7,0.8,2,0.3968332650188578
0.7,0.8,2,0.5408014786779037
0.7,0.8,2,0.43243740382104484
0.7,0.8,2,0.46922007942097355
0.7,0.8,2,0.46318592276735443
0.7,0.8,2,0.46886391702434793
0.7,0.8,2,0.5071605683890843
0.7,0.8,2,0.39849773931451943
0.7,0.8,2,0.40535311723245937
0.7,0.8,2,0.39819523206309565
0.7,0.8,2,0.39325197560122266
0.7,0.8,2,0.3949879738429338
0.7,0.8,2,0.3796731318229388
0.7,0.8,2,0.39412884032224954
0.7,0.8,2,0.4915252717582524
0.7,0.8,2,0.3930275188667066
0.7,0.8,2,0.42648625061078593
0.7,0.8,2,0.40055139480330765
0.7,0.8,2,0.4602321233826875
0.7,0.8,2,0.5374390803465905
0.7,0.8,2,0.4971398513988755
0.7,0.8,2,0.4365175475780038
0.7,0.8,2,0.39197461704714376
0.7,0.8,2,0.4026560020215122
0.7,0.8,2,0.42170613766790865
0.7,0.8,2,0.4440924210367172
0.7,0.8,2,0.44218503119396413
0.7,0.8,2,0.3998810914440575
0.7,0.8,2,0.4347626320853807
0.7,0.8,2,0.39552721793238094
0.7,0.8,2,0.47772815099798127
0.7,0.8,2,0.3667258689739837
0.7,0.8,2,0.5275219719072534
0.7,0.8,2,0.4577788159217154
0.7,0.8,2,0.3857645920659025
0.7,0.8,2,0.47034068633410514
0.7,0.8,2,0.4032803116593495
0.7,0.8,2,0.42284797922845146
0.7,0.8,2,0.39244079878563065
0.7,0.8,2,0.43958714217351846
0.7,0.8,2,0.40309382050843096
0.7,0.8,2,0.41881935318154057
0.7,0.8,2,0.4064282833610906
0.7,0.8,2,0.4510260029909659
0.7,0.8,2,0.40194545938235193
0.7,0.8,2,0.4053518871861933
0.7,0.8,2,0.46817859464502487
0.7,0.8,2,0.40537026717447017
0.7,0.8,2,0.41491113310057237
0.7,0.8,2,0.43665927135746174
0.7,0.8,2,0.3796754673024203
0.7,0.8,2,0.3989933418224104
0.7,0.8,2,0.4274406514957239
0.7,0.8,2,0.43109933772875575
0.7,0.8,2,0.3917101483328094
0.7,0.8,2,0.4635523687574001
0.7,0.8,2,0.4579629002348053
0.7,0.8,2,0.41991859987028113
0.7,0.8,2,0.4632922118699988
0.7,0.8,2,0.6538742704051662
0.7,0.8,2,0.4094883739216573
0.7,0.8,2,0.4204040860308947
0.7,0.8,2,0.531239039895844
0.7,0.8,2,0.5534670522743499
0.7,0.8,2,0.4095435901733382
0.7,0.8,2,0.6575492163921638
0.7,0.8,2,0.435537065849458
0.7,0.8,2,0.39061642038493805
0.7,0.8,2,0.4284846890265101
0.7,0.8,2,0.43794931921198316
0.7,0.8,2,0.42820154838264857
0.7,0.8,2,0.37848387323666377
0.7,0.8,2,0.45591936740677874
0.7,0.8,2,0.3877476310728999
0.7,0.8,2,0.41115164901235784
0.7,0.8,2,0.4262960711764635
0.7,0.8,2,0.7953201128760058
0.7,0.8,2,0.45121311575465267
0.7,0.8,2,0.40691507129299437
0.7,0.8,2,0.42115790001431674
0.7,0.8,2,0.48885964923128583
0.7,0.8,2,0.609870984522104
0.7,0.8,2,0.4338742576382395
0.7,0.8,2,0.5079181371040723
0.7,0.8,2,0.409653477091855
0.7,0.8,2,0.38371697334987837
0.7,0.8,2,0.46354088805624927
0.7,0.8,2,0.4099875043573056
0.7,0.8,2,0.38779193223642905
0.7,0.8,2,0.4742377630455065
0.7,0.8,2,0.4074955361454975
0.7,0.8,2,0.38758144742128603
0.7,0.8,2,0.40641279168398015
0.7,0.8,2,0.6244584260836313
0.7,0.8,2,0.42796796694634576
0.7,0.8,2,0.4252197848309434
0.7,0.8,2,0.4652948039672741
0.7,0.8,2,0.4074834681112446
0.7,0.8,2,0.4569571612888378
0.7,0.8,2,0.42197357272232766
0.7,0.8,2,0.41145008007523093
0.7,0.8,2,0.42347722689625594
0.7,0.8,2,0.39037371328204284
0.7,0.8,2,0.425180300235641
0.7,0.8,2,0.4165474888269537
0.7,0.8,2,0.48516098758916
0.7,0.8,2,0.52359687118368
0.7,0.8,2,0.4140950707432765
0.7,0.8,2,0.39596369673256315
0.7,0.8,2,0.4875247397481848
0.7,0.8,2,0.42982421760071543
0.7,0.8,2,0.3868334738486054
0.7,0.8,2,0.39421656856479115
0.7,0.8,2,0.4484100346850019
0.7,0.8,2,0.48845333454205186
0.7,0.8,2,0.3850616197868082
0.7,0.8,2,0.41777652457058684
0.7,0.8,2,0.5033299914888819
0.7,0.8,2,0.44136367481850686
0.7,0.8,2,0.38896960240972134
0.7,0.8,2,0.42331792841935534
0.7,0.8,2,0.4156012664149857
0.7,0.8,2,0.43480200506287336
0.7,0.8,2,0.41776658022657487
0.7,0.8,2,0.44531071983005893
0.7,0.8,2,0.4080640635825956
0.7,0.8,2,0.5751068020438548
0.7,0.8,2,0.39441881841979576
0.7,0.8,2,0.48848218506027724
0.7,0.8,2,0.4301139525372278
0.7,0.8,2,0.42514481167336315
0.7,0.8,2,0.7039064039659588
0.7,0.8,2,0.40924445578273577
0.7,0.8,2,0.3860342107841253
0.7,0.8,2,0.40078302830562645
0.7,0.8,2,0.45505250431533784
0.7,0.8,2,0.517102075003534
0.7,0.8,2,0.4553107676262817
0.7,0.8,2,0.407540119770401
0.7,0.8,2,0.37900180701233005
0.7,0.8,2,0.4394448130598981
0.7,0.8,2,0.39151191966484805
0.7,0.8,2,0.4671734421196783
0.7,0.8,2,0.42766720334395764
0.7,0.8,2,0.44021803524674663
0.7,0.8,2,0.4302449615971198
0.7,0.8,2,0.44594625163421014
0.7,0.8,2,0.45080078512473054
0.7,0.8,2,0.45934579925369856
0.7,0.8,2,0.5761639741564732
0.7,0.8,2,0.4066463072571713
0.7,0.8,2,0.4121794578851093
0.7,0.8,2,0.399169211988973
0.7,0.8,2,0.4218485275583573
0.7,0.8,2,0.3864421171736277
0.7,0.8,2,0.5179701083590099
0.7,0.8,2,0.41927709058808693
0.7,0.8,2,0.4569050084435623
0.7,0.8,2,0.4104967720129479
0.7,0.8,2,0.39470584908454837
0.7,0.8,2,0.46329351730863166
0.7,0.8,2,0.38897468330295715
0.7,0.8,2,0.39116969166161014
0.7,0.8,2,0.43026696084868715
0.7,0.8,2,0.4221700900563177
0.7,0.8,2,0.3960706018834182
0.7,0.8,2,0.40735941471746917
0.7,0.8,2,0.3779654783494009
0.7,0.8,2,0.3971458612250089
0.7,0.8,2,0.5097100798264126
0.7,0.8,2,0.4392726586287818
0.7,0.8,2,0.4066966003948587
0.7,0.8,2,0.39742417900114574
0.7,0.8,2,0.41033267272255786
0.7,0.8,2,0.39161250555137805
0.7,0.8,2,0.5014118750831027
0.7,0.8,2,0.4335022050098772
0.7,0.8,2,0.4326203464996453
0.7,0.8,2,0.43797104772494594
0.7,0.8,2,0.40392966924547996
0.7,0.8,2,0.4384213083757075
0.7,0.8,2,0.4439871866646845
0.7,0.8,2,0.5059269760503802
0.7,0.8,2,0.4324849825114197
0.7,0.8,2,0.39819253148453265
0.7,0.8,2,0.38472314701318755
0.7,0.8,2,0.48306903453919947
0.7,0.8,2,0.3933935967150478
0.7,0.8,2,0.4442375358880872
0.7,0.8,2,0.4459763574469094
0.7,0.8,2,0.39877577329113467
0.7,0.8,2,0.44921382322156644
0.7,0.8,2,0.42879133781275003
0.7,0.8,2,0.43718511217787037
0.7,0.8,2,0.41734710255008534
0.7,0.8,2,0.4023512968129113
0.7,0.8,2,0.4800764982350644
0.7,0.8,2,0.4711672701787006
0.7,0.8,2,0.4068554670135312
0.7,0.8,2,0.5563455119722908
0.7,0.8,2,0.4614922230635015
0.7,0.8,2,0.39958423891405115
0.7,0.8,2,0.4503193816368537
0.7,0.8,2,0.4305367380962092
0.7,0.8,2,0.4610812791086725
0.7,0.8,2,0.4299391201393301
0.7,0.8,2,0.4733636519727577
0.7,0.8,2,0.4074401613446256
0.7,0.8,2,0.4567443786080006
0.7,0.8,2,0.4213216623105817
0.7,0.8,2,0.3949361392533365
0.7,0.8,2,0.4148787035687047
0.7,0.8,2,0.4134280533529727
0.7,0.8,2,0.4004140294646597
0.7,0.8,2,0.41190275696645234
0.7,0.8,2,0.4677124006596558
0.7,0.8,2,0.6803739456233623
0.7,0.9,2,0.39047445375303147
0.7,0.9,2,0.3942403075511403
0.7,0.9,2,0.5877545727346626
0.7,0.9,2,0.4620930265627231
0.7,0.9,2,0.5024501583399584
0.7,0.9,2,0.39174419534828525
0.7,0.9,2,0.36729395677319565
0.7,0.9,2,0.502303189495912
0.7,0.9,2,0.44039023411843636
0.7,0.9,2,0.4007093604776948
0.7,0.9,2,0.4572952357219101
0.7,0.9,2,0.3865731065680504
0.7,0.9,2,0.5066434389059625
0.7,0.9,2,0.38055063828104435
0.7,0.9,2,0.37349420779400216
0.7,0.9,2,0.3779478569481286
0.7,0.9,2,0.38265890878579684
0.7,0.9,2,0.42636734497584866
0.7,0.9,2,0.4057413320907477
0.7,0.9,2,0.4082519595284836
0.7,0.9,2,0.44644010802274814
0.7,0.9,2,0.43983233589562265
0.7,0.9,2,0.4532783665594554
0.7,0.9,2,0.3951225663227927
0.7,0.9,2,0.3800549909920311
0.7,0.9,2,0.39869413084895805
0.7,0.9,2,0.4976521942867209
0.7,0.9,2,0.3845784311080463
0.7,0.9,2,0.46693341463732363
0.7,0.9,2,0.3839159205374083
0.7,0.9,2,0.42961116053187576
0.7,0.9,2,0.49712109797214593
0.7,0.9,2,0.4087675413741341
0.7,0.9,2,0.3973612234547561
0.7,0.9,2,0.4171954278526155
0.7,0.9,2,0.39947287799088577
0.7,0.9,2,0.45576335624181424
0.7,0.9,2,0.43069878800559896
0.7,0.9,2,0.43932671312058896
0.7,0.9,2,0.47275914933254226
0.7,0.9,2,0.39738270971215295
0.7,0.9,2,0.438710387707868
0.7,0.9,2,0.41061823750744414
0.7,0.9,2,0.4061387354393637
0.7,0.9,2,0.41604953033793546
0.7,0.9,2,0.4091235319143534
0.7,0.9,2,0.4603195609152914
0.7,0.9,2,0.38886268761074094
0.7,0.9,2,0.5482229291253112
0.7,0.9,2,0.4332786288841883
0.7,0.9,2,0.4720483918272402
0.7,0.9,2,0.46495088097793014
0.7,0.9,2,0.47350538118011315
0.7,0.9,2,0.5098580736572169
0.7,0.9,2,0.39240868212534047
0.7,0.9,2,0.4027478309642908
0.7,0.9,2,0.393706437748813
0.7,0.9,2,0.38750881637983714
0.7,0.9,2,0.38682849462134444
0.7,0.9,2,0.37583035119902924
0.7,0.9,2,0.3909383495263978
0.7,0.9,2,0.49940521808133426
0.7,0.9,2,0.38661052084687286
0.7,0.9,2,0.4259128525284754
0.7,0.9,2,0.3941325452112331
0.7,0.9,2,0.4628382843801319
0.7,0.9,2,0.5443509642385516
0.7,0.9,2,0.5028496627825703
0.7,0.9,2,0.43886195615400386
0.7,0.9,2,0.3840161105731763
0.7,0.9,2,0.39682734516908386
0.7,0.9,2,0.41722115788369457
0.7,0.9,2,0.44456024144334827
0.7,0.9,2,0.4452094280976901
0.7,0.9,2,0.3970074683171722
0.7,0.9,2,0.43556505971732046
0.7,0.9,2,0.39068585834309044
0.7,0.9,2,0.4751980938644442
0.7,0.9,2,0.3605906434509758
0.7,0.9,2,0.5345657937760833
0.7,0.9,2,0.45760095626718533
0.7,0.9,2,0.380514318746585
0.7,0.9,2,0.4737013025556589
0.7,0.9,2,0.3987652893812482
0.7,0.9,2,0.4195422266699576
0.7,0.9,2,0.3837213643234308
0.7,0.9,2,0.4373842568579425
0.7,0.9,2,0.4033046824572049
0.7,0.9,2,0.41392835910377623
0.7,0.9,2,0.4029297741518048
0.7,0.9,2,0.45214204523332807
0.7,0.9,2,0.40348231396752565
0.7,0.9,2,0.4000350804353926
0.7,0.9,2,0.4705912397928986
0.7,0.9,2,0.3981066701246408
0.7,0.9,2,0.4154831311804917
0.7,0.9,2,0.435173618174367
0.7,0.9,2,0.37606855041674947
0.7,0.9,2,0.39224744029929853
0.7,0.9,2,0.423000205681945
0.7,0.9,2,0.43007415743263877
0.7,0.9,2,0.3842726431417267
0.7,0.9,2,0.4665422785945343
0.7,0.9,2,0.45732391599122
0.7,0.9,2,0.4190965347146789
0.7,0.9,2,0.4675664874014864
0.7,0.9,2,0.6708877162715536
0.7,0.9,2,0.4058564988803701
0.7,0.9,2,0.41593608740214405
0.7,0.9,2,0.5448185166861514
0.7,0.9,2,0.5646943359042534
0.7,0.9,2,0.40483655744240965
0.7,0.9,2,0.6800138464111997
0.7,0.9,2,0.4301697690051265
0.7,0.9,2,0.3826344541207179
0.7,0.9,2,0.4277675212919568
0.7,0.9,2,0.43571870386141354
0.7,0.9,2,0.4266235525053309
0.7,0.9,2,0.37332722653379535
0.7,0.9,2,0.4600510093609531
0.7,0.9,2,0.3836939609912294
0.7,0.9,2,0.4049186445362495
0.7,0.9,2,0.42498126241411327
0.7,0.9,2,0.8335426021057222
0.7,0.9,2,0.4519790856643523
0.7,0.9,2,0.40361130703426656
0.7,0.9,2,0.42018800536892587
0.7,0.9,2,0.4933700122327473
0.7,0.9,2,0.6248674873700805
0.7,0.9,2,0.4333248611228659
0.7,0.9,2,0.515295622197001
0.7,0.9,2,0.40346474337700833
0.7,0.9,2,0.3807156469817535
0.7,0.9,2,0.4682744401179649
0.7,0.9,2,0.40590521715201133
0.7,0.9,2,0.3818260749713265
0.7,0.9,2,0.4787316794611636
0.7,0.9,2,0.40213015538093805
0.7,0.9,2,0.38176321764803245
0.7,0.9,2,0.40051588668994575
0.7,0.9,2,0.6509984260141363
0.7,0.9,2,0.4257952814811498
0.7,0.9,2,0.42094751846366035
0.7,0.9,2,0.4686623436601238
0.7,0.9,2,0.40623215516689143
0.7,0.9,2,0.4654392490040908
0.7,0.9,2,0.4184423219811885
0.7,0.9,2,0.40648693502734184
0.7,0.9,2,0.4243423843736429
0.7,0.9,2,0.38358664923859503
0.7,0.9,2,0.4211593718425091
0.7,0.9,2,0.41556761242771706
0.7,0.9,2,0.4920715280729097
0.7,0.9,2,0.5351894028474118
0.7,0.9,2,0.4092166216164111
0.7,0.9,2,0.39019000599756054
0.7,0.9,2,0.49378221856969673
0.7,0.9,2,0.42534277252550073
0.7,0.9,2,0.38169046241774496
0.7,0.9,2,0.39169471346944695
0.7,0.9,2,0.35171045418072683
0.7,0.9,2,0.4926010740834253
0.7,0.9,2,0.39187779458502947
0.7,0.9,2,0.41118259301183685
0.7,0.9,2,0.5098841276885759
0.7,0.9,2,0.44044858073548326
0.7,0.9,2,0.3854359548171132
0.7,0.9,2,0.4215851025026983
0.7,0.9,2,0.41282270396991955
0.7,0.9,2,0.4335592024589496
0.7,0.9,2,0.4174814977207942
0.7,0.9,2,0.4486155190455711
0.7,0.9,2,0.4072961565406323
0.7,0.9,2,0.5872805378260713
0.7,0.9,2,0.3875963365298874
0.7,0.9,2,0.49548236909698357
0.7,0.9,2,0.42859155793081866
0.7,0.9,2,0.4241306899538069
0.7,0.9,2,0.7247175840687955
0.7,0.9,2,0.4060762790990038
0.7,0.9,2,0.37980756297843393
0.7,0.9,2,0.3955107268842713
0.7,0.9,2,0.45537632310946
0.7,0.9,2,0.5293659322399061
0.7,0.9,2,0.4585369728733645
0.7,0.9,2,0.4045160192485518
0.7,0.9,2,0.38186721654645156
0.7,0.9,2,0.4383738637206144
0.7,0.9,2,0.38500328606091316
0.7,0.9,2,0.46739531586299593
0.7,0.9,2,0.4254231197534085
0.7,0.9,2,0.44047221251680563
0.7,0.9,2,0.4274328491364229
0.7,0.9,2,0.4420575244147486
0.7,0.9,2,0.45024798112891784
0.7,0.9,2,0.46199049051625674
0.7,0.9,2,0.5838143476593379
0.7,0.9,2,0.40130992703102697
0.7,0.9,2,0.40940073478270017
0.7,0.9,2,0.3929170677592879
0.7,0.9,2,0.4176554469434503
0.7,0.9,2,0.3833108470322837
0.7,0.9,2,0.5333628077446322
0.7,0.9,2,0.41768191601510807
0.7,0.9,2,0.4564242129679679
0.7,0.9,2,0.4084561274589648
0.7,0.9,2,0.38941829346473394
0.7,0.9,2,0.4684661650847102
0.7,0.9,2,0.38334423623431924
0.7,0.9,2,0.38441404327195333
