m,M,original_average,difference_laplace_M_minus_MoS,difference_gaussian_M_minus_MoS,difference_laplace_M_minus_MoSChangeEpsDelta,difference_gaussian_M_minus_MoSChangeEpsDelta,difference_laplace_MChangeEpsDelta_minus_MoS,difference_gaussian_MChangeEpsDelta_minus_MoS
0.6,0.8,4.165871658716587,-0.105178469574363,-0.10026005080361709,,,-0.1058971198341105,-0.1036029184292472
0.6,0.9,4.165871658716587,-0.174721430282017,-0.1705229953389538,,,-0.1757351191257851,-0.175944789608732
0.7,0.7,4.165871658716587,-0.010691596710849,-0.0179132477166668,-0.009948790619336801,-0.007054250448622199,-0.0079914572072357,-0.003885183970376998
0.7,0.8,4.165871658716587,-0.065856100920115,-0.06084936138023941,,,-0.06637949669200069,-0.06276119346396901
0.7,0.9,4.165871658716587,-0.1498929524424468,-0.1425237635429431,,,-0.15078925235185212,-0.1478299894679189
0.8,0.8,4.165871658716587,-0.0145206183985883,-0.029781856725493,-0.013679339849136201,-0.010830714692563201,-0.0104122909569914,-0.006355990987696198
0.8,0.9,4.165871658716587,-0.10549510288166619,-0.1015157809682091,,,-0.1061492010871694,-0.105344289210851
0.9,0.9,4.165871658716587,-0.025909961326038,-0.06335341571891019,-0.0219699200598134,-0.019691874457999303,-0.015404952766088002,-0.00979725130160329
0.01,0.01,4.165871658716587,-0.0003436843287324999,-0.00033706921004199916,-0.0001945802458367999,-0.0006622787153020993,-0.0002925909920425999,0.00034352548350460085
0.01,0.02,4.165871658716587,-0.0010560681093278999,0.0005714097520203004,,,-0.0020140863784692,-0.0048363711545752
0.01,0.03,4.165871658716587,-0.0025839688894607003,-0.0008752835712624004,,,-0.0036031187220044,
0.01,0.04,4.165871658716587,-0.004255365476918601,-0.002632056449480901,,,-0.0054223679689327006,
0.01,0.05,4.165871658716587,-0.0060704532308862,-0.0028845141116279997,,,-0.0072633174768988555,
0.01,0.06,4.165871658716587,-0.007944346161043099,-0.0040133749252376,,,-0.00911209992212667,
0.01,0.07,4.165871658716587,-0.0097479695416367,-0.0048026902948642,,,-0.010970219469035552,
0.01,0.08,4.165871658716587,-0.011964421555155499,-0.007090391489417201,,,-0.013054702957918251,
0.01,0.09,4.165871658716587,-0.013611429791024601,-0.0085156689084471,,,-0.014845404838612285,
0.02,0.02,4.165871658716587,-0.00038305732154150004,-0.0006337051449534998,-0.00036437469656760003,0.0003896041366874001,-0.00034880573545169997,-0.0004969973627692
0.02,0.03,4.165871658716587,-0.001209220639047,-0.0002842113958284997,,,-0.0019620221244085,-0.0048319321085889995
0.02,0.04,4.165871658716587,-0.0026740084566113003,-0.0007836065441666996,,,-0.0036401434846709,-0.0060313587359683
0.02,0.05,4.165871658716587,-0.004422327408684401,-0.001514323577654699,,,-0.005477282117858801,-0.006991884695063899
0.02,0.06,4.165871658716587,-0.0061712792115789,-0.0034271404327002,,,-0.0072847330740345995,
0.02,0.07,4.165871658716587,-0.0078729171131145,-0.0034026897193539006,,,-0.008975109077542601,
0.02,0.08,4.165871658716587,-0.010010258203878299,-0.006566293465092201,,,-0.011165088374818534,
