m,M,epsilon_of_M,delta_of_M,original_average,stat_AE_laplace,stat_AE_gaussian
0.1,0.1,0.8069717828662295,2.50005000075001e-10,4.165871658716587,4.357557741169993e-06,6.343298279433436e-06
0.1,0.2,,2.50005000075001e-10,4.165871658716587,,
0.1,0.3,,2.50005000075001e-10,4.165871658716587,,
0.1,0.4,,2.50005000075001e-10,4.165871658716587,,
0.1,0.5,,2.50005000075001e-10,4.165871658716587,,
0.1,0.6,,2.50005000075001e-10,4.165871658716587,,
0.1,0.7,,2.50005000075001e-10,4.165871658716587,,
0.1,0.8,,2.50005000075001e-10,4.165871658716587,,
0.1,0.9,,2.50005000075001e-10,4.165871658716587,,
0.2,0.2,0.8739050240436923,2.8125562508437606e-10,4.165871658716587,1.0584085548445107e-05,1.2028597046224913e-05
0.2,0.3,0.34057138791833685,2.8125562508437606e-10,4.165871658716587,3.0750440493031816e-05,8.611639554845315e-05
0.2,0.4,,2.8125562508437606e-10,4.165871658716587,,
0.2,0.5,,2.8125562508437606e-10,4.165871658716587,,
0.2,0.6,,2.8125562508437606e-10,4.165871658716587,,
0.2,0.7,,2.8125562508437606e-10,4.165871658716587,,
0.2,0.8,,2.8125562508437606e-10,4.165871658716587,,
0.2,0.9,,2.8125562508437606e-10,4.165871658716587,,
0.3,0.3,0.9538617424956807,3.214350000964299e-10,4.165871658716587,1.5212114271215489e-05,1.7874846084987484e-05
0.3,0.4,0.6213797386317867,3.214350000964299e-10,4.165871658716587,4.871089773272942e-05,6.953358609885151e-05
0.3,0.5,0.16025324151645817,3.214350000964299e-10,4.165871658716587,6.933323780400546e-05,0.000440576226363857
0.3,0.6,,3.214350000964299e-10,4.165871658716587,,
0.3,0.7,,3.214350000964299e-10,4.165871658716587,,
0.3,0.8,,3.214350000964299e-10,4.165871658716587,,
0.3,0.9,,3.214350000964299e-10,4.165871658716587,,
0.4,0.4,1.051404215356737,3.750075001125015e-10,4.165871658716587,2.3823070545753482e-05,2.6702715794687075e-05
0.4,0.5,0.8305754872671981,3.750075001125015e-10,4.165871658716587,7.169918685403907e-05,8.940801189596789e-05
0.4,0.6,0.5266041229989408,3.750075001125015e-10,4.165871658716587,7.917494766651132e-05,0.00011868174813210143
0.4,0.7,,3.750075001125015e-10,4.165871658716587,,
0.4,0.8,,3.750075001125015e-10,4.165871658716587,,
0.4,0.9,,3.750075001125015e-10,4.165871658716587,,
0.5,0.5,1.1737197714286778,4.500090001350019e-10,4.165871658716587,3.111413985395638e-05,3.551279573506693e-05
0.5,0.6,1.0087843406163954,4.500090001350019e-10,4.165871658716587,9.379942126843225e-05,0.00011338694163535055
0.5,0.7,0.7193207640249707,4.500090001350019e-10,4.165871658716587,0.00011708356322350756,0.00016398215992953515
0.5,0.8,,4.500090001350019e-10,4.165871658716587,,
0.5,0.9,,4.500090001350019e-10,4.165871658716587,,
0.6,0.6,1.3330254431915556,5.625112501687521e-10,4.165871658716587,4.087790046676339e-05,4.8144256404824075e-05
0.6,0.7,1.1673812931642664,5.625112501687521e-10,4.165871658716587,0.00014874768577415834,0.0001731934856571715
0.6,0.8,0.6583579414695853,5.625112501687521e-10,4.165871658716587,0.00015745423377590387,0.00024332210075348113
0.6,0.9,,5.625112501687521e-10,4.165871658716587,,
0.7,0.7,1.5525147767583147,7.500150002250029e-10,4.165871658716587,7.626625554953404e-05,8.002251554928379e-05
0.7,0.8,1.2795120173702066,7.500150002250029e-10,4.165871658716587,0.00023815054833728393,0.00026983755104481897
0.7,0.9,,7.500150002250029e-10,4.165871658716587,,
0.8,0.8,1.8847943478092724,1.1250225003375047e-09,4.165871658716587,0.00013432829120774804,0.00013388657357558929
0.8,0.9,1.0624677946354186,1.1250225003375047e-09,4.165871658716587,0.00040549027411030346,0.0005256575511936134
0.9,0.9,2.4989739206499495,2.2500450006750093e-09,4.165871658716587,0.0003452204533464035,
0.01,0.01,0.7553154785600693,2.2727727279545544e-10,4.165871658716587,4.499095184765897e-07,3.139895424939776e-06
0.01,0.02,,2.2727727279545544e-10,4.165871658716587,,
0.01,0.03,,2.2727727279545544e-10,4.165871658716587,,
0.01,0.04,,2.2727727279545544e-10,4.165871658716587,,
0.01,0.05,,2.2727727279545544e-10,4.165871658716587,,
0.01,0.06,,2.2727727279545544e-10,4.165871658716587,,
0.01,0.07,,2.2727727279545544e-10,4.165871658716587,,
0.01,0.08,,2.2727727279545544e-10,4.165871658716587,,
0.01,0.09,,2.2727727279545544e-10,4.165871658716587,,
0.02,0.02,0.7607104671594171,2.295964286403071e-10,4.165871658716587,8.725225895503836e-07,3.94207229935991e-06
0.02,0.03,0.25681791613502863,2.295964286403071e-10,4.165871658716587,2.987519989368405e-06,2.620383889340026e-05
0.02,0.04,,2.295964286403071e-10,4.165871658716587,,
0.02,0.05,,2.295964286403071e-10,4.165871658716587,,
0.02,0.06,,2.295964286403071e-10,4.165871658716587,,
0.02,0.07,,2.295964286403071e-10,4.165871658716587,,
0.02,0.08,,2.295964286403071e-10,4.165871658716587,,
0.02,0.09,,2.295964286403071e-10,4.165871658716587,,
0.03,0.03,0.7661868435398466,2.3196340213144425e-10,4.165871658716587,1.4232274262699561e-06,4.351488111573216e-06
0.03,0.04,0.43076511872452083,2.3196340213144425e-10,4.165871658716587,2.5407123531665833e-06,1.0366131372587276e-05
0.03,0.05,0.08753269075110771,2.3196340213144425e-10,4.165871658716587,1.6337310784695514e-05,0.00019032731351228903
0.03,0.06,,2.3196340213144425e-10,4.165871658716587,,
0.03,0.07,,2.3196340213144425e-10,4.165871658716587,,
0.03,0.08,,2.3196340213144425e-10,4.165871658716587,,
0.03,0.09,,2.3196340213144425e-10,4.165871658716587,,
0.04,0.04,0.7717465474126294,2.343796875703135e-10,4.165871658716587,1.459221324156194e-06,4.705655579824634e-06
0.04,0.05,0.5204973959612335,2.343796875703135e-10,4.165871658716587,3.094066850117241e-06,8.510225928235091e-06
0.04,0.06,0.26402035139162594,2.343796875703135e-10,4.165871658716587,5.291154235551981e-06,3.342225340675796e-05
0.04,0.07,,2.343796875703135e-10,4.165871658716587,,
0.04,0.08,,2.343796875703135e-10,4.165871658716587,,
0.04,0.09,,2.343796875703135e-10,4.165871658716587,,
0.05,0.05,0.7773915831242767,2.3684684217631674e-10,4.165871658716587,2.0100941528697017e-06,4.552132850049852e-06
0.05,0.06,0.576645047658074,2.3684684217631674e-10,4.165871658716587,3.4280266225282913e-06,7.919597381513937e-06
0.05,0.07,0.37198433591472824,2.3684684217631674e-10,4.165871658716587,6.219462682490696e-06,2.1253729599458653e-05
0.05,0.08,0.16203957645189002,2.3684684217631674e-10,4.165871658716587,1.1286959709078182e-05,7.157746633292365e-05
0.05,0.09,,2.3684684217631674e-10,4.165871658716587,,
0.06,0.06,0.7831240224650742,2.3936648943351166e-10,4.165871658716587,2.4012323134197758e-06,4.973102458808039e-06
0.06,0.07,0.6160581545652525,2.3936648943351166e-10,4.165871658716587,3.946882316376738e-06,7.675069804778992e-06
0.06,0.08,0.4458673922789825,2.3936648943351166e-10,4.165871658716587,6.605204752984281e-06,1.4581574427808722e-05
0.06,0.09,0.27164097830667755,2.3936648943351166e-10,4.165871658716587,9.297758665822486e-06,3.6372562967251975e-05
0.07,0.07,0.7889460076296084,2.419403226532267e-10,4.165871658716587,2.7191407980202122e-06,5.356846343262687e-06
0.07,0.08,0.6459533218159645,2.419403226532267e-10,4.165871658716587,4.0999653500342544e-06,8.111674588866808e-06
0.07,0.09,0.5003605707796762,2.419403226532267e-10,4.165871658716587,6.784650110827745e-06,1.5960274230997112e-05
0.08,0.08,0.7948597543391812,2.4457010876902273e-10,4.165871658716587,3.7259518833202187e-06,6.769347776927714e-06
0.08,0.09,0.669938134530595,2.4457010876902273e-10,4.165871658716587,4.973131618002738e-06,9.140669782245475e-06
0.09,0.09,0.8008675551368,2.4725769238186914e-10,4.165871658716587,4.1687792718457434e-06,6.946324156969455e-06
0.11,0.11,0.8131748943475189,2.5281404501966395e-10,4.165871658716587,4.7811477748478306e-06,7.277088888770202e-06
0.12,0.12,0.8194794342623783,2.556869318948873e-10,4.165871658716587,5.495328581919248e-06,8.31809803390676e-06
0.13,0.13,0.8258880392638693,2.586258621465528e-10,4.165871658716587,5.397415439043821e-06,8.506102465268964e-06
0.14,0.14,0.8324034423260348,2.616331396133732e-10,4.165871658716587,5.997114277963295e-06,9.176315745533851e-06
0.15,0.15,0.8390284773503881,2.647111765500011e-10,4.165871658716587,7.226305613721372e-06,9.584972824349605e-06
0.16,0.16,0.8457660840475646,2.6786250008035834e-10,4.165871658716587,6.760952348678845e-06,1.0211192631010541e-05
0.17,0.17,0.8526193131140032,2.71089759117471e-10,4.165871658716587,7.330716554420721e-06,1.0815396214441153e-05
0.18,0.18,0.8595913317251941,2.743957317896352e-10,4.165871658716587,7.218420108184116e-06,1.0731638932958747e-05
0.19,0.19,0.8666854293688858,2.777833334166678e-10,4.165871658716587,8.797127472180842e-06,1.1860466254283873e-05
0.21,0.21,0.8812536688507701,2.8481582287025427e-10,4.165871658716587,8.554415780183989e-06,1.0329627811721622e-05
0.22,0.22,0.8887350590087172,2.884673077788472e-10,4.165871658716587,9.36403848894507e-06,1.1387376686919368e-05
0.23,0.23,0.8963530393245699,2.9221363645129984e-10,4.165871658716587,9.653259485653068e-06,1.2012142032877472e-05
0.24,0.24,0.9041116121567843,2.9605855272039594e-10,4.165871658716587,1.098370490676428e-05,1.3877806849393231e-05
0.25,0.25,0.9120149459094247,3.000060000900011e-10,4.165871658716587,1.0961466183840502e-05,1.369527864681859e-05
0.26,0.26,0.9200673841004647,3.040601352263525e-10,4.165871658716587,1.2269768454565972e-05,1.5894163850964772e-05
0.27,0.27,0.928273455051213,3.082253425582204e-10,4.165871658716587,1.1911822363646767e-05,1.5171276386056863e-05
0.28,0.28,0.9366378822483967,3.125062500937512e-10,4.165871658716587,1.5281069881691716e-05,1.8275089224947516e-05
0.29,0.29,0.945165595435516,3.16907746573945e-10,4.165871658716587,1.376726741768652e-05,1.8058705911791222e-05
0.31,0.31,0.9627317021944346,3.2609347835869696e-10,4.165871658716587,1.7107220073647745e-05,1.9092735765233756e-05
0.32,0.32,0.9717810978580785,3.308889706875014e-10,4.165871658716587,1.5716202609255707e-05,1.7446443288024518e-05
0.33,0.33,0.9810158120708207,3.358276120410461e-10,4.165871658716587,1.8703184781791726e-05,2.1785191974293625e-05
0.34,0.34,0.9904420024828995,3.4091590919318326e-10,4.165871658716587,1.882148651114739e-05,2.2498807101550175e-05
0.35,0.35,1.0000661188316402,3.4616076933461673e-10,4.165871658716587,2.1285978146749704e-05,2.347851071629051e-05
0.36,0.36,1.0098949212885167,3.5156953135547025e-10,4.165871658716587,1.9545504799741812e-05,2.4068656889216996e-05
0.37,0.37,1.0199355002577364,3.571500001071443e-10,4.165871658716587,2.2377027918501884e-05,2.8071833511539228e-05
0.38,0.38,1.0301952977659714,3.6291048397984015e-10,4.165871658716587,2.1473644289462235e-05,2.4877819474239334e-05
0.39,0.39,1.0406821305987044,3.6885983617623097e-10,4.165871658716587,2.5393223904617434e-05,2.883791618427142e-05
0.41,0.41,1.0623701956267642,3.8136355943644206e-10,4.165871658716587,2.303903142176225e-05,2.56505792631338e-05
0.42,0.42,1.0735891714831978,3.8793879321982907e-10,4.165871658716587,2.5934988851027408e-05,2.954493657794755e-05
0.43,0.43,1.0850707315648382,3.9474473696052783e-10,4.165871658716587,2.449115186480409e-05,2.824090460025198e-05
0.44,0.44,1.0968249880002003,4.0179375012053735e-10,4.165871658716587,2.6548483553346592e-05,3.187407520030292e-05
0.45,0.45,1.1088626144898888,4.090990910318197e-10,4.165871658716587,2.820612611808904e-05,2.9293800773885717e-05
0.46,0.46,1.1211948878939972,4.166750001250016e-10,4.165871658716587,2.882118407280808e-05,3.5983293158896075e-05
0.47,0.47,1.1338337337180995,4.2453679258019024e-10,4.165871658716587,2.7523934472053595e-05,3.151108494704671e-05
0.48,0.48,1.1467917759439052,4.32700961668271e-10,4.165871658716587,2.9378372086534593e-05,3.569424603992329e-05
0.49,0.49,1.1600823917112844,4.411852942500018e-10,4.165871658716587,3.021967719254088e-05,3.6216927781504455e-05
0.51,0.51,1.1877189849705343,4.591928572806142e-10,4.165871658716587,3.449289117303038e-05,4.02600588145845e-05
0.52,0.52,1.2020960547155022,4.68759375140627e-10,4.165871658716587,3.618413814944325e-05,4.0210021862111544e-05
0.53,0.53,1.2168680362902786,4.787329788670233e-10,4.165871658716587,3.600978888609067e-05,4.083573575179775e-05
0.54,0.54,1.232053108014251,4.891402175380455e-10,4.165871658716587,3.92722763402314e-05,4.696103244312403e-05
0.55,0.55,1.2476706701932345,5.000100001500021e-10,4.165871658716587,3.967779375699282e-05,4.138022995203675e-05
0.56,0.56,1.263741455591361,5.113738637897746e-10,4.165871658716587,4.0934415223542674e-05,4.556377560390307e-05
0.57,0.57,1.2802876526240972,5.232662792267464e-10,4.165871658716587,4.355485031051686e-05,4.9059859168574046e-05
0.58,0.58,1.2973330430696883,5.357250001607165e-10,4.165871658716587,4.634556305887672e-05,4.94400087721347e-05
0.59,0.59,1.3149031563995686,5.487914635792704e-10,4.165871658716587,4.92967491738616e-05,5.582804409758933e-05
0.61,0.61,1.3517294705264757,5.769346155576944e-10,4.165871658716587,5.372685412399485e-05,5.64013750150449e-05
0.62,0.62,1.3710471427965076,5.921171054407919e-10,4.165871658716587,5.886532449860294e-05,6.231211675204608e-05
0.63,0.63,1.3910129519938252,6.08120270452705e-10,4.165871658716587,5.7078047154158194e-05,6.208034970298001e-05
0.64,0.64,1.4116642623288036,6.250125001875024e-10,4.165871658716587,6.216822280580223e-05,6.986283756749644e-05
0.65,0.65,1.433041634983773,6.428700001928598e-10,4.165871658716587,6.140096944650443e-05,6.96999907424615e-05
0.66,0.66,1.4551891999869706,6.617779413750028e-10,4.165871658716587,6.767034558525847e-05,7.337725090802652e-05
0.67,0.67,1.4781550836517285,6.818318183863665e-10,4.165871658716587,7.050842166453537e-05,8.149571144069766e-05
0.68,0.68,1.501991901845917,7.031390627109405e-10,4.165871658716587,7.338897951155957e-05,7.924951327279417e-05
0.69,0.69,1.5267573316393228,7.258209679596801e-10,4.165871658716587,7.354220207266356e-05,7.79553127140057e-05
