m,M,original_average,difference_laplace_M_minus_MoS,difference_gaussian_M_minus_MoS,difference_laplace_M_minus_MoSChangeEpsDelta,difference_gaussian_M_minus_MoSChangeEpsDelta,difference_laplace_MChangeEpsDelta_minus_MoS,difference_gaussian_MChangeEpsDelta_minus_MoS
0.7,0.7,4.165871658716587,-0.0108572315315191,,-0.010844881399563501,,-0.0106861535494323,
0.7,0.8,4.165871658716587,-0.06642538865788371,,-0.0664782346024043,,-0.06631517213104911,
0.7,0.9,4.165871658716587,-0.1510436269267294,,-0.15093339070939002,,-0.1510289683298301,
0.8,0.8,4.165871658716587,-0.0147931701705638,,-0.0147200992176739,,-0.0145652695940649,
0.8,0.9,4.165871658716587,-0.10683700372847281,,-0.1067074251323367,,-0.1067204725335583,
0.9,0.9,4.165871658716587,-0.0228308890503105,,-0.022945611993127,,-0.022343847036862197,
0.01,0.01,4.165871658716587,-0.0006632571527317,,-0.0006595300017462,,-0.0006518452002565,
0.01,0.02,4.165871658716587,-0.0017331347330875,,-0.0017279320754549,,-0.0017975309716555521,
0.01,0.03,4.165871658716587,-0.0034012244849972997,,,,-0.0034764902593764605,
0.01,0.04,4.165871658716587,-0.0053262291452972,,,,-0.005418604576578804,
0.01,0.05,4.165871658716587,-0.0071426675728121,,,,-0.007236248942038863,
0.01,0.06,4.165871658716587,-0.009009826546903498,,,,-0.009126921929061574,
0.01,0.07,4.165871658716587,-0.0108750650985111,,,,-0.010988049543303974,
0.01,0.08,4.165871658716587,-0.012852229152177,,,,-0.012965785826764975,
0.01,0.09,4.165871658716587,-0.0147344019467787,,,,-0.014865638314523524,
0.02,0.02,4.165871658716587,-0.0009652768963075,,-0.0009538326727777,,-0.000977846475216,
0.02,0.03,4.165871658716587,-0.0018388355745876,,-0.0018775391942043999,,-0.0018852837011773,
0.02,0.04,4.165871658716587,-0.0035544627643354,,-0.0035538183357324,,-0.0036071239877943253,
0.02,0.05,4.165871658716587,-0.0052489210636077,,-0.0052563111940291,,-0.005324612002431625,
0.02,0.06,4.165871658716587,-0.0072561709209238,,,,-0.0073319753951630855,
0.02,0.07,4.165871658716587,-0.0090602563899422,,,,-0.009140676744943987,
0.02,0.08,4.165871658716587,-0.011132532728574,,,,-0.01122270043170157,
0.02,0.09,4.165871658716587,-0.012900964772095801,,,,-0.013002438192858784,
0.03,0.03,4.165871658716587,-0.0012163954412900998,,-0.0012233390746427,,-0.0012268786127458998,
0.03,0.04,4.165871658716587,-0.0019327947508107001,,-0.0019206344901191,,-0.0019494730980234001,
0.03,0.05,4.165871658716587,-0.0036301002037576,,-0.0036207466070918,,-0.0036720482116585997,
0.03,0.06,4.165871658716587,-0.0054038529915028,,-0.005418546113199699,,-0.0054734413045839,
0.03,0.07,4.165871658716587,-0.007440376196121199,,-0.0074371875250727,,-0.0074806393189097995,
0.03,0.08,4.165871658716587,-0.009220218755473198,,-0.0091890032786897,,-0.009299270991230943,
0.03,0.09,4.165871658716587,-0.011262017590304001,,,,-0.011347665501174586,
0.04,0.04,4.165871658716587,-0.0014329385922886,,-0.0014349245365658,,-0.0014428254504895,
0.04,0.05,4.165871658716587,-0.0021597527514517997,,-0.0021703396002506,,-0.0021835259763457,
0.04,0.06,4.165871658716587,-0.0037089391477646,,-0.0037076596046029,,-0.0037170669872977,
0.04,0.07,4.165871658716587,-0.0056333678506876005,,-0.0056309565940901,,-0.0056643192896795,
0.04,0.08,4.165871658716587,-0.0074714830623642,,-0.0074452947053839005,,-0.0075224842412607,
0.04,0.09,4.165871658716587,-0.0094591203672921,,-0.009477081956637,,-0.009523620418218873,
0.05,0.05,4.165871658716587,-0.0016363240357792,,-0.0016367236601991999,,-0.0016496348595783999,
0.05,0.06,4.165871658716587,-0.0023391480992842,,-0.0023596121138149,,-0.0023395745746509,
0.05,0.07,4.165871658716587,-0.0037911993090760003,,-0.0037773560382455005,,-0.0037969201093084,
0.05,0.08,4.165871658716587,-0.0057739355887871,,-0.0057645853217931,,-0.0058145304659545,
0.05,0.09,4.165871658716587,-0.0075502389891771,,-0.0075427973045976,,-0.0075966747158945,
0.06,0.06,4.165871658716587,-0.0018034564629986001,,-0.0018214567695659,,-0.0017964042955681,
0.06,0.07,4.165871658716587,-0.0024324347953385,,-0.0024442181100566,,-0.0024749445775626,
0.06,0.08,4.165871658716587,-0.0039611776131799,,-0.0039597736240075,,-0.0039699521362971,
0.06,0.09,4.165871658716587,-0.0056580489198356,,-0.005678939143352,,-0.0056858991706192,
0.07,0.07,4.165871658716587,-0.0019934606727021,,-0.0020124889618519997,,-0.0019793050710371,
0.07,0.08,4.165871658716587,-0.0025551408007692,,-0.0025521859921654,,-0.0025782155408039,
0.07,0.09,4.165871658716587,-0.0038632018686176996,,-0.0038778976897576997,,-0.0038763368569012,
0.08,0.08,4.165871658716587,-0.0022560447561853,,-0.0022269544884861003,,-0.0022570932380805,
0.08,0.09,4.165871658716587,-0.0027779940447147,,-0.0027756040443346,,-0.0027763551778614,
0.09,0.09,4.165871658716587,-0.0023677743304736,,-0.0023693868208345997,,-0.0023576733964244,
0.11,0.11,4.165871658716587,-0.002721735333352,,-0.0027237855063072,,-0.0027096184263458,
0.12,0.12,4.165871658716587,-0.0029558254777039,,-0.0029376932850199,,-0.0029322676559019,
0.13,0.13,4.165871658716587,-0.0030005965127065997,,-0.0029931961923227,,-0.0029933401686931,
0.14,0.14,4.165871658716587,-0.0032682478260777003,,-0.0032819089136503,,-0.0032402391309856,
0.15,0.15,4.165871658716587,-0.0033012207653842,,-0.0032566853783231,,-0.0032986704556906,
0.16,0.16,4.165871658716587,-0.0034219351673643998,,-0.0034191993000949,,-0.0034079095464353997,
0.17,0.17,4.165871658716587,-0.0035894061221910002,,-0.0035575719335277003,,-0.0035680018416461,
0.18,0.18,4.165871658716587,-0.0036330226061101,,-0.0036470487602049,,-0.0036192933734938,
0.19,0.19,4.165871658716587,-0.0038125828383274996,,-0.0038010085646063,,-0.0037827256106203,
0.21,0.21,4.165871658716587,-0.0040405946279079,,-0.0040200252650355005,,-0.0040209268602986,
0.22,0.22,4.165871658716587,-0.0042404127447551,,-0.0041939017276889,,-0.0042149391294327,
0.23,0.23,4.165871658716587,-0.0042058235622041,,-0.004210470757719399,,-0.0041770382130152,
0.24,0.24,4.165871658716587,-0.004516672131279999,,-0.0045110647307712,,-0.004487230131112499,
0.25,0.25,4.165871658716587,-0.0045562290457331,,-0.0045392118890822,,-0.0045545462673538,
0.26,0.26,4.165871658716587,-0.004785143510784,,-0.0047868048718179,,-0.0047592247299063995,
0.27,0.27,4.165871658716587,-0.0047741885621272,,-0.0047714049168556,,-0.0047391763386736,
0.28,0.28,4.165871658716587,-0.0052844666873677,,-0.0052718364768021,,-0.0052608327429483,
0.29,0.29,4.165871658716587,-0.0051828770853234,,-0.005183649671362,,-0.0051577719267870996,
0.31,0.31,4.165871658716587,-0.0053853446576352,,-0.0053610272125346,,-0.005357137365749501,
0.32,0.32,4.165871658716587,-0.0052253740668817,,-0.0052344144260694,,-0.005207315766002201,
0.33,0.33,4.165871658716587,-0.005451114893991,,-0.0054438271374622,,-0.0054033707722968005,
0.34,0.34,4.165871658716587,-0.005462472327999199,,-0.0054587147423306,,-0.0054455815056138,
0.35,0.35,4.165871658716587,-0.0055547429282673,,-0.005578902606994,,-0.0055333099503129006,
0.36,0.36,4.165871658716587,-0.0056586019555261,,-0.005667598482668601,,-0.0056206876806124,
0.37,0.37,4.165871658716587,-0.0057749334432334,,-0.0057469592381145,,-0.0057417722212417,
0.38,0.38,4.165871658716587,-0.0057443855712267,,-0.0057285759505879,,-0.0057068435937314005,
0.39,0.39,4.165871658716587,-0.005985238314116,,-0.0059962391503097,,-0.005958474129050899,
0.41,0.41,4.165871658716587,-0.0060064296378192,,-0.0060499240121175,,-0.0059635191846609,
0.42,0.42,4.165871658716587,-0.006252053551837,,-0.006257187791225,,-0.0061979767797625,
0.43,0.43,4.165871658716587,-0.0063961973345641,,-0.0064104746818810995,,-0.0063509623747812,
0.44,0.44,4.165871658716587,-0.0065984099221729,,-0.0066197279702864,,-0.006537183139189101,
0.45,0.45,4.165871658716587,-0.0067285774147311005,,-0.0066924582510522,,-0.0066619242650501,
0.46,0.46,4.165871658716587,-0.0067047951147591,,-0.0066735749946499005,,-0.0066567409596965,
0.47,0.47,4.165871658716587,-0.0068007487470141004,,-0.0067643432665340005,,-0.0067514045021534,
0.48,0.48,4.165871658716587,-0.0069786885838165,,-0.0069591787227205,,-0.0069098211379191,
0.49,0.49,4.165871658716587,-0.0072214821843302,,-0.007205828769321501,,-0.0071548952731065995,
0.51,0.51,4.165871658716587,-0.0075006756842203,,-0.0074388761457199,,-0.007443740689075,
0.52,0.52,4.165871658716587,-0.0077368183353387,,-0.0078126802328631,,-0.0076484994803295,
0.53,0.53,4.165871658716587,-0.0078456875424913,,-0.007831915654717301,,-0.0077817970914028,
0.54,0.54,4.165871658716587,-0.008425638166625901,,-0.0084475523587804,,-0.008346871204115801,
0.55,0.55,4.165871658716587,-0.0082215590444099,,-0.0082322773207057,,-0.0081469471569526,
0.56,0.56,4.165871658716587,-0.008548285244790099,,-0.0085070370085611,,-0.008464315075243799,
0.57,0.57,4.165871658716587,-0.0085207902100099,,-0.0084944680264528,,-0.008449191416826,
0.58,0.58,4.165871658716587,-0.0088587483556596,,-0.008899245945599,,-0.008781186524082501,
0.59,0.59,4.165871658716587,-0.0088901630020348,,-0.0088610965472176,,-0.0088099888869493,
0.61,0.61,4.165871658716587,-0.0096960978012885,,-0.0097180933427249,,-0.0095795763100824,
0.62,0.62,4.165871658716587,-0.009941358491471599,,-0.009973569960966999,,-0.009839319090156898,
0.63,0.63,4.165871658716587,-0.0105847997691028,,-0.0105795470969159,,-0.0104893795523869,
0.64,0.64,4.165871658716587,-0.0104838304107744,,-0.010482630976461,,-0.0103593094384167,
0.65,0.65,4.165871658716587,-0.0109509435393517,,-0.0109123087046649,,-0.0108510990649131,
0.66,0.66,4.165871658716587,-0.0112540558754291,,-0.0112645810775796,,-0.0111466347656998,
0.67,0.67,4.165871658716587,-0.0114702401959878,,-0.011441760783046,,-0.011341619044616301,
0.68,0.68,4.165871658716587,-0.0116454310768254,,-0.0116283137321998,,-0.011506652076895,
0.69,0.69,4.165871658716587,-0.011735051890154601,,-0.0116939669738463,,-0.01157799723093,
0.71,0.71,4.165871658716587,-0.012744792360024999,,-0.0127493633085718,,-0.0126108799550876,
0.72,0.72,4.165871658716587,-0.013324913536227901,,-0.0132973311502503,,-0.013174419666678702,
0.73,0.73,4.165871658716587,-0.0132324606596065,,-0.013219448353809799,,-0.0130756096134644,
0.74,0.74,4.165871658716587,-0.013447819623232701,,-0.013453473768631201,,-0.0132768965056462,
0.75,0.75,4.165871658716587,-0.013902624596862501,,-0.0139949774754436,,-0.0137215721148669,
0.76,0.76,4.165871658716587,-0.0143823314909077,,-0.0143806684439433,,-0.0142150570315137,
0.77,0.77,4.165871658716587,-0.0150096439921812,,-0.0149266494255533,,-0.014791388085489,
0.78,0.78,4.165871658716587,-0.0150550517926162,,-0.0151038216444646,,-0.0148772493338793,
0.79,0.79,4.165871658716587,-0.014811516772897299,,-0.014768007786621299,,-0.0145809462666054,
0.81,0.81,4.165871658716587,-0.0159349238572124,,-0.015868400310468902,,-0.0156768565449474,
0.82,0.82,4.165871658716587,-0.016751032382577403,,-0.016818597726668702,,-0.0165046097704762,
0.83,0.83,4.165871658716587,-0.017819036733772997,,-0.017819330063444397,,-0.0175673872173222,
0.84,0.84,4.165871658716587,-0.0184216149366307,,-0.0184646705446702,,-0.0181241419859762,
0.85,0.85,4.165871658716587,-0.0192544238951973,,-0.0191915386503805,,-0.018937417571018602,
0.86,0.86,4.165871658716587,-0.0191691473227454,,-0.0191624315607172,,-0.0188430950378726,
0.87,0.87,4.165871658716587,-0.0203971013761906,,-0.0205256916399423,,-0.0200330457977331,
0.88,0.88,4.165871658716587,-0.020449929944709202,,-0.0205176857141625,,-0.0200300529418314,
0.89,0.89,4.165871658716587,-0.0224176876757424,,-0.0223690493283643,,-0.0220247623854623,
0.91,0.91,4.165871658716587,-0.0247655823968989,,-0.024872694718778,,-0.0242508735761176,
0.92,0.92,4.165871658716587,-0.0268200579671166,,-0.0268047601291398,,-0.026251933166516098,
0.93,0.93,4.165871658716587,-0.028856673794000597,,-0.0288236160835288,,-0.028181813107313297,
0.94,0.94,4.165871658716587,-0.0314092650616279,,-0.031166125473761,,-0.030648233713445803,
0.95,0.95,4.165871658716587,-0.0346565814774819,,-0.0348866875782256,,-0.0336398357971917,
0.96,0.96,4.165871658716587,-0.0408129074671132,,-0.0404810750443785,,-0.0396153145142637,
0.97,0.97,4.165871658716587,-0.045244768560035606,,-0.0447904434652392,,-0.043575190401555206,
0.98,0.98,4.165871658716587,-0.057658368534121804,,-0.0569233406693743,,-0.0551647966376898,
0.99,0.99,4.165871658716587,-0.08579637164477351,,-0.0834816150023496,,-0.0808718116006179,
