m,M,epsilon_of_M,delta_of_M,original_average,stat_AE_laplace,stat_AE_gaussian
0.4,0.9,0.25,2.2500450006750095e-10,4.165871658716587,1.3725842113694374e-06,2.40660079232304e-05
0.5,0.5,0.25,2.2500450006750095e-10,4.165871658716587,1.2907712384211855e-06,2.6068674150811576e-05
0.5,0.6,0.25,2.2500450006750095e-10,4.165871658716587,1.1819647337837032e-06,2.0181059391923036e-05
0.5,0.7,0.25,2.2500450006750095e-10,4.165871658716587,2.35638210916375e-06,2.168551681835242e-05
0.5,0.8,0.25,2.2500450006750095e-10,4.165871658716587,1.3467277594386317e-06,2.212094665290228e-05
0.5,0.9,0.25,2.2500450006750095e-10,4.165871658716587,1.1887640798913622e-06,2.3614793140651183e-05
0.6,0.6,0.25,2.2500450006750095e-10,4.165871658716587,1.5103148317067593e-06,2.4512035525923886e-05
0.6,0.7,0.25,2.2500450006750095e-10,4.165871658716587,1.0110122826158876e-06,2.2242190419801822e-05
0.6,0.8,0.25,2.2500450006750095e-10,4.165871658716587,1.3179874239668872e-06,2.212425835149279e-05
0.6,0.9,0.25,2.2500450006750095e-10,4.165871658716587,1.314666097069876e-06,2.2944767251809137e-05
0.7,0.7,0.25,2.2500450006750095e-10,4.165871658716587,1.1617097658936591e-06,2.394554325484527e-05
0.7,0.8,0.25,2.2500450006750095e-10,4.165871658716587,1.446577718867741e-06,2.111738271912737e-05
0.7,0.9,0.25,2.2500450006750095e-10,4.165871658716587,1.2853472077194313e-06,2.562389477427924e-05
0.8,0.8,0.25,2.2500450006750095e-10,4.165871658716587,1.5575199140938002e-06,2.341088447800328e-05
0.8,0.9,0.25,2.2500450006750095e-10,4.165871658716587,1.3041350853406932e-06,2.6210475554321428e-05
0.9,0.9,0.25,2.2500450006750095e-10,4.165871658716587,1.3534337864832126e-06,2.2841077785470465e-05
0.01,0.01,0.25,2.2500450006750095e-10,4.165871658716587,1.189966625093384e-06,2.1053137301061233e-05
0.01,0.02,0.25,2.2500450006750095e-10,4.165871658716587,1.3737599043543945e-06,2.332841248533818e-05
0.01,0.03,0.25,2.2500450006750095e-10,4.165871658716587,1.3327853209696305e-06,2.198507493209617e-05
0.01,0.04,0.25,2.2500450006750095e-10,4.165871658716587,1.3413717827210898e-06,1.727294966355946e-05
0.01,0.05,0.25,2.2500450006750095e-10,4.165871658716587,1.305909891287569e-06,2.304897182187974e-05
0.01,0.06,0.25,2.2500450006750095e-10,4.165871658716587,1.2452453858079838e-06,2.4840726351099045e-05
