m,M,epsilon_of_M,delta_of_M,original_average,stat_AE_laplace,stat_AE_gaussian
0.07,0.07,0.25,2.2500450006750095e-10,4.165871658716587,3.7014373762863872e-06,3.032964946713244e-05
0.07,0.08,0.25,2.2500450006750095e-10,4.165871658716587,5.61638774384005e-06,3.29132198137636e-05
0.07,0.09,0.25,2.2500450006750095e-10,4.165871658716587,8.392669181914054e-06,3.7874840736966763e-05
0.08,0.08,0.25,2.2500450006750095e-10,4.165871658716587,5.709536532034903e-06,3.155150604178961e-05
0.08,0.09,0.25,2.2500450006750095e-10,4.165871658716587,6.141393841723198e-06,3.399982614236717e-05
0.09,0.09,0.25,2.2500450006750095e-10,4.165871658716587,4.961733272012567e-06,3.545196253471502e-05
0.11,0.11,0.25,2.2500450006750095e-10,4.165871658716587,5.691465139004883e-06,3.690985045334563e-05
0.12,0.12,0.25,2.2500450006750095e-10,4.165871658716587,6.591158778883042e-06,3.281613316876415e-05
0.13,0.13,0.25,2.2500450006750095e-10,4.165871658716587,6.867894264920497e-06,3.0382777432553458e-05
0.14,0.14,0.25,2.2500450006750095e-10,4.165871658716587,8.037376052564726e-06,3.7554534099206126e-05
0.15,0.15,0.25,2.2500450006750095e-10,4.165871658716587,8.53129873043354e-06,3.548245150376598e-05
0.16,0.16,0.25,2.2500450006750095e-10,4.165871658716587,8.646017641817472e-06,4.0434214285752275e-05
0.17,0.17,0.25,2.2500450006750095e-10,4.165871658716587,9.43182465213961e-06,4.515129723602638e-05
0.18,0.18,0.25,2.2500450006750095e-10,4.165871658716587,9.410567957712158e-06,4.305352926408419e-05
0.19,0.19,0.25,2.2500450006750095e-10,4.165871658716587,9.903007335033803e-06,4.710166827316561e-05
0.21,0.21,0.25,2.2500450006750095e-10,4.165871658716587,1.0799706494609454e-05,4.7751973314824615e-05
0.22,0.22,0.25,2.2500450006750095e-10,4.165871658716587,1.0025753463591675e-05,4.425075332203613e-05
0.23,0.23,0.25,2.2500450006750095e-10,4.165871658716587,1.0346679265957652e-05,5.589137461779765e-05
0.24,0.24,0.25,2.2500450006750095e-10,4.165871658716587,1.2611641445260872e-05,5.021037091811663e-05
0.25,0.25,0.25,2.2500450006750095e-10,4.165871658716587,1.3367669145771923e-05,5.458947169807099e-05
0.26,0.26,0.25,2.2500450006750095e-10,4.165871658716587,1.4287954273647385e-05,5.575127282433193e-05
0.27,0.27,0.25,2.2500450006750095e-10,4.165871658716587,1.4342920084531926e-05,5.302609836163511e-05
0.28,0.28,0.25,2.2500450006750095e-10,4.165871658716587,1.750070012276411e-05,5.78745277493759e-05
0.29,0.29,0.25,2.2500450006750095e-10,4.165871658716587,1.7480324058724837e-05,5.382501145237611e-05
0.31,0.31,0.25,2.2500450006750095e-10,4.165871658716587,1.917497155343223e-05,6.793216357964217e-05
0.32,0.32,0.25,2.2500450006750095e-10,4.165871658716587,1.798141563161997e-05,6.446199034103183e-05
0.33,0.33,0.25,2.2500450006750095e-10,4.165871658716587,2.1040767053614495e-05,7.598256258046158e-05
0.34,0.34,0.25,2.2500450006750095e-10,4.165871658716587,2.1057777065210733e-05,7.279493222997446e-05
0.35,0.35,0.25,2.2500450006750095e-10,4.165871658716587,2.35782887225964e-05,8.484327309011445e-05
0.36,0.36,0.25,2.2500450006750095e-10,4.165871658716587,2.2002136291860644e-05,8.520464432175443e-05
0.37,0.37,0.25,2.2500450006750095e-10,4.165871658716587,2.5486121813014214e-05,7.500781596557619e-05
0.38,0.38,0.25,2.2500450006750095e-10,4.165871658716587,2.317560313479775e-05,7.493429751891914e-05
0.39,0.39,0.25,2.2500450006750095e-10,4.165871658716587,2.682246802748162e-05,8.228659625655276e-05
0.41,0.41,0.25,2.2500450006750095e-10,4.165871658716587,2.4096724991890596e-05,9.376222250014617e-05
0.42,0.42,0.25,2.2500450006750095e-10,4.165871658716587,3.045622192343753e-05,8.105103300868092e-05
0.43,0.43,0.25,2.2500450006750095e-10,4.165871658716587,2.689429142925208e-05,8.52315180612501e-05
0.44,0.44,0.25,2.2500450006750095e-10,4.165871658716587,2.951325755193419e-05,0.00010917167132239291
0.45,0.45,0.25,2.2500450006750095e-10,4.165871658716587,3.177531873353883e-05,0.00010309583633806802
0.46,0.46,0.25,2.2500450006750095e-10,4.165871658716587,3.223233362581104e-05,0.00012326465705467233
0.47,0.47,0.25,2.2500450006750095e-10,4.165871658716587,3.328176868241457e-05,0.00011565959864812361
0.48,0.48,0.25,2.2500450006750095e-10,4.165871658716587,3.475179942052119e-05,0.00013067913220699866
0.49,0.49,0.25,2.2500450006750095e-10,4.165871658716587,3.562702894526722e-05,0.00012475430665667743
0.51,0.51,0.25,2.2500450006750095e-10,4.165871658716587,3.6982566569080096e-05,0.00012412834750873263
0.52,0.52,0.25,2.2500450006750095e-10,4.165871658716587,4.1574396323998554e-05,0.00012866893808578767
0.53,0.53,0.25,2.2500450006750095e-10,4.165871658716587,4.025481185641464e-05,0.00014018877745016639
0.54,0.54,0.25,2.2500450006750095e-10,4.165871658716587,4.489085817842134e-05,0.00015641116747581158
0.55,0.55,0.25,2.2500450006750095e-10,4.165871658716587,4.2051057011006296e-05,0.0001519443809862584
0.56,0.56,0.25,2.2500450006750095e-10,4.165871658716587,4.9229440210358575e-05,0.00015097139582699075
0.57,0.57,0.25,2.2500450006750095e-10,4.165871658716587,5.072538446776244e-05,0.00014746318033645548
0.58,0.58,0.25,2.2500450006750095e-10,4.165871658716587,5.1675601892032236e-05,0.0001847754703022748
0.59,0.59,0.25,2.2500450006750095e-10,4.165871658716587,5.703105844038825e-05,0.00021268058951617256
0.61,0.61,0.25,2.2500450006750095e-10,4.165871658716587,5.884977894678591e-05,0.00021614443334376672
0.62,0.62,0.25,2.2500450006750095e-10,4.165871658716587,6.506545106133966e-05,0.00021350970798884102
0.63,0.63,0.25,2.2500450006750095e-10,4.165871658716587,6.969280619851246e-05,0.00023434839835627594
0.64,0.64,0.25,2.2500450006750095e-10,4.165871658716587,6.998081157845433e-05,0.00023779159236035809
0.65,0.65,0.25,2.2500450006750095e-10,4.165871658716587,7.241586295926419e-05,0.00026363665868128994
0.66,0.66,0.25,2.2500450006750095e-10,4.165871658716587,7.52993528411144e-05,0.0003313759200804927
0.67,0.67,0.25,2.2500450006750095e-10,4.165871658716587,7.729935073680633e-05,0.0003209919883182436
0.68,0.68,0.25,2.2500450006750095e-10,4.165871658716587,8.489160189228234e-05,0.00031189844353602655
0.69,0.69,0.25,2.2500450006750095e-10,4.165871658716587,8.75463773086138e-05,0.00034183236363576807
0.71,0.71,0.25,2.2500450006750095e-10,4.165871658716587,9.545463045969116e-05,0.00035657385553702865
0.72,0.72,0.25,2.2500450006750095e-10,4.165871658716587,0.0001008676918785742,0.0004070086564325006
0.73,0.73,0.25,2.2500450006750095e-10,4.165871658716587,0.00011036117718066785,0.00037267773725496777
0.74,0.74,0.25,2.2500450006750095e-10,4.165871658716587,0.0001213630405942442,0.0004644830490734536
0.75,0.75,0.25,2.2500450006750095e-10,4.165871658716587,0.0001273189161897673,0.0004856278339794276
0.76,0.76,0.25,2.2500450006750095e-10,4.165871658716587,0.00012285745790970127,0.0005286105245599271
0.77,0.77,0.25,2.2500450006750095e-10,4.165871658716587,0.00015097789086058547,0.0005803703410379267
0.78,0.78,0.25,2.2500450006750095e-10,4.165871658716587,0.0001467598820318206,0.0005618245417996965
0.79,0.79,0.25,2.2500450006750095e-10,4.165871658716587,0.0001566777571991595,0.000659746302404442
0.81,0.81,0.25,2.2500450006750095e-10,4.165871658716587,0.0001701897121035047,0.0008049087131184312
0.82,0.82,0.25,2.2500450006750095e-10,4.165871658716587,0.00017011150098905005,0.001007509808338567
0.83,0.83,0.25,2.2500450006750095e-10,4.165871658716587,0.0001851578039545507,0.0010215656952937764
0.84,0.84,0.25,2.2500450006750095e-10,4.165871658716587,0.00022162154824094895,0.001201977709054422
0.85,0.85,0.25,2.2500450006750095e-10,4.165871658716587,0.00024302907740412667,0.0011500363385302218
0.86,0.86,0.25,2.2500450006750095e-10,4.165871658716587,0.0003104901948473023,0.0014772411285858388
0.87,0.87,0.25,2.2500450006750095e-10,4.165871658716587,0.0002902823698908608,0.0017390399432401476
0.88,0.88,0.25,2.2500450006750095e-10,4.165871658716587,0.0003146729753929844,0.0017663507177243572
0.89,0.89,0.25,2.2500450006750095e-10,4.165871658716587,0.00039115918293347476,0.0021756601550465674
0.91,0.91,0.25,2.2500450006750095e-10,4.165871658716587,0.000487344538909736,0.003118377296429057
0.92,0.92,0.25,2.2500450006750095e-10,4.165871658716587,0.0005550297317621071,0.004127412018479874
0.93,0.93,0.25,2.2500450006750095e-10,4.165871658716587,0.0007439747775260857,0.0054932621998598176
0.94,0.94,0.25,2.2500450006750095e-10,4.165871658716587,0.0007980395340845426,0.007369030200922573
0.95,0.95,0.25,2.2500450006750095e-10,4.165871658716587,0.0010691029534538373,0.011009039638439003
0.96,0.96,0.25,2.2500450006750095e-10,4.165871658716587,0.0017183875614112127,0.015465856728819767
0.97,0.97,0.25,2.2500450006750095e-10,4.165871658716587,0.002618794009172611,0.02568535175948169
0.98,0.98,0.25,2.2500450006750095e-10,4.165871658716587,0.004445803283536709,0.06040525042773181
0.99,0.99,0.25,2.2500450006750095e-10,4.165871658716587,0.015408338462896923,0.273046789372326
