m,M,epsilon_of_M,delta_of_M,original_average,stat_AE_laplace,stat_AE_gaussian
0.1,0.1,0.2276317642164649,2.0250405006075078e-10,4.165871658716587,1.5420941941858178e-06,2.9755325051631718e-05
0.1,0.2,1.204751720390425,2.0250405006075078e-10,4.165871658716587,5.47105470959993e-08,1.0742614065884713e-06
0.1,0.3,2.181335897592665,2.0250405006075078e-10,4.165871658716587,1.628527174796322e-08,
0.1,0.4,3.1573586003831196,2.0250405006075078e-10,4.165871658716587,8.988027864570678e-09,
0.1,0.5,4.132792239318897,2.0250405006075078e-10,4.165871658716587,4.595976996964927e-09,
0.1,0.6,5.1076071401137195,2.0250405006075078e-10,4.165871658716587,2.7130018754697313e-09,
0.1,0.7,6.08177132813837,2.0250405006075078e-10,4.165871658716587,1.9272670696746203e-09,
0.1,0.8,7.055250284336993,2.0250405006075078e-10,4.165871658716587,1.9007420161558275e-09,
0.1,0.9,8.029507033393072,2.0250405006075078e-10,4.165871658716587,1.4867807829406189e-09,
0.2,0.2,0.20475172039042486,1.8000360005400076e-10,4.165871658716587,1.6379802698209604e-06,3.4107550987397144e-05
0.2,0.3,0.6813358975926657,1.8000360005400076e-10,4.165871658716587,1.9905848518859953e-07,3.240968892456762e-06
0.2,0.4,1.1573586003831198,1.8000360005400076e-10,4.165871658716587,6.976868367366245e-08,9.893907402741387e-07
0.2,0.5,1.632792239318899,1.8000360005400076e-10,4.165871658716587,3.580747010873741e-08,5.722791493422587e-07
0.2,0.6,2.1076071401137213,1.8000360005400076e-10,4.165871658716587,1.6803999422867338e-08,
0.2,0.7,2.5817713281383705,1.8000360005400076e-10,4.165871658716587,1.175531914634478e-08,
0.2,0.8,3.0573522448022388,1.8000360005400076e-10,4.165871658716587,7.769423653964205e-09,
0.2,0.9,4.184423931697394,1.8000360005400076e-10,4.165871658716587,6.113490773962588e-09,
0.3,0.3,0.1813358975926658,1.5750315004725067e-10,4.165871658716587,2.5768141967605575e-06,4.351255469311644e-05
0.3,0.4,0.49069193371645264,1.5750315004725067e-10,4.165871658716587,3.4052136510675517e-07,6.343155153821094e-06
0.3,0.5,0.7994589059855651,1.5750315004725067e-10,4.165871658716587,1.196498562037205e-07,2.380863521265771e-06
0.3,0.6,1.107607140113722,1.5750315004725067e-10,4.165871658716587,6.380351621279339e-08,1.13277957522016e-06
0.3,0.7,1.4170752389268555,1.5750315004725067e-10,4.165871658716587,4.872659387750986e-08,6.659180488390429e-07
0.3,0.8,1.8318256398571757,1.5750315004725067e-10,4.165871658716587,1.8938371743410715e-08,4.4544562980817847e-07
0.3,0.9,3.1680653810118526,1.5750315004725067e-10,4.165871658716587,8.202443919383124e-09,
0.4,0.4,0.1573586003831194,1.3500270004050055e-10,4.165871658716587,3.156918068755775e-06,7.183593714130998e-05
0.4,0.5,0.3827922393188983,1.3500270004050055e-10,4.165871658716587,5.134067731074727e-07,1.0710786655903733e-05
0.4,0.6,0.608842815911888,1.3500270004050055e-10,4.165871658716587,1.911778556610338e-07,3.9811344207302125e-06
0.4,0.7,0.8614405358423055,1.3500270004050055e-10,4.165871658716587,1.1428627272647425e-07,1.899455247070541e-06
0.4,0.8,1.2587587916218517,1.3500270004050055e-10,4.165871658716587,5.212757119115941e-08,8.423653601449417e-07
0.4,0.9,2.5947726679531735,1.3500270004050055e-10,4.165871658716587,1.2866135434332903e-08,
0.5,0.5,0.13279223931889822,1.1250225003375047e-10,4.165871658716587,4.2513314007207215e-06,8.654652103876879e-05
0.5,0.6,0.31363298754965957,1.1250225003375047e-10,4.165871658716587,7.952311989456081e-07,1.5193612164764057e-05
0.5,0.7,0.5281196739639038,1.1250225003375047e-10,4.165871658716587,2.5288727014198494e-07,5.1161542001529616e-06
0.5,0.8,0.8877165533807067,1.1250225003375047e-10,4.165871658716587,1.0635270040321216e-07,1.8411664533841502e-06
0.5,0.9,2.0817713281383723,1.1250225003375047e-10,4.165871658716587,1.8243575462701913e-08,
0.6,0.6,0.10760714011372241,9.000180002700038e-11,4.165871658716587,6.292970234809252e-06,0.00012787458482601475
0.6,0.7,0.3186641024073341,9.000180002700038e-11,4.165871658716587,9.54899778862131e-07,1.5801603700337913e-05
0.6,0.8,0.5900686112809056,9.000180002700038e-11,4.165871658716587,2.310430676660055e-07,4.9746593334031595e-06
