m,M,epsilon_of_M,delta_of_M,original_average,stat_AE_laplace,stat_AE_gaussian
0.1,0.1,0.75,2.2500450006750095e-10,4.165871658716587,1.3582572236125988e-07,3.0370033237625408e-06
0.1,0.2,0.75,2.2500450006750095e-10,4.165871658716587,1.591505360278461e-07,2.8516386539511768e-06
0.1,0.3,0.75,2.2500450006750095e-10,4.165871658716587,1.295096946721535e-07,2.6345443649021917e-06
0.1,0.4,0.75,2.2500450006750095e-10,4.165871658716587,1.7103375933847177e-07,2.6519545092135355e-06
0.1,0.5,0.75,2.2500450006750095e-10,4.165871658716587,1.5002564245315037e-07,2.534399487313438e-06
0.1,0.6,0.75,2.2500450006750095e-10,4.165871658716587,1.2826096252072283e-07,2.4877642761722972e-06
0.1,0.7,0.75,2.2500450006750095e-10,4.165871658716587,1.2533614575838388e-07,2.6575419863264067e-06
0.1,0.8,0.75,2.2500450006750095e-10,4.165871658716587,1.3500838959104058e-07,2.6975377864137918e-06
0.1,0.9,0.75,2.2500450006750095e-10,4.165871658716587,1.517997590966794e-07,2.7981217952154516e-06
0.2,0.2,0.75,2.2500450006750095e-10,4.165871658716587,1.6226343195904647e-07,2.7742447431037868e-06
0.2,0.3,0.75,2.2500450006750095e-10,4.165871658716587,1.5320008178051246e-07,2.5223374052500746e-06
0.2,0.4,0.75,2.2500450006750095e-10,4.165871658716587,1.4691310597768974e-07,2.9298245938487313e-06
0.2,0.5,0.75,2.2500450006750095e-10,4.165871658716587,1.426908473125634e-07,2.518510954705202e-06
0.2,0.6,0.75,2.2500450006750095e-10,4.165871658716587,1.533138781011874e-07,2.8323291712696297e-06
0.2,0.7,0.75,2.2500450006750095e-10,4.165871658716587,1.3172107524628166e-07,2.8306285959892033e-06
0.2,0.8,0.75,2.2500450006750095e-10,4.165871658716587,1.2620786349505568e-07,2.6440871170299e-06
0.2,0.9,0.75,2.2500450006750095e-10,4.165871658716587,1.4147374620667362e-07,3.1305296342679123e-06
0.3,0.3,0.75,2.2500450006750095e-10,4.165871658716587,1.6885970758742806e-07,2.4455967797839203e-06
0.3,0.4,0.75,2.2500450006750095e-10,4.165871658716587,1.2880383279232414e-07,2.7510741437395903e-06
0.3,0.5,0.75,2.2500450006750095e-10,4.165871658716587,1.126439305657775e-07,2.7427979410073e-06
0.3,0.6,0.75,2.2500450006750095e-10,4.165871658716587,1.327636329178804e-07,2.5391330109671008e-06
0.3,0.7,0.75,2.2500450006750095e-10,4.165871658716587,1.5584665148997284e-07,2.4864728504261548e-06
0.3,0.8,0.75,2.2500450006750095e-10,4.165871658716587,1.4126694104268407e-07,2.6439360158144638e-06
0.3,0.9,0.75,2.2500450006750095e-10,4.165871658716587,1.5376292949953996e-07,2.8208860825170497e-06
0.4,0.4,0.75,2.2500450006750095e-10,4.165871658716587,1.4448143454264416e-07,2.7147917640739223e-06
0.4,0.5,0.75,2.2500450006750095e-10,4.165871658716587,1.2060205388523055e-07,2.395591449886733e-06
0.4,0.6,0.75,2.2500450006750095e-10,4.165871658716587,1.1701092929322459e-07,2.3399488430951363e-06
0.4,0.7,0.75,2.2500450006750095e-10,4.165871658716587,1.4100418147432503e-07,2.8125469668585955e-06
0.4,0.8,0.75,2.2500450006750095e-10,4.165871658716587,1.4287529425955066e-07,2.8844872392946722e-06
0.4,0.9,0.75,2.2500450006750095e-10,4.165871658716587,1.820721961803831e-07,2.5186846559327815e-06
0.5,0.5,0.75,2.2500450006750095e-10,4.165871658716587,1.488261785630837e-07,2.7059973297732343e-06
0.5,0.6,0.75,2.2500450006750095e-10,4.165871658716587,1.6198033182960814e-07,2.793845560568681e-06
0.5,0.7,0.75,2.2500450006750095e-10,4.165871658716587,1.780772563814269e-07,2.5581598674114125e-06
0.5,0.8,0.75,2.2500450006750095e-10,4.165871658716587,1.5220453198646264e-07,2.826804994230947e-06
0.5,0.9,0.75,2.2500450006750095e-10,4.165871658716587,1.3913989334504668e-07,2.8509533127213904e-06
0.6,0.6,0.75,2.2500450006750095e-10,4.165871658716587,1.3014006208146666e-07,2.614665753740022e-06
0.6,0.7,0.75,2.2500450006750095e-10,4.165871658716587,1.6883208589944677e-07,2.4668854434424983e-06
0.6,0.8,0.75,2.2500450006750095e-10,4.165871658716587,1.3206216339226746e-07,3.012225281158258e-06
0.6,0.9,0.75,2.2500450006750095e-10,4.165871658716587,1.5986911923260146e-07,2.7752018822381695e-06
0.7,0.7,0.75,2.2500450006750095e-10,4.165871658716587,1.4811134683471985e-07,3.145474953651084e-06
0.7,0.8,0.75,2.2500450006750095e-10,4.165871658716587,1.5136935739487102e-07,2.622185500664066e-06
0.7,0.9,0.75,2.2500450006750095e-10,4.165871658716587,1.3079267085135876e-07,2.2457843697020697e-06
0.8,0.8,0.75,2.2500450006750095e-10,4.165871658716587,1.2176701343469916e-07,2.2209232255638707e-06
0.8,0.9,0.75,2.2500450006750095e-10,4.165871658716587,1.4778406897853238e-07,3.1363706754672494e-06
0.9,0.9,0.75,2.2500450006750095e-10,4.165871658716587,1.461393874647503e-07,2.7217085563148475e-06
0.01,0.01,0.75,2.2500450006750095e-10,4.165871658716587,1.5857998586019124e-07,2.5913884169772263e-06
0.01,0.02,0.75,2.2500450006750095e-10,4.165871658716587,1.6333367589089307e-07,2.711081070726573e-06
0.01,0.03,0.75,2.2500450006750095e-10,4.165871658716587,1.3901295941907634e-07,2.7362366824685596e-06
0.01,0.04,0.75,2.2500450006750095e-10,4.165871658716587,1.5753522243915384e-07,2.617253672269585e-06
0.01,0.05,0.75,2.2500450006750095e-10,4.165871658716587,1.5964437692996013e-07,2.4321307419512303e-06
0.01,0.06,0.75,2.2500450006750095e-10,4.165871658716587,1.34181160799813e-07,2.7518781827306677e-06
0.01,0.07,0.75,2.2500450006750095e-10,4.165871658716587,1.485318314924925e-07,2.6994672938567895e-06
0.01,0.08,0.75,2.2500450006750095e-10,4.165871658716587,1.590271200712923e-07,2.736445592214703e-06
0.01,0.09,0.75,2.2500450006750095e-10,4.165871658716587,1.655925472698802e-07,2.3841155222489607e-06
0.02,0.02,0.75,2.2500450006750095e-10,4.165871658716587,1.2850911369262195e-07,2.5083751548260357e-06
0.02,0.03,0.75,2.2500450006750095e-10,4.165871658716587,1.670468761549167e-07,2.513237544287504e-06
0.02,0.04,0.75,2.2500450006750095e-10,4.165871658716587,1.4213106243515442e-07,2.93824650204014e-06
0.02,0.05,0.75,2.2500450006750095e-10,4.165871658716587,1.6031120061537631e-07,2.542787361012015e-06
0.02,0.06,0.75,2.2500450006750095e-10,4.165871658716587,1.9452582877722363e-07,2.5630882492941603e-06
0.02,0.07,0.75,2.2500450006750095e-10,4.165871658716587,1.327986128149697e-07,2.7279591739568626e-06
0.02,0.08,0.75,2.2500450006750095e-10,4.165871658716587,1.5918103100450426e-07,2.439756621884213e-06
0.02,0.09,0.75,2.2500450006750095e-10,4.165871658716587,1.6281480210638664e-07,2.2747387250276016e-06
0.03,0.03,0.75,2.2500450006750095e-10,4.165871658716587,1.2003243107773605e-07,2.644505434218256e-06
0.03,0.04,0.75,2.2500450006750095e-10,4.165871658716587,1.744315109565328e-07,2.4030596494821836e-06
0.03,0.05,0.75,2.2500450006750095e-10,4.165871658716587,1.339233182998423e-07,2.4037707468844364e-06
0.03,0.06,0.75,2.2500450006750095e-10,4.165871658716587,1.629434045463858e-07,3.1814213670613187e-06
0.03,0.07,0.75,2.2500450006750095e-10,4.165871658716587,1.2503577411761564e-07,2.819333379735273e-06
0.03,0.08,0.75,2.2500450006750095e-10,4.165871658716587,1.485686080434344e-07,2.4623151150342265e-06
0.03,0.09,0.75,2.2500450006750095e-10,4.165871658716587,1.4394490432933669e-07,2.5776438342240814e-06
0.04,0.04,0.75,2.2500450006750095e-10,4.165871658716587,1.2606034339426923e-07,2.3705030928200713e-06
0.04,0.05,0.75,2.2500450006750095e-10,4.165871658716587,1.4195126844462172e-07,2.811777228728504e-06
0.04,0.06,0.75,2.2500450006750095e-10,4.165871658716587,1.3626708047524667e-07,2.316345775068771e-06
0.04,0.07,0.75,2.2500450006750095e-10,4.165871658716587,1.4517248090834373e-07,2.6812439126364473e-06
0.04,0.08,0.75,2.2500450006750095e-10,4.165871658716587,1.3338529509654263e-07,2.687658948637746e-06
0.04,0.09,0.75,2.2500450006750095e-10,4.165871658716587,1.3926694119416634e-07,2.7133220654858863e-06
0.05,0.05,0.75,2.2500450006750095e-10,4.165871658716587,1.3941891714029905e-07,3.0711284027388372e-06
0.05,0.06,0.75,2.2500450006750095e-10,4.165871658716587,1.4341878234386054e-07,2.7881643622438277e-06
0.05,0.07,0.75,2.2500450006750095e-10,4.165871658716587,1.4903250182283734e-07,2.745702415976578e-06
0.05,0.08,0.75,2.2500450006750095e-10,4.165871658716587,1.394900338802208e-07,2.9562648908141747e-06
0.05,0.09,0.75,2.2500450006750095e-10,4.165871658716587,1.4308278248416455e-07,2.680960556064463e-06
0.06,0.06,0.75,2.2500450006750095e-10,4.165871658716587,1.390155524907075e-07,2.961813522951526e-06
0.06,0.07,0.75,2.2500450006750095e-10,4.165871658716587,1.466300631364931e-07,2.499830805030771e-06
0.06,0.08,0.75,2.2500450006750095e-10,4.165871658716587,1.4217371081572136e-07,2.4393037796468205e-06
0.06,0.09,0.75,2.2500450006750095e-10,4.165871658716587,1.5275304060000556e-07,2.497955320240703e-06
0.07,0.07,0.75,2.2500450006750095e-10,4.165871658716587,1.4205452130190445e-07,2.542448849922579e-06
0.07,0.08,0.75,2.2500450006750095e-10,4.165871658716587,1.3387079398971738e-07,2.584440602300556e-06
0.07,0.09,0.75,2.2500450006750095e-10,4.165871658716587,1.3910033560626637e-07,2.6600970018349197e-06
0.08,0.08,0.75,2.2500450006750095e-10,4.165871658716587,1.29536195017197e-07,2.597986210423801e-06
0.08,0.09,0.75,2.2500450006750095e-10,4.165871658716587,1.2988181585123022e-07,2.4984558785151524e-06
0.09,0.09,0.75,2.2500450006750095e-10,4.165871658716587,1.4941154495935839e-07,2.6432062063841098e-06
0.11,0.11,0.75,2.2500450006750095e-10,4.165871658716587,1.3063191799240404e-07,2.70382117007961e-06
0.12,0.12,0.75,2.2500450006750095e-10,4.165871658716587,1.3777517466225607e-07,2.9017710239223815e-06
0.13,0.13,0.75,2.2500450006750095e-10,4.165871658716587,1.4671274215203068e-07,2.8219787443022076e-06
0.14,0.14,0.75,2.2500450006750095e-10,4.165871658716587,1.441141244682937e-07,2.640123529063601e-06
0.15,0.15,0.75,2.2500450006750095e-10,4.165871658716587,1.2156974286352178e-07,2.4716832795623693e-06
0.16,0.16,0.75,2.2500450006750095e-10,4.165871658716587,1.115248661876674e-07,3.002298476795898e-06
0.17,0.17,0.75,2.2500450006750095e-10,4.165871658716587,1.62892697658305e-07,2.6690286456106936e-06
0.18,0.18,0.75,2.2500450006750095e-10,4.165871658716587,1.292119160477808e-07,2.159930063148132e-06
0.19,0.19,0.75,2.2500450006750095e-10,4.165871658716587,1.5655537292254825e-07,2.3950083026261244e-06
0.21,0.21,0.75,2.2500450006750095e-10,4.165871658716587,1.304321594378101e-07,2.740313064680147e-06
0.22,0.22,0.75,2.2500450006750095e-10,4.165871658716587,1.4422938856391263e-07,2.738020201145621e-06
0.23,0.23,0.75,2.2500450006750095e-10,4.165871658716587,1.5098809744508914e-07,2.7068643220683194e-06
0.24,0.24,0.75,2.2500450006750095e-10,4.165871658716587,1.3673899163900932e-07,2.576506199755875e-06
0.25,0.25,0.75,2.2500450006750095e-10,4.165871658716587,1.2188607290272278e-07,2.5765659561120732e-06
0.26,0.26,0.75,2.2500450006750095e-10,4.165871658716587,1.495038144745795e-07,2.591847830921801e-06
0.27,0.27,0.75,2.2500450006750095e-10,4.165871658716587,1.590186881169294e-07,2.599353256608184e-06
0.28,0.28,0.75,2.2500450006750095e-10,4.165871658716587,1.4894212282075952e-07,2.5504364041019803e-06
0.29,0.29,0.75,2.2500450006750095e-10,4.165871658716587,1.2851620765514006e-07,2.5818909425741505e-06
0.31,0.31,0.75,2.2500450006750095e-10,4.165871658716587,1.1929925185858041e-07,2.5078004596558957e-06
0.32,0.32,0.75,2.2500450006750095e-10,4.165871658716587,1.285063240328308e-07,2.765332252203245e-06
0.33,0.33,0.75,2.2500450006750095e-10,4.165871658716587,1.3751468027438508e-07,2.705839334465243e-06
0.34,0.34,0.75,2.2500450006750095e-10,4.165871658716587,1.5361353421974848e-07,2.335850493582589e-06
0.35,0.35,0.75,2.2500450006750095e-10,4.165871658716587,1.6070231623512786e-07,3.2426343496509923e-06
0.36,0.36,0.75,2.2500450006750095e-10,4.165871658716587,1.4480396647916102e-07,2.7473248758171476e-06
0.37,0.37,0.75,2.2500450006750095e-10,4.165871658716587,1.507860654255184e-07,2.495217028047624e-06
0.38,0.38,0.75,2.2500450006750095e-10,4.165871658716587,1.1972032669996895e-07,2.69325145841547e-06
0.39,0.39,0.75,2.2500450006750095e-10,4.165871658716587,1.487260728413717e-07,2.967794862249616e-06
0.41,0.41,0.75,2.2500450006750095e-10,4.165871658716587,1.4945850597379836e-07,2.5426649677318046e-06
0.42,0.42,0.75,2.2500450006750095e-10,4.165871658716587,1.2558548886255964e-07,2.6762101535806358e-06
0.43,0.43,0.75,2.2500450006750095e-10,4.165871658716587,1.4710966679657292e-07,2.683401136121271e-06
0.44,0.44,0.75,2.2500450006750095e-10,4.165871658716587,1.3973542548544737e-07,2.5742913305697806e-06
0.45,0.45,0.75,2.2500450006750095e-10,4.165871658716587,1.529056175487647e-07,2.4415781356467618e-06
0.46,0.46,0.75,2.2500450006750095e-10,4.165871658716587,1.217057717686699e-07,2.461523675103329e-06
0.47,0.47,0.75,2.2500450006750095e-10,4.165871658716587,1.4393566994299015e-07,2.5841064991371206e-06
0.48,0.48,0.75,2.2500450006750095e-10,4.165871658716587,1.49497553896862e-07,2.5728877537775253e-06
0.49,0.49,0.75,2.2500450006750095e-10,4.165871658716587,1.5825750498950573e-07,2.872617476409379e-06
0.51,0.51,0.75,2.2500450006750095e-10,4.165871658716587,1.3371973312406848e-07,2.4459712619642888e-06
0.52,0.52,0.75,2.2500450006750095e-10,4.165871658716587,1.7162201866184196e-07,2.677101050061574e-06
0.53,0.53,0.75,2.2500450006750095e-10,4.165871658716587,1.2538904892032771e-07,2.5231419632646198e-06
0.54,0.54,0.75,2.2500450006750095e-10,4.165871658716587,1.201183601602691e-07,2.708630837120219e-06
0.55,0.55,0.75,2.2500450006750095e-10,4.165871658716587,1.4842098212375434e-07,3.085292257240277e-06
0.56,0.56,0.75,2.2500450006750095e-10,4.165871658716587,1.2235833475039227e-07,2.6751754909849774e-06
0.57,0.57,0.75,2.2500450006750095e-10,4.165871658716587,1.6008770147338093e-07,2.4418259679712045e-06
0.58,0.58,0.75,2.2500450006750095e-10,4.165871658716587,1.462323911155053e-07,2.4425990678411433e-06
0.59,0.59,0.75,2.2500450006750095e-10,4.165871658716587,1.3585612620089142e-07,2.5376158895382056e-06
0.61,0.61,0.75,2.2500450006750095e-10,4.165871658716587,1.2454224765376637e-07,2.386045960561062e-06
0.62,0.62,0.75,2.2500450006750095e-10,4.165871658716587,1.284765207292593e-07,2.544052903068455e-06
0.63,0.63,0.75,2.2500450006750095e-10,4.165871658716587,1.1712893016048729e-07,2.4294810788589193e-06
0.64,0.64,0.75,2.2500450006750095e-10,4.165871658716587,1.2368436915936676e-07,2.1461961257992625e-06
0.65,0.65,0.75,2.2500450006750095e-10,4.165871658716587,1.2956343259019748e-07,2.69740773506609e-06
0.66,0.66,0.75,2.2500450006750095e-10,4.165871658716587,1.2845035535297902e-07,2.625396577795898e-06
0.67,0.67,0.75,2.2500450006750095e-10,4.165871658716587,1.4568025185223892e-07,2.202267069960845e-06
0.68,0.68,0.75,2.2500450006750095e-10,4.165871658716587,1.2702424726661676e-07,2.5673182538994766e-06
0.69,0.69,0.75,2.2500450006750095e-10,4.165871658716587,1.2912108367882194e-07,2.301897752248782e-06
0.71,0.71,0.75,2.2500450006750095e-10,4.165871658716587,1.2395128464069392e-07,2.5795608761070465e-06
0.72,0.72,0.75,2.2500450006750095e-10,4.165871658716587,1.5151998662234247e-07,2.6743447571929266e-06
0.73,0.73,0.75,2.2500450006750095e-10,4.165871658716587,1.500965279400269e-07,2.5874870620124176e-06
0.74,0.74,0.75,2.2500450006750095e-10,4.165871658716587,1.6052832209366487e-07,2.5006296692400176e-06
0.75,0.75,0.75,2.2500450006750095e-10,4.165871658716587,1.1781858025070704e-07,2.591738163458831e-06
0.76,0.76,0.75,2.2500450006750095e-10,4.165871658716587,1.5251060841336146e-07,2.472644383000005e-06
0.77,0.77,0.75,2.2500450006750095e-10,4.165871658716587,1.4139494945420178e-07,2.6373487115479133e-06
0.78,0.78,0.75,2.2500450006750095e-10,4.165871658716587,1.274485518097365e-07,2.4588433471276986e-06
0.79,0.79,0.75,2.2500450006750095e-10,4.165871658716587,1.3574955741663938e-07,2.8240551845465373e-06
0.81,0.81,0.75,2.2500450006750095e-10,4.165871658716587,1.28320565532744e-07,2.6027135734645824e-06
0.82,0.82,0.75,2.2500450006750095e-10,4.165871658716587,1.3295578555624434e-07,2.8661783299280396e-06
0.83,0.83,0.75,2.2500450006750095e-10,4.165871658716587,1.5358266837869233e-07,2.6549783988849442e-06
0.84,0.84,0.75,2.2500450006750095e-10,4.165871658716587,1.5226865638727513e-07,2.269608094596175e-06
0.85,0.85,0.75,2.2500450006750095e-10,4.165871658716587,1.316873502517269e-07,2.782983202844351e-06
0.86,0.86,0.75,2.2500450006750095e-10,4.165871658716587,1.5193669266404213e-07,2.3925564371073212e-06
0.87,0.87,0.75,2.2500450006750095e-10,4.165871658716587,1.3849609176121581e-07,2.67641280601143e-06
0.88,0.88,0.75,2.2500450006750095e-10,4.165871658716587,1.5790825891923075e-07,2.6252110086221855e-06
0.89,0.89,0.75,2.2500450006750095e-10,4.165871658716587,1.441613206678606e-07,2.334956250006471e-06
0.91,0.91,0.75,2.2500450006750095e-10,4.165871658716587,1.3325650101767163e-07,2.47582143513213e-06
0.92,0.92,0.75,2.2500450006750095e-10,4.165871658716587,1.525635489476589e-07,2.608520331133158e-06
0.93,0.93,0.75,2.2500450006750095e-10,4.165871658716587,1.6877451937928757e-07,2.8533717723795234e-06
0.94,0.94,0.75,2.2500450006750095e-10,4.165871658716587,1.4432321584026124e-07,2.6306934647783086e-06
0.95,0.95,0.75,2.2500450006750095e-10,4.165871658716587,1.4041062339440266e-07,2.6794064370215134e-06
0.96,0.96,0.75,2.2500450006750095e-10,4.165871658716587,1.462790153999267e-07,2.3013944545396698e-06
0.97,0.97,0.75,2.2500450006750095e-10,4.165871658716587,1.5755697117036462e-07,2.706786132706063e-06
0.98,0.98,0.75,2.2500450006750095e-10,4.165871658716587,1.7573130937101402e-07,2.470610100889031e-06
0.99,0.99,0.75,2.2500450006750095e-10,4.165871658716587,1.4970651740616368e-07,2.529644769644695e-06
