m,M,original_average,difference_laplace_M_minus_MoS,difference_gaussian_M_minus_MoS,difference_laplace_M_minus_MoSChangeEpsDelta,difference_gaussian_M_minus_MoSChangeEpsDelta,difference_laplace_MChangeEpsDelta_minus_MoS,difference_gaussian_MChangeEpsDelta_minus_MoS
0.6,0.6,4.165871658716587,-4.043141658524143e-05,-5.567350632721292e-05,-4.0747760404681924e-05,-4.5529590651084057e-05,-3.998343517060854e-05,-4.714931232444451e-05
0.6,0.7,4.165871658716587,-0.00015038906218440057,-0.0001902135986261575,-0.00014857885368820057,-0.00017072660021365748,-0.0001502919078142307,-0.00018745695338361944
0.6,0.8,4.165871658716587,-0.00016018905502310774,-0.00020883126022354175,-0.00015732217161250773,-0.00024030987547224176,-0.00016019896091552517,-0.00020920387717291084
0.6,0.9,4.165871658716587,-0.00019833008194926742,-0.0002642959547133618,,,-0.00019846327326577214,-0.0002665725121120913
0.7,0.7,4.165871658716587,-7.83077855260673e-05,-0.00010331017033634892,-7.611814420269932e-05,-7.68770405956327e-05,-7.748828256366088e-05,-8.887726375114874e-05
0.7,0.8,4.165871658716587,-0.00024077270094380513,-0.00034867533480713596,-0.00023799917897980512,-0.00026721536554413593,-0.00024061464969341574,-0.0003444129004944069
0.7,0.9,4.165871658716587,-0.00028197389834194866,-0.00039332261034529794,,,-0.0002820320192936655,-0.0003944100662071158
0.8,0.8,4.165871658716587,-0.0001363142821577653,-0.00020172724988883615,-0.0001342065241942653,-0.00013166565034993614,-0.00013455138973516342,-0.00016234155520683717
0.8,0.9,4.165871658716587,-0.0004030359630518215,-0.0006261845354838327,-0.0004053424900413215,-0.0005225211805181327,-0.00040301129366514526,-0.000625538409899731
0.9,0.9,4.165871658716587,-0.00035326630943573526,-0.0005942687688685851,-0.00034507431395893525,,-0.0003457954200612861,-0.0004523472532178
0.01,0.01,4.165871658716587,-2.852814322682995e-07,-1.0169229272560231e-06,-2.913295326163984e-07,-5.485070079625496e-07,-2.998656510435468e-07,-1.2108368784152465e-06
0.01,0.02,4.165871658716587,-1.2549452910992493e-06,-1.5207740350606665e-06,,,-1.3921506366344244e-06,-3.760538923984239e-06
0.01,0.03,4.165871658716587,-2.052366193487867e-06,-3.487067358285382e-06,,,-2.180460711601646e-06,
0.01,0.04,4.165871658716587,-2.4769944444036014e-06,-5.947342763698591e-06,,,-2.629252991242909e-06,
0.01,0.05,4.165871658716587,-2.738427229158981e-06,-7.859596040510033e-06,,,-2.894083046534738e-06,
0.01,0.06,4.165871658716587,-3.3200939959223898e-06,-7.692772651110708e-06,,,-3.452270347651699e-06,
0.01,0.07,4.165871658716587,-3.815139513847065e-06,-8.022951948227106e-06,,,-3.961852603160649e-06,
0.01,0.08,4.165871658716587,-4.527072279408109e-06,-9.285433276463673e-06,,,-4.6849556570399296e-06,
0.01,0.09,4.165871658716587,-4.3580761469951844e-06,-1.0248679535996745e-05,,,-4.522764158567402e-06,
0.02,0.02,4.165871658716587,-6.981658942221427e-07,-1.1075088432169929e-06,-7.440134758577616e-07,-1.4336971445338736e-06,-6.808007739963579e-07,-9.29884775142286e-07
0.02,0.03,4.165871658716587,-1.7106444722632904e-06,-2.6052340396870348e-06,-2.820473113213488e-06,-2.3690601349112757e-05,-1.8284790315380123e-06,-4.147609216943336e-06
0.02,0.04,4.165871658716587,-2.7259533560724357e-06,-4.31212973998955e-06,,,-2.836173926143588e-06,-6.7158175273327635e-06
0.02,0.05,4.165871658716587,-3.3950718692158048e-06,-7.004224052823833e-06,,,-3.538535145605205e-06,
0.02,0.06,4.165871658716587,-4.104748124078479e-06,-7.819928974797408e-06,,,-4.28990967216963e-06,
0.02,0.07,4.165871658716587,-4.466819126145972e-06,-8.812129891018888e-06,,,-4.592361152191979e-06,
0.02,0.08,4.165871658716587,-4.742823003352938e-06,-1.0323883290391066e-05,,,-4.897067053071124e-06,
0.02,0.09,4.165871658716587,-4.889040965489754e-06,-1.0486022212492675e-05,,,-5.046525823091167e-06,
0.03,0.03,4.165871658716587,-1.2700541805961318e-06,-1.2714006388652118e-06,-1.30319499519222e-06,-1.7069826773549602e-06,-1.240382198602879e-06,-1.4944345728079255e-06
0.03,0.04,4.165871658716587,-2.111357920875735e-06,-2.529826603391159e-06,-2.366280842210051e-06,-7.963071723105092e-06,-2.2180206731167805e-06,-3.6784500285347057e-06
0.03,0.05,4.165871658716587,-3.564330465530442e-06,-5.368569514437752e-06,-1.6203387466395673e-05,-0.00018792354276531554,-3.6562587619794994e-06,-7.0317521578166416e-06
0.03,0.06,4.165871658716587,-4.283115063860368e-06,-6.226325236743842e-06,,,-4.418167029140286e-06,-8.871850485321314e-06
0.03,0.07,4.165871658716587,-4.9540755895725875e-06,-8.741446072426904e-06,,,-5.062790960617994e-06,
0.03,0.08,4.165871658716587,-5.4301358138618926e-06,-1.0966733707711115e-05,,,-5.565296940739382e-06,
0.03,0.09,4.165871658716587,-5.779928105121521e-06,-1.027728190558166e-05,,,-5.9140587247736405e-06,
0.04,0.04,4.165871658716587,-1.3744969045054268e-06,-2.6430803062456583e-06,-1.3331609807619247e-06,-2.335152487004562e-06,-1.3422504400806295e-06,-2.092405981669249e-06
0.04,0.05,4.165871658716587,-2.854663589796712e-06,-2.58193719876614e-06,-2.9521155816726193e-06,-5.698448699506587e-06,-2.922659609554661e-06,-3.776468926911751e-06
0.04,0.06,4.165871658716587,-4.083979540018975e-06,-5.941962315743875e-06,-5.154887155076735e-06,-3.110590763168919e-05,-4.1597315757739925e-06,-7.313027834329818e-06
0.04,0.07,4.165871658716587,-5.008304748991075e-06,-9.378935295530637e-06,,,-5.122722525463974e-06,-1.1356470803997588e-05
0.04,0.08,4.165871658716587,-5.828595879346117e-06,-1.0893623860360694e-05,,,-5.933969806887625e-06,-1.3015662113609513e-05
0.04,0.09,4.165871658716587,-6.295559723198719e-06,-1.0554928912904031e-05,,,-6.412096023300975e-06,-1.291462619259755e-05
0.05,0.05,4.165871658716587,-1.9846543453237437e-06,-1.4820511949811305e-06,-1.8706752357294027e-06,-1.4810044473110149e-06,-1.967381189720992e-06,-2.006247638158767e-06
0.05,0.06,4.165871658716587,-3.087820423626381e-06,-3.530805345190894e-06,-3.284607840184431e-06,-5.13143301927011e-06,-3.142139967816671e-06,-4.595763360454978e-06
0.05,0.07,4.165871658716587,-5.035108807747782e-06,-6.168901225800631e-06,-6.0704301806678585e-06,-1.8508027183482075e-05,-5.115184287198044e-06,-7.670428445664608e-06
0.05,0.08,4.165871658716587,-6.181976182905996e-06,-9.138497736393987e-06,-1.1147469675197962e-05,-6.862120144210947e-05,-6.273301174606526e-06,-1.1187546304507604e-05
0.05,0.09,4.165871658716587,-6.957678594498063e-06,-1.084503754961591e-05,,,-7.073078110668677e-06,-1.2916645518642598e-05
0.06,0.06,4.165871658716587,-2.3201027154820327e-06,-1.7538229809457826e-06,-2.262216760929069e-06,-2.011288935856513e-06,-2.3157735281484976e-06,-2.0225115915773016e-06
0.06,0.07,4.165871658716587,-3.4785827491123395e-06,-4.65208074669878e-06,-3.800252253240245e-06,-5.175238999748221e-06,-3.51934893317609e-06,-5.25806226574611e-06
0.06,0.08,4.165871658716587,-5.721241356151214e-06,-6.236907191721032e-06,-6.46303104216856e-06,-1.2142270648161902e-05,-5.790824560775263e-06,-7.275746869560277e-06
0.06,0.09,4.165871658716587,-6.964023113184373e-06,-9.761027788209725e-06,-9.14500562522248e-06,-3.3874607647011275e-05,-7.062242647083249e-06,-1.1265315035322334e-05
0.07,0.07,4.165871658716587,-2.5444186297884126e-06,-3.367768563954305e-06,-2.5770862767183073e-06,-2.814397493340108e-06,-2.504149567382634e-06,-2.8010134763363417e-06
0.07,0.08,4.165871658716587,-4.163815277905915e-06,-5.227453670518686e-06,-3.966094556044537e-06,-5.527233986566252e-06,-4.196353513099057e-06,-5.794566813881018e-06
0.07,0.09,4.165871658716587,-6.801450410885779e-06,-7.1072391779984355e-06,-6.645549775221479e-06,-1.3300177229162191e-05,-6.867294676281597e-06,-8.26804142565017e-06
0.08,0.08,4.165871658716587,-3.666698607735288e-06,-4.18119713709231e-06,-3.596415688303021e-06,-4.171361566503913e-06,-3.6320271869311643e-06,-3.967265878289592e-06
0.08,0.09,4.165871658716587,-4.4475646234837326e-06,-5.051534263643627e-06,-4.843249802151508e-06,-6.6422139037303235e-06,-4.462957362838019e-06,-5.385069055697741e-06
0.09,0.09,4.165871658716587,-3.90511285598523e-06,-4.320864394988407e-06,-4.019367726886386e-06,-4.303117950585345e-06,-3.9055732958862274e-06,-4.050147499636817e-06
0.11,0.11,4.165871658716587,-4.843508798556255e-06,-4.780656600217924e-06,-4.650515856855428e-06,-4.573267718690592e-06,-4.7804205005597145e-06,-3.7888265237172567e-06
0.12,0.12,4.165871658716587,-5.290135432922545e-06,-5.542917195086264e-06,-5.357553407256993e-06,-5.416327009984379e-06,-5.211173807081721e-06,-5.351140232246856e-06
0.13,0.13,4.165871658716587,-5.125860985094569e-06,-5.986359504066648e-06,-5.25070269689179e-06,-5.684123720966756e-06,-5.098813930275342e-06,-5.42391701863883e-06
0.14,0.14,4.165871658716587,-6.077968295330929e-06,-7.955215405371096e-06,-5.853000153495001e-06,-6.536192216470251e-06,-6.013708371110701e-06,-7.509731375268202e-06
0.15,0.15,4.165871658716587,-7.048890895776168e-06,-8.29887622128176e-06,-7.10473587085785e-06,-7.1132895447872345e-06,-6.982963347555643e-06,-6.96358452701485e-06
0.16,0.16,4.165871658716587,-6.626537432931736e-06,-6.909307760443648e-06,-6.649427482491177e-06,-7.208894154214642e-06,-6.5365303631672155e-06,-6.6067485249101615e-06
0.17,0.17,4.165871658716587,-7.317294317707095e-06,-8.992554457886206e-06,-7.1678238567624156e-06,-8.146367568830458e-06,-7.273721662571454e-06,-7.873888079433931e-06
0.18,0.18,4.165871658716587,-6.955796697346857e-06,-9.360051471057932e-06,-7.089208192136335e-06,-8.571708869810615e-06,-6.931866767360392e-06,-7.927516357476363e-06
0.19,0.19,4.165871658716587,-8.416281598455061e-06,-9.42280868462572e-06,-8.640572099258294e-06,-9.465457951657747e-06,-8.394712061310202e-06,-8.434727431549032e-06
0.21,0.21,4.165871658716587,-8.446438089361563e-06,-1.0724398216656418e-05,-8.423983620746179e-06,-7.589314747041475e-06,-8.405311205555171e-06,-9.958739587598577e-06
0.22,0.22,4.165871658716587,-9.442571964334983e-06,-1.2405910813352556e-05,-9.219809100381159e-06,-8.649356485773746e-06,-9.413932441467142e-06,-1.1196478550511195e-05
0.23,0.23,4.165871658716587,-9.64304346028175e-06,-1.303103402501194e-05,-9.50227138820798e-06,-9.305277710809152e-06,-9.558954018992578e-06,-1.1958917045554475e-05
0.24,0.24,4.165871658716587,-1.137018537993981e-05,-1.2113322974041465e-05,-1.0846965915125271e-05,-1.1301300649637358e-05,-1.1305010651753174e-05,-1.0522956061683142e-05
0.25,0.25,4.165871658716587,-1.1310882721676025e-05,-1.3937762861513187e-05,-1.083958011093778e-05,-1.1118712690706517e-05,-1.1222722308596536e-05,-1.2081127758218557e-05
0.26,0.26,4.165871658716587,-1.188180093372587e-05,-1.3612470191547106e-05,-1.2120264640091392e-05,-1.3302316020042971e-05,-1.1799269408835559e-05,-1.2230282180460244e-05
0.27,0.27,4.165871658716587,-1.2378526274020411e-05,-1.430360072620866e-05,-1.1752803675529838e-05,-1.2571923129448681e-05,-1.2328486273933398e-05,-1.2929144265987388e-05
0.28,0.28,4.165871658716587,-1.4734226274894756e-05,-1.7635539590023748e-05,-1.5132127758870957e-05,-1.572465282084554e-05,-1.4622328179306362e-05,-1.5721295203918203e-05
0.29,0.29,4.165871658716587,-1.382855642174229e-05,-1.6908100284375498e-05,-1.3638751210031379e-05,-1.5476814969217073e-05,-1.366995404739504e-05,-1.4787841028231123e-05
0.31,0.31,4.165871658716587,-1.7297661147127992e-05,-2.0861316064302303e-05,-1.6987920821789165e-05,-1.6584935305577863e-05,-1.7205437697759725e-05,-1.8744739268586426e-05
0.32,0.32,4.165871658716587,-1.55913550740811e-05,-1.8505392922596992e-05,-1.5587696285222877e-05,-1.4681111035821273e-05,-1.5452417440192145e-05,-1.691375094328096e-05
0.33,0.33,4.165871658716587,-1.8765176142366386e-05,-2.0788043406587516e-05,-1.8565670101517345e-05,-1.907935263982838e-05,-1.866465605955346e-05,-1.8427448468053944e-05
0.34,0.34,4.165871658716587,-1.7897645490882233e-05,-2.3885092744818172e-05,-1.866787297692764e-05,-2.0162956607967584e-05,-1.7767791195577277e-05,-2.1853207478222248e-05
0.35,0.35,4.165871658716587,-2.1092876195926537e-05,-2.447746930087914e-05,-2.1125275830514576e-05,-2.023587636663952e-05,-2.0951320030770032e-05,-2.243938847970084e-05
0.36,0.36,4.165871658716587,-1.977889892132361e-05,-2.2487703244588996e-05,-1.9400700833262647e-05,-2.132133201339985e-05,-1.968853636259963e-05,-1.9390330661910473e-05
0.37,0.37,4.165871658716587,-2.290082641864104e-05,-2.3012032247493646e-05,-2.2226241853076364e-05,-2.5576616483491602e-05,-2.273818970462285e-05,-1.972069622032228e-05
0.38,0.38,4.165871658716587,-2.173836069881944e-05,-2.555911279766984e-05,-2.1353923962762265e-05,-2.2184568015823863e-05,-2.1567156169649077e-05,-2.2219024845838317e-05
0.39,0.39,4.165871658716587,-2.4665410834672795e-05,-3.0110744109640104e-05,-2.5244497831776065e-05,-2.5870121322021803e-05,-2.452312159888829e-05,-2.7210149896988294e-05
0.41,0.41,4.165871658716587,-2.3230797849644092e-05,-2.4949226890397564e-05,-2.2889572915788453e-05,-2.3107914295401996e-05,-2.3043369746541062e-05,-2.0921411220684625e-05
0.42,0.42,4.165871658716587,-2.5509643553589524e-05,-3.120526898296778e-05,-2.580940336216485e-05,-2.6868726424366912e-05,-2.528206774399051e-05,-2.838418975263199e-05
0.43,0.43,4.165871658716587,-2.4161378548793797e-05,-2.968395165211372e-05,-2.434404219800752e-05,-2.555750346413071e-05,-2.3953815258444862e-05,-2.5827844845012947e-05
0.44,0.44,4.165871658716587,-2.6686520437640193e-05,-3.446731413701315e-05,-2.6408748127861146e-05,-2.929978386973314e-05,-2.649713491741948e-05,-3.1123405624943776e-05
0.45,0.45,4.165871658716587,-2.7116059654829764e-05,-3.38117959695348e-05,-2.8053220500540275e-05,-2.685222263823896e-05,-2.6818679153492877e-05,-2.858823610141256e-05
0.46,0.46,4.165871658716587,-2.9194883975485976e-05,-3.56404911618852e-05,-2.869947830103941e-05,-3.3521769483792744e-05,-2.8943000887488864e-05,-3.1827632894460586e-05
0.47,0.47,4.165871658716587,-2.8082907991252647e-05,-3.316698761369225e-05,-2.7379998802110606e-05,-2.892697844790959e-05,-2.77330494250413e-05,-2.842305035840056e-05
0.48,0.48,4.165871658716587,-2.9263417792339483e-05,-3.6564735352803976e-05,-2.9228874532637735e-05,-3.3121358286145764e-05,-2.902903398426458e-05,-3.0352905036650173e-05
0.49,0.49,4.165871658716587,-3.056665604868155e-05,-3.550940938639274e-05,-3.0061419687551373e-05,-3.334431030509507e-05,-3.0212990680812885e-05,-2.949820673136898e-05
0.51,0.51,4.165871658716587,-3.411966357009256e-05,-4.153092311937587e-05,-3.435917143990631e-05,-3.781408755262021e-05,-3.3770410672928996e-05,-3.474092257785378e-05
0.52,0.52,4.165871658716587,-3.702071708339065e-05,-4.6254766771540936e-05,-3.601251613078141e-05,-3.753292081204996e-05,-3.674614333764829e-05,-4.06667234738353e-05
0.53,0.53,4.165871658716587,-3.655884108355014e-05,-5.064582937278285e-05,-3.588439983717034e-05,-3.831259378853313e-05,-3.623294727590409e-05,-4.503545708366522e-05
0.54,0.54,4.165871658716587,-3.957004267936131e-05,-5.0277178323223856e-05,-3.915215798007113e-05,-4.4252401606003806e-05,-3.9307346886586026e-05,-4.431251263926336e-05
0.55,0.55,4.165871658716587,-3.9496008638861717e-05,-4.962018629836001e-05,-3.9529372774869065e-05,-3.8294937694796474e-05,-3.920768305062241e-05,-4.426754574716599e-05
0.56,0.56,4.165871658716587,-4.067173527862704e-05,-5.145168128726455e-05,-4.081205688879228e-05,-4.288860011291809e-05,-4.027897822320469e-05,-4.543770659483664e-05
0.57,0.57,4.165871658716587,-4.470864027582345e-05,-5.088041526699835e-05,-4.339476260904348e-05,-4.6618033200602844e-05,-4.429393905337618e-05,-4.271709558682134e-05
0.58,0.58,4.165871658716587,-4.5352683460410603e-05,-5.55663840168976e-05,-4.6199330667761214e-05,-4.699740970429355e-05,-4.495451353254908e-05,-4.707804425725802e-05
0.59,0.59,4.165871658716587,-4.8675611349793195e-05,-6.0878468372853335e-05,-4.9160893047660714e-05,-5.329042820805112e-05,-4.816735788598916e-05,-5.2694405504238526e-05
0.61,0.61,4.165871658716587,-5.310044570197178e-05,-7.23563533067627e-05,-5.3602311876341084e-05,-5.401532905448384e-05,-5.257975528175764e-05,-6.34960319941821e-05
0.62,0.62,4.165871658716587,-6.0215085367825675e-05,-7.284577184482938e-05,-5.8736847977873684e-05,-5.9768063848977626e-05,-5.966807983149803e-05,-6.336810416233529e-05
0.63,0.63,4.165871658716587,-5.8257780010286614e-05,-7.114746694954255e-05,-5.696091822399771e-05,-5.965086862412109e-05,-5.7709624674818606e-05,-6.022837048901819e-05
0.64,0.64,4.165871658716587,-6.3609002440821e-05,-8.768768587027543e-05,-6.204453843664286e-05,-6.771664144169718e-05,-6.284375728638191e-05,-7.708623244722496e-05
0.65,0.65,4.165871658716587,-6.231614597715828e-05,-8.034560055616632e-05,-6.127140601391422e-05,-6.70025830073954e-05,-6.172134008363203e-05,-6.993833421889904e-05
0.66,0.66,4.165871658716587,-6.852785695438125e-05,-8.899977623469622e-05,-6.754189522990549e-05,-7.075185433023062e-05,-6.799430610984957e-05,-7.413652061795845e-05
0.67,0.67,4.165871658716587,-7.180595044193687e-05,-8.77086639393623e-05,-7.036274141268313e-05,-7.929344437073681e-05,-7.121707372121509e-05,-7.597916683828859e-05
0.68,0.68,4.165871658716587,-7.789976932095799e-05,-9.976725022130053e-05,-7.326195526429295e-05,-7.668219501889469e-05,-7.709498117059532e-05,-8.453961691453223e-05
0.69,0.69,4.165871658716587,-7.6569036787948e-05,-0.00010599882345505123,-7.341308098898473e-05,-7.565341496175692e-05,-7.569073385238456e-05,-9.226673050427383e-05
0.71,0.71,4.165871658716587,-8.302497082601825e-05,-0.00012009864303209296,-8.537013937548715e-05,-9.035677677409943e-05,-8.21797645283188e-05,-0.00010054388009881246
0.72,0.72,4.165871658716587,-8.541652619994805e-05,-0.00013081113457040706,-8.639014908230145e-05,-9.09192395797635e-05,-8.465850109753065e-05,-0.00011536331085924483
0.73,0.73,4.165871658716587,-9.676743443418682e-05,-0.0001367348415924876,-9.275426583678905e-05,-9.701791928379919e-05,-9.559070910616787e-05,-0.00011697251277591155
0.74,0.74,4.165871658716587,-0.00010480887697060634,-0.00012230328326386,-0.00010453949574860635,-0.00011465319901865999,-0.00010367765330284747,-0.00010129238198623254
0.75,0.75,4.165871658716587,-0.0001080253662673493,-0.00015027796618324117,-0.0001082535293759493,-0.00011029528350774117,-0.00010687124618919684,-0.00012774300609934159
0.76,0.76,4.165871658716587,-0.00011374637667618664,-0.0001452486548202,-0.00011489524566898664,-0.00011873854292,-0.00011269854585520154,-0.00011720884881412917
0.77,0.77,4.165871658716587,-0.0001291041032160458,-0.00017728012039605208,-0.0001272312483529458,-0.0001265852148541521,-0.00012718740777694604,-0.00014986460766482903
0.78,0.78,4.165871658716587,-0.00012985060432529026,-0.0001824433466402723,-0.00012465587256739027,-0.0001266477825758723,-0.00012815931746379628,-0.00015179040969799727
0.79,0.79,4.165871658716587,-0.00012244569294998336,-0.00019830889393395346,-0.00011943184900478336,-0.00012785289108165347,-0.00012091060435224948,-0.00016350756105724593
0.81,0.81,4.165871658716587,-0.00014271522631046727,-0.00020544504686783544,-0.00014275362759916726,-0.00014947628903143543,-0.0001407423417998294,-0.0001688517892680315
0.82,0.82,4.165871658716587,-0.00015777142467004375,-0.00021604864343387195,-0.00013878736561774376,-0.00014559620713977195,-0.00015566290144979915,-0.0001698127990195334
0.83,0.83,4.165871658716587,-0.00016040909584222131,-0.00026246171599501503,-0.0001559756229677213,,-0.0001583253405536563,-0.0002107611835924242
0.84,0.84,4.165871658716587,-0.00018166728899711275,-0.00031010401504910385,-0.00017268343675731274,,-0.000179325238218596,-0.0002500626576859146
0.85,0.85,4.165871658716587,-0.00018765815165064828,-0.00028813123013005565,-0.00018650084807444827,,-0.00018457298762954505,-0.00022339839017809763
0.86,0.86,4.165871658716587,-0.00022368906521053595,-0.0002932317996476927,-0.00021373164138743596,,-0.00022031804115215303,-0.00021457265442732725
0.87,0.87,4.165871658716587,-0.00022680932375953878,-0.00038844998894038853,-0.00021906438244713878,,-0.00022143718031948404,-0.0003069598397220551
0.88,0.88,4.165871658716587,-0.0002515561623505808,-0.0004517174353603778,-0.00024615374574608076,,-0.00024647414362419766,-0.0003434274910109
0.89,0.89,4.165871658716587,-0.00027297010450743215,-0.00048687130360549355,-0.00027157418920533213,,-0.000266345045875873,-0.0003672003330967
0.91,0.91,4.165871658716587,-0.00037340237153608234,-0.0006655657765442679,-0.00035116172462058235,,-0.00036501926183529765,-0.000469555278626
0.92,0.92,4.165871658716587,-0.0004237571631980524,-0.0008201187367950668,-0.00040671139611565235,,-0.0004122418012250312,-0.0005990750769952
0.93,0.93,4.165871658716587,-0.0004845365103894207,-0.0009671480173467204,-0.00047602878518792073,,-0.00047067957581756865,-0.0006865982280034
0.94,0.94,4.165871658716587,-0.0005638709511712598,-0.0014616475461940218,-0.0005308603172866597,,-0.0005409751842644909,-0.0010800190875847001
0.95,0.95,4.165871658716587,-0.0007311526771385056,-0.0015118347533310786,-0.0006877099691749056,,-0.0007072596499466434,-0.0009262842536826
0.96,0.96,4.165871658716587,-0.0009724230781438001,-0.0023493158806874607,-0.0009357962236052001,,-0.0009313049266302718,-0.0014221854747756002
0.97,0.97,4.165871658716587,-0.0013641768342425296,-0.0042661219115380945,-0.0011932865618403297,,-0.0012854168158663516,-0.0027923780902796
0.98,0.98,4.165871658716587,-0.002046571702490029,-0.009870081785713011,-0.0017458336282575291,,-0.0018891371433474998,-0.006168524163392201
0.99,0.99,4.165871658716587,-0.005064286326049794,-0.030611120125145556,-0.0039130126876082945,,-0.0043951079196419,-0.01650879412265
