m,M,epsilon_of_M,delta_of_M,original_average,stat_AE_laplace,stat_AE_gaussian
0.7,0.9,2.260867813191561,7.500150002250029e-10,4.165871658716587,0.00027001501329254797,
0.8,0.8,3.4948480183575636,1.1250225003375047e-09,4.165871658716587,0.00013403899446565973,
0.8,0.9,3.1868178261226445,1.1250225003375047e-09,4.165871658716587,0.00040123369989385064,
0.9,0.9,4.172702173830821,2.2500450006750093e-09,4.165871658716587,0.0003400014903569089,
0.01,0.01,2.0086960664121003,2.2727727279545544e-10,4.165871658716587,3.2021242262651436e-07,
0.01,0.02,1.012817910484383,2.2727727279545544e-10,4.165871658716587,1.312485114918572e-06,3.2484848939551627e-06
0.01,0.03,0.0,2.2727727279545544e-10,4.165871658716587,,
0.01,0.04,,2.2727727279545544e-10,4.165871658716587,,
0.01,0.05,,2.2727727279545544e-10,4.165871658716587,,
0.01,0.06,,2.2727727279545544e-10,4.165871658716587,,
0.01,0.07,,2.2727727279545544e-10,4.165871658716587,,
0.01,0.08,,2.2727727279545544e-10,4.165871658716587,,
0.01,0.09,,2.2727727279545544e-10,4.165871658716587,,
0.02,0.02,2.0174923319015567,2.295964286403071e-10,4.165871658716587,7.511361420926219e-07,
0.02,0.03,1.5237427937005599,2.295964286403071e-10,4.165871658716587,1.6518532190091076e-06,2.5624581045668773e-06
0.02,0.04,1.0259974685366282,2.295964286403071e-10,4.165871658716587,2.730972816806711e-06,5.84602586492323e-06
0.02,0.05,0.5204973909530104,2.295964286403071e-10,4.165871658716587,4.077822236888808e-06,1.4164008920621258e-05
0.02,0.06,0.0,2.295964286403071e-10,4.165871658716587,,
0.02,0.07,,2.295964286403071e-10,4.165871658716587,,
0.02,0.08,,2.295964286403071e-10,4.165871658716587,,
0.02,0.09,,2.295964286403071e-10,4.165871658716587,,
0.03,0.03,2.0263908845731886,2.3196340213144425e-10,4.165871658716587,1.2616085419310712e-06,
0.03,0.04,1.6999049458658522,2.3196340213144425e-10,4.165871658716587,2.220171219366683e-06,2.736011187304768e-06
0.03,0.05,1.3713591436011812,2.3196340213144425e-10,4.165871658716587,3.37332656937792e-06,4.7015901380367346e-06
0.03,0.06,1.0395553856952602,2.3196340213144425e-10,4.165871658716587,4.498943612853877e-06,7.3241959422589405e-06
0.03,0.07,0.7026364437979777,2.3196340213144425e-10,4.165871658716587,5.028415233342917e-06,1.4459476237809816e-05
0.03,0.08,0.35768388713612886,2.3196340213144425e-10,4.165871658716587,6.477998561534051e-06,3.269975322564953e-05
0.03,0.09,0.0,2.3196340213144425e-10,4.165871658716587,,
0.04,0.04,2.035393877584003,2.343796875703135e-10,4.165871658716587,1.4447358286501722e-06,
0.04,0.05,1.7925666279664088,2.343796875703135e-10,4.165871658716587,2.9131612335031602e-06,3.291609774541408e-06
0.04,0.06,1.5483971619696448,2.343796875703135e-10,4.165871658716587,4.14706559817785e-06,5.602896369895673e-06
