m,M,original_average,difference_laplace_M_minus_MoS,difference_gaussian_M_minus_MoS,difference_laplace_M_minus_MoSChangeEpsDelta,difference_gaussian_M_minus_MoSChangeEpsDelta,difference_laplace_MChangeEpsDelta_minus_MoS,difference_gaussian_MChangeEpsDelta_minus_MoS
0.3,0.3,4.165871658716587,-0.0045513120005397,-0.0034714466328443997,-0.004521695555136,-0.0034758686257577,-0.0044449479684722,-0.0028764118919507
0.3,0.4,4.165871658716587,-0.0265051739140698,-0.024651674412580402,-0.026554135842492,-0.0249130935577149,-0.0265469545915002,-0.024798316373301703
0.3,0.5,4.165871658716587,-0.055757878896543704,-0.0537974773430716,-0.055574085683242,-0.0522747320989679,-0.0558344134462782,-0.0546175224242736
0.3,0.6,4.165871658716587,-0.0880263408912483,-0.08658108231032059,,,-0.0881797974501691,-0.0875092555304338
0.3,0.7,4.165871658716587,-0.1240803815186558,-0.1223648208918558,,,-0.1243118665011001,-0.1234208715497305
0.3,0.8,4.165871658716587,-0.1646794266994576,-0.1629583773585956,,,-0.1649257549224469,
0.3,0.9,4.165871658716587,-0.21019868800939812,-0.208079058799491,,,-0.21051731011967204,
0.4,0.4,4.165871658716587,-0.005733539534087,-0.0048018081275035,-0.0058030791194509995,-0.0048426363867898,-0.0055179795921019,-0.0037062536738337003
0.4,0.5,4.165871658716587,-0.0306042138322886,-0.0290409414509596,-0.0306518340878612,-0.0286153793579365,-0.0305644471905413,-0.028781536093195403
0.4,0.6,4.165871658716587,-0.0660674372672232,-0.0640383402793792,-0.06591344290205199,-0.06374822993676971,-0.066083641178513,-0.0645022888967113
0.4,0.7,4.165871658716587,-0.1056531130824423,-0.104694046040729,,,-0.10580935930862509,-0.1054126344822988
0.4,0.8,4.165871658716587,-0.1511029346896243,-0.1497329971782463,,,-0.15129649715942528,-0.1507502429261988
0.4,0.9,4.165871658716587,-0.202590837562484,-0.2010992392696075,,,-0.20289921330693442,
0.5,0.5,4.165871658716587,-0.007375507937455899,-0.006651692157812,-0.007238246707488599,-0.00574426989435,-0.0070605537804817,-0.005018089789037101
0.5,0.6,4.165871658716587,-0.0373613796897739,-0.0355252665392036,-0.0373861382813643,-0.0354220997954554,-0.0372561169731861,-0.0350986952934875
0.5,0.7,4.165871658716587,-0.0819305510580506,-0.0809530222281277,-0.0820344450202015,-0.08068315560120319,-0.0819455453575418,-0.0809003841179524
0.5,0.8,4.165871658716587,-0.1323247835432512,-0.1316126361872154,,,-0.1324635579912832,-0.13219387506611568
0.5,0.9,4.165871658716587,-0.1917082279647961,-0.1898547578293734,,,-0.19197387138632913,
0.6,0.6,4.165871658716587,-0.0085061353263047,-0.008321246122390201,-0.0085935606092549,-0.0072374893437585006,-0.0080979374415233,-0.005792938251520201
0.6,0.7,4.165871658716587,-0.0483178852286429,-0.046673357658076196,-0.0483856869178082,-0.0470340591665718,-0.0481822944808485,-0.0455834234319301
0.6,0.8,4.165871658716587,-0.1061436688115676,-0.1039441282442044,-0.1058865637522334,-0.1045006907701578,-0.1061465108214726,-0.1039432026161236
0.6,0.9,4.165871658716587,-0.1755920712091401,-0.1735307359331749,,,-0.1758483982742984,-0.1747771283832673
0.7,0.7,4.165871658716587,-0.0106511435374984,-0.0112399705846705,-0.010619088145690899,-0.0092596652856044,-0.0100161973604531,-0.0078604895802452
0.7,0.8,4.165871658716587,-0.0662023686320711,-0.0645898277960474,-0.0662316928093559,-0.064368813518278,-0.065989697432956,-0.0634510244908558
0.7,0.9,4.165871658716587,-0.1506789489160061,-0.1486679770504084,,,-0.15079395410034419,-0.1493469259277108
0.8,0.8,4.165871658716587,-0.014708884919804,-0.0167047827433171,-0.0145195271756208,-0.013635165511447798,-0.0135326351145758,-0.0097115960661164
0.8,0.9,4.165871658716587,-0.1065553304780027,-0.10311092690993261,-0.1065092518174508,-0.1048193619298977,-0.1065134913420798,-0.1028830729273726
0.9,0.9,4.165871658716587,-0.023203422108128,-0.030893163372923,-0.0226635393437038,,-0.0207463719805686,-0.0169625266944426
0.01,0.01,4.165871658716587,-0.0004661001717642,-0.00020773034914220011,-0.00043643977427690003,-0.00023403604763310012,-0.000484512753832,-0.00032688213170970013
0.01,0.02,4.165871658716587,-0.0015315403070646002,-0.0005697116625904999,,,-0.0017571620375147002,-0.0018456860667856998
0.01,0.03,4.165871658716587,-0.0031475373324602,-0.0017158272381242999,,,-0.0034600778795061,
0.01,0.04,4.165871658716587,-0.005025699641316299,-0.0035520020392328998,,,-0.005367201900404962,
0.01,0.05,4.165871658716587,-0.0068544013124018,-0.005113691395034,,,-0.0072168790226463135,
0.01,0.06,4.165871658716587,-0.0087724087649681,-0.006965667825830001,,,-0.009120952896954653,
0.01,0.07,4.165871658716587,-0.010621705557266001,-0.0088393991225283,,,-0.01097054869428101,
0.01,0.08,4.165871658716587,-0.0125930966201866,-0.0109519502606986,,,-0.012971263326263785,
0.01,0.09,4.165871658716587,-0.0144914979858528,-0.0126932712761391,,,-0.014879125205247944,
0.02,0.02,4.165871658716587,-0.0007386705886479,-0.0003599215344486,-0.0007628904200845,-0.00032167113088759974,-0.0007327254734065,-0.00033711193616599994
0.02,0.03,4.165871658716587,-0.0016485419338309,-0.0007767755968152001,-0.0019080896906697002,-0.0044377028828431996,-0.0018300671800211001,-0.0016014578722673
0.02,0.04,4.165871658716587,-0.0033146984833038002,-0.0017360571959750002,,,-0.003531504920681,-0.0029971931293490003
0.02,0.05,4.165871658716587,-0.0049726485309937,-0.0033653089066438004,,,-0.0052507813477311,
0.02,0.06,4.165871658716587,-0.0069816071346275,-0.005358587393732,,,-0.007334859636512,
0.02,0.07,4.165871658716587,-0.0087957935279055,-0.0072139673851256,,,-0.00911880931127945,
0.02,0.08,4.165871658716587,-0.0108742823613241,-0.0093399719591527,,,-0.011217779139619783,
0.02,0.09,4.165871658716587,-0.012616762741817899,-0.0108787579879915,,,-0.012976015913981561,
0.03,0.03,4.165871658716587,-0.0010975627625872,-0.0004317100308464999,-0.0010383450834864,-0.0004791973889526997,-0.0010414924832363,-0.0005328450316705001
0.03,0.04,4.165871658716587,-0.001679914054294,-0.0008847914401406997,-0.0017752627329179,-0.0022981138888102997,-0.0018317469391421,-0.0014844562866797998
0.03,0.05,4.165871658716587,-0.0033527280701657,-0.0019714119587906,-0.0048443000421045,-0.0170113412855803,-0.0035277697150362,-0.0029260556544511
0.03,0.06,4.165871658716587,-0.0051679279496742,-0.0034724419144599003,,,-0.0054067165190602,-0.0048035462838074
0.03,0.07,4.165871658716587,-0.0071877331580861995,-0.0055936498095376,,,-0.0074145162258543,
0.03,0.08,4.165871658716587,-0.0089424665198395,-0.0074125706951592,,,-0.0092567394217667,
0.03,0.09,4.165871658716587,-0.0110140294501254,-0.0092896428501306,,,-0.0113015433171411,
0.04,0.04,4.165871658716587,-0.0012012953891138,-0.0005895347079547001,-0.0012458464005190998,-0.0006675644115486002,-0.0011927322925426999,-0.0004139928044636001
0.04,0.05,4.165871658716587,-0.0019353363796009997,-0.0010102589238646003,-0.0019483060381832997,-0.0017530900832669,-0.0020573378201826998,-0.0014594659666950002
0.04,0.06,4.165871658716587,-0.0034649333738618,-0.0020139822853834,-0.0034845618158977,-0.00549284978978,-0.0036150834625931,-0.0028232575326018004
0.04,0.07,4.165871658716587,-0.0053691029705451995,-0.0035782832258409,,,-0.0055932693185848,-0.0046551361868454
0.04,0.08,4.165871658716587,-0.0071858241896224,-0.0056936106066786,,,-0.0074000306412833,-0.0068137446304571
0.04,0.09,4.165871658716587,-0.009226985509015899,-0.007265940580516501,,,-0.009468579002648799,-0.008638281009452301
0.05,0.05,4.165871658716587,-0.0014985753582157,-0.0006532032363769,-0.0014517906196047,-0.0007808405287991001,-0.0014636749878004,-0.0006746860552071
0.05,0.06,4.165871658716587,-0.0021343493099557002,-0.0012666480875970997,-0.0022057630645528,-0.0016863627236681001,-0.0022165280084252,-0.0016861597606284999
0.05,0.07,4.165871658716587,-0.0035424714889646996,-0.002170657429617,-0.0036247970872867004,-0.0038650018755750997,-0.0036774464717645996,-0.0027821388236757
0.05,0.08,4.165871658716587,-0.0055709442641537,-0.0039370178363774,-0.0056937417396285,-0.0093374564004312,-0.0057161441553711,-0.0048681349796353
0.05,0.09,4.165871658716587,-0.0072954062982612,-0.0054070805144576,,,-0.0075276955409814,-0.0065652306723855
0.06,0.06,4.165871658716587,-0.0015795362685452998,-0.0007262230898177,-0.0016159533508418,-0.0006142972200243999,-0.0015593287315304998,-0.0007755420327641002
0.06,0.07,4.165871658716587,-0.0022545558731666,-0.0014972208762514998,-0.0022059974413265,-0.0016923846146226001,-0.0022979728801289,-0.0017243787424382998
0.06,0.08,4.165871658716587,-0.0036516654915581,-0.0021723215559362997,-0.0037776592287345,-0.0028441563708545997,-0.0038091019807372,-0.0027712554247224
0.06,0.09,4.165871658716587,-0.0053809045635656,-0.004052690750104801,-0.0054226722821329,-0.0060082219147217005,-0.0055541301184512,-0.004795607613933
0.07,0.07,4.165871658716587,-0.0017528231074144002,-0.0011503696192255,-0.0017628545933311,-0.0009513771084278997,-0.0016946168204883,-0.0009413497776089002
0.07,0.08,4.165871658716587,-0.0023805306756137,-0.0015740695768363,-0.0023334799291185003,-0.0017263130399500998,-0.0024300596081223997,-0.0017643622884613002
0.07,0.09,4.165871658716587,-0.0037083708275115,-0.0026225560112517004,-0.0036628761183457002,-0.0031788579984125,-0.0038174263392167004,-0.0031064801388062
0.08,0.08,4.165871658716587,-0.0020496960521076,-0.0010628723138074998,-0.0020096102911589,-0.001208691593989,-0.0020167354879154003,-0.0009676978687746
0.08,0.09,4.165871658716587,-0.0025295130257528,-0.0016171977723008,-0.0025654710109473,-0.0017727105705481003,-0.002549136215571,-0.0017794095409718
0.09,0.09,4.165871658716587,-0.0021527861934255,-0.0015018020706610998,-0.0021069996478116,-0.0011767200842408999,-0.0021357169750192,-0.0013806994519028
0.11,0.11,4.165871658716587,-0.0024934237063822997,-0.001603854865184,-0.0024523622137853996,-0.0014023545544019,-0.0024873653265605,-0.0013385738605838
0.12,0.12,4.165871658716587,-0.0026873707098172997,-0.0017533035753080004,-0.0027174836301447,-0.0016331869044060002,-0.002628456315909,-0.0015148618045409002
0.13,0.13,4.165871658716587,-0.0027981484808874,-0.0016918309310062002,-0.0026914633472595,-0.0015884060284604,-0.0027760640609752,-0.0015969514473721
0.14,0.14,4.165871658716587,-0.0030142658676074003,-0.0020405043658694,-0.0030167273868901,-0.0018536001453917,-0.0029476273423027,-0.0019413499588987002
0.15,0.15,4.165871658716587,-0.0030701372995454003,-0.0020564604702409,-0.0030223634822470003,-0.0020595978157404,-0.0030050979218295,-0.0016765542625901
0.16,0.16,4.165871658716587,-0.0031699131906335,-0.0022507857420827997,-0.0032316572652812,-0.0021647139315647,-0.0030499651759657003,-0.0018403332562103997
0.17,0.17,4.165871658716587,-0.0033505829775681,-0.0023498565850331005,-0.0033151562490088002,-0.0020512112218414006,-0.0033150056691411,-0.0019894204834278004
0.18,0.18,4.165871658716587,-0.0034324132914054003,-0.0023472797053697,-0.0034081792700372997,-0.0020842148804720998,-0.0034186730236126003,-0.001990344118343
0.19,0.19,4.165871658716587,-0.0035569759152907,-0.002828984722952,-0.0035749639916648995,-0.0025603101537686997,-0.0035318749878606,-0.0023210466652460997
0.21,0.21,4.165871658716587,-0.0038179316397903,-0.0027717692904378997,-0.0037975166792144,-0.0026578631041158,-0.0037256934563052,-0.0024141026461575996
0.22,0.22,4.165871658716587,-0.0039289497773026,-0.0030370763147283997,-0.0040001772326085,-0.0027081662956906995,-0.0038651093701344,-0.0026366679716715996
0.23,0.23,4.165871658716587,-0.0039283705198895,-0.0033574461939705,-0.0039758260310689,-0.0028017856417645996,-0.003841516224214,-0.0030016535559173997
0.24,0.24,4.165871658716587,-0.004329695410154,-0.0033408345599506,-0.0042692949321614,-0.0030228790881438,-0.0042497066950544,-0.0028673608130031004
0.25,0.25,4.165871658716587,-0.0043823275732896,-0.0033253208138201,-0.0043622796527662995,-0.0029556782027997,-0.0042386836796329,-0.0027183014465943997
0.26,0.26,4.165871658716587,-0.0045692434326262,-0.0034932200699817006,-0.004499272729774,-0.0033199332757062002,-0.0044824252896974,-0.0030437020135580003
0.27,0.27,4.165871658716587,-0.004481564738755901,-0.0034209608404383997,-0.0045290766216002,-0.0030517564897334,-0.0044213530704911,-0.0029512599285306
0.28,0.28,4.165871658716587,-0.0050250973501451005,-0.0040651826137865,-0.0050635548321582005,-0.0038711224735998003,-0.004905089685946,-0.0034473960865459997
0.29,0.29,4.165871658716587,-0.004963137441792401,-0.0040093729679047,-0.0049646471862993,-0.003653909724662,-0.004782503833378401,-0.0031693118779354
0.31,0.31,4.165871658716587,-0.005166105010512,-0.0040189248791583,-0.0051560023513894,-0.0036452740302829003,-0.0050503300414744,-0.0033624798462466997
0.32,0.32,4.165871658716587,-0.0049969087414075,-0.004192201346092501,-0.0050225378323076,-0.0036814909415023005,-0.004841704788124001,-0.0034246198065359004
0.33,0.33,4.165871658716587,-0.0052268529120722005,-0.0042629893285874,-0.0051847408680762005,-0.0038809194953511005,-0.0050922461784291,-0.0033844204553584003
0.34,0.34,4.165871658716587,-0.0052734070512338,-0.0046752874568649,-0.0052218934809925,-0.004272814379324301,-0.0051227106710102005,-0.003980175807156
0.35,0.35,4.165871658716587,-0.005345237871401801,-0.004279156523498499,-0.0053545477447946,-0.0038880148724111997,-0.0051579494022981,-0.0036219015554708996
0.36,0.36,4.165871658716587,-0.0053736950571790995,-0.004629110059757101,-0.0054434459001306,-0.0041747223209243,-0.0051993738329279,-0.0037273802213299003
0.37,0.37,4.165871658716587,-0.005538225172437601,-0.004567215062067099,-0.0054999543721221,-0.004682283133962101,-0.0053398833155010005,-0.0036341369138807996
0.38,0.38,4.165871658716587,-0.0055243277904948,-0.0047524073005052,-0.0055340865459293,-0.0042761526649727,-0.005334161590546,-0.0036472231137182
0.39,0.39,4.165871658716587,-0.0058078742991305,-0.0050674386816131,-0.0057927142352932,-0.0045284256199381,-0.0055905890771287,-0.0042104904331539
0.41,0.41,4.165871658716587,-0.0058558144548748,-0.0050209083327188,-0.005746421008866,-0.00437116060323,-0.0056536859890822,-0.0038116880226861
0.42,0.42,4.165871658716587,-0.0060698944558055,-0.005367829944604699,-0.0060223152462759,-0.004923900950778701,-0.0058285067896463,-0.0042687120942379
0.43,0.43,4.165871658716587,-0.0061248583051412,-0.0054384481075427,-0.0061974496468453,-0.005094913007774001,-0.0059048062744666,-0.004193166423477699
0.44,0.44,4.165871658716587,-0.0063055636181002005,-0.006043789287517,-0.00635914058944,-0.0054419496818918,-0.0060919743494427005,-0.0046706951082512
0.45,0.45,4.165871658716587,-0.0064207725538126,-0.0060004464939636005,-0.0064463099499105,-0.005402083784923101,-0.0061325344600785,-0.004313443892441601
0.46,0.46,4.165871658716587,-0.0064794416427415,-0.0058558256068264,-0.0064849484896768,-0.005327302333260699,-0.0061895115425028,-0.0045898541800144
0.47,0.47,4.165871658716587,-0.006657326469631701,-0.0057265764582357,-0.0065735495204405,-0.0049391910081677,-0.006406825363584,-0.0045489481224796
0.48,0.48,4.165871658716587,-0.0066548419835491,-0.0058835613756498,-0.0066996429969948,-0.005730274625489,-0.0063748341632346005,-0.004290319089513999
0.49,0.49,4.165871658716587,-0.006991949907737,-0.006201751635914901,-0.006969141540740799,-0.005687749840287101,-0.006672920531200201,-0.004317459716989
0.51,0.51,4.165871658716587,-0.0071624289869249,-0.006560338210049799,-0.007193556832477899,-0.006125492990172199,-0.0068816328650304,-0.0048482672212192
0.52,0.52,4.165871658716587,-0.007635763274323401,-0.0069741011689825,-0.007548432723558601,-0.006407835082020301,-0.007344682652066501,-0.0053389686470217
0.53,0.53,4.165871658716587,-0.0075884335939692,-0.007381107926964201,-0.007635479320435501,-0.0062487367536563,-0.007262784164942,-0.005779435496168701
0.54,0.54,4.165871658716587,-0.008175973857586,-0.0074784790108908,-0.0081993714943135,-0.0068561987687833,-0.0078732677954667,-0.0057824733898528
0.55,0.55,4.165871658716587,-0.0080519232177934,-0.007226199495186,-0.007977509289842,-0.0063398376301161,-0.0076901259970132,-0.0055728388481037
0.56,0.56,4.165871658716587,-0.0082326431104366,-0.0075815678267284,-0.0083303174858017,-0.0068803062508506,-0.0078869952374286,-0.0056860185989151
0.57,0.57,4.165871658716587,-0.0082986334834598,-0.0077580345849253,-0.0082201109083497,-0.0070563219485323,-0.0079246291962649,-0.0054815990768797
0.58,0.58,4.165871658716587,-0.0086884587209806,-0.008064676641897701,-0.0086697674060267,-0.0074388850570652,-0.0083045537716832,-0.005821224712601301
0.59,0.59,4.165871658716587,-0.008689026445040701,-0.008097143678084099,-0.0086286189585072,-0.007365931477212699,-0.0082719496314387,-0.005829835745195099
0.61,0.61,4.165871658716587,-0.009588019888956299,-0.0092465183837072,-0.0094271846258264,-0.0079683433731324,-0.0091368472176512,-0.006919695646117001
0.62,0.62,4.165871658716587,-0.009702954448498,-0.0089815650308104,-0.0097245032902135,-0.008212700530348201,-0.0091683820081637,-0.0065179358122853
0.63,0.63,4.165871658716587,-0.0103524885869703,-0.0099739520461989,-0.0103685347663622,-0.008965318935705999,-0.0098592367283224,-0.0073072303138725005
0.64,0.64,4.165871658716587,-0.0101903760769292,-0.0102182721869369,-0.0102535020228055,-0.009115492301863901,-0.0096016776917502,-0.0076866570201162
0.65,0.65,4.165871658716587,-0.0107713654501079,-0.0101785669053938,-0.0106710601128248,-0.0089702643265242,-0.0102498404458121,-0.007580129378153199
0.66,0.66,4.165871658716587,-0.0110403604936997,-0.010657280568151,-0.0111167676738596,-0.009743671959208802,-0.010495667325135901,-0.0076350449442289
0.67,0.67,4.165871658716587,-0.0112635958645365,-0.010920892231019901,-0.0112268500004856,-0.0102557996001546,-0.010762101518650799,-0.007809566647108101
0.68,0.68,4.165871658716587,-0.011478860510698,-0.011159603164231499,-0.0113310124008992,-0.010033791939969599,-0.0108694722636047,-0.007615896443731099
0.69,0.69,4.165871658716587,-0.011521519347356601,-0.0120999262418572,-0.0115291334231549,-0.0103952820345276,-0.010879593393674501,-0.008707200020602001
0.71,0.71,4.165871658716587,-0.0127414625729257,-0.0123589424737367,-0.0125464144344369,-0.011249026734395599,-0.0120426804249751,-0.008214351379187
0.72,0.72,4.165871658716587,-0.0129929913615469,-0.013448690798895399,-0.0129895482915459,-0.0114807940862967,-0.0123826337723926,-0.0097370662003856
0.73,0.73,4.165871658716587,-0.0132068601025051,-0.0136674398707489,-0.0129691725234899,-0.0117757325238403,-0.0124162727412574,-0.0094463060766378
0.74,0.74,4.165871658716587,-0.0132014549805758,-0.013117906289849,-0.0131883236402449,-0.0121645868060574,-0.012393763902605501,-0.008475708530924799
0.75,0.75,4.165871658716587,-0.013691389727808,-0.0140019637266317,-0.0138027508060571,-0.0123479405680985,-0.012848431704797299,-0.0091347114051032
0.76,0.76,4.165871658716587,-0.014213101519532,-0.014364317230633899,-0.014172154931068,-0.0129814931339606,-0.0133053254683607,-0.0091414763095481
0.77,0.77,4.165871658716587,-0.014855803124771699,-0.0160039757362628,-0.0146347322378138,-0.0131798403892503,-0.0138303896391936,-0.011061788659107901
0.78,0.78,4.165871658716587,-0.015127137687203899,-0.0160278437231425,-0.014898740654848499,-0.013676362468594501,-0.014097632764429598,-0.0105947193608727
0.79,0.79,4.165871658716587,-0.014657298480702399,-0.0157153152096152,-0.014525147951300499,-0.013184800330922699,-0.013535988016083899,-0.009786704230914501
0.81,0.81,4.165871658716587,-0.0159375888242339,-0.0170946209787892,-0.0156987704092654,-0.014810413815584,-0.0147162471859566,-0.010578392812135498
0.82,0.82,4.165871658716587,-0.0168304827205969,-0.0187257512198365,-0.0165016634993543,-0.0151332285883075,-0.015593180642747598,-0.0117129427866327
0.83,0.83,4.165871658716587,-0.0175770416557865,-0.0189990916187485,-0.0175209028989914,,-0.0163776085490424,-0.010865743372710599
0.84,0.84,4.165871658716587,-0.018624473833683902,-0.0224810108031563,-0.0182645705850326,,-0.0172117843375153,-0.0142255437532484
0.85,0.85,4.165871658716587,-0.0192049929928617,-0.0211974995332673,-0.0190348439958619,,-0.017633879902848898,-0.012894511410631799
0.86,0.86,4.165871658716587,-0.019063530261137197,-0.021641359367113498,-0.018908694291566597,,-0.0174534972983353,-0.0119766907881411
0.87,0.87,4.165871658716587,-0.0203087875479089,-0.0247506536002159,-0.0203715314906225,,-0.0183223102485887,-0.015138290882446798
0.88,0.88,4.165871658716587,-0.0206553135924433,-0.0266281712438154,-0.020169334075078,,-0.0186839935801104,-0.015206719013777402
0.89,0.89,4.165871658716587,-0.0225291263862022,-0.02698362873109,-0.0222770476107226,,-0.0201997592486637,-0.0137702334153605
0.91,0.91,4.165871658716587,-0.025343692936546702,-0.0332535144568267,-0.024653086244684402,,-0.022378963502554,-0.017502126398730597
0.92,0.92,4.165871658716587,-0.0270273164012395,-0.0358878306595869,-0.0266139410349384,,-0.0237670589613277,-0.0188824137653179
0.93,0.93,4.165871658716587,-0.0284494957888143,-0.0398265484927155,-0.028784893900030202,,-0.0246732965039006,-0.019895193205573296
0.94,0.94,4.165871658716587,-0.032068291882714595,-0.046950699920671496,-0.0310579976077299,,-0.027283728465707195,-0.0242228438541309
0.95,0.95,4.165871658716587,-0.035509281132987305,-0.0530220954044921,-0.0346394814003265,,-0.030382478692130302,-0.0225902816199713
0.96,0.96,4.165871658716587,-0.040874078691109504,-0.0610429084830647,-0.040147200026480805,,-0.0343742272074009,-0.023359210075907
0.97,0.97,4.165871658716587,-0.047406491017914096,-0.0829715743432306,-0.0443714369479694,,-0.0381958387981197,-0.0318909688560129
0.98,0.98,4.165871658716587,-0.0597814533045329,-0.12483678069313729,-0.0566438227085031,,-0.04658829667734,-0.0463867634785958
0.99,0.99,4.165871658716587,-0.0907587648120069,-0.2256033932988937,-0.0835510871777978,,-0.0621676452721259,-0.0689033647731779
