m,M,epsilon_of_M,delta_of_M,original_average,stat_AE_laplace,stat_AE_gaussian
0.1,0.1,1.0,2.2500450006750095e-10,4.165871658716587,0.002609565715233403,0.0032816398109997815
0.1,0.2,1.0,2.2500450006750095e-10,4.165871658716587,0.02063260952226632,0.02075654079254718
0.1,0.3,1.0,2.2500450006750095e-10,4.165871658716587,0.04290809383561538,0.042953766236021054
0.1,0.4,1.0,2.2500450006750095e-10,4.165871658716587,0.06686669984834685,0.0668509143231035
0.1,0.5,1.0,2.2500450006750095e-10,4.165871658716587,0.09253953185403924,0.09253891046915498
0.1,0.6,1.0,2.2500450006750095e-10,4.165871658716587,0.12088942617038538,0.12099465994626861
0.1,0.7,1.0,2.2500450006750095e-10,4.165871658716587,0.15128134873978832,0.15124515909294883
0.1,0.8,1.0,2.2500450006750095e-10,4.165871658716587,0.1846700944117901,0.1845999475633945
0.1,0.9,1.0,2.2500450006750095e-10,4.165871658716587,0.2214216701309758,0.22121918019609024
0.2,0.2,1.0,2.2500450006750095e-10,4.165871658716587,0.003813241407247974,0.004393250466276433
0.2,0.3,1.0,2.2500450006750095e-10,4.165871658716587,0.023183639828169803,0.023164662270758776
0.2,0.4,1.0,2.2500450006750095e-10,4.165871658716587,0.04848256626444805,0.048460034620582154
0.2,0.5,1.0,2.2500450006750095e-10,4.165871658716587,0.07643723491532384,0.0763847050469169
0.2,0.6,1.0,2.2500450006750095e-10,4.165871658716587,0.10647317120046178,0.1064881563573088
0.2,0.7,1.0,2.2500450006750095e-10,4.165871658716587,0.13933966820044333,0.13945664705261554
0.2,0.8,1.0,2.2500450006750095e-10,4.165871658716587,0.17595030294877367,0.175989675343945
0.2,0.9,1.0,2.2500450006750095e-10,4.165871658716587,0.2163278642331734,0.2165921469242465
0.3,0.3,1.0,2.2500450006750095e-10,4.165871658716587,0.005016654472569812,0.005473194896263142
0.3,0.4,1.0,2.2500450006750095e-10,4.165871658716587,0.026900109924285896,0.027028841992704975
0.3,0.5,1.0,2.2500450006750095e-10,4.165871658716587,0.05601713155707374,0.05608869789113945
0.3,0.6,1.0,2.2500450006750095e-10,4.165871658716587,0.08834772470765792,0.08833529161307252
0.3,0.7,1.0,2.2500450006750095e-10,4.165871658716587,0.12459876054720982,0.12457690574465144
0.3,0.8,1.0,2.2500450006750095e-10,4.165871658716587,0.16511230917171407,0.1651293709176649
0.3,0.9,1.0,2.2500450006750095e-10,4.165871658716587,0.21054190921266744,0.21070299605036538
0.4,0.4,1.0,2.2500450006750095e-10,4.165871658716587,0.006219679584653247,0.006787180381323417
0.4,0.5,1.0,2.2500450006750095e-10,4.165871658716587,0.031009074668335964,0.03105643348196261
0.4,0.6,1.0,2.2500450006750095e-10,4.165871658716587,0.06642776015751091,0.06629259857612659
0.4,0.7,1.0,2.2500450006750095e-10,4.165871658716587,0.10601842016920869,0.10609450240575406
