m,M,epsilon_of_M,delta_of_M,original_average,stat_AE_laplace,stat_AE_gaussian
0.1,0.1,2.091734574410594,2.50005000075001e-10,4.165871658716587,0.0025829268673664865,
0.1,0.2,1.1467204006373655,2.50005000075001e-10,4.165871658716587,0.020614042730852353,0.020700757731466318
0.1,0.3,0.0,2.50005000075001e-10,4.165871658716587,,
0.1,0.4,,2.50005000075001e-10,4.165871658716587,,
0.1,0.5,,2.50005000075001e-10,4.165871658716587,,
0.1,0.6,,2.50005000075001e-10,4.165871658716587,,
0.1,0.7,,2.50005000075001e-10,4.165871658716587,,
0.1,0.8,,2.50005000075001e-10,4.165871658716587,,
0.1,0.9,,2.50005000075001e-10,4.165871658716587,,
0.2,0.2,2.1957034347255657,2.8125562508437606e-10,4.165871658716587,0.003818273482006292,
0.2,0.3,1.7873901856317849,2.8125562508437606e-10,4.165871658716587,0.023218170526539673,0.02322918692243153
0.2,0.4,1.351651942392443,2.8125562508437606e-10,4.165871658716587,0.04850721883872929,0.04859142267933012
0.2,0.5,0.8317965641677488,2.8125562508437606e-10,4.165871658716587,0.07641906715193554,0.0763116582543563
0.2,0.6,0.0,2.8125562508437606e-10,4.165871658716587,,
0.2,0.7,,2.8125562508437606e-10,4.165871658716587,,
0.2,0.8,,2.8125562508437606e-10,4.165871658716587,,
0.2,0.9,,2.8125562508437606e-10,4.165871658716587,,
0.3,0.3,2.3152271442985195,3.214350000964299e-10,4.165871658716587,0.004966423653712863,
0.3,0.4,2.098935712798195,3.214350000964299e-10,4.165871658716587,0.02693051329312703,
0.3,0.5,1.8847752157086266,3.214350000964299e-10,4.165871658716587,0.05606420012905006,0.05619264809719277
0.3,0.6,1.6538596199166304,3.214350000964299e-10,4.165871658716587,0.08838012714767174,0.08841411146368865
0.3,0.7,1.3417092459390996,3.214350000964299e-10,4.165871658716587,0.12456990431859828,0.12459808230540582
0.3,0.8,0.6555876770041492,3.214350000964299e-10,4.165871658716587,0.1651712271754939,0.1655441774592456
0.3,0.9,,3.214350000964299e-10,4.165871658716587,,
0.4,0.4,2.455171134975177,3.750075001125015e-10,4.165871658716587,0.006189753401706037,
0.4,0.5,2.337355079671674,3.750075001125015e-10,4.165871658716587,0.031015184368855274,
0.4,0.6,2.2143565033183177,3.750075001125015e-10,4.165871658716587,0.06640646801015444,
0.4,0.7,2.0253591891370695,3.750075001125015e-10,4.165871658716587,0.10610097141426245,
0.4,0.8,1.5736412697537372,3.750075001125015e-10,4.165871658716587,0.15146470126297737,0.15174356075232712
0.4,0.9,,3.750075001125015e-10,4.165871658716587,,
0.5,0.5,2.6230812603996645,4.500090001350019e-10,4.165871658716587,0.007680390784503727,
0.5,0.6,2.5512438364419507,4.500090001350019e-10,4.165871658716587,0.037825599666272594,
0.5,0.7,2.433763081857055,4.500090001350019e-10,4.165871658716587,0.08241582423194302,
0.5,0.8,2.0882727424955005,4.500090001350019e-10,4.165871658716587,0.13270324016780105,
0.5,0.9,,4.500090001350019e-10,4.165871658716587,,
0.6,0.6,2.8316026503692244,5.625112501687521e-10,4.165871658716587,0.00896047716058803,
0.6,0.7,2.7715112802169353,5.625112501687521e-10,4.165871658716587,0.04880302475053411,
0.6,0.8,2.5341435514937785,5.625112501687521e-10,4.165871658716587,0.10634515150925915,
0.6,0.9,1.279512022868854,5.625112501687521e-10,4.165871658716587,0.17588869249727473,0.17595243986263012
0.7,0.7,3.1044455771710426,7.500150002250029e-10,4.165871658716587,0.010983390833628058,
0.7,0.8,2.9966523786733648,7.500150002250029e-10,4.165871658716587,0.0666249144572003,
0.7,0.9,2.260867813191561,7.500150002250029e-10,4.165871658716587,0.15108491800604326,
0.8,0.8,3.4948480183575636,1.1250225003375047e-09,4.165871658716587,0.014869567168269095,
0.8,0.9,3.1868178261226445,1.1250225003375047e-09,4.165871658716587,0.10685883312104826,
0.9,0.9,4.172702173830821,2.2500450006750093e-09,4.165871658716587,0.02310302067525938,
0.01,0.01,2.0086960664121003,2.2727727279545544e-10,4.165871658716587,0.0008046597037117351,
0.01,0.02,1.012817910484383,2.2727727279545544e-10,4.165871658716587,0.0018912679784348096,0.0023922595111820558
0.01,0.03,0.0,2.2727727279545544e-10,4.165871658716587,,
0.01,0.04,,2.2727727279545544e-10,4.165871658716587,,
0.01,0.05,,2.2727727279545544e-10,4.165871658716587,,
0.01,0.06,,2.2727727279545544e-10,4.165871658716587,,
0.01,0.07,,2.2727727279545544e-10,4.165871658716587,,
0.01,0.08,,2.2727727279545544e-10,4.165871658716587,,
0.01,0.09,,2.2727727279545544e-10,4.165871658716587,,
0.02,0.02,2.0174923319015567,2.295964286403071e-10,4.165871658716587,0.001115259127251031,
0.02,0.03,1.5237427937005599,2.295964286403071e-10,4.165871658716587,0.0020408095298651025,0.0023138851683023633
0.02,0.04,1.0259974685366282,2.295964286403071e-10,4.165871658716587,0.0037022302100072134,0.0038939702274725344
0.02,0.05,0.5204973909530104,2.295964286403071e-10,4.165871658716587,0.005421549672432244,0.005628425825802648
0.02,0.06,0.0,2.295964286403071e-10,4.165871658716587,,
0.02,0.07,,2.295964286403071e-10,4.165871658716587,,
0.02,0.08,,2.295964286403071e-10,4.165871658716587,,
0.02,0.09,,2.295964286403071e-10,4.165871658716587,,
0.03,0.03,2.0263908845731886,2.3196340213144425e-10,4.165871658716587,0.0013902600864798592,
0.03,0.04,1.6999049458658522,2.3196340213144425e-10,4.165871658716587,0.002071943248347786,0.0022162928379341976
0.03,0.05,1.3713591436011812,2.3196340213144425e-10,4.165871658716587,0.00378164389241614,0.003935428769419737
0.03,0.06,1.0395553856952602,2.3196340213144425e-10,4.165871658716587,0.005592199724657212,0.0055575338219846625
0.03,0.07,0.7026364437979777,2.3196340213144425e-10,4.165871658716587,0.007582634976638221,0.007610515320597766
