m,M,epsilon_of_M,delta_of_M,original_average,stat_AE_laplace,stat_AE_gaussian
0.1,0.1,0.9347016640011662,2.0250405006075078e-10,4.165871658716587,1.1169012365678522e-07,1.9038678436178358e-06
0.1,0.2,1.8648397251631903,2.0250405006075078e-10,4.165871658716587,2.6092971277027517e-08,3.8455578652161534e-07
0.1,0.3,2.789728043577632,2.0250405006075078e-10,4.165871658716587,1.0153632656693573e-08,
0.1,0.4,3.708513066862316,2.0250405006075078e-10,4.165871658716587,3.7646189689738294e-09,
0.1,0.5,4.620114506958276,2.0250405006075078e-10,4.165871658716587,3.0703531423291944e-09,
0.1,0.6,5.523137163611585,2.0250405006075078e-10,4.165871658716587,2.9000336961063826e-09,
0.1,0.7,6.415735221843628,2.0250405006075078e-10,4.165871658716587,1.924881328209992e-09,
0.1,0.8,7.295394529120346,2.0250405006075078e-10,4.165871658716587,1.7106801700171963e-09,
0.1,0.9,8.195987029498752,2.0250405006075078e-10,4.165871658716587,9.59792308430953e-10,
0.2,0.2,0.86483972516319,1.8000360005400076e-10,4.165871658716587,9.509938190853302e-08,1.7953664132949231e-06
0.2,0.3,1.289728043577631,1.8000360005400076e-10,4.165871658716587,5.107556340045975e-08,8.367922589781025e-07
0.2,0.4,1.7085130668623156,1.8000360005400076e-10,4.165871658716587,3.2297230201256426e-08,5.207544434651076e-07
0.2,0.5,2.1201145069582776,1.8000360005400076e-10,4.165871658716587,1.851934795853476e-08,
0.2,0.6,2.5231371636115854,1.8000360005400076e-10,4.165871658716587,1.5228828755531828e-08,
0.2,0.7,2.915735221843628,1.8000360005400076e-10,4.165871658716587,1.0520315191621255e-08,
0.2,0.8,3.3359931249441237,1.8000360005400076e-10,4.165871658716587,7.452591320420533e-09,
0.2,0.9,4.536418382828267,1.8000360005400076e-10,4.165871658716587,4.300786697928005e-09,
0.3,0.3,0.7897280435776313,1.5750315004725067e-10,4.165871658716587,1.1495960572505814e-07,2.5793686663143266e-06
0.3,0.4,1.0418464001956487,1.5750315004725067e-10,4.165871658716587,6.747247445872623e-08,1.407647980544485e-06
0.3,0.5,1.2867811736249446,1.5750315004725067e-10,4.165871658716587,4.796441874694695e-08,8.417329619166799e-07
0.3,0.6,1.5238551221072782,1.5750315004725067e-10,4.165871658716587,3.1127416319002585e-08,6.248362941450423e-07
0.3,0.7,1.7804540248006582,1.5750315004725067e-10,4.165871658716587,2.7408776331529786e-08,4.81365756005735e-07
0.3,0.8,2.1802663867405028,1.5750315004725067e-10,4.165871658716587,1.8049976889898223e-08,
0.3,0.9,3.555753648618441,1.5750315004725067e-10,4.165871658716587,4.946808460232728e-09,
0.4,0.4,0.7085130668623149,1.3500270004050055e-10,4.165871658716587,1.6065041545339897e-07,2.744239375962955e-06
0.4,0.5,0.8719887568651661,1.3500270004050055e-10,4.165871658716587,1.0561033908889411e-07,2.2440363821761363e-06
0.4,0.6,1.040004453643959,1.3500270004050055e-10,4.165871658716587,5.99702605913978e-08,1.3754234088603964e-06
0.4,0.7,1.2474029062976228,1.3500270004050055e-10,4.165871658716587,5.05451488577459e-08,1.0050807677281526e-06
0.4,0.8,1.621924354411025,1.3500270004050055e-10,4.165871658716587,3.073293639983324e-08,5.643374656089527e-07
0.4,0.9,2.970877397374573,1.3500270004050055e-10,4.165871658716587,9.633656642159972e-09,
0.5,0.5,0.6201145069582774,1.1250225003375047e-10,4.165871658716587,2.7577608833591473e-07,4.111057676300872e-06
0.5,0.6,0.7441312242084209,1.1250225003375047e-10,4.165871658716587,1.637384594623643e-07,2.905654858122285e-06
0.5,0.7,0.9109181462991321,1.1250225003375047e-10,4.165871658716587,9.489191826659101e-08,2.0526053308795007e-06
0.5,0.8,1.24047842129593,1.1250225003375047e-10,4.165871658716587,5.335469759997253e-08,9.155808524957709e-07
0.5,0.9,2.41573522184363,1.1250225003375047e-10,4.165871658716587,1.374927772114001e-08,
0.6,0.6,0.5231371636115855,9.000180002700038e-11,4.165871658716587,3.0114335625306746e-07,5.7006022280763085e-06
0.6,0.7,0.6491258279171362,9.000180002700038e-11,4.165871658716587,1.7830143050699017e-07,3.8851093286618015e-06
