m,M,epsilon_of_M,delta_of_M,original_average,stat_AE_laplace,stat_AE_gaussian
0.01,0.01,0.75,2.2500450006750095e-10,4.165871658716587,4.4386141812849073e-07,3.6083113442332495e-06
0.01,0.02,0.75,2.2500450006750095e-10,4.165871658716587,1.4182789669901425e-06,4.2318551057872385e-06
0.01,0.03,0.75,2.2500450006750095e-10,4.165871658716587,2.1913791529069432e-06,6.223304040753942e-06
0.01,0.04,0.75,2.2500450006750095e-10,4.165871658716587,2.634529666842755e-06,8.564596435968176e-06
0.01,0.05,0.75,2.2500450006750095e-10,4.165871658716587,2.8980716060889414e-06,1.0291726782461265e-05
0.01,0.06,0.75,2.2500450006750095e-10,4.165871658716587,3.454275156722203e-06,1.0444650833841376e-05
0.01,0.07,0.75,2.2500450006750095e-10,4.165871658716587,3.963671345339557e-06,1.0722419242083896e-05
0.01,0.08,0.75,2.2500450006750095e-10,4.165871658716587,4.686099399479401e-06,1.2021878868678375e-05
0.01,0.09,0.75,2.2500450006750095e-10,4.165871658716587,4.5236686942650634e-06,1.2632795058245706e-05
0.02,0.02,0.75,2.2500450006750095e-10,4.165871658716587,8.266750079147647e-07,3.615883998043029e-06
0.02,0.03,0.75,2.2500450006750095e-10,4.165871658716587,1.877691348418207e-06,5.118471583974539e-06
0.02,0.04,0.75,2.2500450006750095e-10,4.165871658716587,2.86808441850759e-06,7.25037624202969e-06
0.02,0.05,0.75,2.2500450006750095e-10,4.165871658716587,3.555383069831181e-06,9.547011413835848e-06
0.02,0.06,0.75,2.2500450006750095e-10,4.165871658716587,4.299273952855702e-06,1.0383017224091569e-05
0.02,0.07,0.75,2.2500450006750095e-10,4.165871658716587,4.599617738960942e-06,1.154008906497575e-05
0.02,0.08,0.75,2.2500450006750095e-10,4.165871658716587,4.902004034357442e-06,1.276363991227528e-05
0.02,0.09,0.75,2.2500450006750095e-10,4.165871658716587,5.051855767596141e-06,1.2760760937520276e-05
0.03,0.03,0.75,2.2500450006750095e-10,4.165871658716587,1.390086611673868e-06,3.915906073083468e-06
0.03,0.04,0.75,2.2500450006750095e-10,4.165871658716587,2.2857894318322676e-06,4.932886252873343e-06
0.03,0.05,0.75,2.2500450006750095e-10,4.165871658716587,3.698253783830284e-06,7.772340261322188e-06
