m,M,epsilon_of_M,delta_of_M,original_average,stat_AE_laplace,stat_AE_gaussian
0.1,0.1,0.5,2.2500450006750095e-10,4.165871658716587,3.157930332411252e-07,6.387748679771301e-06
0.1,0.2,0.5,2.2500450006750095e-10,4.165871658716587,2.9107643226779546e-07,6.47401182090396e-06
0.1,0.3,0.5,2.2500450006750095e-10,4.165871658716587,3.378619135900553e-07,6.220877961971034e-06
0.1,0.4,0.5,2.2500450006750095e-10,4.165871658716587,2.858028888067964e-07,5.6925148066187955e-06
0.1,0.5,0.5,2.2500450006750095e-10,4.165871658716587,3.63757250170303e-07,5.418449887639282e-06
0.1,0.6,0.5,2.2500450006750095e-10,4.165871658716587,3.2801632496257973e-07,5.979401342043216e-06
0.1,0.7,0.5,2.2500450006750095e-10,4.165871658716587,3.6633296115626235e-07,6.3824891150587586e-06
0.1,0.8,0.5,2.2500450006750095e-10,4.165871658716587,2.813360927238263e-07,5.17484070880574e-06
0.1,0.9,0.5,2.2500450006750095e-10,4.165871658716587,3.756583017581385e-07,6.046267130123046e-06
0.2,0.2,0.5,2.2500450006750095e-10,4.165871658716587,3.234202956826605e-07,6.122836141825243e-06
0.2,0.3,0.5,2.2500450006750095e-10,4.165871658716587,3.176370191963164e-07,5.6482166846630815e-06
0.2,0.4,0.5,2.2500450006750095e-10,4.165871658716587,3.078563898972664e-07,6.069149869687056e-06
0.2,0.5,0.5,2.2500450006750095e-10,4.165871658716587,2.844349285401195e-07,5.949601223882203e-06
0.2,0.6,0.5,2.2500450006750095e-10,4.165871658716587,2.9220768574444404e-07,5.793565817627677e-06
0.2,0.7,0.5,2.2500450006750095e-10,4.165871658716587,3.739542334431479e-07,5.80325782375695e-06
0.2,0.8,0.5,2.2500450006750095e-10,4.165871658716587,2.844730827274852e-07,5.872522903654946e-06
0.2,0.9,0.5,2.2500450006750095e-10,4.165871658716587,4.61132056573366e-07,6.070851576338349e-06
0.3,0.3,0.5,2.2500450006750095e-10,4.165871658716587,3.558107770079702e-07,5.677186885388181e-06
0.3,0.4,0.5,2.2500450006750095e-10,4.165871658716587,3.3371195118699695e-07,5.779303480522662e-06
0.3,0.5,0.5,2.2500450006750095e-10,4.165871658716587,2.60416479524192e-07,6.01970948710667e-06
0.3,0.6,0.5,2.2500450006750095e-10,4.165871658716587,3.3271209667966014e-07,6.2508662734846524e-06
0.3,0.7,0.5,2.2500450006750095e-10,4.165871658716587,3.0593075828466843e-07,5.42475022783988e-06
0.3,0.8,0.5,2.2500450006750095e-10,4.165871658716587,2.640524393428788e-07,6.383279622604449e-06
0.3,0.9,0.5,2.2500450006750095e-10,4.165871658716587,2.9761661189726007e-07,6.432690604272132e-06
0.4,0.4,0.5,2.2500450006750095e-10,4.165871658716587,3.594823651350327e-07,6.028613487781576e-06
0.4,0.5,0.5,2.2500450006750095e-10,4.165871658716587,3.017745988054848e-07,5.720837796162983e-06
0.4,0.6,0.5,2.2500450006750095e-10,4.165871658716587,3.3485714016550073e-07,5.516406673320148e-06
0.4,0.7,0.5,2.2500450006750095e-10,4.165871658716587,3.184282832366629e-07,5.289519497104787e-06
0.4,0.8,0.5,2.2500450006750095e-10,4.165871658716587,2.4061950555790937e-07,5.491861060349949e-06
0.4,0.9,0.5,2.2500450006750095e-10,4.165871658716587,3.487190222985434e-07,5.551614314717379e-06
0.5,0.5,0.5,2.2500450006750095e-10,4.165871658716587,3.194926833699489e-07,5.63160489571053e-06
0.5,0.6,0.5,2.2500450006750095e-10,4.165871658716587,3.253683481838361e-07,5.998673330928951e-06
