m,M,epsilon_of_M,delta_of_M,original_average,stat_AE_laplace,stat_AE_gaussian
0.1,0.1,0.2276317642164649,2.0250405006075078e-10,4.165871658716587,0.001364379998620656,0.0069396608879500705
0.1,0.2,1.204751720390425,2.0250405006075078e-10,4.165871658716587,0.00026411549588227425,0.0013720264155197234
0.1,0.3,2.181335897592665,2.0250405006075078e-10,4.165871658716587,0.00013642413710527102,
0.1,0.4,3.1573586003831196,2.0250405006075078e-10,4.165871658716587,0.00010222631723661379,
0.1,0.5,4.132792239318897,2.0250405006075078e-10,4.165871658716587,7.204433543176237e-05,
0.1,0.6,5.1076071401137195,2.0250405006075078e-10,4.165871658716587,5.96052615437852e-05,
0.1,0.7,6.08177132813837,2.0250405006075078e-10,4.165871658716587,4.834171567296508e-05,
0.1,0.8,7.055250284336993,2.0250405006075078e-10,4.165871658716587,4.602233856336113e-05,
0.1,0.9,8.029507033393072,2.0250405006075078e-10,4.165871658716587,4.135339405088345e-05,
0.2,0.2,0.20475172039042486,1.8000360005400076e-10,4.165871658716587,0.0014646941947548252,0.007942783863741861
0.2,0.3,0.6813358975926657,1.8000360005400076e-10,4.165871658716587,0.0004606510068599903,0.002283415634326394
0.2,0.4,1.1573586003831198,1.8000360005400076e-10,4.165871658716587,0.00025945324338430174,0.00141023076032681
0.2,0.5,1.632792239318899,1.8000360005400076e-10,4.165871658716587,0.00019426342566607958,0.0010056805223821925
0.2,0.6,2.1076071401137213,1.8000360005400076e-10,4.165871658716587,0.00013923413331067813,
0.2,0.7,2.5817713281383705,1.8000360005400076e-10,4.165871658716587,0.0001187301046068594,
0.2,0.8,3.0573522448022388,1.8000360005400076e-10,4.165871658716587,0.00010115754380146314,
0.2,0.9,4.184423931697394,1.8000360005400076e-10,4.165871658716587,7.298731595368757e-05,
0.3,0.3,0.1813358975926658,1.5750315004725067e-10,4.165871658716587,0.0017964225411282052,0.008709498837279547
0.3,0.4,0.49069193371645264,1.5750315004725067e-10,4.165871658716587,0.0006338289593480599,0.0034185336304103303
0.3,0.5,0.7994589059855651,1.5750315004725067e-10,4.165871658716587,0.00037961790019225104,0.0020713117296834883
0.3,0.6,1.107607140113722,1.5750315004725067e-10,4.165871658716587,0.0002679434013992399,0.0013973084126749206
0.3,0.7,1.4170752389268555,1.5750315004725067e-10,4.165871658716587,0.00023061701074141895,0.0010570052727517396
0.3,0.8,1.8318256398571757,1.5750315004725067e-10,4.165871658716587,0.0001593771971183653,0.0008425719554213042
0.3,0.9,3.1680653810118526,1.5750315004725067e-10,4.165871658716587,9.630680799973668e-05,
0.4,0.4,0.1573586003831194,1.3500270004050055e-10,4.165871658716587,0.0019045982066751214,0.010848818640468908
0.4,0.5,0.3827922393188983,1.3500270004050055e-10,4.165871658716587,0.0008057307905515625,0.0042438295779907145
0.4,0.6,0.608842815911888,1.3500270004050055e-10,4.165871658716587,0.00048419683319441553,0.0025728546810405675
0.4,0.7,0.8614405358423055,1.3500270004050055e-10,4.165871658716587,0.0003811055100036,0.0018756105491211344
0.4,0.8,1.2587587916218517,1.3500270004050055e-10,4.165871658716587,0.00024225409452165715,0.0012960527356286455
0.4,0.9,2.5947726679531735,1.3500270004050055e-10,4.165871658716587,0.0001254624391020016,
