m,M,epsilon_of_M,delta_of_M,original_average,stat_AE_laplace,stat_AE_gaussian
0.1,0.1,1.0,8.573388203017834e-07,2962.6453703703705,21.611456984883695,101.47288574586456
0.1,0.2,1.0,8.573388203017834e-07,2962.6453703703705,23.702566230511316,100.55263503516576
0.1,0.3,1.0,8.573388203017834e-07,2962.6453703703705,24.138080558953988,98.29019074729335
0.1,0.4,1.0,8.573388203017834e-07,2962.6453703703705,22.77930817796445,100.93766521080966
0.1,0.5,1.0,8.573388203017834e-07,2962.6453703703705,22.496327887382254,97.25578639931389
0.1,0.6,1.0,8.573388203017834e-07,2962.6453703703705,22.063731799011915,99.25554362232043
0.1,0.7,1.0,8.573388203017834e-07,2962.6453703703705,22.864192784637947,101.37214124492975
0.1,0.8,1.0,8.573388203017834e-07,2962.6453703703705,24.347098919782663,98.97896277485249
0.1,0.9,1.0,8.573388203017834e-07,2962.6453703703705,21.667251081911687,98.94605771498033
0.2,0.2,1.0,8.573388203017834e-07,2962.6453703703705,22.335807727341766,105.00059707028153
0.2,0.3,1.0,8.573388203017834e-07,2962.6453703703705,22.610065004628755,92.67855204778726
0.2,0.4,1.0,8.573388203017834e-07,2962.6453703703705,23.14658739966552,95.5489296287517
0.2,0.5,1.0,8.573388203017834e-07,2962.6453703703705,22.529029785595053,101.90957482011567
0.2,0.6,1.0,8.573388203017834e-07,2962.6453703703705,23.539502749979686,96.7018392750206
0.2,0.7,1.0,8.573388203017834e-07,2962.6453703703705,22.849423001999625,103.56158831848603
0.2,0.8,1.0,8.573388203017834e-07,2962.6453703703705,22.116145707648755,93.96828969139413
0.2,0.9,1.0,8.573388203017834e-07,2962.6453703703705,22.61718954639657,101.9965425153198
0.3,0.3,1.0,8.573388203017834e-07,2962.6453703703705,21.097188757538547,99.67234633628104
0.3,0.4,1.0,8.573388203017834e-07,2962.6453703703705,22.329146953515096,99.93057601416405
0.3,0.5,1.0,8.573388203017834e-07,2962.6453703703705,24.387265207508843,96.54654605131361
