m,M,epsilon_of_M,delta_of_M,original_average,stat_AE_laplace,stat_AE_gaussian
0.1,0.1,0.75,8.573388203017834e-07,2962.6453703703705,30.681105207602144,135.95937448264266
0.1,0.2,0.75,8.573388203017834e-07,2962.6453703703705,29.099986852255856,137.60098979370136
0.1,0.3,0.75,8.573388203017834e-07,2962.6453703703705,30.66050673472677,130.25667361274162
0.1,0.4,0.75,8.573388203017834e-07,2962.6453703703705,30.980359677884604,126.78996959996569
0.1,0.5,0.75,8.573388203017834e-07,2962.6453703703705,32.41248371251096,133.5487571220302
0.1,0.6,0.75,8.573388203017834e-07,2962.6453703703705,31.109254536941794,133.47211215590633
0.1,0.7,0.75,8.573388203017834e-07,2962.6453703703705,30.423282802918003,142.5521334450171
0.1,0.8,0.75,8.573388203017834e-07,2962.6453703703705,29.882605384731264,130.1408179101688
0.1,0.9,0.75,8.573388203017834e-07,2962.6453703703705,30.28252905344531,132.9338791447193
0.2,0.2,0.75,8.573388203017834e-07,2962.6453703703705,32.074095528447394,138.90709865199332
0.2,0.3,0.75,8.573388203017834e-07,2962.6453703703705,30.0940360831883,129.42402836854924
0.2,0.4,0.75,8.573388203017834e-07,2962.6453703703705,31.55661768827863,135.20853618985672
0.2,0.5,0.75,8.573388203017834e-07,2962.6453703703705,28.939477344779473,130.5329193220489
0.2,0.6,0.75,8.573388203017834e-07,2962.6453703703705,28.288756326538085,126.81928257142586
0.2,0.7,0.75,8.573388203017834e-07,2962.6453703703705,32.43287871455838,142.428048934154
0.2,0.8,0.75,8.573388203017834e-07,2962.6453703703705,30.60833367456438,131.6108575532282
0.2,0.9,0.75,8.573388203017834e-07,2962.6453703703705,30.23293050074369,139.06473116316107
0.3,0.3,0.75,8.573388203017834e-07,2962.6453703703705,32.34428994963423,127.17369211838773
0.3,0.4,0.75,8.573388203017834e-07,2962.6453703703705,30.70422335820977,130.96992476834072
0.3,0.5,0.75,8.573388203017834e-07,2962.6453703703705,29.90269672755845,125.9831688894906
0.3,0.6,0.75,8.573388203017834e-07,2962.6453703703705,30.619745207962694,134.32814377039426
0.3,0.7,0.75,8.573388203017834e-07,2962.6453703703705,30.5294865044534,129.9949350599296
0.3,0.8,0.75,8.573388203017834e-07,2962.6453703703705,33.13566772406138,131.1372984680429
0.3,0.9,0.75,8.573388203017834e-07,2962.6453703703705,31.135980350197055,130.83130844341687
0.4,0.4,0.75,8.573388203017834e-07,2962.6453703703705,32.385217254556444,135.16029287579835
0.4,0.5,0.75,8.573388203017834e-07,2962.6453703703705,28.70992026442063,130.08870889441476
0.4,0.6,0.75,8.573388203017834e-07,2962.6453703703705,31.527660603997862,139.19207999572942
0.4,0.7,0.75,8.573388203017834e-07,2962.6453703703705,29.664363552275287,135.52688065805822
0.4,0.8,0.75,8.573388203017834e-07,2962.6453703703705,32.207465682877,127.92171393097044
0.4,0.9,0.75,8.573388203017834e-07,2962.6453703703705,31.132618810728538,126.99192603808427
0.5,0.5,0.75,8.573388203017834e-07,2962.6453703703705,29.52225511050103,129.12193463986944
0.5,0.6,0.75,8.573388203017834e-07,2962.6453703703705,31.268238188850038,129.05891893282399
0.5,0.7,0.75,8.573388203017834e-07,2962.6453703703705,29.579577303241937,128.97122935083232
0.5,0.8,0.75,8.573388203017834e-07,2962.6453703703705,29.698966834378677,124.42703961132518
0.5,0.9,0.75,8.573388203017834e-07,2962.6453703703705,29.179438349719465,127.38602238582169
0.6,0.6,0.75,8.573388203017834e-07,2962.6453703703705,30.473379910508456,134.84139226752038
0.6,0.7,0.75,8.573388203017834e-07,2962.6453703703705,32.70488529142583,134.73218381751786
0.6,0.8,0.75,8.573388203017834e-07,2962.6453703703705,30.41800746430696,130.99580134504325
0.6,0.9,0.75,8.573388203017834e-07,2962.6453703703705,31.331752512186977,137.03304802397167
0.7,0.7,0.75,8.573388203017834e-07,2962.6453703703705,28.513263928868874,133.10591842739976
0.7,0.8,0.75,8.573388203017834e-07,2962.6453703703705,30.946021890647565,132.25534107980556
0.7,0.9,0.75,8.573388203017834e-07,2962.6453703703705,30.771572236971373,131.7352993058734
0.8,0.8,0.75,8.573388203017834e-07,2962.6453703703705,30.956129491827852,132.12668224836344
0.8,0.9,0.75,8.573388203017834e-07,2962.6453703703705,27.32719273510809,130.37633799844878
0.9,0.9,0.75,8.573388203017834e-07,2962.6453703703705,32.62650600936211,125.43252690241954
0.01,0.01,0.75,8.573388203017834e-07,2962.6453703703705,32.477060404681595,133.0595966664501
0.01,0.02,0.75,8.573388203017834e-07,2962.6453703703705,31.345450096328268,129.25429878543633
0.01,0.03,0.75,8.573388203017834e-07,2962.6453703703705,28.702986949934946,134.6552513058492
0.01,0.04,0.75,8.573388203017834e-07,2962.6453703703705,29.056788863853505,136.3591180808392
0.01,0.05,0.75,8.573388203017834e-07,2962.6453703703705,28.02879039995217,127.04738366786201
0.01,0.06,0.75,8.573388203017834e-07,2962.6453703703705,31.119340280976814,126.61283654345074
0.01,0.07,0.75,8.573388203017834e-07,2962.6453703703705,32.09383292805748,127.81825704996155
0.01,0.08,0.75,8.573388203017834e-07,2962.6453703703705,29.850779476223693,131.37770004174845
0.01,0.09,0.75,8.573388203017834e-07,2962.6453703703705,31.35233885050392,135.04648657920455
0.02,0.02,0.75,8.573388203017834e-07,2962.6453703703705,29.21752021061033,126.09287080695209
0.02,0.03,0.75,8.573388203017834e-07,2962.6453703703705,33.032418320699065,122.04142523797319
0.02,0.04,0.75,8.573388203017834e-07,2962.6453703703705,33.44211848246493,133.28762367203066
0.02,0.05,0.75,8.573388203017834e-07,2962.6453703703705,31.697050980201617,128.0289160857386
0.02,0.06,0.75,8.573388203017834e-07,2962.6453703703705,30.45783820001738,132.67473344354943
0.02,0.07,0.75,8.573388203017834e-07,2962.6453703703705,31.78111585209333,134.46396355010353
0.02,0.08,0.75,8.573388203017834e-07,2962.6453703703705,28.85596353200133,133.68030898632816
0.02,0.09,0.75,8.573388203017834e-07,2962.6453703703705,33.15502380360226,127.84869558131334
0.03,0.03,0.75,8.573388203017834e-07,2962.6453703703705,30.575444678384237,135.19485734283623
0.03,0.04,0.75,8.573388203017834e-07,2962.6453703703705,29.667923315594035,133.02064067156766
0.03,0.05,0.75,8.573388203017834e-07,2962.6453703703705,29.77271317937055,124.46257409288908
0.03,0.06,0.75,8.573388203017834e-07,2962.6453703703705,31.035879295725454,126.84417163946566
0.03,0.07,0.75,8.573388203017834e-07,2962.6453703703705,30.678854787062637,122.91262447895744
0.03,0.08,0.75,8.573388203017834e-07,2962.6453703703705,29.165703059122333,126.5742443594214
0.03,0.09,0.75,8.573388203017834e-07,2962.6453703703705,31.535625119111216,143.17747928332886
