m,M,epsilon_of_M,delta_of_M,original_average,stat_AE_laplace,stat_AE_gaussian
0.19,0.19,0.5882812412759918,1.0584429880268933e-06,2962.6453703703705,2449.8665667419677,28047.454135027117
0.21,0.21,0.5994770461394302,1.0852390130402323e-06,2962.6453703703705,2119.9545726061697,23305.842427040552
0.22,0.22,0.605241187226804,1.099152333720235e-06,2962.6453703703705,2645.687783772728,26646.338101561825
0.23,0.23,0.6111207164501729,1.1134270393529656e-06,2962.6453703703705,2478.4424752709992,24657.584107594448
0.24,0.24,0.6171192383963631,1.1280773951339255e-06,2962.6453703703705,2354.8278534934875,25558.339119920012
0.25,0.25,0.623240513617734,1.1431184270690443e-06,2962.6453703703705,2531.668693292649,21847.444021685864
0.26,0.26,0.6294884673770176,1.1585659733807882e-06,2962.6453703703705,2567.729787365106,25653.17378609365
0.27,0.27,0.6358671990006552,1.174436740139429e-06,2962.6453703703705,2765.4567166241304,24046.29061643712
0.28,0.28,0.6423809918915998,1.190748361530255e-06,2962.6453703703705,2486.939265759644,25275.590048412756
0.29,0.29,0.6490343242575735,1.2075194652137793e-06,2962.6453703703705,2529.9933766699937,29323.178886303907
0.31,0.31,0.6627785641459,1.2425200294228743e-06,2962.6453703703705,2200.4376088382173,24061.754529750433
0.32,0.32,0.6698795099541458,1.2607923827967401e-06,2962.6453703703705,2379.3301941705095,24319.633266625988
0.33,0.33,0.6771400993509752,1.2796101795549006e-06,2962.6453703703705,2675.0325349380105,27181.751614449266
0.34,0.34,0.6845659752137845,1.2989982125784598e-06,2962.6453703703705,2491.909203797238,25100.896484077126
0.35,0.35,0.6921630585477133,1.3189828004642817e-06,2962.6453703703705,2992.4005051821705,26877.667038032952
0.36,0.36,0.6999375663527393,1.3395919067215363e-06,2962.6453703703705,2947.9837675510835,26561.17290860882
0.37,0.37,0.7078960309222104,1.3608552703202914e-06,2962.6453703703705,2885.645763995723,24341.52160924468
0.38,0.38,0.7160453207114357,1.382804548873844e-06,2962.6453703703705,2320.1548900217076,27333.26092644536
0.39,0.39,0.7243926629307728,1.405473475904563e-06,2962.6453703703705,2745.835245087612,35550.59102600246
0.41,0.41,0.7417123563060677,1.4531166445792938e-06,2962.6453703703705,2978.768176568005,27004.00800793185
0.42,0.42,0.7507011867321132,1.4781703798306612e-06,2962.6453703703705,3783.2714742246685,26719.228274267898
0.43,0.43,0.7599210884467501,1.5041031935119003e-06,2962.6453703703705,2796.2090071291877,27247.260743619012
0.44,0.44,0.7693814949793284,1.5309621791103266e-06,2962.6453703703705,3362.0146035916814,29858.730679916152
0.45,0.45,0.7790923816360812,1.558797855094151e-06,2962.6453703703705,3328.2939532374776,31419.04771788509
0.46,0.46,0.7890643063542454,1.587664482040339e-06,2962.6453703703705,3097.645444453073,24860.11847822975
0.47,0.47,0.7993084544216629,1.6176204156637414e-06,2962.6453703703705,3141.2188073880648,29797.48169396301
0.48,0.48,0.8098366875061591,1.6487285005803523e-06,2962.6453703703705,2987.2442117212727,29107.676190556813
