m,M,epsilon_of_M,delta_of_M,original_average,stat_AE_laplace,stat_AE_gaussian
0.4,0.6,0.75,8.573388203017834e-07,2962.6453703703705,64.17434918887555,235.45242612777105
0.4,0.7,0.75,8.573388203017834e-07,2962.6453703703705,65.40561286169678,240.76780066170102
0.4,0.8,0.75,8.573388203017834e-07,2962.6453703703705,70.37011341600054,245.95334495791096
0.4,0.9,0.75,8.573388203017834e-07,2962.6453703703705,68.24275433987702,249.15852983522632
0.5,0.5,0.75,8.573388203017834e-07,2962.6453703703705,72.32609378884781,273.18255155682044
0.5,0.6,0.75,8.573388203017834e-07,2962.6453703703705,77.23614896796828,260.41752898115243
0.5,0.7,0.75,8.573388203017834e-07,2962.6453703703705,78.4631536332565,283.33138985433334
0.5,0.8,0.75,8.573388203017834e-07,2962.6453703703705,84.14583070802664,270.27877596023444
0.5,0.9,0.75,8.573388203017834e-07,2962.6453703703705,79.3697921515128,296.64026185667905
0.6,0.6,0.75,8.573388203017834e-07,2962.6453703703705,92.36902222936315,328.29206327286875
0.6,0.7,0.75,8.573388203017834e-07,2962.6453703703705,93.55930849407707,347.70234571259874
0.6,0.8,0.75,8.573388203017834e-07,2962.6453703703705,98.41736282861119,358.8194101946159
0.6,0.9,0.75,8.573388203017834e-07,2962.6453703703705,99.58118200041017,375.89142408608035
0.7,0.7,0.75,8.573388203017834e-07,2962.6453703703705,117.56169185335852,435.9165504075381
0.7,0.8,0.75,8.573388203017834e-07,2962.6453703703705,123.18802809165514,476.15841653230353
0.7,0.9,0.75,8.573388203017834e-07,2962.6453703703705,126.40335585195568,472.3195541376647
0.8,0.8,0.75,8.573388203017834e-07,2962.6453703703705,176.76397304773027,661.8064368903883
0.8,0.9,0.75,8.573388203017834e-07,2962.6453703703705,179.1592739100942,728.0397411021048
0.9,0.9,0.75,8.573388203017834e-07,2962.6453703703705,337.99778309930116,1326.521394354206
0.01,0.01,0.75,8.573388203017834e-07,2962.6453703703705,33.09234230692336,126.61709467970566
0.01,0.02,0.75,8.573388203017834e-07,2962.6453703703705,31.86795355151676,125.39583806295597
0.01,0.03,0.75,8.573388203017834e-07,2962.6453703703705,31.34940519973338,137.90313339162623
0.01,0.04,0.75,8.573388203017834e-07,2962.6453703703705,32.41181761238363,134.89643404240522
0.01,0.05,0.75,8.573388203017834e-07,2962.6453703703705,31.3940032668797,134.07703402778122
0.01,0.06,0.75,8.573388203017834e-07,2962.6453703703705,30.068583477886232,132.15707181288192
0.01,0.07,0.75,8.573388203017834e-07,2962.6453703703705,30.263558832727686,129.62746701322789
0.01,0.08,0.75,8.573388203017834e-07,2962.6453703703705,31.050691238084248,134.88142094574064
0.01,0.09,0.75,8.573388203017834e-07,2962.6453703703705,34.05769815148313,132.39009255523496
0.02,0.02,0.75,8.573388203017834e-07,2962.6453703703705,31.556364603231263,128.67473180949938
0.02,0.03,0.75,8.573388203017834e-07,2962.6453703703705,31.35645777270671,135.24499351296672
0.02,0.04,0.75,8.573388203017834e-07,2962.6453703703705,31.822228361692424,134.70054971191635
0.02,0.05,0.75,8.573388203017834e-07,2962.6453703703705,32.57139296967555,131.40282314996756
0.02,0.06,0.75,8.573388203017834e-07,2962.6453703703705,32.1088286527591,135.9915471217746
0.02,0.07,0.75,8.573388203017834e-07,2962.6453703703705,31.43454302986656,135.24485734431846
0.02,0.08,0.75,8.573388203017834e-07,2962.6453703703705,32.58594284213198,140.47554390967085
0.02,0.09,0.75,8.573388203017834e-07,2962.6453703703705,31.07527681208016,130.80710203829767
0.03,0.03,0.75,8.573388203017834e-07,2962.6453703703705,33.472119506407616,133.31751247403758
0.03,0.04,0.75,8.573388203017834e-07,2962.6453703703705,31.085870747596143,130.4252453345242
0.03,0.05,0.75,8.573388203017834e-07,2962.6453703703705,30.605274726749773,136.90118919331587
