m,M,epsilon_of_M,delta_of_M,original_average,stat_AE_laplace,stat_AE_gaussian
0.5,0.6,0.25,8.573388203017834e-07,2962.6453703703705,31942.42942205889,368173.2073301747
0.5,0.7,0.25,8.573388203017834e-07,2962.6453703703705,37105.69215082944,413747.72732953314
0.5,0.8,0.25,8.573388203017834e-07,2962.6453703703705,41425.86764545124,409537.5300888034
0.5,0.9,0.25,8.573388203017834e-07,2962.6453703703705,35596.47918696117,454832.66482197476
0.6,0.6,0.25,8.573388203017834e-07,2962.6453703703705,51240.71623799713,593329.4880797102
0.6,0.7,0.25,8.573388203017834e-07,2962.6453703703705,39092.37385439875,655260.9484905134
0.6,0.8,0.25,8.573388203017834e-07,2962.6453703703705,50664.68365876168,641895.4318993962
0.6,0.9,0.25,8.573388203017834e-07,2962.6453703703705,69517.00642742595,852320.34225998
0.7,0.7,0.25,8.573388203017834e-07,2962.6453703703705,79541.17812082115,1277490.6531482732
0.7,0.8,0.25,8.573388203017834e-07,2962.6453703703705,101770.85696540476,1128429.955467388
0.7,0.9,0.25,8.573388203017834e-07,2962.6453703703705,115530.61870726889,1359214.5624169558
0.8,0.8,0.25,8.573388203017834e-07,2962.6453703703705,178166.73699424102,3080895.9875121466
0.8,0.9,0.25,8.573388203017834e-07,2962.6453703703705,253035.83566598388,3142827.57261264
0.9,0.9,0.25,8.573388203017834e-07,2962.6453703703705,972132.3937448515,99354634.69028573
0.01,0.01,0.25,8.573388203017834e-07,2962.6453703703705,7376.572100204781,90995.02315514676
0.01,0.02,0.25,8.573388203017834e-07,2962.6453703703705,6733.095064068915,94039.69189864227
0.01,0.03,0.25,8.573388203017834e-07,2962.6453703703705,7119.282109972861,102398.662527717
0.01,0.04,0.25,8.573388203017834e-07,2962.6453703703705,8887.756708772793,90537.4234242451
0.01,0.05,0.25,8.573388203017834e-07,2962.6453703703705,8034.017061968793,87799.9229004671
0.01,0.06,0.25,8.573388203017834e-07,2962.6453703703705,6948.9408023307,81707.18448873266
0.01,0.07,0.25,8.573388203017834e-07,2962.6453703703705,8635.7644874412,100151.41106146759
0.01,0.08,0.25,8.573388203017834e-07,2962.6453703703705,8030.126482130327,93341.19948719765
0.01,0.09,0.25,8.573388203017834e-07,2962.6453703703705,7836.296448445345,105191.43305662669
0.02,0.02,0.25,8.573388203017834e-07,2962.6453703703705,8431.537726964601,89515.45031862803
0.02,0.03,0.25,8.573388203017834e-07,2962.6453703703705,7774.973323642669,92209.10820770162
0.02,0.04,0.25,8.573388203017834e-07,2962.6453703703705,7775.001924645677,102442.68282086274
0.02,0.05,0.25,8.573388203017834e-07,2962.6453703703705,9238.474735643587,91714.47847647902
0.02,0.06,0.25,8.573388203017834e-07,2962.6453703703705,7705.983145160077,91301.06913980242
0.02,0.07,0.25,8.573388203017834e-07,2962.6453703703705,10804.929322176102,100725.47734896786
0.02,0.08,0.25,8.573388203017834e-07,2962.6453703703705,9633.667792802762,99044.36306135249
0.02,0.09,0.25,8.573388203017834e-07,2962.6453703703705,8151.84641410101,105042.0256640393
0.03,0.03,0.25,8.573388203017834e-07,2962.6453703703705,8068.298348437905,100600.57728371174
0.03,0.04,0.25,8.573388203017834e-07,2962.6453703703705,7368.18790336107,92287.33151758616
0.03,0.05,0.25,8.573388203017834e-07,2962.6453703703705,7611.221512199974,103904.29066372055
0.03,0.06,0.25,8.573388203017834e-07,2962.6453703703705,8594.945536043291,103794.90181161657
0.03,0.07,0.25,8.573388203017834e-07,2962.6453703703705,9554.505364587669,99493.25766054542
0.03,0.08,0.25,8.573388203017834e-07,2962.6453703703705,6706.994920099961,96221.14021370061
0.03,0.09,0.25,8.573388203017834e-07,2962.6453703703705,7683.396126050207,78019.54235434608
0.04,0.04,0.25,8.573388203017834e-07,2962.6453703703705,8843.372648929986,111135.3633323869
0.04,0.05,0.25,8.573388203017834e-07,2962.6453703703705,6973.920061456164,101431.05926218958
0.04,0.06,0.25,8.573388203017834e-07,2962.6453703703705,9052.307189646555,88998.45945140895
0.04,0.07,0.25,8.573388203017834e-07,2962.6453703703705,7384.325074841727,97874.46331328806
0.04,0.08,0.25,8.573388203017834e-07,2962.6453703703705,6505.98629123519,96416.29424027585
0.04,0.09,0.25,8.573388203017834e-07,2962.6453703703705,7981.145679852944,100051.0820267242
0.05,0.05,0.25,8.573388203017834e-07,2962.6453703703705,8743.392044443659,106136.12718265362
0.05,0.06,0.25,8.573388203017834e-07,2962.6453703703705,8597.976315078207,99357.90216406091
0.05,0.07,0.25,8.573388203017834e-07,2962.6453703703705,9575.14614225592,111340.77891887484
0.05,0.08,0.25,8.573388203017834e-07,2962.6453703703705,6317.740195301959,107799.6499513942
0.05,0.09,0.25,8.573388203017834e-07,2962.6453703703705,9955.035740632553,115977.25388994523
0.06,0.06,0.25,8.573388203017834e-07,2962.6453703703705,7810.555542084188,104134.94846671831
0.06,0.07,0.25,8.573388203017834e-07,2962.6453703703705,9109.127009248376,105896.43003078862
0.06,0.08,0.25,8.573388203017834e-07,2962.6453703703705,9838.426764575492,85017.48984185974
0.06,0.09,0.25,8.573388203017834e-07,2962.6453703703705,7853.643136637758,100928.52207541789
0.07,0.07,0.25,8.573388203017834e-07,2962.6453703703705,8824.18805325969,95179.39177045671
0.07,0.08,0.25,8.573388203017834e-07,2962.6453703703705,8819.940764609275,106831.50764423743
0.07,0.09,0.25,8.573388203017834e-07,2962.6453703703705,9748.800125574593,100326.52816277179
0.08,0.08,0.25,8.573388203017834e-07,2962.6453703703705,9644.037277667157,102488.03610945387
0.08,0.09,0.25,8.573388203017834e-07,2962.6453703703705,11055.458681160711,113171.00892678616
0.09,0.09,0.25,8.573388203017834e-07,2962.6453703703705,9901.63819834945,112635.77904382118
0.11,0.11,0.25,8.573388203017834e-07,2962.6453703703705,10680.447380971276,106817.11063985874
0.12,0.12,0.25,8.573388203017834e-07,2962.6453703703705,10084.398042125811,107859.98913683022
0.13,0.13,0.25,8.573388203017834e-07,2962.6453703703705,10974.939225850978,131561.76007461274
0.14,0.14,0.25,8.573388203017834e-07,2962.6453703703705,12629.968073421116,97368.80632287907
0.15,0.15,0.25,8.573388203017834e-07,2962.6453703703705,11996.96789669865,130532.69614932197
0.16,0.16,0.25,8.573388203017834e-07,2962.6453703703705,11382.95712931986,132548.082398275
0.17,0.17,0.25,8.573388203017834e-07,2962.6453703703705,13188.329792350014,141621.5955458611
0.18,0.18,0.25,8.573388203017834e-07,2962.6453703703705,12849.350016943436,114234.10910050888
0.19,0.19,0.25,8.573388203017834e-07,2962.6453703703705,12959.642628566437,146934.4720748319
0.21,0.21,0.25,8.573388203017834e-07,2962.6453703703705,14243.486267093178,146045.63101371747
0.22,0.22,0.25,8.573388203017834e-07,2962.6453703703705,13002.232081373217,132503.8578551386
0.23,0.23,0.25,8.573388203017834e-07,2962.6453703703705,10643.288366193356,141750.6816115544
0.24,0.24,0.25,8.573388203017834e-07,2962.6453703703705,13620.398941905878,154806.56740569216
0.25,0.25,0.25,8.573388203017834e-07,2962.6453703703705,17276.123208968,169639.72720251197
0.26,0.26,0.25,8.573388203017834e-07,2962.6453703703705,13605.048683626774,171711.86799058062
0.27,0.27,0.25,8.573388203017834e-07,2962.6453703703705,13091.270382146175,172203.68530335813
0.28,0.28,0.25,8.573388203017834e-07,2962.6453703703705,15131.550312474217,162655.01019132562
0.29,0.29,0.25,8.573388203017834e-07,2962.6453703703705,13470.984566541478,180719.6678280834
0.31,0.31,0.25,8.573388203017834e-07,2962.6453703703705,15647.080320176745,210912.94301556598
0.32,0.32,0.25,8.573388203017834e-07,2962.6453703703705,18331.657565582987,204827.64540906617
0.33,0.33,0.25,8.573388203017834e-07,2962.6453703703705,20439.649208307594,229602.66548726338
0.34,0.34,0.25,8.573388203017834e-07,2962.6453703703705,17489.887357223393,199840.64937065565
0.35,0.35,0.25,8.573388203017834e-07,2962.6453703703705,19718.794497691048,207152.19978792503
0.36,0.36,0.25,8.573388203017834e-07,2962.6453703703705,21190.97927494171,227049.66116066798
0.37,0.37,0.25,8.573388203017834e-07,2962.6453703703705,19652.371714378107,221084.49862988014
0.38,0.38,0.25,8.573388203017834e-07,2962.6453703703705,24122.596904962935,213739.57384893863
0.39,0.39,0.25,8.573388203017834e-07,2962.6453703703705,22822.86703952189,233637.40065350002
0.41,0.41,0.25,8.573388203017834e-07,2962.6453703703705,28589.001004580896,248336.47540963654
0.42,0.42,0.25,8.573388203017834e-07,2962.6453703703705,24885.1508467591,262680.4314015006
0.43,0.43,0.25,8.573388203017834e-07,2962.6453703703705,27035.61083771632,298976.45456134184
0.44,0.44,0.25,8.573388203017834e-07,2962.6453703703705,26157.149361298572,317441.9875999251
0.45,0.45,0.25,8.573388203017834e-07,2962.6453703703705,30012.506985769065,305933.4704117691
0.46,0.46,0.25,8.573388203017834e-07,2962.6453703703705,28361.4624900948,298484.6265815008
0.47,0.47,0.25,8.573388203017834e-07,2962.6453703703705,30084.05992991204,357284.4258015127
0.48,0.48,0.25,8.573388203017834e-07,2962.6453703703705,33963.49431691555,317799.69004437095
0.49,0.49,0.25,8.573388203017834e-07,2962.6453703703705,37150.374160006344,347323.86645809474
0.51,0.51,0.25,8.573388203017834e-07,2962.6453703703705,34002.52042449572,372874.28253911244
0.52,0.52,0.25,8.573388203017834e-07,2962.6453703703705,31786.591426249943,432227.0468275254
0.53,0.53,0.25,8.573388203017834e-07,2962.6453703703705,33312.83840852138,430770.6254386885
0.54,0.54,0.25,8.573388203017834e-07,2962.6453703703705,39729.06468720494,448295.0582477475
0.55,0.55,0.25,8.573388203017834e-07,2962.6453703703705,41734.78005221391,513113.0106579708
0.56,0.56,0.25,8.573388203017834e-07,2962.6453703703705,37679.468817425426,533361.5111356117
0.57,0.57,0.25,8.573388203017834e-07,2962.6453703703705,40220.87027878947,509592.0328557458
0.58,0.58,0.25,8.573388203017834e-07,2962.6453703703705,38378.66255153832,536570.8262758829
0.59,0.59,0.25,8.573388203017834e-07,2962.6453703703705,45606.947286952665,634626.9338531587
0.61,0.61,0.25,8.573388203017834e-07,2962.6453703703705,52148.31136881878,757515.3034172101
0.62,0.62,0.25,8.573388203017834e-07,2962.6453703703705,45017.30747723971,624818.7740039644
0.63,0.63,0.25,8.573388203017834e-07,2962.6453703703705,70491.8717286104,665137.8038149207
0.64,0.64,0.25,8.573388203017834e-07,2962.6453703703705,56824.257875190844,673873.1273591756
0.65,0.65,0.25,8.573388203017834e-07,2962.6453703703705,86828.32854747084,664073.916799144
0.66,0.66,0.25,8.573388203017834e-07,2962.6453703703705,78437.61024248695,710238.6474331068
0.67,0.67,0.25,8.573388203017834e-07,2962.6453703703705,82012.40906806795,1047239.1009654445
0.68,0.68,0.25,8.573388203017834e-07,2962.6453703703705,93017.2065544452,915835.6442471764
0.69,0.69,0.25,8.573388203017834e-07,2962.6453703703705,98921.8934048579,991441.3474893708
0.71,0.71,0.25,8.573388203017834e-07,2962.6453703703705,82470.33217924388,1280520.4494379365
0.72,0.72,0.25,8.573388203017834e-07,2962.6453703703705,93098.71937842506,1357769.056228342
0.73,0.73,0.25,8.573388203017834e-07,2962.6453703703705,128840.05185977655,1367953.346397488
0.74,0.74,0.25,8.573388203017834e-07,2962.6453703703705,102245.62418329065,1413878.020139424
0.75,0.75,0.25,8.573388203017834e-07,2962.6453703703705,117185.63387311972,1417087.1181598357
0.76,0.76,0.25,8.573388203017834e-07,2962.6453703703705,127846.75525578995,2078951.7042400087
0.77,0.77,0.25,8.573388203017834e-07,2962.6453703703705,135831.0910003857,2228226.1941330344
0.78,0.78,0.25,8.573388203017834e-07,2962.6453703703705,187978.12898611443,2827062.614752987
0.79,0.79,0.25,8.573388203017834e-07,2962.6453703703705,186788.08348190523,2271803.6624809075
0.81,0.81,0.25,8.573388203017834e-07,2962.6453703703705,276111.7329629593,2891787.503504813
0.82,0.82,0.25,8.573388203017834e-07,2962.6453703703705,253675.37532460756,3926275.8902981575
0.83,0.83,0.25,8.573388203017834e-07,2962.6453703703705,255649.6733629004,4102617.2687695604
0.84,0.84,0.25,8.573388203017834e-07,2962.6453703703705,274571.2307493218,19677218.62285528
0.85,0.85,0.25,8.573388203017834e-07,2962.6453703703705,377766.30489167245,5571724.874448275
0.86,0.86,0.25,8.573388203017834e-07,2962.6453703703705,392818.35282928695,12467080.87111976
0.87,0.87,0.25,8.573388203017834e-07,2962.6453703703705,472993.6209722821,11305446.53395603
0.88,0.88,0.25,8.573388203017834e-07,2962.6453703703705,679348.0150480531,17373131.441543914
0.89,0.89,0.25,8.573388203017834e-07,2962.6453703703705,893086.2001396101,42472766.885054626
0.91,0.91,0.25,8.573388203017834e-07,2962.6453703703705,988145.5317523334,1817586585.1990974
0.92,0.92,0.25,8.573388203017834e-07,2962.6453703703705,1532860.0160168407,2702763754.2645636
0.93,0.93,0.25,8.573388203017834e-07,2962.6453703703705,2001523.502824231,39284320068.00596
0.94,0.94,0.25,8.573388203017834e-07,2962.6453703703705,4107816.3794199754,7070884001140.771
0.95,0.95,0.25,8.573388203017834e-07,2962.6453703703705,4851135.944386546,29745514500.238598
0.96,0.96,0.25,8.573388203017834e-07,2962.6453703703705,70602011.41147824,4964957247.6249
0.97,0.97,0.25,8.573388203017834e-07,2962.6453703703705,61477190.93066135,28330563153.82836
0.98,0.98,0.25,8.573388203017834e-07,2962.6453703703705,142744344.0298126,15143964253.309301
0.99,0.99,0.25,8.573388203017834e-07,2962.6453703703705,17683240433.35549,670543271494.3232
