m,M,epsilon_of_M,delta_of_M,original_average,stat_AE_laplace,stat_AE_gaussian
0.6,0.7,2.7715112802169353,2.1433470507544583e-06,2962.6453703703705,1571.9014739073352,
0.6,0.8,2.5341435514937785,2.1433470507544583e-06,2962.6453703703705,1705.001613182386,
0.6,0.9,1.279512022868854,2.1433470507544583e-06,2962.6453703703705,3267.3465717376844,27848.460202832088
0.7,0.7,3.1044455771710426,2.8577960676726117e-06,2962.6453703703705,2065.9759263553215,
0.7,0.8,2.9966523786733648,2.8577960676726117e-06,2962.6453703703705,2392.7815862730345,
0.7,0.9,2.260867813191561,2.8577960676726117e-06,2962.6453703703705,2535.6426065749274,
0.8,0.8,3.4948480183575636,4.2866941015089165e-06,2962.6453703703705,3241.6537992840013,
0.8,0.9,3.1868178261226445,4.2866941015089165e-06,2962.6453703703705,4073.9476830899066,
0.9,0.9,4.172702173830821,8.573388203017833e-06,2962.6453703703705,7474.775405848444,
0.01,0.01,2.0086960664121003,8.659988083856399e-07,2962.6453703703705,128.70407403066116,
0.01,0.02,1.012817910484383,8.659988083856399e-07,2962.6453703703705,525.6683924317014,5762.836053403481
0.01,0.03,0.0,8.659988083856399e-07,2962.6453703703705,,
0.01,0.04,,8.659988083856399e-07,2962.6453703703705,,
0.01,0.05,,8.659988083856399e-07,2962.6453703703705,,
0.01,0.06,,8.659988083856399e-07,2962.6453703703705,,
0.01,0.07,,8.659988083856399e-07,2962.6453703703705,,
0.01,0.08,,8.659988083856399e-07,2962.6453703703705,,
0.01,0.09,,8.659988083856399e-07,2962.6453703703705,,
0.02,0.02,2.0174923319015567,8.748355309201871e-07,2962.6453703703705,125.46978098760695,
0.02,0.03,1.5237427937005599,8.748355309201871e-07,2962.6453703703705,216.49478258258242,2447.9273664788593
0.02,0.04,1.0259974685366282,8.748355309201871e-07,2962.6453703703705,524.543359862947,5073.435330177514
0.02,0.05,0.5204973909530104,8.748355309201871e-07,2962.6453703703705,1672.5359670412138,20387.018227870438
0.02,0.06,0.0,8.748355309201871e-07,2962.6453703703705,,
0.02,0.07,,8.748355309201871e-07,2962.6453703703705,,
0.02,0.08,,8.748355309201871e-07,2962.6453703703705,,
0.02,0.09,,8.748355309201871e-07,2962.6453703703705,,
0.03,0.03,2.0263908845731886,8.838544539193642e-07,2962.6453703703705,113.02670697147343,
0.03,0.04,1.6999049458658522,8.838544539193642e-07,2962.6453703703705,158.38489583160663,2015.816904821802
0.03,0.05,1.3713591436011812,8.838544539193642e-07,2962.6453703703705,256.56082637307236,3166.5088565257543
0.03,0.06,1.0395553856952602,8.838544539193642e-07,2962.6453703703705,606.7873962958154,5960.979149031692
0.03,0.07,0.7026364437979777,8.838544539193642e-07,2962.6453703703705,1188.0509936186038,12524.745575020075
0.03,0.08,0.35768388713612886,8.838544539193642e-07,2962.6453703703705,4150.837430942259,49147.180207315585
0.03,0.09,0.0,8.838544539193642e-07,2962.6453703703705,,
0.04,0.04,2.035393877584003,8.930612711476911e-07,2962.6453703703705,149.5813569398402,
0.04,0.05,1.7925666279664088,8.930612711476911e-07,2962.6453703703705,164.96956772850172,2201.0932244560454
0.04,0.06,1.5483971619696448,8.930612711476911e-07,2962.6453703703705,221.81120498339817,2587.7386975471127
0.04,0.07,1.3023115139533066,8.930612711476911e-07,2962.6453703703705,311.28574823384463,4079.1549701459794
0.04,0.08,1.0535094870288013,8.930612711476911e-07,2962.6453703703705,428.32608044378094,5219.682172041121
0.04,0.09,0.8008675502905084,8.930612711476911e-07,2962.6453703703705,809.6432541608518,9902.041972450592
0.05,0.05,2.044503531868755,9.024619161071406e-07,2962.6453703703705,140.37024984582692,
0.05,0.06,1.851907956387527,9.024619161071406e-07,2962.6453703703705,149.8357494489746,1822.411593846429
0.05,0.07,1.658337114899562,9.024619161071406e-07,2962.6453703703705,203.5834273010081,2322.6328464433836
0.05,0.08,1.4634566544539023,9.024619161071406e-07,2962.6453703703705,229.327295806666,3099.45757162531
0.05,0.09,1.2668290103704751,9.024619161071406e-07,2962.6453703703705,412.32730265753963,3586.4079081005452
0.06,0.06,2.0537221390097273,9.120625747891314e-07,2962.6453703703705,163.99828134148026,
0.06,0.07,1.8946493421047421,9.120625747891314e-07,2962.6453703703705,174.7524389848497,1772.9105960331144
0.06,0.08,1.734822900015158,9.120625747891314e-07,2962.6453703703705,205.78002476946727,2205.4532120823956
0.06,0.09,1.5740245831458248,9.120625747891314e-07,2962.6453703703705,292.5766632812365,2533.2553115920764
0.07,0.07,2.0630520642599994,9.218696992492294e-07,2962.6453703703705,198.0040272696482,
0.07,0.08,1.9279563663670487,9.218696992492294e-07,2962.6453703703705,140.39382654923924,1548.3449366192826
0.07,0.09,1.7922552867491117,9.218696992492294e-07,2962.6453703703705,272.5691546725441,2003.930569871269
0.08,0.08,2.0724957497301446,9.318900220671559e-07,2962.6453703703705,187.632467904525,
0.08,0.09,1.9554125925657573,9.318900220671559e-07,2962.6453703703705,208.4249971568275,1651.9406314447847
0.09,0.09,2.0820557177490753,9.421305717602017e-07,2962.6453703703705,223.32196644133327,
0.11,0.11,2.101535013318088,9.63302045282903e-07,2962.6453703703705,218.7166348396601,
0.12,0.12,2.1114598195408156,9.742486594338447e-07,2962.6453703703705,253.7272236031185,
0.13,0.13,2.121511873796272,9.85446919887107e-07,2962.6453703703705,205.7110988789634,
0.14,0.14,2.1316941568743455,9.969056050020738e-07,2962.6453703703705,291.0249905826448,
0.15,0.15,2.142009754320214,1.0086339062373921e-06,2962.6453703703705,253.1193873902664,
0.16,0.16,2.152461861394364,1.0206414527402187e-06,2962.6453703703705,298.3276258375562,
0.17,0.17,2.1630537883296337,1.032938337712992e-06,2962.6453703703705,248.52965802011389,
0.18,0.18,2.1737889659069087,1.045535146709492e-06,2962.6453703703705,318.90705005220207,
0.19,0.19,2.1846709513729072,1.0584429880268933e-06,2962.6453703703705,312.2091381668516,
0.21,0.21,2.206890245394767,1.0852390130402323e-06,2962.6453703703705,301.04582277794526,
0.22,0.22,2.2182353593486406,1.099152333720235e-06,2962.6453703703705,302.9921538052316,
0.23,0.23,2.229742906658366,1.1134270393529656e-06,2962.6453703703705,338.0898368550891,
0.24,0.24,2.24141717955747,1.1280773951339255e-06,2962.6453703703705,362.7984989943839,
0.25,0.25,2.253262641034891,1.1431184270690443e-06,2962.6453703703705,364.60480566588876,
0.26,0.26,2.2652839340048287,1.1585659733807882e-06,2962.6453703703705,368.39492296880474,
0.27,0.27,2.277485891100447,1.174436740139429e-06,2962.6453703703705,425.89166054088855,
0.28,0.28,2.2898735451430854,1.190748361530255e-06,2962.6453703703705,376.4169567144538,
0.29,0.29,2.3024521403436493,1.2075194652137793e-06,2962.6453703703705,509.63152666570585,
0.31,0.31,2.3282042608485662,1.2425200294228743e-06,2962.6453703703705,459.4813860719643,
0.32,0.32,2.3413894438768876,1.2607923827967401e-06,2962.6453703703705,534.132926683396,
0.33,0.33,2.3547889121287118,1.2796101795549006e-06,2962.6453703703705,455.93946558663976,
0.34,0.34,2.368409165145718,1.2989982125784598e-06,2962.6453703703705,591.3246236819002,
0.35,0.35,2.382257000416858,1.3189828004642817e-06,2962.6453703703705,511.019198609169,
0.36,0.36,2.396339531858863,1.3395919067215363e-06,2962.6453703703705,604.8024954087789,
0.37,0.37,2.410664209752091,1.3608552703202914e-06,2962.6453703703705,555.5442064711234,
0.38,0.38,2.4252388422714533,1.382804548873844e-06,2962.6453703703705,629.2962692046689,
0.39,0.39,2.4400716187680507,1.405473475904563e-06,2962.6453703703705,645.1728298369294,
0.41,0.41,2.4705464203327727,1.4531166445792938e-06,2962.6453703703705,831.1463570157815,
0.42,0.42,2.486206967647639,1.4781703798306612e-06,2962.6453703703705,669.632790298546,
0.43,0.43,2.5021627653331873,1.5041031935119003e-06,2962.6453703703705,761.6762516734102,
0.44,0.44,2.5184243325027045,1.5309621791103266e-06,2962.6453703703705,686.3901836672231,
0.45,0.45,2.5350027572246803,1.558797855094151e-06,2962.6453703703705,873.5748320961185,
0.46,0.46,2.5519097382883658,1.587664482040339e-06,2962.6453703703705,717.9203032272563,
0.47,0.47,2.5691576308733297,1.6176204156637414e-06,2962.6453703703705,929.8762652377408,
0.48,0.48,2.5867594965692633,1.6487285005803523e-06,2962.6453703703705,860.0182453757094,
0.49,0.49,2.6047291582529537,1.6810565103956534e-06,2962.6453703703705,927.6750770168809,
0.51,0.51,2.6418313354877627,1.7496710618403741e-06,2962.6453703703705,969.538190406471,
0.52,0.52,2.6609958772505924,1.7861225422953822e-06,2962.6453703703705,918.6591376571018,
0.53,0.53,2.68059242164071,1.8241251495782627e-06,2962.6453703703705,937.4789936133194,
0.54,0.54,2.7006396365018737,1.8637800441343118e-06,2962.6453703703705,1165.3322466529894,
0.55,0.55,2.7211574210973763,1.9051973784484072e-06,2962.6453703703705,1028.053857322825,
0.56,0.56,2.7421670168240397,1.94849731886769e-06,2962.6453703703705,1311.5452809342382,
0.57,0.57,2.763691130655144,1.9938112100041476e-06,2962.6453703703705,1213.0551346846821,
0.58,0.58,2.7857540731098784,2.0412829054804366e-06,2962.6453703703705,1223.7790722018656,
0.59,0.59,2.8083819128502006,2.091070293418984e-06,2962.6453703703705,1269.848525271875,
0.61,0.61,2.855446413672155,2.19830466744047e-06,2962.6453703703705,1265.766765886523,
0.62,0.62,2.8799456793783946,2.256154790267851e-06,2962.6453703703705,1276.6354042077132,
0.63,0.63,2.905135523313814,2.3171319467615765e-06,2962.6453703703705,1300.4271976832456,
0.64,0.64,2.931053905442829,2.38149672306051e-06,2962.6453703703705,1582.51102241255,
0.65,0.65,2.95774199494668,2.4495394865765235e-06,2962.6453703703705,1596.0958097188295,
0.66,0.66,2.9852445424330374,2.5215847655934802e-06,2962.6453703703705,1625.1159807995166,
0.67,0.67,3.013610307722381,2.5979964251569196e-06,2962.6453703703705,1843.6296421662325,
0.68,0.68,3.04289255347669,2.6791838134430738e-06,2962.6453703703705,1867.5030596980416,
0.69,0.69,3.0731496172186197,2.765609097747688e-06,2962.6453703703705,1961.6831663865237,
0.71,0.71,3.136851031010733,2.9563407596613224e-06,2962.6453703703705,1995.3048311947612,
0.72,0.72,3.1704440113231107,3.0619243582206533e-06,2962.6453703703705,2188.5849248660224,
0.73,0.73,3.2053110676045673,3.175328964080678e-06,2962.6453703703705,2386.941199982592,
0.74,0.74,3.241548552549508,3.2974570011607046e-06,2962.6453703703705,2622.0597738486968,
0.75,0.75,3.2792641607279225,3.4293552812071335e-06,2962.6453703703705,2515.043501802563,
0.76,0.76,3.3185787815171826,3.5722450845907643e-06,2962.6453703703705,2640.6808418600376,
0.77,0.77,3.359628746598796,3.7275600882686235e-06,2962.6453703703705,3012.3487296888243,
0.78,0.78,3.402568577345139,3.89699463773538e-06,2962.6453703703705,2714.782675559113,
0.79,0.79,3.4475743717558465,4.082565810960875e-06,2962.6453703703705,2895.859716251511,
0.81,0.81,3.5446224918584,4.512309580535702e-06,2962.6453703703705,3295.5730010575603,
0.82,0.82,3.59716858191566,4.762993446121016e-06,2962.6453703703705,4211.389664039585,
0.83,0.83,3.6528035471769607,5.043169531186959e-06,2962.6453703703705,3915.675489039798,
0.84,0.84,3.711902395977567,5.358367626886144e-06,2962.6453703703705,4440.99526604647,
0.85,0.85,3.774912812558156,5.7155921353452234e-06,2962.6453703703705,4583.787962129685,
0.86,0.86,3.8423752408103886,6.1238487164413065e-06,2962.6453703703705,5287.973025334469,
0.87,0.87,3.914950423882253,6.594914002321409e-06,2962.6453703703705,5852.255607993034,
0.88,0.88,3.9934579894243716,7.144490169181529e-06,2962.6453703703705,6508.687097986594,
0.89,0.89,4.078931863997383,7.79398927547076e-06,2962.6453703703705,7177.146170481933,
0.91,0.91,4.276520444660791,9.52598689224204e-06,2962.6453703703705,8739.352951319044,
0.92,0.92,4.392758853295811,1.0716735253772297e-05,2962.6453703703705,9749.114325382312,
0.93,0.93,4.5247432293348755,1.2247697432882632e-05,2962.6453703703705,10769.11210480525,
0.94,0.94,4.677344495607727,1.4288980338363045e-05,2962.6453703703705,14256.128495916184,
0.95,0.95,4.858114234439014,1.7146776406035653e-05,2962.6453703703705,19957.84063802877,
0.96,0.96,5.079703555908276,2.143347050754456e-05,2962.6453703703705,32198.623150784868,
0.97,0.97,5.365828979123919,2.857796067672609e-05,2962.6453703703705,39455.472465325256,
0.98,0.98,5.7697350110607255,4.286694101508912e-05,2962.6453703703705,69671.23747680066,
0.99,0.99,6.461320680934717,8.573388203017824e-05,2962.6453703703705,256433.4752828756,
