m,M,epsilon_of_M,delta_of_M,original_average,stat_AE_laplace,stat_AE_gaussian
0.1,0.1,0.5,8.573388203017834e-07,2962.6453703703705,2417.4959263807555,26476.050140554144
0.1,0.2,0.5,8.573388203017834e-07,2962.6453703703705,2308.1901185614943,29672.901185136154
0.1,0.3,0.5,8.573388203017834e-07,2962.6453703703705,3091.8089519962896,28431.87204195064
0.1,0.4,0.5,8.573388203017834e-07,2962.6453703703705,2624.1743202380126,31294.580659685744
0.1,0.5,0.5,8.573388203017834e-07,2962.6453703703705,2852.1696595954936,30057.017963013273
0.1,0.6,0.5,8.573388203017834e-07,2962.6453703703705,2963.5192788741133,33478.71176999102
0.1,0.7,0.5,8.573388203017834e-07,2962.6453703703705,2676.349596614972,38807.31784506694
0.1,0.8,0.5,8.573388203017834e-07,2962.6453703703705,3224.46270661397,32778.302893104374
0.1,0.9,0.5,8.573388203017834e-07,2962.6453703703705,2899.0754048738972,35060.566934544455
0.2,0.2,0.5,8.573388203017834e-07,2962.6453703703705,3398.397958128236,33499.678389335706
0.2,0.3,0.5,8.573388203017834e-07,2962.6453703703705,2568.617161069335,37371.2485037356
0.2,0.4,0.5,8.573388203017834e-07,2962.6453703703705,3495.533914222764,37279.7508233302
0.2,0.5,0.5,8.573388203017834e-07,2962.6453703703705,2788.2280100440166,34033.090763964596
0.2,0.6,0.5,8.573388203017834e-07,2962.6453703703705,3068.756859947165,43272.41742148112
0.2,0.7,0.5,8.573388203017834e-07,2962.6453703703705,3536.6596011946713,38297.31950376651
0.2,0.8,0.5,8.573388203017834e-07,2962.6453703703705,3771.8495685929956,46157.58211195589
0.2,0.9,0.5,8.573388203017834e-07,2962.6453703703705,4407.296795514217,45067.03796607264
0.3,0.3,0.5,8.573388203017834e-07,2962.6453703703705,4268.799847801091,49770.23186150181
0.3,0.4,0.5,8.573388203017834e-07,2962.6453703703705,6063.523442179332,45298.38788781359
0.3,0.5,0.5,8.573388203017834e-07,2962.6453703703705,4148.456079810164,47635.37638006569
0.3,0.6,0.5,8.573388203017834e-07,2962.6453703703705,5185.05769693819,52517.99544745851
0.3,0.7,0.5,8.573388203017834e-07,2962.6453703703705,4604.089999701288,53895.15965640548
0.3,0.8,0.5,8.573388203017834e-07,2962.6453703703705,4526.457323379453,57483.0437256089
0.3,0.9,0.5,8.573388203017834e-07,2962.6453703703705,5256.087857962369,54918.92522468324
0.4,0.4,0.5,8.573388203017834e-07,2962.6453703703705,6774.342336835568,69617.21155801708
0.4,0.5,0.5,8.573388203017834e-07,2962.6453703703705,5187.6872128303385,67171.19379683751
0.4,0.6,0.5,8.573388203017834e-07,2962.6453703703705,5938.4106892563495,66497.28145999029
0.4,0.7,0.5,8.573388203017834e-07,2962.6453703703705,5896.039142252532,63968.487223454686
0.4,0.8,0.5,8.573388203017834e-07,2962.6453703703705,6849.064982142663,72475.14692618477
0.4,0.9,0.5,8.573388203017834e-07,2962.6453703703705,7511.011705757888,90992.40751992975
0.5,0.5,0.5,8.573388203017834e-07,2962.6453703703705,8961.770817090142,92330.19430465954
0.5,0.6,0.5,8.573388203017834e-07,2962.6453703703705,8065.361121672628,96678.92458031733
0.5,0.7,0.5,8.573388203017834e-07,2962.6453703703705,9400.99891889865,106406.50663543234
0.5,0.8,0.5,8.573388203017834e-07,2962.6453703703705,9913.647559669835,109323.55482824561
0.5,0.9,0.5,8.573388203017834e-07,2962.6453703703705,10276.631439590108,118014.55968360108
0.6,0.6,0.5,8.573388203017834e-07,2962.6453703703705,11603.192153575961,169808.4057166236
0.6,0.7,0.5,8.573388203017834e-07,2962.6453703703705,14425.915200103964,153143.5523767793
0.6,0.8,0.5,8.573388203017834e-07,2962.6453703703705,14848.250116915582,160252.2103319075
0.6,0.9,0.5,8.573388203017834e-07,2962.6453703703705,16328.472020268313,188070.50217376862
0.7,0.7,0.5,8.573388203017834e-07,2962.6453703703705,22511.92635065586,253768.28040562075
0.7,0.8,0.5,8.573388203017834e-07,2962.6453703703705,23649.032597767164,271429.7616087564
0.7,0.9,0.5,8.573388203017834e-07,2962.6453703703705,35285.7962539771,322222.5497918437
0.8,0.8,0.5,8.573388203017834e-07,2962.6453703703705,44577.542239821574,628833.4946142399
0.8,0.9,0.5,8.573388203017834e-07,2962.6453703703705,68853.67348993622,717126.3703103216
0.9,0.9,0.5,8.573388203017834e-07,2962.6453703703705,212717.3592375525,3945439.7034603995
0.01,0.01,0.5,8.573388203017834e-07,2962.6453703703705,2184.905165425913,20792.24940852586
0.01,0.02,0.5,8.573388203017834e-07,2962.6453703703705,2217.257183660472,22944.63244393314
0.01,0.03,0.5,8.573388203017834e-07,2962.6453703703705,2808.908396875166,22001.04743571144
0.01,0.04,0.5,8.573388203017834e-07,2962.6453703703705,1886.570866322846,24258.576665560966
0.01,0.05,0.5,8.573388203017834e-07,2962.6453703703705,1776.131085772195,21586.589029985094
0.01,0.06,0.5,8.573388203017834e-07,2962.6453703703705,2340.129456265264,24681.481063253752
0.01,0.07,0.5,8.573388203017834e-07,2962.6453703703705,1890.7348738185685,24004.085985083417
0.01,0.08,0.5,8.573388203017834e-07,2962.6453703703705,2129.8653731385252,24050.152209106418
0.01,0.09,0.5,8.573388203017834e-07,2962.6453703703705,2542.785548712779,23332.99918081503
0.02,0.02,0.5,8.573388203017834e-07,2962.6453703703705,2262.026315421401,22587.85418086602
0.02,0.03,0.5,8.573388203017834e-07,2962.6453703703705,2634.9561856814644,24342.661342216426
0.02,0.04,0.5,8.573388203017834e-07,2962.6453703703705,2135.7087387552324,25507.808085664426
0.02,0.05,0.5,8.573388203017834e-07,2962.6453703703705,1719.424025831081,20826.942467168577
0.02,0.06,0.5,8.573388203017834e-07,2962.6453703703705,2194.4702972411897,22717.477522196958
0.02,0.07,0.5,8.573388203017834e-07,2962.6453703703705,1620.383526268933,24982.395937276135
0.02,0.08,0.5,8.573388203017834e-07,2962.6453703703705,2516.7050784784224,23671.466959200083
0.02,0.09,0.5,8.573388203017834e-07,2962.6453703703705,1977.762000498753,26199.939361966808
0.03,0.03,0.5,8.573388203017834e-07,2962.6453703703705,1759.4588049371662,24634.340006772167
0.03,0.04,0.5,8.573388203017834e-07,2962.6453703703705,1705.4539372836994,22629.72917795321
0.03,0.05,0.5,8.573388203017834e-07,2962.6453703703705,2431.319544651791,20612.16698605553
0.03,0.06,0.5,8.573388203017834e-07,2962.6453703703705,2596.5505472373384,23842.032620859693
0.03,0.07,0.5,8.573388203017834e-07,2962.6453703703705,1979.2483533294703,24592.32278773525
0.03,0.08,0.5,8.573388203017834e-07,2962.6453703703705,2118.5469226476266,25896.373616111716
0.03,0.09,0.5,8.573388203017834e-07,2962.6453703703705,2175.287877046702,26176.348260587176
0.04,0.04,0.5,8.573388203017834e-07,2962.6453703703705,2308.2968311593877,25819.786047305195
0.04,0.05,0.5,8.573388203017834e-07,2962.6453703703705,2065.83029673954,23664.959616502594
0.04,0.06,0.5,8.573388203017834e-07,2962.6453703703705,1777.98654720284,23901.255783854027
0.04,0.07,0.5,8.573388203017834e-07,2962.6453703703705,2363.5714244461483,23699.310520093644
0.04,0.08,0.5,8.573388203017834e-07,2962.6453703703705,2254.249782326954,20957.92479097155
0.04,0.09,0.5,8.573388203017834e-07,2962.6453703703705,2847.2531053138205,23700.93932229119
0.05,0.05,0.5,8.573388203017834e-07,2962.6453703703705,2183.4794691562543,22096.908795691736
0.05,0.06,0.5,8.573388203017834e-07,2962.6453703703705,2023.6042660012747,24106.4668232702
0.05,0.07,0.5,8.573388203017834e-07,2962.6453703703705,2073.2399683585227,25549.828772197994
0.05,0.08,0.5,8.573388203017834e-07,2962.6453703703705,1996.8964494931577,24236.65622216828
0.05,0.09,0.5,8.573388203017834e-07,2962.6453703703705,2233.5428621932742,26304.562761456567
0.06,0.06,0.5,8.573388203017834e-07,2962.6453703703705,2069.5326593712425,23429.25339984019
0.06,0.07,0.5,8.573388203017834e-07,2962.6453703703705,2121.3874892220806,26790.0465155085
0.06,0.08,0.5,8.573388203017834e-07,2962.6453703703705,2191.743165360186,23322.69751803159
0.06,0.09,0.5,8.573388203017834e-07,2962.6453703703705,2734.523359628972,24659.118619067398
0.07,0.07,0.5,8.573388203017834e-07,2962.6453703703705,2463.729102334766,28675.42579200658
0.07,0.08,0.5,8.573388203017834e-07,2962.6453703703705,2484.9353086743135,27052.00955744419
0.07,0.09,0.5,8.573388203017834e-07,2962.6453703703705,2651.3548761984857,25502.758150601287
0.08,0.08,0.5,8.573388203017834e-07,2962.6453703703705,2255.146226663052,25716.790008226137
0.08,0.09,0.5,8.573388203017834e-07,2962.6453703703705,2189.5754313392968,26230.876664925956
0.09,0.09,0.5,8.573388203017834e-07,2962.6453703703705,2287.1507632207763,26305.0183320453
0.11,0.11,0.5,8.573388203017834e-07,2962.6453703703705,2321.7055759044647,30141.96232138675
0.12,0.12,0.5,8.573388203017834e-07,2962.6453703703705,3005.222111525107,27690.558628374445
