m,M,epsilon_of_M,delta_of_M,original_average,stat_AE_laplace,stat_AE_gaussian
0.1,0.1,0.5,8.573388203017834e-07,2962.6453703703705,50.295114641264426,222.14670294987863
0.1,0.2,0.5,8.573388203017834e-07,2962.6453703703705,51.54642484658772,221.2849294454979
0.1,0.3,0.5,8.573388203017834e-07,2962.6453703703705,60.02647636757568,232.2835768318768
0.1,0.4,0.5,8.573388203017834e-07,2962.6453703703705,55.53282279593958,233.81733493419068
0.1,0.5,0.5,8.573388203017834e-07,2962.6453703703705,54.49482495014465,240.34238687107865
0.1,0.6,0.5,8.573388203017834e-07,2962.6453703703705,57.42598189505877,247.68253090167076
0.1,0.7,0.5,8.573388203017834e-07,2962.6453703703705,57.50102601236482,239.77107241462497
0.1,0.8,0.5,8.573388203017834e-07,2962.6453703703705,59.78057407791628,246.89856857433747
0.1,0.9,0.5,8.573388203017834e-07,2962.6453703703705,61.707564507653245,258.8732351917899
0.2,0.2,0.5,8.573388203017834e-07,2962.6453703703705,60.87158012441166,236.06013510714058
0.2,0.3,0.5,8.573388203017834e-07,2962.6453703703705,57.43589292706503,253.13907873137944
0.2,0.4,0.5,8.573388203017834e-07,2962.6453703703705,63.67687872787803,265.65636090635525
0.2,0.5,0.5,8.573388203017834e-07,2962.6453703703705,60.85458951679051,257.98396703995974
0.2,0.6,0.5,8.573388203017834e-07,2962.6453703703705,60.17491240415866,266.0801446026048
0.2,0.7,0.5,8.573388203017834e-07,2962.6453703703705,67.33789201396934,262.55450292647873
0.2,0.8,0.5,8.573388203017834e-07,2962.6453703703705,70.65372630186219,284.92676689944057
0.2,0.9,0.5,8.573388203017834e-07,2962.6453703703705,69.46677001372382,278.2733708527091
0.3,0.3,0.5,8.573388203017834e-07,2962.6453703703705,69.44869642349231,278.1965861058129
0.3,0.4,0.5,8.573388203017834e-07,2962.6453703703705,78.65722052813294,290.06260221485536
0.3,0.5,0.5,8.573388203017834e-07,2962.6453703703705,73.39284584858851,294.29601930909604
0.3,0.6,0.5,8.573388203017834e-07,2962.6453703703705,74.89036572333251,319.0064414385668
0.3,0.7,0.5,8.573388203017834e-07,2962.6453703703705,76.71133756967104,306.22897825436536
0.3,0.8,0.5,8.573388203017834e-07,2962.6453703703705,78.65785096794248,333.25002360995376
0.3,0.9,0.5,8.573388203017834e-07,2962.6453703703705,81.44957274596169,314.94639373437593
0.4,0.4,0.5,8.573388203017834e-07,2962.6453703703705,88.70353075830144,340.2215715092956
0.4,0.5,0.5,8.573388203017834e-07,2962.6453703703705,83.41704434292606,348.3310506897824
0.4,0.6,0.5,8.573388203017834e-07,2962.6453703703705,88.64138055333957,338.72475657169065
0.4,0.7,0.5,8.573388203017834e-07,2962.6453703703705,87.43780440147503,344.37851030747265
0.4,0.8,0.5,8.573388203017834e-07,2962.6453703703705,90.54427153048601,350.78785926483965
0.4,0.9,0.5,8.573388203017834e-07,2962.6453703703705,95.52649368028007,395.5534353624373
0.5,0.5,0.5,8.573388203017834e-07,2962.6453703703705,107.96076578244107,394.14584891537083
0.5,0.6,0.5,8.573388203017834e-07,2962.6453703703705,96.55599570874666,417.1079712867496
0.5,0.7,0.5,8.573388203017834e-07,2962.6453703703705,104.41169696807724,419.52169309133916
0.5,0.8,0.5,8.573388203017834e-07,2962.6453703703705,111.13124145311787,430.0988885197982
0.5,0.9,0.5,8.573388203017834e-07,2962.6453703703705,114.81709573257952,443.3060661173534
0.6,0.6,0.5,8.573388203017834e-07,2962.6453703703705,120.91580802716909,494.9077842801085
0.6,0.7,0.5,8.573388203017834e-07,2962.6453703703705,130.0629283621655,514.2829925391094
0.6,0.8,0.5,8.573388203017834e-07,2962.6453703703705,134.84456903164275,517.8280084809259
0.6,0.9,0.5,8.573388203017834e-07,2962.6453703703705,149.33090645701813,555.3710198149266
0.7,0.7,0.5,8.573388203017834e-07,2962.6453703703705,166.5525741527477,653.4469693764095
0.7,0.8,0.5,8.573388203017834e-07,2962.6453703703705,162.53261392803228,719.3458643975493
0.7,0.9,0.5,8.573388203017834e-07,2962.6453703703705,196.56357580536312,722.8933395549278
0.8,0.8,0.5,8.573388203017834e-07,2962.6453703703705,230.2279784865139,1064.2957910485793
0.8,0.9,0.5,8.573388203017834e-07,2962.6453703703705,266.1630087286154,1162.8436143372141
0.9,0.9,0.5,8.573388203017834e-07,2962.6453703703705,476.8102143995146,2217.547348781951
0.01,0.01,0.5,8.573388203017834e-07,2962.6453703703705,50.2696784926611,192.4926455153272
0.01,0.02,0.5,8.573388203017834e-07,2962.6453703703705,45.74750274620086,210.1100036059068
0.01,0.03,0.5,8.573388203017834e-07,2962.6453703703705,50.508099973241585,196.9193931053633
0.01,0.04,0.5,8.573388203017834e-07,2962.6453703703705,47.40237351729923,207.59413694876727
0.01,0.05,0.5,8.573388203017834e-07,2962.6453703703705,45.26792349192867,200.55898008054612
0.01,0.06,0.5,8.573388203017834e-07,2962.6453703703705,47.518270715908734,205.65889752739193
0.01,0.07,0.5,8.573388203017834e-07,2962.6453703703705,45.51631108178769,202.7991233452228
0.01,0.08,0.5,8.573388203017834e-07,2962.6453703703705,49.51412169730147,203.95302421975748
0.01,0.09,0.5,8.573388203017834e-07,2962.6453703703705,49.36317006489991,211.8624236369702
0.02,0.02,0.5,8.573388203017834e-07,2962.6453703703705,49.04104547643147,203.84981544829168
0.02,0.03,0.5,8.573388203017834e-07,2962.6453703703705,51.92875659375719,205.3572005476477
0.02,0.04,0.5,8.573388203017834e-07,2962.6453703703705,46.581156494949,201.87895227848472
0.02,0.05,0.5,8.573388203017834e-07,2962.6453703703705,44.78306679244345,203.27353670405975
0.02,0.06,0.5,8.573388203017834e-07,2962.6453703703705,47.936074469526034,197.51005569824304
0.02,0.07,0.5,8.573388203017834e-07,2962.6453703703705,46.21558737566971,200.48410787939648
0.02,0.08,0.5,8.573388203017834e-07,2962.6453703703705,50.793840765284855,206.8884401680502
0.02,0.09,0.5,8.573388203017834e-07,2962.6453703703705,45.64190869802659,212.38314073520868
0.03,0.03,0.5,8.573388203017834e-07,2962.6453703703705,45.40380795293091,203.3293829950237
0.03,0.04,0.5,8.573388203017834e-07,2962.6453703703705,43.228656523607874,190.05184938745103
0.03,0.05,0.5,8.573388203017834e-07,2962.6453703703705,50.25480236890208,192.3032810317769
0.03,0.06,0.5,8.573388203017834e-07,2962.6453703703705,53.05005013042725,212.2695686908483
0.03,0.07,0.5,8.573388203017834e-07,2962.6453703703705,48.99189481279104,194.29897543666362
0.03,0.08,0.5,8.573388203017834e-07,2962.6453703703705,50.452213405209726,205.18195203212713
0.03,0.09,0.5,8.573388203017834e-07,2962.6453703703705,46.31228364021057,219.7731577492155
0.04,0.04,0.5,8.573388203017834e-07,2962.6453703703705,51.810839040813406,218.53043568680366
0.04,0.05,0.5,8.573388203017834e-07,2962.6453703703705,48.24064219196454,203.5792993760488
0.04,0.06,0.5,8.573388203017834e-07,2962.6453703703705,46.14719824999661,198.95142084693535
0.04,0.07,0.5,8.573388203017834e-07,2962.6453703703705,50.12496951062439,213.73540470643812
0.04,0.08,0.5,8.573388203017834e-07,2962.6453703703705,49.914432593815576,199.75617773606268
0.04,0.09,0.5,8.573388203017834e-07,2962.6453703703705,51.86517848117827,207.3203866842523
0.05,0.05,0.5,8.573388203017834e-07,2962.6453703703705,49.013577426342515,202.15505779190477
0.05,0.06,0.5,8.573388203017834e-07,2962.6453703703705,48.676207357905916,208.28592962115806
0.05,0.07,0.5,8.573388203017834e-07,2962.6453703703705,49.33337930571737,205.98293203890358
0.05,0.08,0.5,8.573388203017834e-07,2962.6453703703705,48.3840786871549,202.71957629737915
0.05,0.09,0.5,8.573388203017834e-07,2962.6453703703705,50.74794448421171,218.36445811393372
0.06,0.06,0.5,8.573388203017834e-07,2962.6453703703705,49.06796663056559,200.63902212276165
0.06,0.07,0.5,8.573388203017834e-07,2962.6453703703705,48.94306735428944,210.07929937734752
0.06,0.08,0.5,8.573388203017834e-07,2962.6453703703705,47.011793553850644,203.7501296317973
0.06,0.09,0.5,8.573388203017834e-07,2962.6453703703705,51.24709261697375,202.27543506196076
0.07,0.07,0.5,8.573388203017834e-07,2962.6453703703705,51.62898614828241,218.75363001245734
0.07,0.08,0.5,8.573388203017834e-07,2962.6453703703705,51.00076002783568,217.35720788528087
0.07,0.09,0.5,8.573388203017834e-07,2962.6453703703705,52.319242662657416,209.6121902878803
0.08,0.08,0.5,8.573388203017834e-07,2962.6453703703705,52.749761990333894,212.28768287778018
0.08,0.09,0.5,8.573388203017834e-07,2962.6453703703705,51.2787973289229,211.6783647428794
0.09,0.09,0.5,8.573388203017834e-07,2962.6453703703705,51.536366584059266,222.0565428404607
0.11,0.11,0.5,8.573388203017834e-07,2962.6453703703705,54.28490052491712,206.71395287066034
0.12,0.12,0.5,8.573388203017834e-07,2962.6453703703705,56.20929846016988,214.3787017780762
0.13,0.13,0.5,8.573388203017834e-07,2962.6453703703705,51.16630595094415,227.4387056177198
