m,M,epsilon_of_M,delta_of_M,original_average,stat_AE_laplace,stat_AE_gaussian
0.01,0.01,0.252231843108818,8.659988083856399e-07,2962.6453703703705,10288.084433745997,92035.34668747707
0.01,0.02,,8.659988083856399e-07,2962.6453703703705,,
0.01,0.03,,8.659988083856399e-07,2962.6453703703705,,
0.01,0.04,,8.659988083856399e-07,2962.6453703703705,,
0.01,0.05,,8.659988083856399e-07,2962.6453703703705,,
0.01,0.06,,8.659988083856399e-07,2962.6453703703705,,
0.01,0.07,,8.659988083856399e-07,2962.6453703703705,,
0.01,0.08,,8.659988083856399e-07,2962.6453703703705,,
0.01,0.09,,8.659988083856399e-07,2962.6453703703705,,
0.02,0.02,0.2545041109790552,8.748355309201871e-07,2962.6453703703705,8236.972099237873,95840.08388586262
0.02,0.03,,8.748355309201871e-07,2962.6453703703705,,
0.02,0.04,,8.748355309201871e-07,2962.6453703703705,,
0.02,0.05,,8.748355309201871e-07,2962.6453703703705,,
0.02,0.06,,8.748355309201871e-07,2962.6453703703705,,
0.02,0.07,,8.748355309201871e-07,2962.6453703703705,,
0.02,0.08,,8.748355309201871e-07,2962.6453703703705,,
0.02,0.09,,8.748355309201871e-07,2962.6453703703705,,
0.03,0.03,0.2568179179810562,8.838544539193642e-07,2962.6453703703705,9266.88448214447,98377.81037966737
0.03,0.04,,8.838544539193642e-07,2962.6453703703705,,
0.03,0.05,,8.838544539193642e-07,2962.6453703703705,,
0.03,0.06,,8.838544539193642e-07,2962.6453703703705,,
0.03,0.07,,8.838544539193642e-07,2962.6453703703705,,
0.03,0.08,,8.838544539193642e-07,2962.6453703703705,,
0.03,0.09,,8.838544539193642e-07,2962.6453703703705,,
0.04,0.04,0.2591744200495381,8.930612711476911e-07,2962.6453703703705,6913.520156026344,78730.11962028206
0.04,0.05,0.0,8.930612711476911e-07,2962.6453703703705,,
0.04,0.06,,8.930612711476911e-07,2962.6453703703705,,
0.04,0.07,,8.930612711476911e-07,2962.6453703703705,,
0.04,0.08,,8.930612711476911e-07,2962.6453703703705,,
0.04,0.09,,8.930612711476911e-07,2962.6453703703705,,
0.05,0.05,0.26157481665031834,9.024619161071406e-07,2962.6453703703705,8043.077364667816,91711.50123085445
0.05,0.06,0.053108178396394715,9.024619161071406e-07,2962.6453703703705,163107.5295724451,2272310.244169928
0.05,0.07,,9.024619161071406e-07,2962.6453703703705,,
0.05,0.08,,9.024619161071406e-07,2962.6453703703705,,
0.05,0.09,,9.024619161071406e-07,2962.6453703703705,,
0.06,0.06,0.2640203528603893,9.120625747891314e-07,2962.6453703703705,8298.109786272322,95621.29856420895
0.06,0.07,0.08933345182771282,9.120625747891314e-07,2962.6453703703705,84681.64498612072,839028.0151912837
0.06,0.08,,9.120625747891314e-07,2962.6453703703705,,
0.06,0.09,,9.120625747891314e-07,2962.6453703703705,,
0.07,0.07,0.26651232156907717,9.218696992492294e-07,2962.6453703703705,8022.967596996505,96261.61691691438
0.07,0.08,0.11593906969477175,9.218696992492294e-07,2962.6453703703705,45913.61625285002,467209.557385096
0.07,0.09,,9.218696992492294e-07,2962.6453703703705,,
0.08,0.08,0.2690520658086282,9.318900220671559e-07,2962.6453703703705,11027.897634080344,91712.27405175772
0.08,0.09,0.1365541706691729,9.318900220671559e-07,2962.6453703703705,26071.38004900354,343575.70892726356
0.09,0.09,0.27164098122324504,9.421305717602017e-07,2962.6453703703705,9005.14572711808,82087.46960108081
0.11,0.11,0.2769721870763485,9.63302045282903e-07,2962.6453703703705,8099.624276953049,103880.25998177273
0.12,0.12,0.2797175562231261,9.742486594338447e-07,2962.6453703703705,7085.305789140152,87885.2163854509
0.13,0.13,0.2825182600362664,9.85446919887107e-07,2962.6453703703705,10164.35064096638,83464.24589595592
0.14,0.14,0.28537599982977657,9.969056050020738e-07,2962.6453703703705,10657.790626702827,97882.00226539274
0.15,0.15,0.2882925478570475,1.0086339062373921e-06,2962.6453703703705,10638.608207614883,103843.85843727046
0.16,0.16,0.2912697510721274,1.0206414527402187e-06,2962.6453703703705,6587.745362487713,97930.32502417233
0.17,0.17,0.29430953513446373,1.032938337712992e-06,2962.6453703703705,9132.179326901685,84263.89298341819
0.18,0.18,0.29741390867581596,1.045535146709492e-06,2962.6453703703705,7772.934094346022,90137.10482490827
0.19,0.19,0.3005849678497158,1.0584429880268933e-06,2962.6453703703705,8925.000983155202,87835.81426563422
0.21,0.21,0.30713599477254494,1.0852390130402323e-06,2962.6453703703705,9375.97340171875,92912.94304108874
0.22,0.22,0.31052063779706046,1.099152333720235e-06,2962.6453703703705,9501.137392557186,100077.10527310567
0.23,0.23,0.3139813284673266,1.1134270393529656e-06,2962.6453703703705,8327.351316214343,92906.6705780895
0.24,0.24,0.3175206803522031,1.1280773951339255e-06,2962.6453703703705,7657.295066953015,91124.60448593405
0.25,0.25,0.3211414291718321,1.1431184270690443e-06,2962.6453703703705,6957.182192421053,91844.44062262423
0.26,0.26,0.3248464400773246,1.1585659733807882e-06,2962.6453703703705,8944.571461247197,94618.52129347967
0.27,0.27,0.3286387154615538,1.174436740139429e-06,2962.6453703703705,6637.9739420601045,105225.02216809848
0.28,0.28,0.33252140334718094,1.190748361530255e-06,2962.6453703703705,7407.104734523378,91613.85633374342
0.29,0.29,0.336497806402695,1.2075194652137793e-06,2962.6453703703705,11375.830296625994,97641.66583795553
0.31,0.31,0.34474580087270945,1.2425200294228743e-06,2962.6453703703705,7288.09028656557,96026.71778839233
0.32,0.32,0.349024861951473,1.2607923827967401e-06,2962.6453703703705,9546.990836494542,95180.72090400307
0.33,0.33,0.35341260093871385,1.2796101795549006e-06,2962.6453703703705,10548.773941917412,104942.78070190307
0.34,0.34,0.357913255219926,1.2989982125784598e-06,2962.6453703703705,8722.929932994826,95411.04895198572
0.35,0.35,0.36253128769667475,1.3189828004642817e-06,2962.6453703703705,8192.87357043616,89931.33102457495
0.36,0.36,0.36727140214746473,1.3395919067215363e-06,2962.6453703703705,10232.742173330907,89821.83243016781
0.37,0.37,0.3721385598742083,1.3608552703202914e-06,2962.6453703703705,8789.145727949717,101136.00680259889
0.38,0.38,0.377137997762821,1.382804548873844e-06,2962.6453703703705,9723.696805795857,101635.25362039392
0.39,0.39,0.38227524790151096,1.405473475904563e-06,2962.6453703703705,9768.762435570387,99284.27986914749
0.41,0.41,0.39298691921135254,1.4531166445792938e-06,2962.6453703703705,11094.661844638305,112981.22207611195
0.42,0.42,0.39857408229356917,1.4781703798306612e-06,2962.6453703703705,9860.872529832397,102537.77028787542
0.43,0.43,0.40432459444653623,1.5041031935119003e-06,2962.6453703703705,10464.68848320102,102464.11140984375
0.44,0.44,0.41024582497226336,1.5309621791103266e-06,2962.6453703703705,9510.549924558141,111924.26643613419
0.45,0.45,0.416345599312631,1.558797855094151e-06,2962.6453703703705,9999.265974915925,114786.08580241147
0.46,0.46,0.4226322353702709,1.587664482040339e-06,2962.6453703703705,8580.772698666859,108740.98759151556
0.47,0.47,0.4291145834010149,1.6176204156637414e-06,2962.6453703703705,9884.639196289807,107901.63345437578
0.48,0.48,0.43580206989951775,1.6487285005803523e-06,2962.6453703703705,9848.92953309245,92920.74692943285
0.49,0.49,0.44270474595816484,1.6810565103956534e-06,2962.6453703703705,9039.303460842395,102954.1676870478
0.51,0.51,0.45719932004375335,1.7496710618403741e-06,2962.6453703703705,10315.653046276211,108714.20328603222
0.52,0.52,0.464814952627111,1.7861225422953822e-06,2962.6453703703705,11645.42403026578,107619.20428388561
0.53,0.53,0.4726933818706474,1.8241251495782627e-06,2962.6453703703705,10874.162670496733,114761.1402352047
0.54,0.54,0.48084870698114207,1.8637800441343118e-06,2962.6453703703705,9707.964946127046,107918.11910081728
0.55,0.55,0.48929607289060173,1.9051973784484072e-06,2962.6453703703705,10394.514412296063,100801.81437707844
0.56,0.56,0.49805177077950596,1.94849731886769e-06,2962.6453703703705,11753.234465419204,106798.07668156875
0.57,0.57,0.5071333506202754,1.9938112100041476e-06,2962.6453703703705,10359.77864634261,86239.15528437529
0.58,0.58,0.5165597474785545,2.0412829054804366e-06,2962.6453703703705,12610.517906635729,126280.18852537885
0.59,0.59,0.5263514236071962,2.091070293418984e-06,2962.6453703703705,14689.426992229106,109630.0289834706
0.61,0.61,0.5471210812968035,2.19830466744047e-06,2962.6453703703705,14435.949415993427,121893.5370892027
0.62,0.62,0.5581491741676017,2.256154790267851e-06,2962.6453703703705,12050.580579706593,103532.3085932026
0.63,0.63,0.5696432085006782,2.3171319467615765e-06,2962.6453703703705,7995.885279394568,124294.8090222319
0.64,0.64,0.5816341607818309,2.38149672306051e-06,2962.6453703703705,14023.028997569356,119589.4963511356
0.65,0.65,0.5941558885630488,2.4495394865765235e-06,2962.6453703703705,16656.918081525066,125209.01704717752
0.66,0.66,0.607245481801081,2.5215847655934802e-06,2962.6453703703705,13863.444302446236,124126.36608060292
0.67,0.67,0.6209436680867643,2.5979964251569196e-06,2962.6453703703705,11300.858963594737,138639.73227820965
0.68,0.68,0.6352952818645222,2.6791838134430738e-06,2962.6453703703705,10637.785145356112,136214.11796268984
0.69,0.69,0.65034981000463,2.765609097747688e-06,2962.6453703703705,12909.656718356866,128436.77353035058
0.71,0.71,0.6827927523025192,2.9563407596613224e-06,2962.6453703703705,13798.493344600034,134022.1067111357
0.72,0.72,0.7003097123625974,3.0619243582206533e-06,2962.6453703703705,12013.440251576614,131509.48377140274
0.73,0.73,0.7187886051942509,3.175328964080678e-06,2962.6453703703705,14798.691798635398,125707.03159915472
0.74,0.74,0.7383143366014491,3.2974570011607046e-06,2962.6453703703705,12948.050991076369,139731.6391060455
0.75,0.75,0.75898251675878,3.4293552812071335e-06,2962.6453703703705,18822.018884992423,166055.19297483444
0.76,0.76,0.7809012649319927,3.5722450845907643e-06,2962.6453703703705,16955.390125496604,136559.71388235834
0.77,0.77,0.804193404118253,3.7275600882686235e-06,2962.6453703703705,14107.599682809177,167661.19975361734
0.78,0.78,0.8289991503834556,3.89699463773538e-06,2962.6453703703705,15772.007140016562,149887.8321104878
0.79,0.79,0.8554794359318093,4.082565810960875e-06,2962.6453703703705,14696.37114731604,172440.73449468237
0.81,0.81,0.9142368698010942,4.512309580535702e-06,2962.6453703703705,18090.088035937668,199777.5415671294
0.82,0.82,0.9469824771800911,4.762993446121016e-06,2962.6453703703705,22867.739320522567,159141.25123412546
0.83,0.83,0.9823547433177496,5.043169531186959e-06,2962.6453703703705,22798.630115075364,194339.19403720272
0.84,0.84,1.0207079903521874,5.358367626886144e-06,2962.6453703703705,22021.62244554932,213192.926117586
0.85,0.85,1.062467802085996,5.7155921353452234e-06,2962.6453703703705,23910.11495518282,204818.69594428796
0.86,0.86,1.1081509758442802,6.1238487164413065e-06,2962.6453703703705,22107.357677320506,224441.2307451427
0.87,0.87,1.1583929144508198,6.594914002321409e-06,2962.6453703703705,25164.818721005322,220865.09695067455
0.88,0.88,1.2139860457936091,7.144490169181529e-06,2962.6453703703705,30432.38072546963,212162.34669965523
0.89,0.89,1.275935050784628,7.79398927547076e-06,2962.6453703703705,30342.095242713774,250835.40542892492
0.91,0.91,1.424514083833287,9.52598689224204e-06,2962.6453703703705,36373.941380148666,334682.16795841226
0.92,0.92,1.5151970565903565,1.0716735253772297e-05,2962.6453703703705,40618.944014102606,328906.6179187507
0.93,0.93,1.6208734670599652,1.2247697432882632e-05,2962.6453703703705,37066.78608742541,397109.7212261541
0.94,0.94,1.7463709781420602,1.4288980338363045e-05,2962.6453703703705,63254.74590088289,425386.85682847566
0.95,0.95,1.8991940825207472,1.7146776406035653e-05,2962.6453703703705,74596.27957583268,508372.59994298604
0.96,0.96,2.091942505168724,2.143347050754456e-05,2962.6453703703705,83855.98670217123,
0.97,0.97,2.3482765458356565,2.857796067672609e-05,2962.6453703703705,123967.66514701028,
0.98,0.98,2.7213790318827806,4.286694101508912e-05,2962.6453703703705,211156.7183365875,
0.99,0.99,3.3810811219267833,8.573388203017824e-05,2962.6453703703705,733272.1315222849,
