m,M,epsilon_of_M,delta_of_M,original_average,stat_AE_laplace,stat_AE_gaussian
0.1,0.1,0.2276317642164649,7.716049382716049e-07,2962.6453703703705,9532.456698875369,107933.2380375041
0.1,0.2,1.204751720390425,7.716049382716049e-07,2962.6453703703705,366.25560087388914,3492.6682275083635
0.1,0.3,2.181335897592665,7.716049382716049e-07,2962.6453703703705,85.39133287062677,
0.1,0.4,3.1573586003831196,7.716049382716049e-07,2962.6453703703705,44.30775857702112,
0.1,0.5,4.132792239318897,7.716049382716049e-07,2962.6453703703705,29.89077351928577,
0.1,0.6,5.1076071401137195,7.716049382716049e-07,2962.6453703703705,21.918588759131957,
0.1,0.7,6.08177132813837,7.716049382716049e-07,2962.6453703703705,14.451526667514353,
0.1,0.8,7.055250284336993,7.716049382716049e-07,2962.6453703703705,12.275435719892165,
0.1,0.9,8.029507033393072,7.716049382716049e-07,2962.6453703703705,7.807801021996396,
0.2,0.2,0.20475172039042486,6.858710562414266e-07,2962.6453703703705,11773.25706546323,148720.536882546
0.2,0.3,0.6813358975926657,6.858710562414266e-07,2962.6453703703705,1148.1651531930684,13329.525445335237
0.2,0.4,1.1573586003831198,6.858710562414266e-07,2962.6453703703705,405.9986152211349,3673.629304650314
0.2,0.5,1.632792239318899,6.858710562414266e-07,2962.6453703703705,186.19260101309231,1917.3667170801762
0.2,0.6,2.1076071401137213,6.858710562414266e-07,2962.6453703703705,152.50892097045877,
0.2,0.7,2.5817713281383705,6.858710562414266e-07,2962.6453703703705,91.09712825230126,
0.2,0.8,3.0573522448022388,6.858710562414266e-07,2962.6453703703705,50.56475482258666,
0.2,0.9,4.184423931697394,6.858710562414266e-07,2962.6453703703705,26.24588269894322,
0.3,0.3,0.1813358975926658,6.001371742112485e-07,2962.6453703703705,15224.521069161672,160854.27358152525
0.3,0.4,0.49069193371645264,6.001371742112485e-07,2962.6453703703705,2079.151435263956,22107.639570079686
0.3,0.5,0.7994589059855651,6.001371742112485e-07,2962.6453703703705,695.7286619012148,8669.063177895083
0.3,0.6,1.107607140113722,6.001371742112485e-07,2962.6453703703705,309.1849510955634,5256.1285091312
0.3,0.7,1.4170752389268555,6.001371742112485e-07,2962.6453703703705,212.0542817086865,3030.333534701183
0.3,0.8,1.8318256398571757,6.001371742112485e-07,2962.6453703703705,146.0777634626366,1615.3937647057928
0.3,0.9,3.1680653810118526,6.001371742112485e-07,2962.6453703703705,41.31924534505569,
0.4,0.4,0.1573586003831194,5.144032921810701e-07,2962.6453703703705,21498.859316424223,248620.03376213455
0.4,0.5,0.3827922393188983,5.144032921810701e-07,2962.6453703703705,3348.2108192220544,32152.347246278223
0.4,0.6,0.608842815911888,5.144032921810701e-07,2962.6453703703705,1479.8102283052199,15580.226728351863
0.4,0.7,0.8614405358423055,5.144032921810701e-07,2962.6453703703705,648.7869739425133,8239.805555579223
0.4,0.8,1.2587587916218517,5.144032921810701e-07,2962.6453703703705,337.3332888598079,3345.1076422587444
0.4,0.9,2.5947726679531735,5.144032921810701e-07,2962.6453703703705,75.58794402675208,
0.5,0.5,0.13279223931889822,4.286694101508917e-07,2962.6453703703705,29611.870722019645,356865.06246850267
0.5,0.6,0.31363298754965957,4.286694101508917e-07,2962.6453703703705,4720.813735362027,64125.560825625216
0.5,0.7,0.5281196739639038,4.286694101508917e-07,2962.6453703703705,2101.597432517375,17466.012084654783
0.5,0.8,0.8877165533807067,4.286694101508917e-07,2962.6453703703705,593.936745217158,7510.2292679626835
0.5,0.9,2.0817713281383723,4.286694101508917e-07,2962.6453703703705,103.08995531766271,
0.6,0.6,0.10760714011372241,3.429355281207133e-07,2962.6453703703705,46640.15272575154,526163.663454233
0.6,0.7,0.3186641024073341,3.429355281207133e-07,2962.6453703703705,6192.237951416412,60272.075510895724
0.6,0.8,0.5900686112809056,3.429355281207133e-07,2962.6453703703705,1747.6959605297225,15967.953561269707
0.6,0.9,1.5685987243816586,3.429355281207133e-07,2962.6453703703705,157.01511880635334,2279.7353759056373
0.7,0.7,0.08177132813837003,2.572016460905351e-07,2962.6453703703705,81662.1803021206,1023215.9265686156
0.7,0.8,0.37858161294290865,2.572016460905351e-07,2962.6453703703705,3403.0567589495436,38555.999688576674
0.7,0.9,1.0552502843369957,2.572016460905351e-07,2962.6453703703705,488.52277960291946,5325.018914304904
0.8,0.8,0.055250284336995255,1.714677640603566e-07,2962.6453703703705,147938.6091474542,2857079.8892185343
0.8,0.9,0.5417212500717896,1.714677640603566e-07,2962.6453703703705,1537.5738075657657,16781.961530742617
0.9,0.9,0.028006667885320094,8.57338820301783e-08,2962.6453703703705,549661.574213613,19178246789.81403
0.01,0.01,0.2477855577623473,8.487654320987657e-07,2962.6453703703705,7026.422347454253,89483.55397966068
0.01,0.02,1.2455662008850723,8.487654320987657e-07,2962.6453703703705,369.3583690174769,3548.7228400826125
0.01,0.03,2.243341907504956,8.487654320987657e-07,2962.6453703703705,117.73719787368739,
0.01,0.04,3.241112655612566,8.487654320987657e-07,2962.6453703703705,36.88176169386079,
0.01,0.05,4.238878423050941,8.487654320987657e-07,2962.6453703703705,27.923818107328117,
0.01,0.06,5.23663918751428,8.487654320987657e-07,2962.6453703703705,17.96684251779563,
0.01,0.07,6.234394926546605,8.487654320987657e-07,2962.6453703703705,11.02254610374687,
0.01,0.08,7.232145617540397,8.487654320987657e-07,2962.6453703703705,9.066503360066234,
