m,M,epsilon_of_M,delta_of_M,original_average,stat_AE_laplace,stat_AE_gaussian
0.1,0.1,1.0,8.573388203017834e-07,2962.6453703703705,668.3900777431861,7240.373775080148
0.1,0.2,1.0,8.573388203017834e-07,2962.6453703703705,642.9801378486536,7598.517617229806
0.1,0.3,1.0,8.573388203017834e-07,2962.6453703703705,765.2805019682887,7378.722864639135
0.1,0.4,1.0,8.573388203017834e-07,2962.6453703703705,714.730178893464,7535.775178350605
0.1,0.5,1.0,8.573388203017834e-07,2962.6453703703705,820.6828960801165,7356.254369896402
0.1,0.6,1.0,8.573388203017834e-07,2962.6453703703705,694.5109641755055,9465.994595466733
0.1,0.7,1.0,8.573388203017834e-07,2962.6453703703705,870.8094873342791,9991.610153807218
0.1,0.8,1.0,8.573388203017834e-07,2962.6453703703705,831.144014908015,8426.285396741174
0.1,0.9,1.0,8.573388203017834e-07,2962.6453703703705,916.8509142558208,9915.501836402771
0.2,0.2,1.0,8.573388203017834e-07,2962.6453703703705,774.9213108357953,9580.196612958456
0.2,0.3,1.0,8.573388203017834e-07,2962.6453703703705,925.0576531822604,8756.338776604873
0.2,0.4,1.0,8.573388203017834e-07,2962.6453703703705,837.7357235103517,10217.178959260118
0.2,0.5,1.0,8.573388203017834e-07,2962.6453703703705,1021.3422192961112,10469.8371269792
0.2,0.6,1.0,8.573388203017834e-07,2962.6453703703705,945.1229977949447,11121.728735568251
0.2,0.7,1.0,8.573388203017834e-07,2962.6453703703705,1159.4088458199024,11080.671009643627
0.2,0.8,1.0,8.573388203017834e-07,2962.6453703703705,1109.274056309626,11860.350343711723
0.2,0.9,1.0,8.573388203017834e-07,2962.6453703703705,1234.1458440755034,10930.246272453109
0.3,0.3,1.0,8.573388203017834e-07,2962.6453703703705,1355.277865793857,11671.026413898258
0.3,0.4,1.0,8.573388203017834e-07,2962.6453703703705,1429.3841054094273,10505.759653061281
0.3,0.5,1.0,8.573388203017834e-07,2962.6453703703705,1214.629070427782,12532.599005353111
0.3,0.6,1.0,8.573388203017834e-07,2962.6453703703705,1425.999873173221,12402.157459389553
0.3,0.7,1.0,8.573388203017834e-07,2962.6453703703705,1728.761168547467,13012.174935593399
0.3,0.8,1.0,8.573388203017834e-07,2962.6453703703705,1526.863592226795,15749.979707050681
0.3,0.9,1.0,8.573388203017834e-07,2962.6453703703705,1601.0759408515214,15172.15171672349
0.4,0.4,1.0,8.573388203017834e-07,2962.6453703703705,1528.7618272518932,16272.889142693786
0.4,0.5,1.0,8.573388203017834e-07,2962.6453703703705,1807.8030501819705,16868.496805903276
0.4,0.6,1.0,8.573388203017834e-07,2962.6453703703705,1732.1896898658229,20117.5746182226
0.4,0.7,1.0,8.573388203017834e-07,2962.6453703703705,2125.364056506983,18738.842146440027
0.4,0.8,1.0,8.573388203017834e-07,2962.6453703703705,2522.9619495992447,17475.785359621146
0.4,0.9,1.0,8.573388203017834e-07,2962.6453703703705,2119.899267800303,18973.298457027977
0.5,0.5,1.0,8.573388203017834e-07,2962.6453703703705,2486.4508324646613,23623.60548979549
0.5,0.6,1.0,8.573388203017834e-07,2962.6453703703705,3045.2658142186942,22048.8707842865
0.5,0.7,1.0,8.573388203017834e-07,2962.6453703703705,2960.876335326435,27751.984663236024
0.5,0.8,1.0,8.573388203017834e-07,2962.6453703703705,2964.1089145556534,23650.779931241283
0.5,0.9,1.0,8.573388203017834e-07,2962.6453703703705,3605.302774604583,28432.70296899442
0.6,0.6,1.0,8.573388203017834e-07,2962.6453703703705,3482.7272830553698,36300.21749633255
0.6,0.7,1.0,8.573388203017834e-07,2962.6453703703705,4575.977070651228,35169.83107755218
0.6,0.8,1.0,8.573388203017834e-07,2962.6453703703705,5224.896360002188,40144.21490357263
0.6,0.9,1.0,8.573388203017834e-07,2962.6453703703705,4507.380758144428,43197.566254911195
0.7,0.7,1.0,8.573388203017834e-07,2962.6453703703705,6228.656069972227,57018.060664977405
0.7,0.8,1.0,8.573388203017834e-07,2962.6453703703705,8525.882905803934,68946.90604964236
0.7,0.9,1.0,8.573388203017834e-07,2962.6453703703705,10246.068497578051,85099.42007507336
0.8,0.8,1.0,8.573388203017834e-07,2962.6453703703705,15489.091588518311,152136.09843620384
0.8,0.9,1.0,8.573388203017834e-07,2962.6453703703705,15705.397627515313,173028.68060134116
0.9,0.9,1.0,8.573388203017834e-07,2962.6453703703705,60778.92337075425,656119.6709199245
0.01,0.01,1.0,8.573388203017834e-07,2962.6453703703705,459.60914230648916,5650.0231945219775
0.01,0.02,1.0,8.573388203017834e-07,2962.6453703703705,431.0765511411303,6064.589384562286
0.01,0.03,1.0,8.573388203017834e-07,2962.6453703703705,538.2277952789934,5524.102009406147
0.01,0.04,1.0,8.573388203017834e-07,2962.6453703703705,523.9361906624359,6106.037652111387
0.01,0.05,1.0,8.573388203017834e-07,2962.6453703703705,527.3118385687479,5765.977361625279
0.01,0.06,1.0,8.573388203017834e-07,2962.6453703703705,438.1420930944593,5692.8583192359965
0.01,0.07,1.0,8.573388203017834e-07,2962.6453703703705,507.3638502076136,5899.574790864885
0.01,0.08,1.0,8.573388203017834e-07,2962.6453703703705,567.9083537930055,6137.905536180463
0.01,0.09,1.0,8.573388203017834e-07,2962.6453703703705,548.790072394635,6269.593216349884
0.02,0.02,1.0,8.573388203017834e-07,2962.6453703703705,511.9134711390391,5569.677328595749
0.02,0.03,1.0,8.573388203017834e-07,2962.6453703703705,547.9933854268165,5304.997703620854
0.02,0.04,1.0,8.573388203017834e-07,2962.6453703703705,493.42996179565085,5724.949497871458
0.02,0.05,1.0,8.573388203017834e-07,2962.6453703703705,468.5996991353544,5569.524365317414
0.02,0.06,1.0,8.573388203017834e-07,2962.6453703703705,736.606006396555,5734.923494993617
0.02,0.07,1.0,8.573388203017834e-07,2962.6453703703705,498.39749496487633,6220.670598398363
0.02,0.08,1.0,8.573388203017834e-07,2962.6453703703705,542.9395918225712,6454.824205199641
0.02,0.09,1.0,8.573388203017834e-07,2962.6453703703705,584.894066958858,6316.812883602085
0.03,0.03,1.0,8.573388203017834e-07,2962.6453703703705,522.5944050973599,5391.075311795667
0.03,0.04,1.0,8.573388203017834e-07,2962.6453703703705,655.1999794657546,5694.619880773801
0.03,0.05,1.0,8.573388203017834e-07,2962.6453703703705,535.5642831101763,6426.371389554334
0.03,0.06,1.0,8.573388203017834e-07,2962.6453703703705,386.7568014859498,6130.068262763857
0.03,0.07,1.0,8.573388203017834e-07,2962.6453703703705,588.8817625308853,5916.220528520404
0.03,0.08,1.0,8.573388203017834e-07,2962.6453703703705,546.800577400631,6865.165878948692
0.03,0.09,1.0,8.573388203017834e-07,2962.6453703703705,458.7418250982103,6024.383087380244
0.04,0.04,1.0,8.573388203017834e-07,2962.6453703703705,459.8662329900065,6129.294279360081
0.04,0.05,1.0,8.573388203017834e-07,2962.6453703703705,501.4103740332804,5541.3572146446595
0.04,0.06,1.0,8.573388203017834e-07,2962.6453703703705,545.815375701425,5782.7246905508355
0.04,0.07,1.0,8.573388203017834e-07,2962.6453703703705,612.5753907718736,5765.489560328816
0.04,0.08,1.0,8.573388203017834e-07,2962.6453703703705,508.46588430052765,7109.000858410443
0.04,0.09,1.0,8.573388203017834e-07,2962.6453703703705,528.8654219345815,5299.455581418813
0.05,0.05,1.0,8.573388203017834e-07,2962.6453703703705,590.0175785641907,6637.782040950921
0.05,0.06,1.0,8.573388203017834e-07,2962.6453703703705,639.3341236230441,5721.238816614013
0.05,0.07,1.0,8.573388203017834e-07,2962.6453703703705,478.66598567314054,6010.508592590647
0.05,0.08,1.0,8.573388203017834e-07,2962.6453703703705,496.8315704840663,5331.4224708138745
0.05,0.09,1.0,8.573388203017834e-07,2962.6453703703705,513.3288069050375,6643.073929971377
0.06,0.06,1.0,8.573388203017834e-07,2962.6453703703705,639.0239667664673,6523.41203881819
0.06,0.07,1.0,8.573388203017834e-07,2962.6453703703705,552.4421878156812,6192.846436931382
0.06,0.08,1.0,8.573388203017834e-07,2962.6453703703705,572.2171510665236,7155.3938390163285
0.06,0.09,1.0,8.573388203017834e-07,2962.6453703703705,587.3997184179541,6148.369433666029
0.07,0.07,1.0,8.573388203017834e-07,2962.6453703703705,648.821713819791,5941.065458005692
0.07,0.08,1.0,8.573388203017834e-07,2962.6453703703705,658.4968170257201,7106.793514055847
0.07,0.09,1.0,8.573388203017834e-07,2962.6453703703705,596.8350737806037,6490.325997012781
0.08,0.08,1.0,8.573388203017834e-07,2962.6453703703705,637.358496992914,6055.285318806807
0.08,0.09,1.0,8.573388203017834e-07,2962.6453703703705,545.3156013865768,6755.357814166609
0.09,0.09,1.0,8.573388203017834e-07,2962.6453703703705,709.6846357725894,5708.9006537114565
0.11,0.11,1.0,8.573388203017834e-07,2962.6453703703705,777.6120226809168,7743.728024259043
0.12,0.12,1.0,8.573388203017834e-07,2962.6453703703705,708.5861151706574,7296.903706028653
0.13,0.13,1.0,8.573388203017834e-07,2962.6453703703705,670.2157146514194,8823.867337241358
0.14,0.14,1.0,8.573388203017834e-07,2962.6453703703705,841.6768475209716,7432.272074604567
0.15,0.15,1.0,8.573388203017834e-07,2962.6453703703705,853.9970181604002,7800.780956689004
0.16,0.16,1.0,8.573388203017834e-07,2962.6453703703705,876.8202700983908,8671.764783820194
0.17,0.17,1.0,8.573388203017834e-07,2962.6453703703705,962.3704938155621,8652.564712455542
0.18,0.18,1.0,8.573388203017834e-07,2962.6453703703705,696.4612937658839,8987.259317928589
0.19,0.19,1.0,8.573388203017834e-07,2962.6453703703705,954.7056237611383,9279.304130289396
0.21,0.21,1.0,8.573388203017834e-07,2962.6453703703705,781.169640462044,8280.872352416349
0.22,0.22,1.0,8.573388203017834e-07,2962.6453703703705,943.4697536301375,9160.738627484143
0.23,0.23,1.0,8.573388203017834e-07,2962.6453703703705,1142.9700997282184,9529.809731958341
0.24,0.24,1.0,8.573388203017834e-07,2962.6453703703705,978.4671904719293,10446.955662829954
0.25,0.25,1.0,8.573388203017834e-07,2962.6453703703705,1154.684393305988,10803.653823331017
0.26,0.26,1.0,8.573388203017834e-07,2962.6453703703705,968.2753789957901,9931.82340401371
0.27,0.27,1.0,8.573388203017834e-07,2962.6453703703705,1209.4681880520366,10621.120811291976
0.28,0.28,1.0,8.573388203017834e-07,2962.6453703703705,1251.7305788477167,10819.988020616007
0.29,0.29,1.0,8.573388203017834e-07,2962.6453703703705,1365.289033056206,10772.566728061789
0.31,0.31,1.0,8.573388203017834e-07,2962.6453703703705,1506.15649567667,12219.16150469665
0.32,0.32,1.0,8.573388203017834e-07,2962.6453703703705,1486.722561160738,11772.538953205027
0.33,0.33,1.0,8.573388203017834e-07,2962.6453703703705,1273.6289883193201,11469.591960148158
0.34,0.34,1.0,8.573388203017834e-07,2962.6453703703705,1413.8630085422853,11688.50466898573
0.35,0.35,1.0,8.573388203017834e-07,2962.6453703703705,1374.9957827395253,14892.743637170139
0.36,0.36,1.0,8.573388203017834e-07,2962.6453703703705,1670.4709218648698,13769.988885289175
0.37,0.37,1.0,8.573388203017834e-07,2962.6453703703705,1525.510956877533,16251.526148126703
0.38,0.38,1.0,8.573388203017834e-07,2962.6453703703705,1376.1695931077188,14584.019796245979
0.39,0.39,1.0,8.573388203017834e-07,2962.6453703703705,1951.8071770677454,13863.248847131747
0.41,0.41,1.0,8.573388203017834e-07,2962.6453703703705,1671.0361421384264,15339.923530851376
0.42,0.42,1.0,8.573388203017834e-07,2962.6453703703705,1805.1497312642148,15915.812846194971
0.43,0.43,1.0,8.573388203017834e-07,2962.6453703703705,2177.0914053867978,19080.79924275979
0.44,0.44,1.0,8.573388203017834e-07,2962.6453703703705,1612.3200667515916,19773.78724805673
0.45,0.45,1.0,8.573388203017834e-07,2962.6453703703705,1716.1878887549008,18353.539835404157
0.46,0.46,1.0,8.573388203017834e-07,2962.6453703703705,2314.5480261987645,16167.960224584678
