m,M,epsilon_of_M,delta_of_M,original_average,stat_AE_laplace,stat_AE_gaussian
0.1,0.1,0.25,8.573388203017834e-07,2962.6453703703705,7960.084279655733,96587.35895583668
0.1,0.2,0.25,8.573388203017834e-07,2962.6453703703705,7716.990350342505,90144.0367565281
0.1,0.3,0.25,8.573388203017834e-07,2962.6453703703705,8158.238752130669,98424.08391601202
0.1,0.4,0.25,8.573388203017834e-07,2962.6453703703705,7500.758032267761,90695.01293514512
0.1,0.5,0.25,8.573388203017834e-07,2962.6453703703705,8136.581397896621,90178.0145030012
0.1,0.6,0.25,8.573388203017834e-07,2962.6453703703705,8010.547641056939,84798.10225436628
0.1,0.7,0.25,8.573388203017834e-07,2962.6453703703705,7663.335070344668,87026.04126455508
0.1,0.8,0.25,8.573388203017834e-07,2962.6453703703705,5974.991169745887,91897.39690832206
0.1,0.9,0.25,8.573388203017834e-07,2962.6453703703705,6945.83038400335,86519.28968818864
0.2,0.2,0.25,8.573388203017834e-07,2962.6453703703705,8828.537661397195,86792.95994272367
0.2,0.3,0.25,8.573388203017834e-07,2962.6453703703705,7948.426078247302,88897.1919174575
0.2,0.4,0.25,8.573388203017834e-07,2962.6453703703705,8195.743592468834,84348.71949082715
0.2,0.5,0.25,8.573388203017834e-07,2962.6453703703705,8329.869518795977,87463.14258269522
0.2,0.6,0.25,8.573388203017834e-07,2962.6453703703705,8268.142673047281,83930.29888277654
0.2,0.7,0.25,8.573388203017834e-07,2962.6453703703705,7163.771495153798,87143.85984350624
0.2,0.8,0.25,8.573388203017834e-07,2962.6453703703705,7984.707318068699,77131.65072171543
0.2,0.9,0.25,8.573388203017834e-07,2962.6453703703705,7775.883054829451,89817.31976178229
0.3,0.3,0.25,8.573388203017834e-07,2962.6453703703705,7500.494343969213,92496.2903838597
0.3,0.4,0.25,8.573388203017834e-07,2962.6453703703705,7761.097520330021,88137.10379475531
0.3,0.5,0.25,8.573388203017834e-07,2962.6453703703705,7027.923848045108,95278.40490941766
0.3,0.6,0.25,8.573388203017834e-07,2962.6453703703705,8328.986912544307,91483.07079132373
0.3,0.7,0.25,8.573388203017834e-07,2962.6453703703705,10886.151079174722,92617.50134604599
0.3,0.8,0.25,8.573388203017834e-07,2962.6453703703705,6482.458071313967,93584.67818341155
0.3,0.9,0.25,8.573388203017834e-07,2962.6453703703705,10587.34552059569,88424.8961000304
0.4,0.4,0.25,8.573388203017834e-07,2962.6453703703705,6122.941267943262,85963.77696572138
0.4,0.5,0.25,8.573388203017834e-07,2962.6453703703705,7210.41574756158,99977.14582259012
0.4,0.6,0.25,8.573388203017834e-07,2962.6453703703705,7134.526444845203,105045.95312229606
0.4,0.7,0.25,8.573388203017834e-07,2962.6453703703705,6896.32283404891,92672.93914194641
0.4,0.8,0.25,8.573388203017834e-07,2962.6453703703705,8094.246697349177,97967.4576245694
0.4,0.9,0.25,8.573388203017834e-07,2962.6453703703705,8732.1448154575,98763.83003106283
0.5,0.5,0.25,8.573388203017834e-07,2962.6453703703705,6954.042805641869,93049.3145869859
0.5,0.6,0.25,8.573388203017834e-07,2962.6453703703705,7091.42158694837,94616.69728144411
0.5,0.7,0.25,8.573388203017834e-07,2962.6453703703705,6663.78136623266,82951.62776492661
0.5,0.8,0.25,8.573388203017834e-07,2962.6453703703705,8783.416123933504,87132.60897998339
0.5,0.9,0.25,8.573388203017834e-07,2962.6453703703705,7005.360356790121,99015.51256065346
0.6,0.6,0.25,8.573388203017834e-07,2962.6453703703705,7324.532444929994,95294.98140653639
0.6,0.7,0.25,8.573388203017834e-07,2962.6453703703705,9399.160380035377,79924.49904904945
0.6,0.8,0.25,8.573388203017834e-07,2962.6453703703705,8158.975688032603,90094.94045867886
0.6,0.9,0.25,8.573388203017834e-07,2962.6453703703705,8713.859003110929,93246.47170302593
0.7,0.7,0.25,8.573388203017834e-07,2962.6453703703705,7335.666338450541,85203.0297716837
0.7,0.8,0.25,8.573388203017834e-07,2962.6453703703705,7560.407953989309,100518.29813800807
0.7,0.9,0.25,8.573388203017834e-07,2962.6453703703705,8263.49063911644,89295.09556719201
0.8,0.8,0.25,8.573388203017834e-07,2962.6453703703705,8592.163339452327,90827.21495956308
0.8,0.9,0.25,8.573388203017834e-07,2962.6453703703705,8941.803696303183,97603.4196613776
0.9,0.9,0.25,8.573388203017834e-07,2962.6453703703705,7377.425570860796,99293.97763317321
0.01,0.01,0.25,8.573388203017834e-07,2962.6453703703705,6695.0438273846385,88143.33659387333
0.01,0.02,0.25,8.573388203017834e-07,2962.6453703703705,8529.981520768479,92503.10382365652
0.01,0.03,0.25,8.573388203017834e-07,2962.6453703703705,6195.926931865747,95906.05305563296
0.01,0.04,0.25,8.573388203017834e-07,2962.6453703703705,8408.080318720307,89966.02642814313
0.01,0.05,0.25,8.573388203017834e-07,2962.6453703703705,9153.614572923723,75276.1103390887
0.01,0.06,0.25,8.573388203017834e-07,2962.6453703703705,8123.663181151607,84756.22266847854
0.01,0.07,0.25,8.573388203017834e-07,2962.6453703703705,9630.978319759724,80344.23082767712
0.01,0.08,0.25,8.573388203017834e-07,2962.6453703703705,7807.136429575996,98127.6189786862
0.01,0.09,0.25,8.573388203017834e-07,2962.6453703703705,7635.806113934661,87444.80027852968
0.02,0.02,0.25,8.573388203017834e-07,2962.6453703703705,8794.454254405176,80970.79849732289
0.02,0.03,0.25,8.573388203017834e-07,2962.6453703703705,8251.74165153705,92264.73075907027
0.02,0.04,0.25,8.573388203017834e-07,2962.6453703703705,9768.391831031915,92835.29211033898
0.02,0.05,0.25,8.573388203017834e-07,2962.6453703703705,7614.86724558597,92209.78649257126
0.02,0.06,0.25,8.573388203017834e-07,2962.6453703703705,9266.44345226902,88780.27716262332
0.02,0.07,0.25,8.573388203017834e-07,2962.6453703703705,7296.161086683044,91656.53139833428
0.02,0.08,0.25,8.573388203017834e-07,2962.6453703703705,7355.091442719182,101220.03581999746
0.02,0.09,0.25,8.573388203017834e-07,2962.6453703703705,9538.993012118508,94733.82547016452
0.03,0.03,0.25,8.573388203017834e-07,2962.6453703703705,10294.76872144647,101221.3743661189
0.03,0.04,0.25,8.573388203017834e-07,2962.6453703703705,9161.51719736705,81469.88178806088
0.03,0.05,0.25,8.573388203017834e-07,2962.6453703703705,8482.07982603075,83210.26042860474
0.03,0.06,0.25,8.573388203017834e-07,2962.6453703703705,7401.012977079722,94311.1120090748
0.03,0.07,0.25,8.573388203017834e-07,2962.6453703703705,8898.373051165087,86576.65834575916
0.03,0.08,0.25,8.573388203017834e-07,2962.6453703703705,8990.690399687814,76231.89128229933
