m,M,epsilon_of_M,delta_of_M,original_average,stat_AE_laplace,stat_AE_gaussian
0.82,0.82,1.5269270241871216,4.762993446121016e-06,2962.6453703703705,107.69012987212668,327.6065125345896
0.83,0.83,1.5719452600623414,5.043169531186959e-06,2962.6453703703705,113.88910914398349,363.7699159012804
0.84,0.84,1.6202805068592918,5.358367626886144e-06,2962.6453703703705,121.37455364003388,369.2211370921163
0.85,0.85,1.6723767431240653,5.7155921353452234e-06,2962.6453703703705,126.51961382249152,346.74961790428836
0.86,0.86,1.7287705667477344,6.1238487164413065e-06,2962.6453703703705,127.89489728094321,377.05784298966023
0.87,0.87,1.7901187274087529,6.594914002321409e-06,2962.6453703703705,139.47541724048355,425.34808433916584
0.88,0.88,1.8572367041933642,7.144490169181529e-06,2962.6453703703705,145.04848064388295,416.1361098892633
0.89,0.89,1.9311541118777813,7.79398927547076e-06,2962.6453703703705,152.8071275124089,453.19127980857667
0.91,0.91,2.105111008564644,9.52598689224204e-06,2962.6453703703705,159.6823664171199,
0.92,0.92,2.209264679503782,1.0716735253772297e-05,2962.6453703703705,178.0454271531788,
0.93,0.93,2.328978378063511,1.2247697432882632e-05,2962.6453703703705,186.50157966217628,
0.94,0.94,2.46911775683092,1.4288980338363045e-05,2962.6453703703705,206.86269650497093,
0.95,0.95,2.6372289029188076,1.7146776406035653e-05,2962.6453703703705,223.98788654851086,
0.96,0.96,2.8459571932510883,2.143347050754456e-05,2962.6453703703705,267.0398996583161,
0.97,0.97,3.1190131619132098,2.857796067672609e-05,2962.6453703703705,320.649237551126,
0.98,0.98,3.509635064032687,4.286694101508912e-05,2962.6453703703705,414.3538710714605,
0.99,0.99,4.187715394070089,8.573388203017824e-05,2962.6453703703705,721.1006101135001,
