m,M,epsilon_of_M,delta_of_M,original_average,stat_AE_laplace,stat_AE_gaussian
0.1,0.1,0.9347016640011662,7.716049382716049e-07,2962.6453703703705,530.1912102858586,5834.9246651271
0.1,0.2,1.8648397251631903,7.716049382716049e-07,2962.6453703703705,143.90371225219337,1529.0533537644267
0.1,0.3,2.789728043577632,7.716049382716049e-07,2962.6453703703705,63.042999683811296,
0.1,0.4,3.708513066862316,7.716049382716049e-07,2962.6453703703705,39.19845706341207,
0.1,0.5,4.620114506958276,7.716049382716049e-07,2962.6453703703705,20.465196588921668,
0.1,0.6,5.523137163611585,7.716049382716049e-07,2962.6453703703705,12.84818632416637,
0.1,0.7,6.415735221843628,7.716049382716049e-07,2962.6453703703705,12.130034579309138,
0.1,0.8,7.295394529120346,7.716049382716049e-07,2962.6453703703705,8.115542744003053,
0.1,0.9,8.195987029498752,7.716049382716049e-07,2962.6453703703705,6.212792183764231,
0.2,0.2,0.86483972516319,6.858710562414266e-07,2962.6453703703705,712.7557540169014,7180.78189585712
0.2,0.3,1.289728043577631,6.858710562414266e-07,2962.6453703703705,236.28983666474406,3056.6558334281226
0.2,0.4,1.7085130668623156,6.858710562414266e-07,2962.6453703703705,197.09703454210904,1886.5157583734817
0.2,0.5,2.1201145069582776,6.858710562414266e-07,2962.6453703703705,127.59137780508287,
0.2,0.6,2.5231371636115854,6.858710562414266e-07,2962.6453703703705,67.07718292113637,
0.2,0.7,2.915735221843628,6.858710562414266e-07,2962.6453703703705,63.40187807545922,
0.2,0.8,3.3359931249441237,6.858710562414266e-07,2962.6453703703705,46.867908692791275,
0.2,0.9,4.536418382828267,6.858710562414266e-07,2962.6453703703705,23.615160498972394,
0.3,0.3,0.7897280435776313,6.001371742112485e-07,2962.6453703703705,821.0404236224197,9483.77821174919
0.3,0.4,1.0418464001956487,6.001371742112485e-07,2962.6453703703705,573.5757332973393,4733.796925751141
0.3,0.5,1.2867811736249446,6.001371742112485e-07,2962.6453703703705,304.1275813979621,3805.381343200413
0.3,0.6,1.5238551221072782,6.001371742112485e-07,2962.6453703703705,224.65840472231935,2591.9849333955085
0.3,0.7,1.7804540248006582,6.001371742112485e-07,2962.6453703703705,158.8621797504679,1974.2169360796645
0.3,0.8,2.1802663867405028,6.001371742112485e-07,2962.6453703703705,92.6112504736017,
0.3,0.9,3.555753648618441,6.001371742112485e-07,2962.6453703703705,40.931150570424855,
0.4,0.4,0.7085130668623149,5.144032921810701e-07,2962.6453703703705,981.9750187947047,9393.700570576564
0.4,0.5,0.8719887568651661,5.144032921810701e-07,2962.6453703703705,882.5056558851944,7174.385391681107
0.4,0.6,1.040004453643959,5.144032921810701e-07,2962.6453703703705,360.37501096164,5594.02263306603
0.4,0.7,1.2474029062976228,5.144032921810701e-07,2962.6453703703705,270.70763460138517,3230.5607445965234
0.4,0.8,1.621924354411025,5.144032921810701e-07,2962.6453703703705,214.55916376596895,2233.9520125286617
0.4,0.9,2.970877397374573,5.144032921810701e-07,2962.6453703703705,50.565336340997604,
0.5,0.5,0.6201145069582774,4.286694101508917e-07,2962.6453703703705,1331.6060592296449,14946.244680509863
0.5,0.6,0.7441312242084209,4.286694101508917e-07,2962.6453703703705,907.7376976924132,10843.351618509712
0.5,0.7,0.9109181462991321,4.286694101508917e-07,2962.6453703703705,617.1008094204224,8027.689902565882
0.5,0.8,1.24047842129593,4.286694101508917e-07,2962.6453703703705,320.00991944989556,4270.673264622621
0.5,0.9,2.41573522184363,4.286694101508917e-07,2962.6453703703705,94.839574108368,
0.6,0.6,0.5231371636115855,3.429355281207133e-07,2962.6453703703705,1734.3029757177203,22637.230391296685
0.6,0.7,0.6491258279171362,3.429355281207133e-07,2962.6453703703705,1087.4293732601132,13534.18050682037
0.6,0.8,0.9168332207542781,3.429355281207133e-07,2962.6453703703705,561.4309672443071,6481.490868236385
0.6,0.9,1.8573740195087889,3.429355281207133e-07,2962.6453703703705,170.91844190961965,1618.188813749825
0.7,0.7,0.4157352218436286,2.572016460905351e-07,2962.6453703703705,2923.5273239808153,34172.96236282142
0.7,0.8,0.6073740195087886,2.572016460905351e-07,2962.6453703703705,1395.3026698735177,18402.70698798076
0.7,0.9,1.2953945291203475,2.572016460905351e-07,2962.6453703703705,376.0012744066226,3945.8238393069046
