m,M,epsilon_of_M,delta_of_M,original_average,stat_AE_laplace,stat_AE_gaussian
0.51,0.51,2.0,8.573388203017834e-07,2962.6453703703705,1134.7808785109653,
0.52,0.52,2.0,8.573388203017834e-07,2962.6453703703705,1067.5619300811902,
0.53,0.53,2.0,8.573388203017834e-07,2962.6453703703705,1079.8996291845947,
0.54,0.54,2.0,8.573388203017834e-07,2962.6453703703705,1363.104123774574,
0.55,0.55,2.0,8.573388203017834e-07,2962.6453703703705,1260.697049112802,
0.56,0.56,2.0,8.573388203017834e-07,2962.6453703703705,1549.3220309795402,
0.57,0.57,2.0,8.573388203017834e-07,2962.6453703703705,1370.5363200944046,
0.58,0.58,2.0,8.573388203017834e-07,2962.6453703703705,1489.7615873942161,
0.59,0.59,2.0,8.573388203017834e-07,2962.6453703703705,1770.5688527692114,
0.61,0.61,2.0,8.573388203017834e-07,2962.6453703703705,1587.9963751763319,
0.62,0.62,2.0,8.573388203017834e-07,2962.6453703703705,1987.1191991158464,
0.63,0.63,2.0,8.573388203017834e-07,2962.6453703703705,1462.556590949285,
0.64,0.64,2.0,8.573388203017834e-07,2962.6453703703705,1794.0405453990597,
0.65,0.65,2.0,8.573388203017834e-07,2962.6453703703705,2052.8041847207655,
0.66,0.66,2.0,8.573388203017834e-07,2962.6453703703705,2433.2795562873275,
0.67,0.67,2.0,8.573388203017834e-07,2962.6453703703705,2242.937308064069,
0.68,0.68,2.0,8.573388203017834e-07,2962.6453703703705,2685.072542588662,
0.69,0.69,2.0,8.573388203017834e-07,2962.6453703703705,2718.2865425649825,
0.71,0.71,2.0,8.573388203017834e-07,2962.6453703703705,2929.9472275062567,
0.72,0.72,2.0,8.573388203017834e-07,2962.6453703703705,3066.9123259621574,
0.73,0.73,2.0,8.573388203017834e-07,2962.6453703703705,3201.3466153459976,
0.74,0.74,2.0,8.573388203017834e-07,2962.6453703703705,3302.6812974432087,
0.75,0.75,2.0,8.573388203017834e-07,2962.6453703703705,3858.3562090368205,
0.76,0.76,2.0,8.573388203017834e-07,2962.6453703703705,3601.834199292682,
0.77,0.77,2.0,8.573388203017834e-07,2962.6453703703705,4125.137028547334,
0.78,0.78,2.0,8.573388203017834e-07,2962.6453703703705,4375.605185192423,
0.79,0.79,2.0,8.573388203017834e-07,2962.6453703703705,5214.74277144841,
0.81,0.81,2.0,8.573388203017834e-07,2962.6453703703705,5881.965456271269,
0.82,0.82,2.0,8.573388203017834e-07,2962.6453703703705,7133.493789269613,
0.83,0.83,2.0,8.573388203017834e-07,2962.6453703703705,8016.2827333999185,
0.84,0.84,2.0,8.573388203017834e-07,2962.6453703703705,7665.741900660229,
0.85,0.85,2.0,8.573388203017834e-07,2962.6453703703705,7816.164653612629,
0.86,0.86,2.0,8.573388203017834e-07,2962.6453703703705,9808.022048868585,
0.87,0.87,2.0,8.573388203017834e-07,2962.6453703703705,10549.856070912774,
0.88,0.88,2.0,8.573388203017834e-07,2962.6453703703705,11254.476591141887,
0.89,0.89,2.0,8.573388203017834e-07,2962.6453703703705,13780.394521354532,
0.91,0.91,2.0,8.573388203017834e-07,2962.6453703703705,22097.619803254525,
0.92,0.92,2.0,8.573388203017834e-07,2962.6453703703705,26741.408167314363,
0.93,0.93,2.0,8.573388203017834e-07,2962.6453703703705,33377.73824256146,
0.94,0.94,2.0,8.573388203017834e-07,2962.6453703703705,39512.564326850916,
0.95,0.95,2.0,8.573388203017834e-07,2962.6453703703705,64893.026611201596,
0.96,0.96,2.0,8.573388203017834e-07,2962.6453703703705,74982.03935168678,
0.97,0.97,2.0,8.573388203017834e-07,2962.6453703703705,158058.9864727062,
0.98,0.98,2.0,8.573388203017834e-07,2962.6453703703705,530174.5495671183,
0.99,0.99,2.0,8.573388203017834e-07,2962.6453703703705,2546170.37972772,
