m,M,epsilon_of_M,delta_of_M,original_average,stat_AE_laplace,stat_AE_gaussian
0.06,0.08,0.7081075608452777,9.120625747891314e-07,2962.6453703703705,35.366286303301464,149.15411673489916
0.06,0.09,0.5381764644090797,9.120625747891314e-07,2962.6453703703705,46.22955297469273,192.11525090509204
0.07,0.07,1.046481755933204,9.218696992492294e-07,2962.6453703703705,24.059933905817417,107.11565039473652
0.07,0.08,0.9059849508043543,9.218696992492294e-07,2962.6453703703705,30.16488491429411,121.99525021280192
0.07,0.09,0.7635375711118023,9.218696992492294e-07,2962.6453703703705,35.47827164855488,135.11236848969082
0.08,0.08,1.053509491666951,9.318900220671559e-07,2962.6453703703705,27.89862114126205,99.41247593554904
0.08,0.09,0.9310711951070918,9.318900220671559e-07,2962.6453703703705,28.51754603215311,114.61016139075802
0.09,0.09,1.0606410150054735,9.421305717602017e-07,2962.6453703703705,27.128321526659942,104.74069290377835
0.11,0.11,1.0752255175414156,9.63302045282903e-07,2962.6453703703705,27.49579918544734,109.4938003662014
0.12,0.12,1.0826837628814319,9.742486594338447e-07,2962.6453703703705,29.6298233838266,107.45563737757996
0.13,0.13,1.0902563362112878,9.85446919887107e-07,2962.6453703703705,25.87435194361215,102.15481146836123
0.14,0.14,1.097946108857996,9.969056050020738e-07,2962.6453703703705,28.828859143637157,98.13401073963666
0.15,0.15,1.1057560555884813,1.0086339062373921e-06,2962.6453703703705,28.21643006837958,105.89284650326296
0.16,0.16,1.1136892595488543,1.0206414527402187e-06,2962.6453703703705,30.48454825315436,105.9388818818928
0.17,0.17,1.1217489175003088,1.032938337712992e-06,2962.6453703703705,29.286913658270752,103.95496013223061
0.18,0.18,1.1299383453732408,1.045535146709492e-06,2962.6453703703705,31.212250118719695,108.47114243140972
0.19,0.19,1.1382609841630418,1.0584429880268933e-06,2962.6453703703705,31.30085738710541,105.2846945247649
0.21,0.21,1.1553203217723849,1.0852390130402323e-06,2962.6453703703705,33.308229330761144,108.67332331814117
0.22,0.22,1.1640645862789334,1.099152333720235e-06,2962.6453703703705,30.602054227957282,106.10725607237134
0.23,0.23,1.172957207700318,1.1134270393529656e-06,2962.6453703703705,32.55639947596496,100.54312565942294
0.24,0.24,1.1820023546689093,1.1280773951339255e-06,2962.6453703703705,31.494750228665893,110.47785203022931
0.25,0.25,1.19120436503011,1.1431184270690443e-06,2962.6453703703705,32.595652709925844,109.06076278170856
0.26,0.26,1.2005677549869138,1.1585659733807882e-06,2962.6453703703705,32.97216906973981,112.3682095788559
0.27,0.27,1.210097228867802,1.174436740139429e-06,2962.6453703703705,34.21078479922192,112.41346497965321
0.28,0.28,1.2197976895696174,1.190748361530255e-06,2962.6453703703705,33.718259508065266,112.76061505916411
0.29,0.29,1.229674249732078,1.2075194652137793e-06,2962.6453703703705,34.83223078186061,111.93446285517322
0.31,0.31,1.2499772403855614,1.2425200294228743e-06,2962.6453703703705,35.7399364561486,110.7225827800032
0.32,0.32,1.2604150569749348,1.2607923827967401e-06,2962.6453703703705,35.94119175794874,113.38374360073611
0.33,0.33,1.2710517737815223,1.2796101795549006e-06,2962.6453703703705,37.749901404269664,110.28309545441788
0.34,0.34,1.281893750119208,1.2989982125784598e-06,2962.6453703703705,37.2602249766419,115.75466798801999
0.35,0.35,1.2929476414289993,1.3189828004642817e-06,2962.6453703703705,37.68752571785451,114.91638413368108
0.36,0.36,1.3042204177284589,1.3395919067215363e-06,2962.6453703703705,36.803882454364796,112.65037694578892
0.37,0.37,1.3157193835158085,1.3608552703202914e-06,2962.6453703703705,40.769115065797806,118.94450462319453
0.38,0.38,1.3274521992684327,1.382804548873844e-06,2962.6453703703705,41.18294607707867,124.6119162103605
0.39,0.39,1.3394269046914018,1.405473475904563e-06,2962.6453703703705,40.90464024985873,118.37638224095228
0.41,0.41,1.3641361926578157,1.4531166445792938e-06,2962.6453703703705,42.90178846023785,124.57315377918053
0.42,0.42,1.3768889881052373,1.4781703798306612e-06,2962.6453703703705,43.00461755122717,123.34411609439196
0.43,0.43,1.3899201608595144,1.5041031935119003e-06,2962.6453703703705,46.968049551418126,125.89076758570232
0.44,0.44,1.4032400701229404,1.5309621791103266e-06,2962.6453703703705,45.199823403215,130.31914587095144
0.45,0.45,1.4168596418901167,1.558797855094151e-06,2962.6453703703705,47.222487712927965,135.80737666949292
