m,M,epsilon_of_M,delta_of_M,original_average,stat_AE_laplace,stat_AE_gaussian
0.1,0.1,0.25,8.573388203017834e-07,2962.6453703703705,105.09214819442035,421.72644655072264
0.1,0.2,0.25,8.573388203017834e-07,2962.6453703703705,103.46314479397351,447.7442386125694
0.1,0.3,0.25,8.573388203017834e-07,2962.6453703703705,111.42871287345831,448.14727830592795
0.1,0.4,0.25,8.573388203017834e-07,2962.6453703703705,102.96355440276677,445.20315363886465
0.1,0.5,0.25,8.573388203017834e-07,2962.6453703703705,102.87889518697249,463.77694727240237
0.1,0.6,0.25,8.573388203017834e-07,2962.6453703703705,117.09839592693737,456.5506853467565
0.1,0.7,0.25,8.573388203017834e-07,2962.6453703703705,119.16724582517392,479.28379439332053
0.1,0.8,0.25,8.573388203017834e-07,2962.6453703703705,113.40766463559093,495.4851765558928
0.1,0.9,0.25,8.573388203017834e-07,2962.6453703703705,138.62851186758374,499.3279651479099
0.2,0.2,0.25,8.573388203017834e-07,2962.6453703703705,113.86658504681077,492.34352345815057
0.2,0.3,0.25,8.573388203017834e-07,2962.6453703703705,124.36647276883096,512.6245996264824
0.2,0.4,0.25,8.573388203017834e-07,2962.6453703703705,116.56893099552043,514.8868667531534
0.2,0.5,0.25,8.573388203017834e-07,2962.6453703703705,126.65415067654222,532.3993839531098
0.2,0.6,0.25,8.573388203017834e-07,2962.6453703703705,121.29186207946151,512.6054027586309
0.2,0.7,0.25,8.573388203017834e-07,2962.6453703703705,130.70844557708253,557.7318008469864
0.2,0.8,0.25,8.573388203017834e-07,2962.6453703703705,131.4478940153962,554.8328967010109
0.2,0.9,0.25,8.573388203017834e-07,2962.6453703703705,131.27144004368276,557.3757932461601
0.3,0.3,0.25,8.573388203017834e-07,2962.6453703703705,137.42840418381533,553.5674954270969
0.3,0.4,0.25,8.573388203017834e-07,2962.6453703703705,140.7350908684942,565.3603517604924
0.3,0.5,0.25,8.573388203017834e-07,2962.6453703703705,139.59442073140195,595.4728288732433
0.3,0.6,0.25,8.573388203017834e-07,2962.6453703703705,147.630825837884,605.3289216957609
0.3,0.7,0.25,8.573388203017834e-07,2962.6453703703705,151.32365406258893,594.8212272613686
0.3,0.8,0.25,8.573388203017834e-07,2962.6453703703705,160.1770973727401,669.0317296725495
0.3,0.9,0.25,8.573388203017834e-07,2962.6453703703705,142.75600162410743,697.1130979732316
0.4,0.4,0.25,8.573388203017834e-07,2962.6453703703705,149.86130625615874,672.0508381836121
0.4,0.5,0.25,8.573388203017834e-07,2962.6453703703705,160.92621933767205,674.0042541218495
0.4,0.6,0.25,8.573388203017834e-07,2962.6453703703705,182.70023713772844,687.705496001634
0.4,0.7,0.25,8.573388203017834e-07,2962.6453703703705,169.9976713618796,665.1942449818398
0.4,0.8,0.25,8.573388203017834e-07,2962.6453703703705,187.74839190242645,765.5351792975044
0.4,0.9,0.25,8.573388203017834e-07,2962.6453703703705,170.77953160274134,753.5546817777142
0.5,0.5,0.25,8.573388203017834e-07,2962.6453703703705,194.3040536823367,760.526664156753
0.5,0.6,0.25,8.573388203017834e-07,2962.6453703703705,191.56403208376665,819.9809114094577
0.5,0.7,0.25,8.573388203017834e-07,2962.6453703703705,198.7118997555509,802.6718046612444
0.5,0.8,0.25,8.573388203017834e-07,2962.6453703703705,204.36529822435142,843.0161737093997
0.5,0.9,0.25,8.573388203017834e-07,2962.6453703703705,205.0625085707542,914.4675953109237
0.6,0.6,0.25,8.573388203017834e-07,2962.6453703703705,235.58276558733337,996.6527813408654
0.6,0.7,0.25,8.573388203017834e-07,2962.6453703703705,223.75947659120095,1082.5515226924776
0.6,0.8,0.25,8.573388203017834e-07,2962.6453703703705,249.916540514583,1050.4755536193868
0.6,0.9,0.25,8.573388203017834e-07,2962.6453703703705,283.73919999561264,1173.8573077903113
0.7,0.7,0.25,8.573388203017834e-07,2962.6453703703705,301.334463680897,1483.3302786015254
0.7,0.8,0.25,8.573388203017834e-07,2962.6453703703705,334.20726532948856,1361.0634886283603
0.7,0.9,0.25,8.573388203017834e-07,2962.6453703703705,356.6768854728181,1482.418950459473
0.8,0.8,0.25,8.573388203017834e-07,2962.6453703703705,450.7891634240298,2109.872540111602
0.8,0.9,0.25,8.573388203017834e-07,2962.6453703703705,511.21767008034846,2251.5474936777573
0.9,0.9,0.25,8.573388203017834e-07,2962.6453703703705,987.7036668078724,5744.226590126749
0.01,0.01,0.25,8.573388203017834e-07,2962.6453703703705,87.92140234811455,396.025110402697
0.01,0.02,0.25,8.573388203017834e-07,2962.6453703703705,90.92303852802125,387.28719511551066
0.01,0.03,0.25,8.573388203017834e-07,2962.6453703703705,90.61718033960568,411.9464741747352
0.01,0.04,0.25,8.573388203017834e-07,2962.6453703703705,94.40452489412355,388.2640821445563
0.01,0.05,0.25,8.573388203017834e-07,2962.6453703703705,96.55410649961586,392.9469146506249
0.01,0.06,0.25,8.573388203017834e-07,2962.6453703703705,84.68380869099094,396.6282184481187
0.01,0.07,0.25,8.573388203017834e-07,2962.6453703703705,94.86467974550862,424.33350704562736
0.01,0.08,0.25,8.573388203017834e-07,2962.6453703703705,93.3904780411713,401.57658540375365
0.01,0.09,0.25,8.573388203017834e-07,2962.6453703703705,93.19809112173394,408.35645317740057
0.02,0.02,0.25,8.573388203017834e-07,2962.6453703703705,94.83499651960459,399.087714983328
0.02,0.03,0.25,8.573388203017834e-07,2962.6453703703705,94.58756792724638,410.76484938473266
0.02,0.04,0.25,8.573388203017834e-07,2962.6453703703705,94.94726829669223,392.1009962873617
0.02,0.05,0.25,8.573388203017834e-07,2962.6453703703705,97.12415464468948,406.2645417132282
0.02,0.06,0.25,8.573388203017834e-07,2962.6453703703705,93.03455119422587,399.44242308105294
0.02,0.07,0.25,8.573388203017834e-07,2962.6453703703705,99.16064470416866,421.369586584199
0.02,0.08,0.25,8.573388203017834e-07,2962.6453703703705,99.62150246913446,411.10306247737384
0.02,0.09,0.25,8.573388203017834e-07,2962.6453703703705,96.08449028332872,420.6911953703474
0.03,0.03,0.25,8.573388203017834e-07,2962.6453703703705,93.25495283919786,389.4177556559701
0.03,0.04,0.25,8.573388203017834e-07,2962.6453703703705,95.55196574120346,417.6119792340051
0.03,0.05,0.25,8.573388203017834e-07,2962.6453703703705,94.74473971166212,417.18597512317285
0.03,0.06,0.25,8.573388203017834e-07,2962.6453703703705,95.27502319822466,411.20475416927667
0.03,0.07,0.25,8.573388203017834e-07,2962.6453703703705,102.38490660896595,414.75982220807566
0.03,0.08,0.25,8.573388203017834e-07,2962.6453703703705,86.30916522448067,427.00269418924137
0.03,0.09,0.25,8.573388203017834e-07,2962.6453703703705,90.43816098978449,383.0238462847635
0.04,0.04,0.25,8.573388203017834e-07,2962.6453703703705,98.65680454813472,412.66713413193503
0.04,0.05,0.25,8.573388203017834e-07,2962.6453703703705,89.31067473447068,414.02319682953294
0.04,0.06,0.25,8.573388203017834e-07,2962.6453703703705,96.65988478222323,409.7174384390672
0.04,0.07,0.25,8.573388203017834e-07,2962.6453703703705,95.42055290384926,430.5065145524958
0.04,0.08,0.25,8.573388203017834e-07,2962.6453703703705,88.25505469402371,398.3321181731825
0.04,0.09,0.25,8.573388203017834e-07,2962.6453703703705,95.979159744954,424.4263499549825
0.05,0.05,0.25,8.573388203017834e-07,2962.6453703703705,99.65152800420549,431.8804260874514
0.05,0.06,0.25,8.573388203017834e-07,2962.6453703703705,99.7682102630015,414.97533254613876
