m,M,epsilon_of_M,delta_of_M,original_average,stat_AE_laplace,stat_AE_gaussian
0.1,0.1,0.45985805124959506,7.716049382716049e-07,2962.6453703703705,50.48614038293609,213.68526251539802
0.1,0.2,1.4180370928606563,7.716049382716049e-07,2962.6453703703705,16.498006650492904,66.40976378212886
0.1,0.3,2.374390515085868,7.716049382716049e-07,2962.6453703703705,9.703377540625235,
0.1,0.4,3.328751625269407,7.716049382716049e-07,2962.6453703703705,7.102749297310731,
0.1,0.5,4.280929803620162,7.716049382716049e-07,2962.6453703703705,5.494760178692925,
0.1,0.6,5.230705692735597,7.716049382716049e-07,2962.6453703703705,4.763220483462433,
0.1,0.7,6.177825113937635,7.716049382716049e-07,2962.6453703703705,3.9122874061662607,
0.1,0.8,7.121991283339271,7.716049382716049e-07,2962.6453703703705,3.2740337928107857,
0.1,0.9,8.069960856551647,7.716049382716049e-07,2962.6453703703705,2.9908678548115586,
0.2,0.2,0.4180370928606561,6.858710562414266e-07,2962.6453703703705,56.12643945941352,244.63191509895242
0.2,0.3,0.8743905150858681,6.858710562414266e-07,2962.6453703703705,26.785843012798225,113.8067347067758
0.2,0.4,1.3287516252694076,6.858710562414266e-07,2962.6453703703705,16.43216101678443,72.47671955032969
0.2,0.5,1.7809298036201613,6.858710562414266e-07,2962.6453703703705,12.527974674264671,56.25969686155574
0.2,0.6,2.230705692735597,6.858710562414266e-07,2962.6453703703705,10.220699404765906,
0.2,0.7,2.677825113937636,6.858710562414266e-07,2962.6453703703705,8.605928688629547,
0.2,0.8,3.1311913858301987,6.858710562414266e-07,2962.6453703703705,7.44085104148865,
0.2,0.9,4.284565468042477,6.858710562414266e-07,2962.6453703703705,4.991819703770675,
0.3,0.3,0.37439051508586846,6.001371742112485e-07,2962.6453703703705,61.815688300749756,257.17292680696966
0.3,0.4,0.6620849586027407,6.001371742112485e-07,2962.6453703703705,34.487282124246214,163.62963020122427
0.3,0.5,0.9475964702868284,6.001371742112485e-07,2962.6453703703705,23.499307088805836,103.46250573727642
0.3,0.6,1.2307056927355975,6.001371742112485e-07,2962.6453703703705,18.75351898820442,82.87284684686855
0.3,0.7,1.5192287736285799,6.001371742112485e-07,2962.6453703703705,16.309744500658223,66.53318765109924
0.3,0.8,1.929887714963421,6.001371742112485e-07,2962.6453703703705,11.903414120481965,53.13144690099267
0.3,0.9,3.2806469044451063,6.001371742112485e-07,2962.6453703703705,6.479223306294224,
0.4,0.4,0.3287516252694073,5.144032921810701e-07,2962.6453703703705,68.18225399572123,326.1569189999354
0.4,0.5,0.5309298036201614,5.144032921810701e-07,2962.6453703703705,45.45487849205533,194.03424620778125
0.4,0.6,0.7354847533049613,5.144032921810701e-07,2962.6453703703705,31.75905880555213,135.40489344315748
0.4,0.7,0.9724216723792499,5.144032921810701e-07,2962.6453703703705,24.24274206648228,105.55555352880107
0.4,0.8,1.3625307643525733,5.144032921810701e-07,2962.6453703703705,16.019044765299,76.1900019588491
0.4,0.9,2.7046149070688505,5.144032921810701e-07,2962.6453703703705,8.849862894314182,
0.5,0.5,0.28092980362016146,4.286694101508917e-07,2962.6453703703705,81.62510462708049,369.48855417489744
0.5,0.6,0.4410405561104139,4.286694101508917e-07,2962.6453703703705,54.20439822392196,237.64969757125658
0.5,0.7,0.6388931431982581,4.286694101508917e-07,2962.6453703703705,33.31958589213063,151.30250727816752
0.5,0.8,0.9886300258909754,4.286694101508917e-07,2962.6453703703705,23.020500201611714,104.4136244780912
0.5,0.9,2.177825113937637,4.286694101508917e-07,2962.6453703703705,10.23604993218018,
0.6,0.6,0.2307056927355977,3.429355281207133e-07,2962.6453703703705,101.37402605003119,461.16563765500626
0.6,0.7,0.3902683998635958,3.429355281207133e-07,2962.6453703703705,58.47547647980785,259.7107244865631
