m,M,original_average,difference_laplace_M_minus_MoS,difference_gaussian_M_minus_MoS,difference_laplace_M_minus_MoSChangeEpsDelta,difference_gaussian_M_minus_MoSChangeEpsDelta,difference_laplace_MChangeEpsDelta_minus_MoS,difference_gaussian_MChangeEpsDelta_minus_MoS
0.01,0.02,2962.6453703703705,-0.5225034551884917,3.8584607224803733,,,-18.574175268073244,-66.93180580088149
0.01,0.03,2962.6453703703705,-2.6464182497984368,-3.247882085777036,,,-22.66656957094114,
0.01,0.04,2962.6453703703705,-3.355028748530124,1.4626840384339914,,,-26.044742493358683,
0.01,0.05,2962.6453703703705,-3.3652128669275285,-7.029650359919231,,,-26.42295488280605,
0.01,0.06,2962.6453703703705,1.0507568030905787,-5.544235269431184,,,-26.17154490351107,
0.01,0.07,2962.6453703703705,1.8302740953297914,-1.8092099632663263,,,-26.654407257560695,
0.01,0.08,2962.6453703703705,-1.1999117618605553,-3.5037209039922175,,,-27.70119575664723,
0.01,0.09,2962.6453703703705,-2.705359300979211,2.6563940239695967,,,-31.466349932042895,
0.02,0.02,2962.6453703703705,-2.3388443926209312,-2.581861002547299,-3.020602669744193,-8.896715807564192,-0.370511563047625,10.360476530717676
0.02,0.03,2962.6453703703705,1.6759605479923536,-13.203568274993515,-61.54817264315774,-277.74013690218055,-12.822821862747183,-59.85038326137344
0.02,0.04,2962.6453703703705,1.619890120772503,-1.41292603988569,,,-18.246362414398757,-79.44762905455173
0.02,0.05,2962.6453703703705,-0.8743419894739333,-3.3739070642289732,,,-22.433349992431605,
0.02,0.06,2962.6453703703705,-1.6509904527417198,-3.3168136782251736,,,-23.51627320339972,
0.02,0.07,2962.6453703703705,0.34657282222676855,-0.7808937942149328,,,-24.97175313764327,
0.02,0.08,2962.6453703703705,-3.7299793101306484,-6.79523492334269,,,-26.557565595189068,
0.02,0.09,2962.6453703703705,2.0797469915221036,-2.958406456984335,,,-25.270938568099215,
0.03,0.03,2962.6453703703705,-2.896674828023375,1.8773448687986445,-1.4924170430710895,-0.8817716866755916,-2.464099854196725,-3.003493752953517
0.03,0.04,2962.6453703703705,-1.4179474320021086,2.5953953370434704,-26.620893905772736,-104.52768060862195,-9.522322756653772,-41.44801421474844
0.03,0.05,2962.6453703703705,-0.8325615473792212,-12.438615100426787,-252.75924147022778,-1068.427047017512,-16.165677144661878,-60.34880444766533
0.03,0.06,2962.6453703703705,-0.860695317525149,-14.449632084006652,,,-17.558875570338078,-84.08713309092815
0.03,0.07,2962.6453703703705,-2.348153701298962,-27.368593460663817,,,-21.617855552329132,
0.03,0.08,2962.6453703703705,-5.013556948729249,-8.063771745934687,,,-24.348517639547104,
0.03,0.09,2962.6453703703705,-1.364760364895119,4.054278654225499,,,-25.364859365923117,
0.04,0.04,2962.6453703703705,-0.5994440561032697,-9.86655470829885,-1.9778718914998379,2.0674523786315717,1.578922181334793,-3.5513053673520574
0.04,0.05,2962.6453703703705,-1.6166530262824388,-0.006309758351164874,-18.777632761226894,-56.07252368354878,-9.83135795981152,-30.590917691857456
0.04,0.06,2962.6453703703705,-1.4716965591494748,-8.468493453900237,-62.36020072473442,-288.2725862857096,-12.381388554572585,-53.0768916373614
0.04,0.07,2962.6453703703705,-3.648774673812934,0.15769777700474208,,,-18.270420026234824,-59.76193546134172
0.04,0.08,2962.6453703703705,-3.4553983634933054,-8.525948551541148,,,-18.61876108368765,-81.54781093948804
0.04,0.09,2962.6453703703705,-3.069013087047864,-7.916852684469376,,,-21.775473063785228,-84.97988004822867
0.05,0.05,2962.6453703703705,-1.9379084023664106,-1.403109173147243,-0.737084673874179,5.436403243227545,0.5670047957503215,7.4112723249826615
0.05,0.06,2962.6453703703705,-2.23973312500258,-13.683004152857961,-12.646897502092159,-46.38451654689828,-7.435436899702118,-38.65801677277655
0.05,0.07,2962.6453703703705,-4.363883261237898,-15.071148578896654,-41.89059073574016,-166.12901788965547,-13.904775960405189,-52.339027789913416
0.05,0.08,2962.6453703703705,-1.8796750755628544,-9.271953179488293,-134.81723735107556,-500.4960926057544,-14.03131409527743,-72.60919765836972
0.05,0.09,2962.6453703703705,-1.8696934284012734,-17.52190253175442,,,-18.086816759539065,-72.14939577681001
0.06,0.06,2962.6453703703705,-1.328569960567755,-10.54622895671767,-0.30374172181974046,-2.2477240155682523,1.6347091441596007,-3.4888742673859383
0.06,0.07,2962.6453703703705,-5.542031638963504,-15.466035585422546,-10.406355951470285,-48.493157845296636,-10.209109370318224,-33.923580040327906
0.06,0.08,2962.6453703703705,-4.279344711349854,5.749561699467165,-25.355106187088726,-101.24086987870004,-14.29273582876609,-30.867953369106274
0.06,0.09,2962.6453703703705,-1.1606716829239119,-11.378406240308351,-62.04484567065144,-257.8887006951691,-14.577775604110954,-59.00588637984751
0.07,0.07,2962.6453703703705,-3.0226294696594778,-9.023525135037687,-2.203403533763783,-9.635254581389603,-2.096196673897758,-3.655951274989576
0.07,0.08,2962.6453703703705,-4.479624015017166,-16.225292054091554,-6.768696991336419,-33.05592291393076,-7.899108335151023,-25.541918415815275
0.07,0.09,2962.6453703703705,-4.37729803778279,-8.517590569908691,-23.830760337271204,-83.12031723080557,-12.567081094749199,-46.17903401454848
0.08,0.08,2962.6453703703705,-8.307987170287056,-8.348328992607264,-4.031090942545262,-0.3850765253678503,-3.5321991256871783,-2.5375670935985397
0.08,0.09,2962.6453703703705,-5.717603713359701,-17.32072695917944,-9.513066930015107,-30.791508380556962,-9.274930716202633,-29.825284532833848
0.09,0.09,2962.6453703703705,-3.6332968355037814,-19.311294387681414,-2.388787408504154,1.440601826037863,-0.5663356624589397,-9.543684842410954
0.11,0.11,2962.6453703703705,-5.415856561773225,-4.3176090924292225,-3.1938063566748554,1.4391964507169064,-3.0240235619834763,11.43840546929161
0.12,0.12,2962.6453703703705,-2.5172965306610706,-19.486830307349464,-4.296129840408149,-12.877941547053183,-4.632398939719213,-16.98984889951879
0.13,0.13,2962.6453703703705,-9.546289260294618,-24.798268439062582,-5.802994198560111,-5.417629302972955,-7.626677219314175,-6.138719867668016
0.14,0.14,2962.6453703703705,-7.184568413613508,-11.178097913045832,-5.188791842649497,-4.1718329024824925,-1.056117959250578,13.172297228958172
0.15,0.15,2962.6453703703705,-7.601939439481065,-15.049051645532103,-4.46616736820328,-5.5510084771615595,-0.3991273138773437,-4.2085641871435655
0.16,0.16,2962.6453703703705,-7.386214852016881,-18.129450979519248,-7.18589196247984,-9.123266229468527,-3.3293517120374716,4.692376074046308
0.17,0.17,2962.6453703703705,-12.34338873541611,-31.98848317814503,-4.293649551738216,-6.370168190900614,-10.347824725383319,-15.519947344110022
0.18,0.18,2962.6453703703705,-10.134074668683294,-33.2976656645651,-9.23052452938489,-9.498498897922815,-0.9205728346303204,-6.699349855740422
0.19,0.19,2962.6453703703705,-14.768616193854562,-34.07833377926991,-8.470513055703165,-14.617768484169744,-7.890778918388868,-3.3067958782994253
0.21,0.21,2962.6453703703705,-12.109042169750683,-29.1177327746031,-9.369999817295874,-9.401383156596097,-8.503893142464385,-8.150399147212823
0.22,0.22,2962.6453703703705,-17.53123772883668,-42.478727282393166,-9.913095077594242,-12.83462290588919,-9.326068347455596,-20.697877265695496
0.23,0.23,2962.6453703703705,-13.816482919752655,-36.49036997181804,-9.41858533129719,-15.356995950425613,-3.451007639818414,-7.117797733255657
0.24,0.24,2962.6453703703705,-16.96463385343556,-44.69903975418424,-11.630037864370014,-16.112643348947955,-5.617678304379268,-4.4179258013539595
0.25,0.25,2962.6453703703705,-13.101939742131009,-45.23096914895331,-6.964527192705276,-17.07764459568739,-5.899068297354312,-5.830641624170738
0.26,0.26,2962.6453703703705,-16.76037083566472,-46.931938669746415,-11.3970393917642,-17.113376959079034,-5.882588144862559,-6.801764741561982
0.27,0.27,2962.6453703703705,-20.757294762832885,-41.69926204602112,-12.88485601790294,-10.573087059518514,-9.149122047162777,-4.097666003891419
0.28,0.28,2962.6453703703705,-18.6491174130608,-59.330530530180596,-11.536139770953142,-14.85936480899872,-11.117631710997024,-21.748371272608466
0.29,0.29,2962.6453703703705,-19.02100209313536,-52.82289279254044,-5.295594329591935,-17.98205062051369,-14.405744572516774,-18.5499415896997
0.31,0.31,2962.6453703703705,-18.109493810775433,-57.962632359581136,-10.353736540173763,-13.695333462538258,-7.113461980666422,-24.640343633121944
0.32,0.32,2962.6453703703705,-18.081248178885957,-56.195675472507304,-10.808058794400473,-7.50376957354564,-10.798347351183374,-18.496894994719014
0.33,0.33,2962.6453703703705,-21.62023840535626,-67.526177431169,-9.413911327913794,-14.889016482297677,-8.775284000528522,-13.705806851899695
0.34,0.34,2962.6453703703705,-21.115525505408215,-64.99197606153137,-13.197005370113807,-22.75473875723597,-13.315118427226643,-23.355175043533222
0.35,0.35,2962.6453703703705,-26.53414186560785,-62.87823370473009,-9.99094375705814,-16.048551100665264,-20.654118331850412,-24.04155814202761
0.36,0.36,2962.6453703703705,-30.88214929362551,-88.29200802310011,-15.160367584513466,-31.97221768180951,-19.79442113034289,-31.07251240438586
0.37,0.37,2962.6453703703705,-26.740218100293845,-79.41983771571057,-16.421966818475276,-17.066520574309436,-14.28858330834045,-28.298911557788756
0.38,0.38,2962.6453703703705,-28.689563390603283,-99.76697223313883,-15.17345022740227,-23.67492716658029,-15.90036145699505,-51.1968831214316
0.39,0.39,2962.6453703703705,-27.54655005861312,-77.89505215730298,-17.22449763556581,-24.45995599670485,-14.800595148645762,-16.022208117337357
0.41,0.41,2962.6453703703705,-32.56310460828308,-90.41314554464836,-18.474083884220796,-23.62514414732121,-17.08270516622381,-36.025434966906005
0.42,0.42,2962.6453703703705,-33.95904611001258,-91.94413400314403,-17.69455337934106,-24.302541748333653,-19.29706388799925,-39.38074900260068
0.43,0.43,2962.6453703703705,-31.535301734347367,-111.12909462718923,-18.85689073151781,-36.94601626592521,-17.748213176009706,-27.70842673007951
0.44,0.44,2962.6453703703705,-31.83150296862427,-114.32720202718666,-21.282073120800064,-38.817506566685594,-11.200171095248251,-33.929919855738405
0.45,0.45,2962.6453703703705,-36.84173467341438,-115.66028652132509,-21.724044052419725,-44.55988789443417,-18.50901138479705,-34.08022234537157
0.46,0.46,2962.6453703703705,-31.052629868295618,-99.28919301278862,-19.073264432362677,-36.843888021838495,-19.04853912568427,-26.094079518187016
0.47,0.47,2962.6453703703705,-38.19677010523131,-104.87811857438311,-22.987605317064354,-20.403172284881435,-23.513741938109597,-29.40521462366442
0.48,0.48,2962.6453703703705,-38.57721212038696,-111.6199765120736,-18.330633151472455,-37.30111450301365,-19.19260707293187,-22.2489488644554
0.49,0.49,2962.6453703703705,-38.0465966761454,-105.06647171337909,-23.952580353231994,-29.913640634110294,-13.568318598894223,-27.34097179271248
0.51,0.51,2962.6453703703705,-40.275024567424424,-144.59456421932077,-24.535868720447287,-39.30169181978516,-18.06769603959163,-40.23467823688395
0.52,0.52,2962.6453703703705,-47.37139431800544,-132.51939937112024,-24.130304977887295,-31.303355850690508,-25.089315624400115,-49.24553692258158
0.53,0.53,2962.6453703703705,-53.52142370879268,-154.13972984085638,-23.56967430566645,-35.9385920687308,-29.701026286351883,-58.775640640487865
0.54,0.54,2962.6453703703705,-53.94732007715048,-163.27890311863374,-24.16312427900375,-42.00909867197362,-33.12542638742308,-58.153770991315554
0.55,0.55,2962.6453703703705,-44.60474448223534,-162.85432032868562,-24.856387112474756,-33.766620169678134,-18.874813554388098,-50.69931391049087
0.56,0.56,2962.6453703703705,-48.815938330630786,-179.063536557692,-27.876248685880935,-47.396728749617296,-22.336919164352103,-58.980565321704944
0.57,0.57,2962.6453703703705,-54.284157968702345,-170.46834327886398,-27.449161198643434,-47.15825854733032,-22.488874521992116,-43.776022841833026
0.58,0.58,2962.6453703703705,-51.63922332128584,-188.70559140144277,-27.975417343370648,-30.486684123954376,-21.601010530644196,-61.53968242235857
0.59,0.59,2962.6453703703705,-55.282789641702436,-209.56197113677482,-30.089030951861552,-55.36288936010942,-23.82687572887628,-59.11141427797526
0.61,0.61,2962.6453703703705,-69.80243778338735,-227.56510456126225,-30.503253670432837,-57.52322571935326,-30.798262980848335,-64.92879711800737
0.62,0.62,2962.6453703703705,-49.96509525786088,-228.80283808989043,-30.081546920484286,-48.3614434704013,-15.569114265174719,-70.43771580229128
0.63,0.63,2962.6453703703705,-66.62697449768788,-225.80344031952663,-33.20616193233397,-61.240415572398064,-27.574697564923582,-62.38482277714337
0.64,0.64,2962.6453703703705,-72.37850160470376,-227.44252317576232,-32.8994407717246,-42.87153616043523,-38.1842452657955,-47.45852673481585
0.65,0.65,2962.6453703703705,-67.69453509703928,-234.84340186597126,-33.50887512958275,-58.87753223699613,-34.00850013287031,-64.83091288250012
0.66,0.66,2962.6453703703705,-73.76008055710957,-232.445003067162,-35.11941116978091,-52.84646964338921,-32.30301167756795,-55.26339098681234
0.67,0.67,2962.6453703703705,-77.52874374787193,-253.06143200845565,-42.80405871780441,-66.81921574489228,-37.55243978097185,-66.93107530288574
0.68,0.68,2962.6453703703705,-78.97770124143562,-307.0201047276157,-34.83065041038595,-77.30781924215262,-37.30519046577132,-104.37838090417961
0.69,0.69,2962.6453703703705,-81.28108962089533,-278.2038470230482,-41.474528096569514,-70.77702210194428,-35.56642923580398,-69.63527649888545
0.71,0.71,2962.6453703703705,-88.27396918647268,-333.0663660339582,-45.541167532242795,-76.17389321739103,-35.05275030509752,-85.56902619065937
0.72,0.72,2962.6453703703705,-99.37963727010303,-357.650702650579,-46.33671582700582,-94.95383951608265,-39.31946559780532,-123.03596259570378
0.73,0.73,2962.6453703703705,-97.34098372982132,-367.5482833059017,-46.185227168136635,-107.10303619092903,-46.2062230531141,-94.92401405503
0.74,0.74,2962.6453703703705,-101.94278957475274,-384.79690085199707,-52.57336572594342,-105.26132123312158,-44.53502111525103,-109.79128780391483
0.75,0.75,2962.6453703703705,-111.03463297670633,-447.3443651801009,-47.54736336227377,-104.19338186001067,-49.909219008096045,-165.41734259457183
0.76,0.76,2962.6453703703705,-111.24863230947845,-397.49317061003734,-56.857027582628305,-116.72082479145931,-46.08399959426161,-81.18063960506902
0.77,0.77,2962.6453703703705,-121.84317223576363,-429.89366858964297,-50.97692088244175,-111.47708341154427,-58.635069680883205,-91.26573069424035
0.78,0.78,2962.6453703703705,-123.21144802879422,-480.5763171767321,-53.53720588274259,-115.8562223807912,-58.981866118141994,-137.92225307787606
0.79,0.79,2962.6453703703705,-125.95180936628222,-528.9321085285249,-64.15689860848926,-104.12381946744082,-54.27087644549222,-172.47121912233172
0.81,0.81,2962.6453703703705,-157.38923964068888,-568.6626734746767,-59.33969257498672,-163.9821668963237,-66.78935653484133,-143.86920924446224
0.82,0.82,2962.6453703703705,-166.84751249394415,-569.3238023819895,-69.24225859010625,-127.50551329626694,-83.88774772293935,-162.81483504314076
0.83,0.83,2962.6453703703705,-156.3192115029654,-663.0244710930775,-71.45529325145597,,-68.76911326791128,-171.3937706639506
0.84,0.84,2962.6453703703705,-183.485652579656,-753.898686665683,-68.70797268036077,,-75.67341189410203,-236.96027874243748
0.85,0.85,2962.6453703703705,-184.6413490790635,-762.6470014537424,-77.98240106513715,,-55.733575021737835,-211.22354146651594
0.86,0.86,2962.6453703703705,-205.98995795652252,-813.1644759523693,-82.4028933612546,,-83.71109267835806,-223.76350749376115
0.87,0.87,2962.6453703703705,-241.20510065925268,-995.4711551415987,-84.73757317839153,,-97.41243585581014,-334.11848167905373
0.88,0.88,2962.6453703703705,-257.666707880322,-996.2152348781362,-89.30938267421303,,-105.33510822409343,-269.5314257754254
0.89,0.89,2962.6453703703705,-271.0708287159883,-1106.7351210200648,-102.35806253987971,,-102.78324369968334,-319.1628889294268
0.91,0.91,2962.6453703703705,-348.7902115430051,-1315.075187942023,-107.77804964232051,,-158.4915966807502,-347.47327416311214
0.92,0.92,2962.6453703703705,-340.4144981438661,-1725.8720507268606,-125.17814975107541,,-118.85236479034043,-478.8562684281112
0.93,0.93,2962.6453703703705,-428.0553667197762,-1845.3945003515414,-144.30638478359995,,-142.53382066283024,-459.1242542209254
0.94,0.94,2962.6453703703705,-488.71374199199795,-2148.349824421251,-157.4213685681087,,-162.24379639252618,-661.358203656202
0.95,0.95,2962.6453703703705,-641.847691509107,-2596.860961560333,-182.71998486634766,,-232.1091413196113,-724.7087891554854
0.96,0.96,2962.6453703703705,-745.135792468049,-3815.650660002267,-219.38287595609498,,-255.75899278488168,-1249.6910081690285
0.97,0.97,2962.6453703703705,-1148.4350331030405,-16924.126646437307,-280.60101598477354,,-454.47530643297614,-12571.996207110604
0.98,0.98,2962.6453703703705,-1762.2669365168947,-24287.10331233024,-374.2141562915153,,-752.3661304643085,-12297.958852144206
0.99,0.99,2962.6453703703705,-7054.921448213275,-42301.63094431059,-653.4222298857093,,-4693.758351164107,-15853.665126683212
